1283101304.0,14850.0,61304,1.5531,1.5538
1283101354.0,14850.0,61354,1.553,1.5537
1283101430.0,14850.0,61430,1.5531,1.5538
1283101499.0,14850.0,61499,1.5529,1.5536
1283101502.0,14850.0,61502,1.5531,1.5538
1283101503.0,14850.0,61503,1.5532,1.5539
1283101510.0,14850.0,61510,1.5531,1.5538
1283101517.0,14850.0,61517,1.5532,1.5539
1283101526.0,14850.0,61526,1.5529,1.5536
1283101535.0,14850.0,61535,1.553,1.5537
1283101536.0,14850.0,61536,1.5531,1.5538
1283101608.0,14850.0,61608,1.5538,1.5545
1283101611.0,14850.0,61611,1.5534,1.5541
1283101612.0,14850.0,61612,1.5532,1.5539
1283101616.0,14850.0,61616,1.5535,1.5542
1283101617.0,14850.0,61617,1.5533,1.554
1283101618.0,14850.0,61618,1.5532,1.5539
1283101620.0,14850.0,61620,1.5538,1.5545
1283101624.0,14850.0,61624,1.5532,1.5539
1283101637.0,14850.0,61637,1.5535,1.5542
1283101664.0,14850.0,61664,1.5536,1.5543
1283101669.0,14850.0,61669,1.5535,1.5542
1283101683.0,14850.0,61683,1.5534,1.5541
1283101690.0,14850.0,61690,1.5532,1.5539
1283101729.0,14850.0,61729,1.5531,1.5538
1283101832.0,14850.0,61832,1.553,1.5537
1283101832.0,14850.0,61832,1.5531,1.5538
1283101867.0,14850.0,61867,1.5528,1.5535
1283101919.0,14850.0,61919,1.5529,1.5536
1283102191.0,14850.0,62191,1.5528,1.5535
1283102216.0,14850.0,62216,1.5529,1.5536
1283102221.0,14850.0,62221,1.553,1.5537
1283102222.0,14850.0,62222,1.5531,1.5538
1283102222.0,14850.0,62222,1.5529,1.5536
1283102254.0,14850.0,62254,1.553,1.5537
1283102254.0,14850.0,62254,1.5529,1.5536
1283102261.0,14850.0,62261,1.553,1.5537
1283102338.0,14850.0,62338,1.5529,1.5536
1283102340.0,14850.0,62340,1.553,1.5537
1283102340.0,14850.0,62340,1.5529,1.5536
1283102343.0,14850.0,62343,1.5528,1.5535
1283102352.0,14850.0,62352,1.5529,1.5536
1283102354.0,14850.0,62354,1.5531,1.5538
1283102391.0,14850.0,62391,1.5533,1.554
1283102396.0,14850.0,62396,1.5531,1.5538
1283102406.0,14850.0,62406,1.5533,1.554
