1261933248.0,14605.0,61248,1.5981,1.5988
1261933262.0,14605.0,61262,1.5982,1.5988
1261933263.0,14605.0,61263,1.5983,1.5988
1261933292.0,14605.0,61292,1.5984,1.5988
1261933375.0,14605.0,61375,1.5985,1.5988
1261933488.0,14605.0,61488,1.5985,1.5989
1261933523.0,14605.0,61523,1.5986,1.5993
1261933831.0,14605.0,61831,1.5987,1.5994
1261933953.0,14605.0,61953,1.5988,1.5994
1261933975.0,14605.0,61975,1.5988,1.5995
1261933975.0,14605.0,61975,1.5988,1.5994
1261934079.0,14605.0,62079,1.5988,1.5995
1261934079.0,14605.0,62079,1.5987,1.5994
1261934084.0,14605.0,62084,1.5988,1.5995
1261934086.0,14605.0,62086,1.5987,1.5994
1261934091.0,14605.0,62091,1.5987,1.5993
1261934092.0,14605.0,62092,1.5987,1.5994
1261934103.0,14605.0,62103,1.5988,1.5994
1261934103.0,14605.0,62103,1.5987,1.5994
1261934111.0,14605.0,62111,1.5985,1.5992
1261934114.0,14605.0,62114,1.5986,1.5993
1261934150.0,14605.0,62150,1.5985,1.5992
1261934159.0,14605.0,62159,1.5986,1.5993
1261934192.0,14605.0,62192,1.5986,1.5992
1261934192.0,14605.0,62192,1.5986,1.5993
1261934199.0,14605.0,62199,1.5986,1.5992
1261934199.0,14605.0,62199,1.5985,1.5992
1261934213.0,14605.0,62213,1.5984,1.5991
1261934214.0,14605.0,62214,1.5985,1.5992
1261934220.0,14605.0,62220,1.5984,1.5991
1261934227.0,14605.0,62227,1.5983,1.599
1261934228.0,14605.0,62228,1.5984,1.5991
1261934249.0,14605.0,62249,1.5983,1.599
1261934305.0,14605.0,62305,1.5983,1.5989
1261934305.0,14605.0,62305,1.5982,1.5989
1261934358.0,14605.0,62358,1.5982,1.5988
1261934359.0,14605.0,62359,1.5981,1.5988
1261934363.0,14605.0,62363,1.5981,1.5986
1261934363.0,14605.0,62363,1.598,1.5986
1261934367.0,14605.0,62367,1.5981,1.5988
1261934425.0,14605.0,62425,1.598,1.5987
1261934425.0,14605.0,62425,1.5979,1.5981
1261934426.0,14605.0,62426,1.5976,1.5981
1261934433.0,14605.0,62433,1.5975,1.5981
