1182704409.0,13688.0,61209,1.9986,1.9991
1182704416.0,13688.0,61216,1.9985,1.999
1182704530.0,13688.0,61330,1.9984,1.9989
1182704829.0,13688.0,61629,1.9985,1.999
1182704894.0,13688.0,61694,1.9984,1.9989
1182704939.0,13688.0,61739,1.9985,1.999
1182704943.0,13688.0,61743,1.9984,1.9989
1182704955.0,13688.0,61755,1.9985,1.999
1182704996.0,13688.0,61796,1.9984,1.9989
1182705049.0,13688.0,61849,1.9985,1.999
1182705057.0,13688.0,61857,1.9984,1.9989
1182705118.0,13688.0,61918,1.9985,1.999
1182705179.0,13688.0,61979,1.9984,1.9989
1182705518.0,13688.0,62318,1.9983,1.9988
1182705769.0,13688.0,62569,1.9984,1.9989
1182705787.0,13688.0,62587,1.9983,1.9988
1182706165.0,13688.0,62965,1.9984,1.9989
1182706227.0,13688.0,63027,1.9983,1.9988
1182706243.0,13688.0,63043,1.9982,1.9987
1182706321.0,13688.0,63121,1.9983,1.9988
1182706651.0,13688.0,63451,1.9982,1.9987
1182706689.0,13688.0,63489,1.9983,1.9988
1182706874.0,13688.0,63674,1.9984,1.9989
1182706895.0,13688.0,63695,1.9983,1.9988
1182706909.0,13688.0,63709,1.9984,1.9989
1182706913.0,13688.0,63713,1.9983,1.9988
1182707071.0,13688.0,63871,1.9984,1.9989
1182707071.0,13688.0,63871,1.9985,1.999
1182707114.0,13688.0,63914,1.9986,1.9991
1182707114.0,13688.0,63914,1.9985,1.999
1182707115.0,13688.0,63915,1.9986,1.9991
1182707115.0,13688.0,63915,1.9985,1.999
1182707116.0,13688.0,63916,1.9986,1.9991
1182707116.0,13688.0,63916,1.9985,1.999
1182707159.0,13688.0,63959,1.9986,1.9991
1182707159.0,13688.0,63959,1.9985,1.999
1182707183.0,13688.0,63983,1.9986,1.9991
1182707224.0,13688.0,64024,1.9987,1.9992
1182707230.0,13688.0,64030,1.9986,1.9991
1182707361.0,13688.0,64161,1.9987,1.9992
1182707362.0,13688.0,64162,1.9986,1.9991
1182707363.0,13688.0,64163,1.9985,1.999
1182707373.0,13688.0,64173,1.9986,1.9991
1182707373.0,13688.0,64173,1.9988,1.9993
1182707373.0,13688.0,64173,1.9987,1.9992
1182707374.0,13688.0,64174,1.9986,1.9991
1182707391.0,13688.0,64191,1.9985,1.999
1182708021.0,13688.0,64821,1.9986,1.9991
1182708058.0,13688.0,64858,1.9987,1.9992
1182708060.0,13688.0,64860,1.9986,1.9991
1182708062.0,13688.0,64862,1.9987,1.9992
1182708116.0,13688.0,64916,1.9986,1.9991
1182708153.0,13688.0,64953,1.9987,1.9992
1182708156.0,13688.0,64956,1.9986,1.9991
1182708161.0,13688.0,64961,1.9987,1.9992
1182708356.0,13688.0,65156,1.9988,1.9993
1182708418.0,13688.0,65218,1.9989,1.9994
1182708419.0,13688.0,65219,1.9988,1.9993
1182708431.0,13688.0,65231,1.9987,1.9992
1182708436.0,13688.0,65236,1.9988,1.9993
1182708446.0,13688.0,65246,1.9989,1.9994
1182708488.0,13688.0,65288,1.9988,1.9993
1182708488.0,13688.0,65288,1.9987,1.9992
1182708489.0,13688.0,65289,1.9986,1.9991
1182708553.0,13688.0,65353,1.9987,1.9992
1182708644.0,13688.0,65444,1.9986,1.9991
1182708702.0,13688.0,65502,1.9987,1.9992
1182708722.0,13688.0,65522,1.9986,1.9991
1182708722.0,13688.0,65522,1.9987,1.9992
1182708774.0,13688.0,65574,1.9988,1.9993
1182708812.0,13688.0,65612,1.9987,1.9992
1182708897.0,13688.0,65697,1.9988,1.9993
1182708981.0,13688.0,65781,1.9989,1.9994
1182708982.0,13688.0,65782,1.999,1.9995
1182709902.0,13688.0,66702,1.9989,1.9994
1182709920.0,13688.0,66720,1.999,1.9995
1182709944.0,13688.0,66744,1.9989,1.9994
1182710030.0,13688.0,66830,1.999,1.9995
1182711637.0,13688.0,68437,1.9989,1.9994
1182711643.0,13688.0,68443,1.999,1.9995
1182711898.0,13688.0,68698,1.9991,1.9996
1182711909.0,13688.0,68709,1.999,1.9995
1182712291.0,13688.0,69091,1.9989,1.9994
1182712303.0,13688.0,69103,1.999,1.9995
1182712323.0,13688.0,69123,1.9989,1.9994
1182712373.0,13688.0,69173,1.999,1.9995
1182712376.0,13688.0,69176,1.9989,1.9994
1182712376.0,13688.0,69176,1.999,1.9995
1182712615.0,13688.0,69415,1.9989,1.9994
1182712628.0,13688.0,69428,1.999,1.9995
1182712639.0,13688.0,69439,1.9989,1.9994
1182712659.0,13688.0,69459,1.999,1.9995
1182712679.0,13688.0,69479,1.9989,1.9994
1182712680.0,13688.0,69480,1.9988,1.9993
1182712680.0,13688.0,69480,1.9989,1.9994
1182712840.0,13688.0,69640,1.999,1.9995
1182712848.0,13688.0,69648,1.9989,1.9994
1182712852.0,13688.0,69652,1.9988,1.9993
1182712859.0,13688.0,69659,1.9989,1.9994
1182712883.0,13688.0,69683,1.999,1.9995
1182712886.0,13688.0,69686,1.9989,1.9994
1182712888.0,13688.0,69688,1.999,1.9995
1182712901.0,13688.0,69701,1.9989,1.9994
1182712905.0,13688.0,69705,1.999,1.9995
1182713258.0,13688.0,70058,1.9989,1.9994
1182713291.0,13688.0,70091,1.999,1.9995
1182714052.0,13688.0,70852,1.9991,1.9996
1182714064.0,13688.0,70864,1.999,1.9995
1182714086.0,13688.0,70886,1.9989,1.9994
1182714087.0,13688.0,70887,1.9988,1.9993
1182714112.0,13688.0,70912,1.9989,1.9994
1182714114.0,13688.0,70914,1.9988,1.9993
1182714125.0,13688.0,70925,1.9989,1.9994
1182714158.0,13688.0,70958,1.9988,1.9993
1182714179.0,13688.0,70979,1.9989,1.9994
1182714217.0,13688.0,71017,1.9988,1.9993
1182714356.0,13688.0,71156,1.9989,1.9994
1182714359.0,13688.0,71159,1.9988,1.9993
1182714414.0,13688.0,71214,1.9989,1.9994
1182714415.0,13688.0,71215,1.9988,1.9993
1182714416.0,13688.0,71216,1.9989,1.9994
1182714447.0,13688.0,71247,1.999,1.9995
1182714448.0,13688.0,71248,1.9989,1.9994
1182714458.0,13688.0,71258,1.999,1.9995
1182715047.0,13688.0,71847,1.9991,1.9996
1182715055.0,13688.0,71855,1.999,1.9995
1182715087.0,13688.0,71887,1.9991,1.9996
1182715092.0,13688.0,71892,1.999,1.9995
1182715409.0,13688.0,72209,1.9991,1.9996
1182715413.0,13688.0,72213,1.999,1.9995
1182715539.0,13688.0,72339,1.9991,1.9996
1182715556.0,13688.0,72356,1.999,1.9995
1182715581.0,13688.0,72381,1.9991,1.9996
1182715601.0,13688.0,72401,1.9992,1.9997
1182715604.0,13688.0,72404,1.9991,1.9996
1182715613.0,13688.0,72413,1.9992,1.9997
1182715616.0,13688.0,72416,1.9991,1.9996
1182715669.0,13688.0,72469,1.9992,1.9997
1182715720.0,13688.0,72520,1.9991,1.9996
1182715722.0,13688.0,72522,1.9992,1.9997
1182715729.0,13688.0,72529,1.9991,1.9996
