1454976000102.0,16840.0,102.0,3.0,1454976000128.0,0.01,118.168,0.0,0.0,0.0,0.0,0.0
1454457600379.0,16834.0,379.0,2.0,1454457600385.0,0.01,117.357,0.0,0.0,0.0,0.0,0.0
1454457600379.0,16834.0,379.0,2.0,1454457600387.0,0.01,117.357,0.0,0.0,0.0,0.0,0.0
1455580800421.0,16847.0,421.0,2.0,1455580800470.0,0.01,111.86,0.0,0.0,0.0,0.0,0.0
1454371201025.0,16833.0,1025.0,3.0,1454371201030.0,0.01,123.358,0.0,0.0,0.0,0.0,0.0
1455753600072.0,16849.0,72.0,2.0,1455753600129.0,0.01,111.804,0.0,0.0,0.0,0.0,0.0
1456272000048.0,16855.0,48.0,2.0,1456272000063.0,0.01,109.42,0.0,0.0,0.0,0.0,0.0
1455148800612.0,16842.0,612.0,3.0,1455148800650.0,0.01,115.743,0.0,0.0,0.0,0.0,0.0
1455062400106.0,16841.0,106.0,3.0,1455062400139.0,0.01,117.688,0.0,0.0,0.0,0.0,0.0
1456444800115.0,16857.0,115.0,2.0,1456444800140.0,0.01,110.652,0.0,0.0,0.0,0.0,0.0
1455753600143.0,16849.0,143.0,3.0,1455753600143.0,0.01,116.798,0.0,0.0,0.0,0.0,0.0
1455753600072.0,16849.0,72.0,2.0,1455753600131.0,0.01,111.804,0.0,0.0,0.0,0.0,0.0
1455494400356.0,16846.0,356.0,3.0,1455494400404.0,0.01,116.177,0.0,0.0,0.0,0.0,0.0
1456444800115.0,16857.0,115.0,2.0,1456444800138.0,0.01,110.652,0.0,0.0,0.0,0.0,0.0
1456185600014.0,16854.0,14.0,3.0,1456185600024.0,0.01,115.459,0.0,0.0,0.0,0.0,0.0
1456358400009.0,16856.0,9.0,3.0,1456358400027.0,0.01,114.567,0.0,0.0,0.0,0.0,0.0
1454630400651.0,16836.0,651.0,3.0,1454630400670.0,0.01,119.353,0.0,0.0,0.0,0.0,0.0
1456272000021.0,16855.0,21.0,3.0,1456272000035.0,0.01,114.415,0.0,0.0,0.0,0.0,0.0
1455667200365.0,16848.0,365.0,3.0,1455667200421.0,0.01,116.638,0.0,0.0,0.0,0.0,0.0
1454457600414.0,16834.0,414.0,3.0,1454457600423.0,0.01,122.352,0.0,0.0,0.0,0.0,0.0
1454630400538.0,16836.0,538.0,2.0,1454630400554.0,0.01,114.363,0.0,0.0,0.0,0.0,0.0
1454630400538.0,16836.0,538.0,2.0,1454630400556.0,0.01,114.363,0.0,0.0,0.0,0.0,0.0
1455235200006.0,16843.0,6.0,2.0,1455235200046.0,0.01,110.001,0.0,0.0,0.0,0.0,0.0
1454889600027.0,16839.0,27.0,2.0,1454889600047.0,0.01,114.461,0.0,0.0,0.0,0.0,0.0
1455235200006.0,16843.0,6.0,2.0,1455235200048.0,0.01,110.001,0.0,0.0,0.0,0.0,0.0
1454889600027.0,16839.0,27.0,2.0,1454889600049.0,0.01,114.461,0.0,0.0,0.0,0.0,0.0
1455062400020.0,16841.0,20.0,2.0,1455062400050.0,0.01,112.697,0.0,0.0,0.0,0.0,0.0
1455062400020.0,16841.0,20.0,2.0,1455062400052.0,0.01,112.697,0.0,0.0,0.0,0.0,0.0
1455667200256.0,16848.0,256.0,2.0,1455667200309.0,0.01,111.645,0.0,0.0,0.0,0.0,0.0
1455494400007.0,16846.0,7.0,2.0,1455494400054.0,0.01,111.185,0.0,0.0,0.0,0.0,0.0
1455667200256.0,16848.0,256.0,2.0,1455667200311.0,0.01,111.645,0.0,0.0,0.0,0.0,0.0
1455494400007.0,16846.0,7.0,2.0,1455494400052.0,0.01,111.185,0.0,0.0,0.0,0.0,0.0
1456099200052.0,16853.0,52.0,3.0,1456099200058.0,0.01,115.03,0.0,0.0,0.0,0.0,0.0
1455235200018.0,16843.0,18.0,3.0,1455235200061.0,0.01,114.993,0.0,0.0,0.0,0.0,0.0
1454889600040.0,16839.0,40.0,3.0,1454889600063.0,0.01,119.453,0.0,0.0,0.0,0.0,0.0
1456272000048.0,16855.0,48.0,2.0,1456272000065.0,0.01,109.42,0.0,0.0,0.0,0.0,0.0
1454284800048.0,16832.0,48.0,3.0,1454284800049.0,0.01,123.847,0.0,0.0,0.0,0.0,0.0
1454544000062.0,16835.0,62.0,2.0,1454544000073.0,0.01,115.678,0.0,0.0,0.0,0.0,0.0
1456185600063.0,16854.0,63.0,2.0,1456185600074.0,0.01,110.464,0.0,0.0,0.0,0.0,0.0
1454544000062.0,16835.0,62.0,2.0,1454544000075.0,0.01,115.678,0.0,0.0,0.0,0.0,0.0
1456185600063.0,16854.0,63.0,2.0,1456185600076.0,0.01,110.464,0.0,0.0,0.0,0.0,0.0
1456704000197.0,16860.0,197.0,2.0,1456704000226.0,0.01,111.229,0.0,0.0,0.0,0.0,0.0
1454976000307.0,16840.0,307.0,3.0,1454976000335.0,0.01,118.167,0.0,0.0,0.0,0.0,0.0
1456358400078.0,16856.0,78.0,2.0,1456358400099.0,0.01,109.577,0.0,0.0,0.0,0.0,0.0
1454544000072.0,16835.0,72.0,3.0,1454544000086.0,0.01,120.667,0.0,0.0,0.0,0.0,0.0
