1293382818.0,14969.0,61218,82.77,82.8
1293382822.0,14969.0,61222,82.78,82.81
1293382829.0,14969.0,61229,82.79,82.82
1293382840.0,14969.0,61240,82.84,82.87
1293382841.0,14969.0,61241,82.83,82.86
1293382842.0,14969.0,61242,82.84,82.87
1293382847.0,14969.0,61247,82.85,82.88
1293382854.0,14969.0,61254,82.86,82.89
1293382857.0,14969.0,61257,82.87,82.9
1293382858.0,14969.0,61258,82.88,82.91
1293382863.0,14969.0,61263,82.89,82.92
1293382872.0,14969.0,61272,82.88,82.91
1293382882.0,14969.0,61282,82.87,82.9
1293382894.0,14969.0,61294,82.86,82.89
1293382899.0,14969.0,61299,82.85,82.88
1293382905.0,14969.0,61305,82.83,82.86
1293382905.0,14969.0,61305,82.86,82.89
1293382910.0,14969.0,61310,82.85,82.88
1293382947.0,14969.0,61347,82.82,82.85
1293382947.0,14969.0,61347,82.84,82.87
1293382964.0,14969.0,61364,82.85,82.88
1293382983.0,14969.0,61383,82.84,82.87
1293382986.0,14969.0,61386,82.82,82.85
1293382987.0,14969.0,61387,82.84,82.87
1293383028.0,14969.0,61428,82.82,82.85
1293383064.0,14969.0,61464,82.81,82.84
1293383064.0,14969.0,61464,82.8,82.83
1293383070.0,14969.0,61470,82.81,82.84
1293383071.0,14969.0,61471,82.8,82.83
1293383076.0,14969.0,61476,82.79,82.82
1293383103.0,14969.0,61503,82.81,82.84
1293383222.0,14969.0,61622,82.8,82.83
1293383224.0,14969.0,61624,82.81,82.84
1293383274.0,14969.0,61674,82.82,82.85
1293383278.0,14969.0,61678,82.81,82.84
1293383281.0,14969.0,61681,82.82,82.85
1293383282.0,14969.0,61682,82.81,82.84
1293383350.0,14969.0,61750,82.82,82.85
1293383354.0,14969.0,61754,82.81,82.84
1293383405.0,14969.0,61805,82.83,82.86
1293383405.0,14969.0,61805,82.82,82.85
1293383448.0,14969.0,61848,82.83,82.86
1293383455.0,14969.0,61855,82.82,82.85
1293383624.0,14969.0,62024,82.83,82.86
1293383696.0,14969.0,62096,82.84,82.87
1293383696.0,14969.0,62096,82.86,82.89
1293383696.0,14969.0,62096,82.88,82.91
1293383697.0,14969.0,62097,82.9,82.93
1293383699.0,14969.0,62099,82.89,82.92
1293383700.0,14969.0,62100,82.9,82.93
