1322413218.0,15305.0,61218,77.56,77.59
1322413227.0,15305.0,61227,77.55,77.58
1322413235.0,15305.0,61235,77.56,77.59
1322413235.0,15305.0,61235,77.55,77.58
1322413237.0,15305.0,61237,77.54,77.57
1322413238.0,15305.0,61238,77.53,77.56
1322413239.0,15305.0,61239,77.54,77.57
1322413239.0,15305.0,61239,77.53,77.56
1322413241.0,15305.0,61241,77.52,77.55
1322413242.0,15305.0,61242,77.53,77.56
1322413314.0,15305.0,61314,77.51,77.54
1322413314.0,15305.0,61314,77.52,77.55
1322413317.0,15305.0,61317,77.53,77.56
1322413318.0,15305.0,61318,77.52,77.55
1322413319.0,15305.0,61319,77.51,77.54
1322413321.0,15305.0,61321,77.52,77.55
1322413326.0,15305.0,61326,77.51,77.54
1322413342.0,15305.0,61342,77.52,77.55
1322413344.0,15305.0,61344,77.51,77.54
1322413346.0,15305.0,61346,77.52,77.55
1322413354.0,15305.0,61354,77.51,77.54
1322413355.0,15305.0,61355,77.52,77.55
1322413361.0,15305.0,61361,77.53,77.56
1322413366.0,15305.0,61366,77.54,77.57
1322413366.0,15305.0,61366,77.53,77.56
1322413368.0,15305.0,61368,77.54,77.57
1322413369.0,15305.0,61369,77.53,77.56
1322413372.0,15305.0,61372,77.52,77.55
1322413380.0,15305.0,61380,77.53,77.56
1322413381.0,15305.0,61381,77.52,77.55
1322413381.0,15305.0,61381,77.53,77.56
1322413398.0,15305.0,61398,77.54,77.57
1322413410.0,15305.0,61410,77.55,77.58
1322413411.0,15305.0,61411,77.56,77.59
1322413412.0,15305.0,61412,77.55,77.58
1322413413.0,15305.0,61413,77.54,77.57
1322413427.0,15305.0,61427,77.55,77.58
1322413435.0,15305.0,61435,77.56,77.59
1322413435.0,15305.0,61435,77.55,77.58
1322413438.0,15305.0,61438,77.57,77.6
1322413488.0,15305.0,61488,77.56,77.59
1322413491.0,15305.0,61491,77.55,77.58
1322413500.0,15305.0,61500,77.54,77.57
1322413503.0,15305.0,61503,77.55,77.58
1322413512.0,15305.0,61512,77.54,77.57
1322413513.0,15305.0,61513,77.55,77.58
1322413516.0,15305.0,61516,77.56,77.59
1322413517.0,15305.0,61517,77.57,77.6
1322413525.0,15305.0,61525,77.58,77.61
1322413526.0,15305.0,61526,77.57,77.6
1322413527.0,15305.0,61527,77.58,77.61
1322413528.0,15305.0,61528,77.57,77.6
1322413533.0,15305.0,61533,77.58,77.61
1322413534.0,15305.0,61534,77.57,77.6
1322413535.0,15305.0,61535,77.58,77.61
1322413539.0,15305.0,61539,77.57,77.6
1322413555.0,15305.0,61555,77.58,77.61
1322413587.0,15305.0,61587,77.59,77.62
1322413612.0,15305.0,61612,77.58,77.61
1322413697.0,15305.0,61697,77.56,77.59
1322413699.0,15305.0,61699,77.57,77.6
1322413702.0,15305.0,61702,77.58,77.61
1322413722.0,15305.0,61722,77.59,77.62
1322413723.0,15305.0,61723,77.58,77.61
1322413723.0,15305.0,61723,77.59,77.62
1322413731.0,15305.0,61731,77.62,77.65
1322413732.0,15305.0,61732,77.63,77.66
1322413734.0,15305.0,61734,77.61,77.64
1322413742.0,15305.0,61742,77.59,77.62
1322413744.0,15305.0,61744,77.6,77.63
1322413758.0,15305.0,61758,77.59,77.62
1322413763.0,15305.0,61763,77.6,77.63
1322413801.0,15305.0,61801,77.61,77.64
1322413806.0,15305.0,61806,77.6,77.63
1322413808.0,15305.0,61808,77.61,77.64
1322413901.0,15305.0,61901,77.59,77.62
1322413902.0,15305.0,61902,77.6,77.63
1322413924.0,15305.0,61924,77.59,77.62
1322413933.0,15305.0,61933,77.58,77.61
1322413934.0,15305.0,61934,77.6,77.63
1322413940.0,15305.0,61940,77.59,77.62
1322413941.0,15305.0,61941,77.58,77.61
1322413941.0,15305.0,61941,77.59,77.62
1322413992.0,15305.0,61992,77.6,77.63
1322414000.0,15305.0,62000,77.59,77.62
1322414007.0,15305.0,62007,77.6,77.63
1322414031.0,15305.0,62031,77.61,77.64
1322414031.0,15305.0,62031,77.6,77.63
1322414032.0,15305.0,62032,77.61,77.64
1322414033.0,15305.0,62033,77.6,77.63
1322414039.0,15305.0,62039,77.59,77.62
1322414045.0,15305.0,62045,77.6,77.63
1322414056.0,15305.0,62056,77.59,77.62
1322414061.0,15305.0,62061,77.6,77.63
1322414073.0,15305.0,62073,77.59,77.62
1322414077.0,15305.0,62077,77.6,77.63
1322414078.0,15305.0,62078,77.59,77.62
1322414084.0,15305.0,62084,77.6,77.63
1322414095.0,15305.0,62095,77.59,77.62
1322414101.0,15305.0,62101,77.58,77.61
1322414107.0,15305.0,62107,77.59,77.62
1322414115.0,15305.0,62115,77.58,77.61
1322414129.0,15305.0,62129,77.57,77.6
1322414140.0,15305.0,62140,77.58,77.61
1322414140.0,15305.0,62140,77.57,77.6
1322414193.0,15305.0,62193,77.58,77.61
1322414193.0,15305.0,62193,77.57,77.6
1322414200.0,15305.0,62200,77.58,77.61
1322414241.0,15305.0,62241,77.57,77.6
1322414242.0,15305.0,62242,77.58,77.61
1322414244.0,15305.0,62244,77.57,77.6
