1151257615.0,13324.0,64015,116.51,116.55,1151257616.0,13324.0,64016,116.5,116.54
1151257616.0,13324.0,64016,116.5,116.54,1151257618.0,13324.0,64018,116.51,116.55
1151257618.0,13324.0,64018,116.51,116.55,1151257619.0,13324.0,64019,116.52,116.56
1151257619.0,13324.0,64019,116.52,116.56,1151257628.0,13324.0,64028,116.53,116.57
1151257628.0,13324.0,64028,116.53,116.57,1151257632.0,13324.0,64032,116.51,116.55
1151257632.0,13324.0,64032,116.51,116.55,1151257636.0,13324.0,64036,116.52,116.56
1151257636.0,13324.0,64036,116.52,116.56,1151257647.0,13324.0,64047,116.53,116.57
1151257647.0,13324.0,64047,116.53,116.57,1151257654.0,13324.0,64054,116.52,116.56
1151257654.0,13324.0,64054,116.52,116.56,1151257655.0,13324.0,64055,116.51,116.55
1151257655.0,13324.0,64055,116.51,116.55,1151257824.0,13324.0,64224,116.5,116.54
1151257824.0,13324.0,64224,116.5,116.54,1151257833.0,13324.0,64233,116.51,116.55
1151257833.0,13324.0,64233,116.51,116.55,1151257838.0,13324.0,64238,116.52,116.56
1151257838.0,13324.0,64238,116.52,116.56,1151257843.0,13324.0,64243,116.51,116.55
1151257843.0,13324.0,64243,116.51,116.55,1151257845.0,13324.0,64245,116.5,116.54
1151257845.0,13324.0,64245,116.5,116.54,1151257855.0,13324.0,64255,116.51,116.55
1151257855.0,13324.0,64255,116.51,116.55,1151257857.0,13324.0,64257,116.5,116.54
1151257857.0,13324.0,64257,116.5,116.54,1151258086.0,13324.0,64486,116.51,116.55
1151258086.0,13324.0,64486,116.51,116.55,1151258089.0,13324.0,64489,116.5,116.54
1151258089.0,13324.0,64489,116.5,116.54,1151258093.0,13324.0,64493,116.51,116.55
1151258093.0,13324.0,64493,116.51,116.55,1151258095.0,13324.0,64495,116.5,116.54
1151258095.0,13324.0,64495,116.5,116.54,1151258098.0,13324.0,64498,116.51,116.55
1151258098.0,13324.0,64498,116.51,116.55,1151258100.0,13324.0,64500,116.5,116.54
1151258100.0,13324.0,64500,116.5,116.54,1151258102.0,13324.0,64502,116.51,116.55
1151258102.0,13324.0,64502,116.51,116.55,1151258104.0,13324.0,64504,116.5,116.54
1151258104.0,13324.0,64504,116.5,116.54,1151258107.0,13324.0,64507,116.51,116.55
1151258107.0,13324.0,64507,116.51,116.55,1151258108.0,13324.0,64508,116.5,116.54
1151258108.0,13324.0,64508,116.5,116.54,1151258111.0,13324.0,64511,116.51,116.55
1151258111.0,13324.0,64511,116.51,116.55,1151258113.0,13324.0,64513,116.5,116.54
1151258113.0,13324.0,64513,116.5,116.54,1151258116.0,13324.0,64516,116.51,116.55
1151258116.0,13324.0,64516,116.51,116.55,1151258118.0,13324.0,64518,116.5,116.54
1151258118.0,13324.0,64518,116.5,116.54,1151258127.0,13324.0,64527,116.51,116.55
1151258127.0,13324.0,64527,116.51,116.55,1151258129.0,13324.0,64529,116.5,116.54
1151258129.0,13324.0,64529,116.5,116.54,1151258134.0,13324.0,64534,116.51,116.55
1151258134.0,13324.0,64534,116.51,116.55,1151258135.0,13324.0,64535,116.5,116.54
1151258135.0,13324.0,64535,116.5,116.54,1151258138.0,13324.0,64538,116.51,116.55
1151258138.0,13324.0,64538,116.51,116.55,1151258140.0,13324.0,64540,116.5,116.54
1151258140.0,13324.0,64540,116.5,116.54,1151258144.0,13324.0,64544,116.51,116.55
1151258144.0,13324.0,64544,116.51,116.55,1151258145.0,13324.0,64545,116.5,116.54
1151258145.0,13324.0,64545,116.5,116.54,1151258148.0,13324.0,64548,116.51,116.55
1151258148.0,13324.0,64548,116.51,116.55,1151258153.0,13324.0,64553,116.5,116.54
1151258153.0,13324.0,64553,116.5,116.54,1151258244.0,13324.0,64644,116.49,116.53
1151258244.0,13324.0,64644,116.49,116.53,1151258248.0,13324.0,64648,116.5,116.54
1151258248.0,13324.0,64648,116.5,116.54,1151258254.0,13324.0,64654,116.49,116.53
1151258254.0,13324.0,64654,116.49,116.53,1151258325.0,13324.0,64725,116.48,116.52
1151258325.0,13324.0,64725,116.48,116.52,1151258342.0,13324.0,64742,116.47,116.51
1151258342.0,13324.0,64742,116.47,116.51,1151258360.0,13324.0,64760,116.48,116.52
1151258360.0,13324.0,64760,116.48,116.52,1151258363.0,13324.0,64763,116.47,116.51
1151258363.0,13324.0,64763,116.47,116.51,1151258368.0,13324.0,64768,116.48,116.52
1151258368.0,13324.0,64768,116.48,116.52,1151258372.0,13324.0,64772,116.47,116.51
1151258372.0,13324.0,64772,116.47,116.51,1151258400.0,13324.0,64800,116.48,116.52
1151258400.0,13324.0,64800,116.48,116.52,1151258406.0,13324.0,64806,116.47,116.51
1151258406.0,13324.0,64806,116.47,116.51,1151258411.0,13324.0,64811,116.48,116.52
1151258411.0,13324.0,64811,116.48,116.52,1151258425.0,13324.0,64825,116.47,116.51
1151258425.0,13324.0,64825,116.47,116.51,1151258464.0,13324.0,64864,116.48,116.52
1151258464.0,13324.0,64864,116.48,116.52,1151258467.0,13324.0,64867,116.49,116.53
1151258467.0,13324.0,64867,116.49,116.53,1151258470.0,13324.0,64870,116.48,116.52
1151258470.0,13324.0,64870,116.48,116.52,1151258514.0,13324.0,64914,116.49,116.53
1151258514.0,13324.0,64914,116.49,116.53,1151258544.0,13324.0,64944,116.48,116.52
1151258544.0,13324.0,64944,116.48,116.52,1151258567.0,13324.0,64967,116.49,116.53
1151258567.0,13324.0,64967,116.49,116.53,1151258614.0,13324.0,65014,116.48,116.52
1151258614.0,13324.0,65014,116.48,116.52,1151258615.0,13324.0,65015,116.49,116.53
1151258615.0,13324.0,65015,116.49,116.53,1151258633.0,13324.0,65033,116.5,116.54
1151258633.0,13324.0,65033,116.5,116.54,1151258655.0,13324.0,65055,116.51,116.55
1151258655.0,13324.0,65055,116.51,116.55,1151258763.0,13324.0,65163,116.52,116.56
1151258763.0,13324.0,65163,116.52,116.56,1151258775.0,13324.0,65175,116.51,116.55
1151258775.0,13324.0,65175,116.51,116.55,1151258783.0,13324.0,65183,116.5,116.54
1151258783.0,13324.0,65183,116.5,116.54,1151258787.0,13324.0,65187,116.49,116.53
1151258787.0,13324.0,65187,116.49,116.53,1151258790.0,13324.0,65190,116.5,116.54
1151258790.0,13324.0,65190,116.5,116.54,1151258793.0,13324.0,65193,116.49,116.53
1151258793.0,13324.0,65193,116.49,116.53,1151258795.0,13324.0,65195,116.5,116.54
1151258795.0,13324.0,65195,116.5,116.54,1151258806.0,13324.0,65206,116.49,116.53
1151258806.0,13324.0,65206,116.49,116.53,1151258865.0,13324.0,65265,116.48,116.52
1151258865.0,13324.0,65265,116.48,116.52,1151258930.0,13324.0,65330,116.49,116.53
1151258930.0,13324.0,65330,116.49,116.53,1151259027.0,13324.0,65427,116.5,116.54
1151259027.0,13324.0,65427,116.5,116.54,1151259055.0,13324.0,65455,116.49,116.53
1151259055.0,13324.0,65455,116.49,116.53,1151259118.0,13324.0,65518,116.5,116.54
1151259118.0,13324.0,65518,116.5,116.54,1151259120.0,13324.0,65520,116.49,116.53
1151259120.0,13324.0,65520,116.49,116.53,1151259221.0,13324.0,65621,116.5,116.54
1151259221.0,13324.0,65621,116.5,116.54,1151259226.0,13324.0,65626,116.49,116.53
1151259226.0,13324.0,65626,116.49,116.53,1151259227.0,13324.0,65627,116.5,116.54
1151259227.0,13324.0,65627,116.5,116.54,1151259277.0,13324.0,65677,116.49,116.53
1151259277.0,13324.0,65677,116.49,116.53,1151259458.0,13324.0,65858,116.48,116.52
1151259458.0,13324.0,65858,116.48,116.52,1151259461.0,13324.0,65861,116.49,116.53
1151259461.0,13324.0,65861,116.49,116.53,1151259592.0,13324.0,65992,116.5,116.54
1151259592.0,13324.0,65992,116.5,116.54,1151259618.0,13324.0,66018,116.51,116.55
1151259618.0,13324.0,66018,116.51,116.55,1151259627.0,13324.0,66027,116.52,116.56
1151259627.0,13324.0,66027,116.52,116.56,1151259655.0,13324.0,66055,116.51,116.55
1151259655.0,13324.0,66055,116.51,116.55,1151259656.0,13324.0,66056,116.5,116.54
1151259656.0,13324.0,66056,116.5,116.54,1151259657.0,13324.0,66057,116.52,116.56
1151259657.0,13324.0,66057,116.52,116.56,1151259658.0,13324.0,66058,116.5,116.54
1151259658.0,13324.0,66058,116.5,116.54,1151259659.0,13324.0,66059,116.51,116.55
1151259659.0,13324.0,66059,116.51,116.55,1151259662.0,13324.0,66062,116.5,116.54
1151259662.0,13324.0,66062,116.5,116.54,1151259677.0,13324.0,66077,116.51,116.55
1151259677.0,13324.0,66077,116.51,116.55,1151259684.0,13324.0,66084,116.5,116.54
1151259684.0,13324.0,66084,116.5,116.54,1151259757.0,13324.0,66157,116.51,116.55
1151259757.0,13324.0,66157,116.51,116.55,1151259854.0,13324.0,66254,116.5,116.54
1151259854.0,13324.0,66254,116.5,116.54,1151259859.0,13324.0,66259,116.51,116.55
1151259859.0,13324.0,66259,116.51,116.55,1151259905.0,13324.0,66305,116.52,116.56
1151259905.0,13324.0,66305,116.52,116.56,1151259906.0,13324.0,66306,116.51,116.55
1151259906.0,13324.0,66306,116.51,116.55,1151259932.0,13324.0,66332,116.52,116.56
1151259932.0,13324.0,66332,116.52,116.56,1151259944.0,13324.0,66344,116.51,116.55
1151259944.0,13324.0,66344,116.51,116.55,1151260043.0,13324.0,66443,116.5,116.54
1151260043.0,13324.0,66443,116.5,116.54,1151260123.0,13324.0,66523,116.49,116.53
1151260123.0,13324.0,66523,116.49,116.53,1151260124.0,13324.0,66524,116.5,116.54
1151260124.0,13324.0,66524,116.5,116.54,1151260138.0,13324.0,66538,116.49,116.53
1151260138.0,13324.0,66538,116.49,116.53,1151260218.0,13324.0,66618,116.48,116.52
1151260218.0,13324.0,66618,116.48,116.52,1151260289.0,13324.0,66689,116.47,116.51
1151260289.0,13324.0,66689,116.47,116.51,1151260290.0,13324.0,66690,116.48,116.52
1151260290.0,13324.0,66690,116.48,116.52,1151260304.0,13324.0,66704,116.47,116.51
1151260304.0,13324.0,66704,116.47,116.51,1151260853.0,13324.0,67253,116.48,116.52
1151260853.0,13324.0,67253,116.48,116.52,1151260859.0,13324.0,67259,116.47,116.51
1151260859.0,13324.0,67259,116.47,116.51,1151260943.0,13324.0,67343,116.46,116.5
1151260943.0,13324.0,67343,116.46,116.5,1151260944.0,13324.0,67344,116.45,116.49
1151260944.0,13324.0,67344,116.45,116.49,1151260945.0,13324.0,67345,116.46,116.5
1151260945.0,13324.0,67345,116.46,116.5,1151260955.0,13324.0,67355,116.45,116.49
1151260955.0,13324.0,67355,116.45,116.49,1151260955.0,13324.0,67355,116.44,116.48
1151260955.0,13324.0,67355,116.44,116.48,1151260959.0,13324.0,67359,116.43,116.47
1151260959.0,13324.0,67359,116.43,116.47,1151260963.0,13324.0,67363,116.44,116.48
1151260963.0,13324.0,67363,116.44,116.48,1151260968.0,13324.0,67368,116.45,116.49
1151260968.0,13324.0,67368,116.45,116.49,1151260996.0,13324.0,67396,116.44,116.48
1151260996.0,13324.0,67396,116.44,116.48,1151261005.0,13324.0,67405,116.45,116.49
1151261005.0,13324.0,67405,116.45,116.49,1151261010.0,13324.0,67410,116.44,116.48
1151261010.0,13324.0,67410,116.44,116.48,1151261016.0,13324.0,67416,116.43,116.47
1151261016.0,13324.0,67416,116.43,116.47,1151261020.0,13324.0,67420,116.44,116.48
1151261020.0,13324.0,67420,116.44,116.48,1151261023.0,13324.0,67423,116.43,116.47
1151261023.0,13324.0,67423,116.43,116.47,1151261029.0,13324.0,67429,116.44,116.48
1151261029.0,13324.0,67429,116.44,116.48,1151261031.0,13324.0,67431,116.43,116.47
1151261031.0,13324.0,67431,116.43,116.47,1151261035.0,13324.0,67435,116.44,116.48
1151261035.0,13324.0,67435,116.44,116.48,1151261037.0,13324.0,67437,116.43,116.47
1151261037.0,13324.0,67437,116.43,116.47,1151261040.0,13324.0,67440,116.44,116.47
1151261040.0,13324.0,67440,116.44,116.47,1151261040.0,13324.0,67440,116.45,116.49
1151261040.0,13324.0,67440,116.45,116.49,1151261043.0,13324.0,67443,116.46,116.5
1151261043.0,13324.0,67443,116.46,116.5,1151261044.0,13324.0,67444,116.45,116.49
1151261044.0,13324.0,67444,116.45,116.49,1151261046.0,13324.0,67446,116.44,116.48
1151261046.0,13324.0,67446,116.44,116.48,1151261068.0,13324.0,67468,116.45,116.49
1151261068.0,13324.0,67468,116.45,116.49,1151261074.0,13324.0,67474,116.44,116.48
1151261074.0,13324.0,67474,116.44,116.48,1151261128.0,13324.0,67528,116.45,116.49
1151261128.0,13324.0,67528,116.45,116.49,1151261159.0,13324.0,67559,116.44,116.48
1151261159.0,13324.0,67559,116.44,116.48,1151261167.0,13324.0,67567,116.45,116.49
1151261167.0,13324.0,67567,116.45,116.49,1151261168.0,13324.0,67568,116.44,116.48
1151261168.0,13324.0,67568,116.44,116.48,1151261254.0,13324.0,67654,116.45,116.49
1151261254.0,13324.0,67654,116.45,116.49,1151261255.0,13324.0,67655,116.44,116.48
1151261255.0,13324.0,67655,116.44,116.48,1151261277.0,13324.0,67677,116.45,116.49
1151261277.0,13324.0,67677,116.45,116.49,1151261278.0,13324.0,67678,116.44,116.48
1151261278.0,13324.0,67678,116.44,116.48,1151261449.0,13324.0,67849,116.45,116.49
1151261449.0,13324.0,67849,116.45,116.49,1151261452.0,13324.0,67852,116.46,116.5
1151261452.0,13324.0,67852,116.46,116.5,1151261455.0,13324.0,67855,116.47,116.51
1151261455.0,13324.0,67855,116.47,116.51,1151261457.0,13324.0,67857,116.46,116.5
1151261457.0,13324.0,67857,116.46,116.5,1151261467.0,13324.0,67867,116.45,116.49
1151261467.0,13324.0,67867,116.45,116.49,1151261519.0,13324.0,67919,116.46,116.5
1151261519.0,13324.0,67919,116.46,116.5,1151261520.0,13324.0,67920,116.43,116.47
1151261520.0,13324.0,67920,116.43,116.47,1151261521.0,13324.0,67921,116.44,116.48
1151261521.0,13324.0,67921,116.44,116.48,1151261521.0,13324.0,67921,116.45,116.49
1151261521.0,13324.0,67921,116.45,116.49,1151261523.0,13324.0,67923,116.44,116.48
1151261523.0,13324.0,67923,116.44,116.48,1151261549.0,13324.0,67949,116.43,116.47
1151261549.0,13324.0,67949,116.43,116.47,1151261662.0,13324.0,68062,116.42,116.46
1151261662.0,13324.0,68062,116.42,116.46,1151261728.0,13324.0,68128,116.43,116.47
1151261728.0,13324.0,68128,116.43,116.47,1151261740.0,13324.0,68140,116.44,116.48
1151261740.0,13324.0,68140,116.44,116.48,1151261744.0,13324.0,68144,116.43,116.47
1151261744.0,13324.0,68144,116.43,116.47,1151261764.0,13324.0,68164,116.42,116.46
1151261764.0,13324.0,68164,116.42,116.46,1151261787.0,13324.0,68187,116.43,116.47
1151261787.0,13324.0,68187,116.43,116.47,1151261787.0,13324.0,68187,116.44,116.48
1151261787.0,13324.0,68187,116.44,116.48,1151261789.0,13324.0,68189,116.43,116.47
1151261789.0,13324.0,68189,116.43,116.47,1151261793.0,13324.0,68193,116.42,116.46
1151261793.0,13324.0,68193,116.42,116.46,1151261796.0,13324.0,68196,116.43,116.47
1151261796.0,13324.0,68196,116.43,116.47,1151261832.0,13324.0,68232,116.42,116.46
1151261832.0,13324.0,68232,116.42,116.46,1151261852.0,13324.0,68252,116.43,116.47
1151261852.0,13324.0,68252,116.43,116.47,1151261852.0,13324.0,68252,116.42,116.46
1151261852.0,13324.0,68252,116.42,116.46,1151261853.0,13324.0,68253,116.41,116.45
1151261853.0,13324.0,68253,116.41,116.45,1151261860.0,13324.0,68260,116.42,116.46
1151261860.0,13324.0,68260,116.42,116.46,1151261863.0,13324.0,68263,116.41,116.45
1151261863.0,13324.0,68263,116.41,116.45,1151261884.0,13324.0,68284,116.42,116.46
1151261884.0,13324.0,68284,116.42,116.46,1151261894.0,13324.0,68294,116.43,116.47
1151261894.0,13324.0,68294,116.43,116.47,1151261987.0,13324.0,68387,116.44,116.48
1151261987.0,13324.0,68387,116.44,116.48,1151262014.0,13324.0,68414,116.43,116.47
1151262014.0,13324.0,68414,116.43,116.47,1151262056.0,13324.0,68456,116.44,116.48
1151262056.0,13324.0,68456,116.44,116.48,1151262066.0,13324.0,68466,116.43,116.47
1151262066.0,13324.0,68466,116.43,116.47,1151262067.0,13324.0,68467,116.44,116.48
1151262067.0,13324.0,68467,116.44,116.48,1151262148.0,13324.0,68548,116.45,116.49
1151262148.0,13324.0,68548,116.45,116.49,1151262173.0,13324.0,68573,116.44,116.48
1151262173.0,13324.0,68573,116.44,116.48,1151262179.0,13324.0,68579,116.45,116.49
1151262179.0,13324.0,68579,116.45,116.49,1151262199.0,13324.0,68599,116.44,116.48
1151262199.0,13324.0,68599,116.44,116.48,1151262215.0,13324.0,68615,116.45,116.49
1151262215.0,13324.0,68615,116.45,116.49,1151262218.0,13324.0,68618,116.44,116.48
1151262218.0,13324.0,68618,116.44,116.48,1151262229.0,13324.0,68629,116.45,116.49
1151262229.0,13324.0,68629,116.45,116.49,1151262231.0,13324.0,68631,116.44,116.48
1151262231.0,13324.0,68631,116.44,116.48,1151262249.0,13324.0,68649,116.45,116.49
1151262249.0,13324.0,68649,116.45,116.49,1151262251.0,13324.0,68651,116.44,116.48
1151262251.0,13324.0,68651,116.44,116.48,1151262252.0,13324.0,68652,116.45,116.49
1151262252.0,13324.0,68652,116.45,116.49,1151262253.0,13324.0,68653,116.44,116.48
1151262253.0,13324.0,68653,116.44,116.48,1151262418.0,13324.0,68818,116.45,116.49
1151262418.0,13324.0,68818,116.45,116.49,1151262488.0,13324.0,68888,116.46,116.5
1151262488.0,13324.0,68888,116.46,116.5,1151262493.0,13324.0,68893,116.47,116.51
1151262493.0,13324.0,68893,116.47,116.51,1151262496.0,13324.0,68896,116.46,116.5
1151262496.0,13324.0,68896,116.46,116.5,1151262501.0,13324.0,68901,116.48,116.52
1151262501.0,13324.0,68901,116.48,116.52,1151262504.0,13324.0,68904,116.47,116.51
1151262504.0,13324.0,68904,116.47,116.51,1151262505.0,13324.0,68905,116.48,116.52
1151262505.0,13324.0,68905,116.48,116.52,1151262511.0,13324.0,68911,116.49,116.53
1151262511.0,13324.0,68911,116.49,116.53,1151262511.0,13324.0,68911,116.48,116.52
1151262511.0,13324.0,68911,116.48,116.52,1151262515.0,13324.0,68915,116.49,116.53
1151262515.0,13324.0,68915,116.49,116.53,1151262527.0,13324.0,68927,116.5,116.54
1151262527.0,13324.0,68927,116.5,116.54,1151262602.0,13324.0,69002,116.49,116.53
1151262602.0,13324.0,69002,116.49,116.53,1151262603.0,13324.0,69003,116.48,116.52
1151262603.0,13324.0,69003,116.48,116.52,1151262606.0,13324.0,69006,116.49,116.53
