1189964998.0,13772.0,64198,115.25,115.29,1189964999.0,13772.0,64199,115.24,115.28
1189964999.0,13772.0,64199,115.24,115.28,1189965000.0,13772.0,64200,115.23,115.27
1189965000.0,13772.0,64200,115.23,115.27,1189965000.0,13772.0,64200,115.24,115.28
1189965000.0,13772.0,64200,115.24,115.28,1189965001.0,13772.0,64201,115.25,115.29
1189965001.0,13772.0,64201,115.25,115.29,1189965003.0,13772.0,64203,115.24,115.28
1189965003.0,13772.0,64203,115.24,115.28,1189965004.0,13772.0,64204,115.25,115.29
1189965004.0,13772.0,64204,115.25,115.29,1189965004.0,13772.0,64204,115.24,115.28
1189965004.0,13772.0,64204,115.24,115.28,1189965004.0,13772.0,64204,115.25,115.29
1189965004.0,13772.0,64204,115.25,115.29,1189965006.0,13772.0,64206,115.24,115.28
1189965006.0,13772.0,64206,115.24,115.28,1189965007.0,13772.0,64207,115.25,115.29
1189965007.0,13772.0,64207,115.25,115.29,1189965009.0,13772.0,64209,115.24,115.28
1189965009.0,13772.0,64209,115.24,115.28,1189965010.0,13772.0,64210,115.25,115.29
1189965010.0,13772.0,64210,115.25,115.29,1189965012.0,13772.0,64212,115.24,115.28
1189965012.0,13772.0,64212,115.24,115.28,1189965012.0,13772.0,64212,115.23,115.27
1189965012.0,13772.0,64212,115.23,115.27,1189965015.0,13772.0,64215,115.22,115.26
1189965015.0,13772.0,64215,115.22,115.26,1189965024.0,13772.0,64224,115.26,115.3
1189965024.0,13772.0,64224,115.26,115.3,1189965025.0,13772.0,64225,115.25,115.29
1189965025.0,13772.0,64225,115.25,115.29,1189965025.0,13772.0,64225,115.26,115.3
1189965025.0,13772.0,64225,115.26,115.3,1189965027.0,13772.0,64227,115.25,115.29
1189965027.0,13772.0,64227,115.25,115.29,1189965030.0,13772.0,64230,115.26,115.3
1189965030.0,13772.0,64230,115.26,115.3,1189965030.0,13772.0,64230,115.27,115.31
1189965030.0,13772.0,64230,115.27,115.31,1189965045.0,13772.0,64245,115.26,115.3
1189965045.0,13772.0,64245,115.26,115.3,1189965046.0,13772.0,64246,115.25,115.29
1189965046.0,13772.0,64246,115.25,115.29,1189965082.0,13772.0,64282,115.26,115.3
1189965082.0,13772.0,64282,115.26,115.3,1189965123.0,13772.0,64323,115.25,115.29
1189965123.0,13772.0,64323,115.25,115.29,1189965133.0,13772.0,64333,115.24,115.28
1189965133.0,13772.0,64333,115.24,115.28,1189965134.0,13772.0,64334,115.23,115.27
1189965134.0,13772.0,64334,115.23,115.27,1189965176.0,13772.0,64376,115.22,115.26
1189965176.0,13772.0,64376,115.22,115.26,1189965178.0,13772.0,64378,115.23,115.27
1189965178.0,13772.0,64378,115.23,115.27,1189965178.0,13772.0,64378,115.22,115.26
1189965178.0,13772.0,64378,115.22,115.26,1189965179.0,13772.0,64379,115.23,115.27
1189965179.0,13772.0,64379,115.23,115.27,1189965180.0,13772.0,64380,115.22,115.26
1189965180.0,13772.0,64380,115.22,115.26,1189965181.0,13772.0,64381,115.23,115.27
1189965181.0,13772.0,64381,115.23,115.27,1189965181.0,13772.0,64381,115.22,115.26
1189965181.0,13772.0,64381,115.22,115.26,1189965182.0,13772.0,64382,115.23,115.27
1189965182.0,13772.0,64382,115.23,115.27,1189965183.0,13772.0,64383,115.22,115.26
1189965183.0,13772.0,64383,115.22,115.26,1189965184.0,13772.0,64384,115.23,115.27
1189965184.0,13772.0,64384,115.23,115.27,1189965184.0,13772.0,64384,115.22,115.26
1189965184.0,13772.0,64384,115.22,115.26,1189965185.0,13772.0,64385,115.23,115.27
1189965185.0,13772.0,64385,115.23,115.27,1189965186.0,13772.0,64386,115.22,115.26
1189965186.0,13772.0,64386,115.22,115.26,1189965187.0,13772.0,64387,115.23,115.27
1189965187.0,13772.0,64387,115.23,115.27,1189965187.0,13772.0,64387,115.22,115.26
1189965187.0,13772.0,64387,115.22,115.26,1189965188.0,13772.0,64388,115.23,115.27
1189965188.0,13772.0,64388,115.23,115.27,1189965189.0,13772.0,64389,115.22,115.26
1189965189.0,13772.0,64389,115.22,115.26,1189965190.0,13772.0,64390,115.23,115.27
1189965190.0,13772.0,64390,115.23,115.27,1189965190.0,13772.0,64390,115.22,115.26
1189965190.0,13772.0,64390,115.22,115.26,1189965191.0,13772.0,64391,115.23,115.27
1189965191.0,13772.0,64391,115.23,115.27,1189965192.0,13772.0,64392,115.22,115.26
1189965192.0,13772.0,64392,115.22,115.26,1189965193.0,13772.0,64393,115.23,115.27
1189965193.0,13772.0,64393,115.23,115.27,1189965193.0,13772.0,64393,115.22,115.26
1189965193.0,13772.0,64393,115.22,115.26,1189965194.0,13772.0,64394,115.23,115.27
1189965194.0,13772.0,64394,115.23,115.27,1189965194.0,13772.0,64394,115.22,115.26
1189965194.0,13772.0,64394,115.22,115.26,1189965195.0,13772.0,64395,115.23,115.27
1189965195.0,13772.0,64395,115.23,115.27,1189965197.0,13772.0,64397,115.22,115.26
1189965197.0,13772.0,64397,115.22,115.26,1189965200.0,13772.0,64400,115.23,115.27
1189965200.0,13772.0,64400,115.23,115.27,1189965200.0,13772.0,64400,115.22,115.26
1189965200.0,13772.0,64400,115.22,115.26,1189965201.0,13772.0,64401,115.23,115.27
1189965201.0,13772.0,64401,115.23,115.27,1189965202.0,13772.0,64402,115.22,115.26
1189965202.0,13772.0,64402,115.22,115.26,1189965203.0,13772.0,64403,115.23,115.27
1189965203.0,13772.0,64403,115.23,115.27,1189965203.0,13772.0,64403,115.22,115.26
1189965203.0,13772.0,64403,115.22,115.26,1189965204.0,13772.0,64404,115.23,115.27
1189965204.0,13772.0,64404,115.23,115.27,1189965205.0,13772.0,64405,115.22,115.26
1189965205.0,13772.0,64405,115.22,115.26,1189965206.0,13772.0,64406,115.23,115.27
1189965206.0,13772.0,64406,115.23,115.27,1189965206.0,13772.0,64406,115.22,115.26
1189965206.0,13772.0,64406,115.22,115.26,1189965207.0,13772.0,64407,115.23,115.27
1189965207.0,13772.0,64407,115.23,115.27,1189965208.0,13772.0,64408,115.22,115.26
1189965208.0,13772.0,64408,115.22,115.26,1189965209.0,13772.0,64409,115.23,115.27
1189965209.0,13772.0,64409,115.23,115.27,1189965209.0,13772.0,64409,115.22,115.26
1189965209.0,13772.0,64409,115.22,115.26,1189965210.0,13772.0,64410,115.23,115.27
1189965210.0,13772.0,64410,115.23,115.27,1189965211.0,13772.0,64411,115.22,115.26
1189965211.0,13772.0,64411,115.22,115.26,1189965212.0,13772.0,64412,115.23,115.27
1189965212.0,13772.0,64412,115.23,115.27,1189965212.0,13772.0,64412,115.22,115.26
1189965212.0,13772.0,64412,115.22,115.26,1189965213.0,13772.0,64413,115.23,115.27
1189965213.0,13772.0,64413,115.23,115.27,1189965214.0,13772.0,64414,115.22,115.26
1189965214.0,13772.0,64414,115.22,115.26,1189965215.0,13772.0,64415,115.23,115.27
1189965215.0,13772.0,64415,115.23,115.27,1189965215.0,13772.0,64415,115.22,115.26
1189965215.0,13772.0,64415,115.22,115.26,1189965216.0,13772.0,64416,115.23,115.27
1189965216.0,13772.0,64416,115.23,115.27,1189965217.0,13772.0,64417,115.22,115.26
1189965217.0,13772.0,64417,115.22,115.26,1189965217.0,13772.0,64417,115.23,115.27
1189965217.0,13772.0,64417,115.23,115.27,1189965217.0,13772.0,64417,115.24,115.28
1189965217.0,13772.0,64417,115.24,115.28,1189965330.0,13772.0,64530,115.23,115.27
1189965330.0,13772.0,64530,115.23,115.27,1189965346.0,13772.0,64546,115.22,115.26
1189965346.0,13772.0,64546,115.22,115.26,1189965370.0,13772.0,64570,115.21,115.25
1189965370.0,13772.0,64570,115.21,115.25,1189965372.0,13772.0,64572,115.22,115.26
1189965372.0,13772.0,64572,115.22,115.26,1189965372.0,13772.0,64572,115.21,115.25
1189965372.0,13772.0,64572,115.21,115.25,1189965374.0,13772.0,64574,115.22,115.26
1189965374.0,13772.0,64574,115.22,115.26,1189965374.0,13772.0,64574,115.21,115.25
1189965374.0,13772.0,64574,115.21,115.25,1189965395.0,13772.0,64595,115.22,115.26
1189965395.0,13772.0,64595,115.22,115.26,1189965439.0,13772.0,64639,115.23,115.27
1189965439.0,13772.0,64639,115.23,115.27,1189965480.0,13772.0,64680,115.25,115.29
1189965480.0,13772.0,64680,115.25,115.29,1189965773.0,13772.0,64973,115.24,115.28
1189965773.0,13772.0,64973,115.24,115.28,1189965775.0,13772.0,64975,115.23,115.27
1189965775.0,13772.0,64975,115.23,115.27,1189965874.0,13772.0,65074,115.24,115.28
1189965874.0,13772.0,65074,115.24,115.28,1189965884.0,13772.0,65084,115.23,115.27
1189965884.0,13772.0,65084,115.23,115.27,1189965887.0,13772.0,65087,115.22,115.26
1189965887.0,13772.0,65087,115.22,115.26,1189966004.0,13772.0,65204,115.2,115.24
1189966004.0,13772.0,65204,115.2,115.24,1189966129.0,13772.0,65329,115.19,115.23
1189966129.0,13772.0,65329,115.19,115.23,1189966173.0,13772.0,65373,115.18,115.22
1189966173.0,13772.0,65373,115.18,115.22,1189966232.0,13772.0,65432,115.17,115.21
1189966232.0,13772.0,65432,115.17,115.21,1189966241.0,13772.0,65441,115.18,115.22
1189966241.0,13772.0,65441,115.18,115.22,1189966248.0,13772.0,65448,115.17,115.21
1189966248.0,13772.0,65448,115.17,115.21,1189966275.0,13772.0,65475,115.16,115.2
1189966275.0,13772.0,65475,115.16,115.2,1189966291.0,13772.0,65491,115.15,115.19
1189966291.0,13772.0,65491,115.15,115.19,1189966301.0,13772.0,65501,115.16,115.2
1189966301.0,13772.0,65501,115.16,115.2,1189966309.0,13772.0,65509,115.15,115.19
1189966309.0,13772.0,65509,115.15,115.19,1189966312.0,13772.0,65512,115.16,115.2
1189966312.0,13772.0,65512,115.16,115.2,1189966318.0,13772.0,65518,115.15,115.19
1189966318.0,13772.0,65518,115.15,115.19,1189966332.0,13772.0,65532,115.16,115.2
1189966332.0,13772.0,65532,115.16,115.2,1189966336.0,13772.0,65536,115.15,115.19
1189966336.0,13772.0,65536,115.15,115.19,1189966337.0,13772.0,65537,115.16,115.2
1189966337.0,13772.0,65537,115.16,115.2,1189966338.0,13772.0,65538,115.15,115.19
1189966338.0,13772.0,65538,115.15,115.19,1189966340.0,13772.0,65540,115.16,115.2
1189966340.0,13772.0,65540,115.16,115.2,1189966342.0,13772.0,65542,115.15,115.19
1189966342.0,13772.0,65542,115.15,115.19,1189966345.0,13772.0,65545,115.14,115.18
1189966345.0,13772.0,65545,115.14,115.18,1189966347.0,13772.0,65547,115.15,115.19
1189966347.0,13772.0,65547,115.15,115.19,1189966370.0,13772.0,65570,115.14,115.18
1189966370.0,13772.0,65570,115.14,115.18,1189966372.0,13772.0,65572,115.15,115.19
1189966372.0,13772.0,65572,115.15,115.19,1189966373.0,13772.0,65573,115.14,115.18
1189966373.0,13772.0,65573,115.14,115.18,1189966404.0,13772.0,65604,115.15,115.19
1189966404.0,13772.0,65604,115.15,115.19,1189966406.0,13772.0,65606,115.14,115.18
1189966406.0,13772.0,65606,115.14,115.18,1189966425.0,13772.0,65625,115.13,115.17
1189966425.0,13772.0,65625,115.13,115.17,1189966428.0,13772.0,65628,115.12,115.16
1189966428.0,13772.0,65628,115.12,115.16,1189966430.0,13772.0,65630,115.11,115.15
1189966430.0,13772.0,65630,115.11,115.15,1189966431.0,13772.0,65631,115.12,115.16
1189966431.0,13772.0,65631,115.12,115.16,1189966432.0,13772.0,65632,115.13,115.17
1189966432.0,13772.0,65632,115.13,115.17,1189966432.0,13772.0,65632,115.12,115.16
1189966432.0,13772.0,65632,115.12,115.16,1189966436.0,13772.0,65636,115.11,115.15
1189966436.0,13772.0,65636,115.11,115.15,1189966438.0,13772.0,65638,115.12,115.16
1189966438.0,13772.0,65638,115.12,115.16,1189966444.0,13772.0,65644,115.11,115.15
1189966444.0,13772.0,65644,115.11,115.15,1189966446.0,13772.0,65646,115.12,115.16
1189966446.0,13772.0,65646,115.12,115.16,1189966451.0,13772.0,65651,115.11,115.15
1189966451.0,13772.0,65651,115.11,115.15,1189966452.0,13772.0,65652,115.12,115.16
1189966452.0,13772.0,65652,115.12,115.16,1189966455.0,13772.0,65655,115.11,115.15
1189966455.0,13772.0,65655,115.11,115.15,1189966457.0,13772.0,65657,115.12,115.16
1189966457.0,13772.0,65657,115.12,115.16,1189966459.0,13772.0,65659,115.11,115.15
1189966459.0,13772.0,65659,115.11,115.15,1189966469.0,13772.0,65669,115.1,115.14
1189966469.0,13772.0,65669,115.1,115.14,1189966470.0,13772.0,65670,115.11,115.15
1189966470.0,13772.0,65670,115.11,115.15,1189966481.0,13772.0,65681,115.12,115.16
1189966481.0,13772.0,65681,115.12,115.16,1189966482.0,13772.0,65682,115.11,115.15
1189966482.0,13772.0,65682,115.11,115.15,1189966497.0,13772.0,65697,115.12,115.16
1189966497.0,13772.0,65697,115.12,115.16,1189966503.0,13772.0,65703,115.13,115.17
1189966503.0,13772.0,65703,115.13,115.17,1189966507.0,13772.0,65707,115.12,115.16
1189966507.0,13772.0,65707,115.12,115.16,1189966509.0,13772.0,65709,115.13,115.17
1189966509.0,13772.0,65709,115.13,115.17,1189966514.0,13772.0,65714,115.12,115.16
1189966514.0,13772.0,65714,115.12,115.16,1189966514.0,13772.0,65714,115.13,115.17
1189966514.0,13772.0,65714,115.13,115.17,1189966524.0,13772.0,65724,115.12,115.16
1189966524.0,13772.0,65724,115.12,115.16,1189966551.0,13772.0,65751,115.13,115.17
1189966551.0,13772.0,65751,115.13,115.17,1189966557.0,13772.0,65757,115.12,115.16
1189966557.0,13772.0,65757,115.12,115.16,1189966559.0,13772.0,65759,115.13,115.17
1189966559.0,13772.0,65759,115.13,115.17,1189966561.0,13772.0,65761,115.12,115.16
1189966561.0,13772.0,65761,115.12,115.16,1189966567.0,13772.0,65767,115.11,115.15
1189966567.0,13772.0,65767,115.11,115.15,1189966577.0,13772.0,65777,115.12,115.16
1189966577.0,13772.0,65777,115.12,115.16,1189966578.0,13772.0,65778,115.11,115.15
1189966578.0,13772.0,65778,115.11,115.15,1189966579.0,13772.0,65779,115.12,115.16
1189966579.0,13772.0,65779,115.12,115.16,1189966579.0,13772.0,65779,115.11,115.15
1189966579.0,13772.0,65779,115.11,115.15,1189966583.0,13772.0,65783,115.12,115.16
1189966583.0,13772.0,65783,115.12,115.16,1189966584.0,13772.0,65784,115.11,115.15
1189966584.0,13772.0,65784,115.11,115.15,1189966599.0,13772.0,65799,115.12,115.16
1189966599.0,13772.0,65799,115.12,115.16,1189966654.0,13772.0,65854,115.11,115.15
1189966654.0,13772.0,65854,115.11,115.15,1189966681.0,13772.0,65881,115.12,115.16
1189966681.0,13772.0,65881,115.12,115.16,1189966682.0,13772.0,65882,115.11,115.15
1189966682.0,13772.0,65882,115.11,115.15,1189966706.0,13772.0,65906,115.12,115.16
1189966706.0,13772.0,65906,115.12,115.16,1189966708.0,13772.0,65908,115.13,115.17
1189966708.0,13772.0,65908,115.13,115.17,1189966716.0,13772.0,65916,115.12,115.16
1189966716.0,13772.0,65916,115.12,115.16,1189966717.0,13772.0,65917,115.11,115.15
1189966717.0,13772.0,65917,115.11,115.15,1189966737.0,13772.0,65937,115.1,115.14
1189966737.0,13772.0,65937,115.1,115.14,1189966739.0,13772.0,65939,115.11,115.15
1189966739.0,13772.0,65939,115.11,115.15,1189966750.0,13772.0,65950,115.12,115.16
1189966750.0,13772.0,65950,115.12,115.16,1189966759.0,13772.0,65959,115.11,115.15
1189966759.0,13772.0,65959,115.11,115.15,1189966768.0,13772.0,65968,115.1,115.14
1189966768.0,13772.0,65968,115.1,115.14,1189966784.0,13772.0,65984,115.09,115.13
1189966784.0,13772.0,65984,115.09,115.13,1189966787.0,13772.0,65987,115.1,115.14
1189966787.0,13772.0,65987,115.1,115.14,1189966816.0,13772.0,66016,115.09,115.13
1189966816.0,13772.0,66016,115.09,115.13,1189966816.0,13772.0,66016,115.1,115.14
1189966816.0,13772.0,66016,115.1,115.14,1189966822.0,13772.0,66022,115.09,115.13
1189966822.0,13772.0,66022,115.09,115.13,1189966827.0,13772.0,66027,115.1,115.14
1189966827.0,13772.0,66027,115.1,115.14,1189966830.0,13772.0,66030,115.11,115.15
1189966830.0,13772.0,66030,115.11,115.15,1189966833.0,13772.0,66033,115.1,115.14
1189966833.0,13772.0,66033,115.1,115.14,1189966836.0,13772.0,66036,115.11,115.15
1189966836.0,13772.0,66036,115.11,115.15,1189966837.0,13772.0,66037,115.12,115.16
1189966837.0,13772.0,66037,115.12,115.16,1189966838.0,13772.0,66038,115.11,115.15
1189966838.0,13772.0,66038,115.11,115.15,1189966840.0,13772.0,66040,115.12,115.16
1189966840.0,13772.0,66040,115.12,115.16,1189966843.0,13772.0,66043,115.13,115.17
1189966843.0,13772.0,66043,115.13,115.17,1189966843.0,13772.0,66043,115.14,115.18
1189966843.0,13772.0,66043,115.14,115.18,1189966844.0,13772.0,66044,115.15,115.19
1189966844.0,13772.0,66044,115.15,115.19,1189966844.0,13772.0,66044,115.14,115.18
1189966844.0,13772.0,66044,115.14,115.18,1189966868.0,13772.0,66068,115.15,115.19
1189966868.0,13772.0,66068,115.15,115.19,1189966919.0,13772.0,66119,115.16,115.2
1189966919.0,13772.0,66119,115.16,115.2,1189966919.0,13772.0,66119,115.15,115.19
1189966919.0,13772.0,66119,115.15,115.19,1189966927.0,13772.0,66127,115.16,115.2
1189966927.0,13772.0,66127,115.16,115.2,1189966928.0,13772.0,66128,115.15,115.19
1189966928.0,13772.0,66128,115.15,115.19,1189966954.0,13772.0,66154,115.14,115.18
1189966954.0,13772.0,66154,115.14,115.18,1189966963.0,13772.0,66163,115.13,115.17
1189966963.0,13772.0,66163,115.13,115.17,1189966965.0,13772.0,66165,115.14,115.18
1189966965.0,13772.0,66165,115.14,115.18,1189966977.0,13772.0,66177,115.13,115.17
1189966977.0,13772.0,66177,115.13,115.17,1189966978.0,13772.0,66178,115.14,115.18
1189966978.0,13772.0,66178,115.14,115.18,1189966984.0,13772.0,66184,115.15,115.19
1189966984.0,13772.0,66184,115.15,115.19,1189966990.0,13772.0,66190,115.14,115.18
1189966990.0,13772.0,66190,115.14,115.18,1189966995.0,13772.0,66195,115.15,115.19
1189966995.0,13772.0,66195,115.15,115.19,1189966995.0,13772.0,66195,115.14,115.18
1189966995.0,13772.0,66195,115.14,115.18,1189967008.0,13772.0,66208,115.15,115.19
1189967008.0,13772.0,66208,115.15,115.19,1189967008.0,13772.0,66208,115.16,115.2
1189967008.0,13772.0,66208,115.16,115.2,1189967028.0,13772.0,66228,115.15,115.19
1189967028.0,13772.0,66228,115.15,115.19,1189967062.0,13772.0,66262,115.16,115.2
