1280077230.0,14815.0,61230,87.48,87.51
1280077312.0,14815.0,61312,87.46,87.49
1280077312.0,14815.0,61312,87.44,87.47
1280077323.0,14815.0,61323,87.46,87.49
1280077347.0,14815.0,61347,87.47,87.5
1280077348.0,14815.0,61348,87.46,87.49
1280077353.0,14815.0,61353,87.47,87.5
1280077406.0,14815.0,61406,87.46,87.49
1280077421.0,14815.0,61421,87.45,87.48
1280077427.0,14815.0,61427,87.46,87.49
1280077432.0,14815.0,61432,87.45,87.48
1280077432.0,14815.0,61432,87.44,87.47
1280077434.0,14815.0,61434,87.43,87.46
1280077446.0,14815.0,61446,87.44,87.47
1280077461.0,14815.0,61461,87.45,87.48
1280077474.0,14815.0,61474,87.46,87.49
1280077478.0,14815.0,61478,87.45,87.48
1280077479.0,14815.0,61479,87.46,87.49
1280077481.0,14815.0,61481,87.47,87.5
1280077483.0,14815.0,61483,87.45,87.48
1280077486.0,14815.0,61486,87.46,87.49
1280077499.0,14815.0,61499,87.47,87.5
1280077511.0,14815.0,61511,87.46,87.49
1280077512.0,14815.0,61512,87.45,87.48
1280077515.0,14815.0,61515,87.46,87.49
1280077516.0,14815.0,61516,87.47,87.5
1280077528.0,14815.0,61528,87.45,87.48
1280077533.0,14815.0,61533,87.46,87.49
1280077540.0,14815.0,61540,87.45,87.48
1280077572.0,14815.0,61572,87.46,87.49
1280077582.0,14815.0,61582,87.47,87.5
1280077687.0,14815.0,61687,87.46,87.49
1280077687.0,14815.0,61687,87.47,87.5
1280077762.0,14815.0,61762,87.49,87.52
1280077789.0,14815.0,61789,87.5,87.53
1280077790.0,14815.0,61790,87.49,87.52
1280077790.0,14815.0,61790,87.5,87.53
1280077800.0,14815.0,61800,87.49,87.52
1280077805.0,14815.0,61805,87.5,87.53
1280077894.0,14815.0,61894,87.51,87.54
1280077908.0,14815.0,61908,87.5,87.53
1280078011.0,14815.0,62011,87.51,87.54
1280078027.0,14815.0,62027,87.52,87.55
1280078030.0,14815.0,62030,87.51,87.54
1280078111.0,14815.0,62111,87.5,87.53
1280078118.0,14815.0,62118,87.51,87.54
1280078158.0,14815.0,62158,87.5,87.53
1280078188.0,14815.0,62188,87.51,87.54
1280078309.0,14815.0,62309,87.52,87.55
1280078331.0,14815.0,62331,87.51,87.54
1280078342.0,14815.0,62342,87.52,87.55
1280078516.0,14815.0,62516,87.51,87.53
1280078516.0,14815.0,62516,87.52,87.55
1280078522.0,14815.0,62522,87.51,87.54
1280078524.0,14815.0,62524,87.52,87.55
1280078527.0,14815.0,62527,87.51,87.54
1280078527.0,14815.0,62527,87.52,87.55
1280078528.0,14815.0,62528,87.51,87.54
1280078529.0,14815.0,62529,87.52,87.55
1280078546.0,14815.0,62546,87.51,87.54
1280078546.0,14815.0,62546,87.52,87.55
1280078553.0,14815.0,62553,87.51,87.54
1280078561.0,14815.0,62561,87.52,87.55
1280078619.0,14815.0,62619,87.51,87.54
1280078624.0,14815.0,62624,87.52,87.55
1280078644.0,14815.0,62644,87.51,87.54
1280078647.0,14815.0,62647,87.52,87.55
1280078650.0,14815.0,62650,87.53,87.56
1280078652.0,14815.0,62652,87.52,87.55
1280078750.0,14815.0,62750,87.53,87.56
1280078753.0,14815.0,62753,87.52,87.55
1280079056.0,14815.0,63056,87.54,87.57
1280079061.0,14815.0,63061,87.55,87.58
1280079061.0,14815.0,63061,87.54,87.57
1280079066.0,14815.0,63066,87.55,87.58
1280079093.0,14815.0,63093,87.54,87.57
1280079104.0,14815.0,63104,87.55,87.58
1280079104.0,14815.0,63104,87.54,87.57
1280079116.0,14815.0,63116,87.55,87.58
1280079161.0,14815.0,63161,87.54,87.57
1280079161.0,14815.0,63161,87.53,87.56
1280079164.0,14815.0,63164,87.52,87.55
1280079164.0,14815.0,63164,87.51,87.53
1280079165.0,14815.0,63165,87.49,87.52
1280079166.0,14815.0,63166,87.51,87.53
1280079166.0,14815.0,63166,87.49,87.52
1280079168.0,14815.0,63168,87.5,87.53
1280079170.0,14815.0,63170,87.51,87.54
1280079177.0,14815.0,63177,87.52,87.54
1280079179.0,14815.0,63179,87.51,87.54
1280079182.0,14815.0,63182,87.5,87.53
1280079185.0,14815.0,63185,87.51,87.53
1280079186.0,14815.0,63186,87.52,87.54
1280079188.0,14815.0,63188,87.5,87.53
1280079189.0,14815.0,63189,87.52,87.54
1280079189.0,14815.0,63189,87.51,87.54
1280079191.0,14815.0,63191,87.52,87.54
1280079206.0,14815.0,63206,87.53,87.56
1280079206.0,14815.0,63206,87.54,87.57
1280079238.0,14815.0,63238,87.53,87.56
1280079240.0,14815.0,63240,87.54,87.57
1280079271.0,14815.0,63271,87.53,87.56
1280079273.0,14815.0,63273,87.54,87.57
1280079333.0,14815.0,63333,87.55,87.58
1280079358.0,14815.0,63358,87.53,87.56
1280079394.0,14815.0,63394,87.52,87.55
1280079396.0,14815.0,63396,87.51,87.54
1280079400.0,14815.0,63400,87.52,87.55
1280079403.0,14815.0,63403,87.5,87.53
1280079403.0,14815.0,63403,87.52,87.54
1280079404.0,14815.0,63404,87.5,87.53
1280079404.0,14815.0,63404,87.51,87.54
1280079408.0,14815.0,63408,87.52,87.55
1280079421.0,14815.0,63421,87.51,87.54
1280079424.0,14815.0,63424,87.52,87.55
1280079425.0,14815.0,63425,87.51,87.54
1280079434.0,14815.0,63434,87.52,87.55
1280079435.0,14815.0,63435,87.53,87.56
1280079449.0,14815.0,63449,87.54,87.57
1280079465.0,14815.0,63465,87.53,87.56
1280079496.0,14815.0,63496,87.52,87.55
1280079500.0,14815.0,63500,87.51,87.54
1280079505.0,14815.0,63505,87.52,87.55
1280079506.0,14815.0,63506,87.53,87.56
1280079507.0,14815.0,63507,87.52,87.55
1280079508.0,14815.0,63508,87.53,87.56
1280079517.0,14815.0,63517,87.51,87.54
1280079519.0,14815.0,63519,87.52,87.55
1280079521.0,14815.0,63521,87.53,87.56
1280079522.0,14815.0,63522,87.52,87.55
1280079522.0,14815.0,63522,87.49,87.52
1280079526.0,14815.0,63526,87.5,87.53
1280079529.0,14815.0,63529,87.51,87.54
1280079543.0,14815.0,63543,87.5,87.53
1280079558.0,14815.0,63558,87.49,87.52
1280079571.0,14815.0,63571,87.5,87.53
1280079596.0,14815.0,63596,87.48,87.51
1280079598.0,14815.0,63598,87.47,87.5
1280079612.0,14815.0,63612,87.49,87.51
1280079613.0,14815.0,63613,87.49,87.52
1280079617.0,14815.0,63617,87.48,87.51
1280079620.0,14815.0,63620,87.49,87.52
1280079620.0,14815.0,63620,87.48,87.51
1280079628.0,14815.0,63628,87.47,87.5
1280079628.0,14815.0,63628,87.46,87.49
1280079637.0,14815.0,63637,87.45,87.48
1280079638.0,14815.0,63638,87.46,87.49
1280079655.0,14815.0,63655,87.45,87.48
1280079658.0,14815.0,63658,87.47,87.5
1280079658.0,14815.0,63658,87.48,87.51
1280079664.0,14815.0,63664,87.49,87.52
1280079690.0,14815.0,63690,87.48,87.51
1280079720.0,14815.0,63720,87.47,87.5
1280079721.0,14815.0,63721,87.48,87.51
1280079722.0,14815.0,63722,87.47,87.5
1280079761.0,14815.0,63761,87.48,87.51
1280079761.0,14815.0,63761,87.47,87.5
1280079878.0,14815.0,63878,87.48,87.51
1280079936.0,14815.0,63936,87.49,87.52
1280079937.0,14815.0,63937,87.49,87.51
1280079937.0,14815.0,63937,87.48,87.51
1280079937.0,14815.0,63937,87.49,87.52
1280079938.0,14815.0,63938,87.48,87.51
1280080235.0,14815.0,64235,87.47,87.5
1280080238.0,14815.0,64238,87.48,87.51
1280080528.0,14815.0,64528,87.47,87.5
1280080605.0,14815.0,64605,87.48,87.51
1280080625.0,14815.0,64625,87.52,87.55
1280080643.0,14815.0,64643,87.51,87.54
1280080644.0,14815.0,64644,87.49,87.52
1280080645.0,14815.0,64645,87.53,87.56
1280080645.0,14815.0,64645,87.51,87.54
1280080646.0,14815.0,64646,87.49,87.52
1280080648.0,14815.0,64648,87.55,87.58
1280080649.0,14815.0,64649,87.51,87.54
1280080649.0,14815.0,64649,87.5,87.53
1280080653.0,14815.0,64653,87.49,87.52
1280080655.0,14815.0,64655,87.51,87.54
1280080657.0,14815.0,64657,87.52,87.55
1280080660.0,14815.0,64660,87.53,87.56
1280080665.0,14815.0,64665,87.52,87.55
1280080670.0,14815.0,64670,87.53,87.56
1280080671.0,14815.0,64671,87.54,87.57
1280080672.0,14815.0,64672,87.53,87.56
1280080672.0,14815.0,64672,87.52,87.55
1280080679.0,14815.0,64679,87.51,87.54
1280080681.0,14815.0,64681,87.52,87.54
1280080681.0,14815.0,64681,87.51,87.54
1280080685.0,14815.0,64685,87.5,87.53
1280080687.0,14815.0,64687,87.53,87.55
1280080688.0,14815.0,64688,87.5,87.53
1280080690.0,14815.0,64690,87.51,87.54
1280080690.0,14815.0,64690,87.52,87.55
1280080691.0,14815.0,64691,87.53,87.56
1280080695.0,14815.0,64695,87.52,87.55
1280080698.0,14815.0,64698,87.53,87.56
1280080700.0,14815.0,64700,87.54,87.57
1280080704.0,14815.0,64704,87.53,87.56
1280080706.0,14815.0,64706,87.52,87.55
1280080716.0,14815.0,64716,87.53,87.56
1280080717.0,14815.0,64717,87.52,87.55
1280080763.0,14815.0,64763,87.53,87.56
1280080764.0,14815.0,64764,87.52,87.55
1280080775.0,14815.0,64775,87.53,87.56
1280080775.0,14815.0,64775,87.54,87.57
1280080775.0,14815.0,64775,87.53,87.56
1280080785.0,14815.0,64785,87.56,87.59
1280080785.0,14815.0,64785,87.57,87.6
1280080786.0,14815.0,64786,87.56,87.59
1280080788.0,14815.0,64788,87.55,87.58
1280080788.0,14815.0,64788,87.53,87.56
1280080789.0,14815.0,64789,87.52,87.55
1280080790.0,14815.0,64790,87.53,87.56
1280080790.0,14815.0,64790,87.54,87.57
