1139764770.0,13191.0,62370,117.68,117.72,1139764770.0,13191.0,62370,117.69,117.73
1139764770.0,13191.0,62370,117.69,117.73,1139764774.0,13191.0,62374,117.68,117.72
1139764774.0,13191.0,62374,117.68,117.72,1139764785.0,13191.0,62385,117.67,117.71
1139764785.0,13191.0,62385,117.67,117.71,1139764810.0,13191.0,62410,117.68,117.72
1139764810.0,13191.0,62410,117.68,117.72,1139764810.0,13191.0,62410,117.69,117.73
1139764810.0,13191.0,62410,117.69,117.73,1139764811.0,13191.0,62411,117.68,117.72
1139764811.0,13191.0,62411,117.68,117.72,1139764819.0,13191.0,62419,117.67,117.71
1139764819.0,13191.0,62419,117.67,117.71,1139764914.0,13191.0,62514,117.66,117.7
1139764914.0,13191.0,62514,117.66,117.7,1139764936.0,13191.0,62536,117.67,117.71
1139764936.0,13191.0,62536,117.67,117.71,1139764971.0,13191.0,62571,117.68,117.72
1139764971.0,13191.0,62571,117.68,117.72,1139764975.0,13191.0,62575,117.69,117.73
1139764975.0,13191.0,62575,117.69,117.73,1139764986.0,13191.0,62586,117.7,117.74
1139764986.0,13191.0,62586,117.7,117.74,1139765097.0,13191.0,62697,117.69,117.73
1139765097.0,13191.0,62697,117.69,117.73,1139765143.0,13191.0,62743,117.7,117.74
1139765143.0,13191.0,62743,117.7,117.74,1139765143.0,13191.0,62743,117.71,117.75
1139765143.0,13191.0,62743,117.71,117.75,1139765323.0,13191.0,62923,117.72,117.76
1139765323.0,13191.0,62923,117.72,117.76,1139765344.0,13191.0,62944,117.73,117.77
1139765344.0,13191.0,62944,117.73,117.77,1139765347.0,13191.0,62947,117.74,117.78
1139765347.0,13191.0,62947,117.74,117.78,1139765427.0,13191.0,63027,117.73,117.77
1139765427.0,13191.0,63027,117.73,117.77,1139765440.0,13191.0,63040,117.74,117.78
1139765440.0,13191.0,63040,117.74,117.78,1139765449.0,13191.0,63049,117.73,117.77
1139765449.0,13191.0,63049,117.73,117.77,1139765456.0,13191.0,63056,117.74,117.78
1139765456.0,13191.0,63056,117.74,117.78,1139765515.0,13191.0,63115,117.75,117.79
1139765515.0,13191.0,63115,117.75,117.79,1139765519.0,13191.0,63119,117.74,117.78
1139765519.0,13191.0,63119,117.74,117.78,1139765528.0,13191.0,63128,117.75,117.79
1139765528.0,13191.0,63128,117.75,117.79,1139765568.0,13191.0,63168,117.76,117.8
1139765568.0,13191.0,63168,117.76,117.8,1139765569.0,13191.0,63169,117.75,117.79
1139765569.0,13191.0,63169,117.75,117.79,1139765676.0,13191.0,63276,117.74,117.78
1139765676.0,13191.0,63276,117.74,117.78,1139765762.0,13191.0,63362,117.75,117.79
1139765762.0,13191.0,63362,117.75,117.79,1139765888.0,13191.0,63488,117.76,117.8
1139765888.0,13191.0,63488,117.76,117.8,1139765911.0,13191.0,63511,117.75,117.79
1139765911.0,13191.0,63511,117.75,117.79,1139765919.0,13191.0,63519,117.76,117.8
1139765919.0,13191.0,63519,117.76,117.8,1139765926.0,13191.0,63526,117.75,117.79
1139765926.0,13191.0,63526,117.75,117.79,1139765994.0,13191.0,63594,117.74,117.78
1139765994.0,13191.0,63594,117.74,117.78,1139766000.0,13191.0,63600,117.73,117.77
1139766000.0,13191.0,63600,117.73,117.77,1139766012.0,13191.0,63612,117.74,117.78
1139766012.0,13191.0,63612,117.74,117.78,1139766015.0,13191.0,63615,117.73,117.77
1139766015.0,13191.0,63615,117.73,117.77,1139766021.0,13191.0,63621,117.74,117.78
1139766021.0,13191.0,63621,117.74,117.78,1139766217.0,13191.0,63817,117.75,117.79
1139766217.0,13191.0,63817,117.75,117.79,1139766241.0,13191.0,63841,117.74,117.78
1139766241.0,13191.0,63841,117.74,117.78,1139766242.0,13191.0,63842,117.75,117.79
1139766242.0,13191.0,63842,117.75,117.79,1139766244.0,13191.0,63844,117.74,117.78
1139766244.0,13191.0,63844,117.74,117.78,1139766251.0,13191.0,63851,117.75,117.79
1139766251.0,13191.0,63851,117.75,117.79,1139766253.0,13191.0,63853,117.74,117.78
1139766253.0,13191.0,63853,117.74,117.78,1139766255.0,13191.0,63855,117.75,117.79
1139766255.0,13191.0,63855,117.75,117.79,1139766267.0,13191.0,63867,117.74,117.78
1139766267.0,13191.0,63867,117.74,117.78,1139766275.0,13191.0,63875,117.75,117.79
1139766275.0,13191.0,63875,117.75,117.79,1139766285.0,13191.0,63885,117.74,117.78
1139766285.0,13191.0,63885,117.74,117.78,1139766287.0,13191.0,63887,117.75,117.79
1139766287.0,13191.0,63887,117.75,117.79,1139766303.0,13191.0,63903,117.74,117.78
1139766303.0,13191.0,63903,117.74,117.78,1139766304.0,13191.0,63904,117.75,117.79
1139766304.0,13191.0,63904,117.75,117.79,1139766322.0,13191.0,63922,117.76,117.8
1139766322.0,13191.0,63922,117.76,117.8,1139766325.0,13191.0,63925,117.75,117.79
1139766325.0,13191.0,63925,117.75,117.79,1139766346.0,13191.0,63946,117.76,117.8
1139766346.0,13191.0,63946,117.76,117.8,1139766484.0,13191.0,64084,117.75,117.79
1139766484.0,13191.0,64084,117.75,117.79,1139766492.0,13191.0,64092,117.76,117.8
1139766492.0,13191.0,64092,117.76,117.8,1139766521.0,13191.0,64121,117.75,117.79
1139766521.0,13191.0,64121,117.75,117.79,1139766575.0,13191.0,64175,117.76,117.8
1139766575.0,13191.0,64175,117.76,117.8,1139766626.0,13191.0,64226,117.77,117.81
1139766626.0,13191.0,64226,117.77,117.81,1139766631.0,13191.0,64231,117.76,117.8
1139766631.0,13191.0,64231,117.76,117.8,1139766635.0,13191.0,64235,117.77,117.81
1139766635.0,13191.0,64235,117.77,117.81,1139766644.0,13191.0,64244,117.76,117.8
1139766644.0,13191.0,64244,117.76,117.8,1139766649.0,13191.0,64249,117.77,117.81
1139766649.0,13191.0,64249,117.77,117.81,1139766649.0,13191.0,64249,117.78,117.82
1139766649.0,13191.0,64249,117.78,117.82,1139766654.0,13191.0,64254,117.79,117.83
1139766654.0,13191.0,64254,117.79,117.83,1139766657.0,13191.0,64257,117.78,117.82
1139766657.0,13191.0,64257,117.78,117.82,1139766661.0,13191.0,64261,117.79,117.83
1139766661.0,13191.0,64261,117.79,117.83,1139766664.0,13191.0,64264,117.78,117.82
1139766664.0,13191.0,64264,117.78,117.82,1139766682.0,13191.0,64282,117.79,117.83
1139766682.0,13191.0,64282,117.79,117.83,1139766686.0,13191.0,64286,117.78,117.82
1139766686.0,13191.0,64286,117.78,117.82,1139766691.0,13191.0,64291,117.79,117.83
1139766691.0,13191.0,64291,117.79,117.83,1139766691.0,13191.0,64291,117.78,117.82
1139766691.0,13191.0,64291,117.78,117.82,1139766701.0,13191.0,64301,117.79,117.83
1139766701.0,13191.0,64301,117.79,117.83,1139766713.0,13191.0,64313,117.8,117.84
1139766713.0,13191.0,64313,117.8,117.84,1139766721.0,13191.0,64321,117.79,117.83
1139766721.0,13191.0,64321,117.79,117.83,1139766730.0,13191.0,64330,117.78,117.82
1139766730.0,13191.0,64330,117.78,117.82,1139766754.0,13191.0,64354,117.79,117.83
1139766754.0,13191.0,64354,117.79,117.83,1139766758.0,13191.0,64358,117.78,117.82
1139766758.0,13191.0,64358,117.78,117.82,1139766816.0,13191.0,64416,117.79,117.83
1139766816.0,13191.0,64416,117.79,117.83,1139766844.0,13191.0,64444,117.8,117.84
1139766844.0,13191.0,64444,117.8,117.84,1139766847.0,13191.0,64447,117.81,117.85
1139766847.0,13191.0,64447,117.81,117.85,1139766873.0,13191.0,64473,117.8,117.84
1139766873.0,13191.0,64473,117.8,117.84,1139767067.0,13191.0,64667,117.79,117.83
1139767067.0,13191.0,64667,117.79,117.83,1139767097.0,13191.0,64697,117.78,117.82
1139767097.0,13191.0,64697,117.78,117.82,1139767122.0,13191.0,64722,117.79,117.83
1139767122.0,13191.0,64722,117.79,117.83,1139767127.0,13191.0,64727,117.78,117.82
1139767127.0,13191.0,64727,117.78,117.82,1139767152.0,13191.0,64752,117.77,117.81
1139767152.0,13191.0,64752,117.77,117.81,1139767216.0,13191.0,64816,117.78,117.82
1139767216.0,13191.0,64816,117.78,117.82,1139767361.0,13191.0,64961,117.79,117.83
1139767361.0,13191.0,64961,117.79,117.83,1139767395.0,13191.0,64995,117.8,117.84
1139767395.0,13191.0,64995,117.8,117.84,1139767422.0,13191.0,65022,117.79,117.83
1139767422.0,13191.0,65022,117.79,117.83,1139767440.0,13191.0,65040,117.8,117.84
1139767440.0,13191.0,65040,117.8,117.84,1139767447.0,13191.0,65047,117.79,117.83
1139767447.0,13191.0,65047,117.79,117.83,1139767448.0,13191.0,65048,117.8,117.84
1139767448.0,13191.0,65048,117.8,117.84,1139767451.0,13191.0,65051,117.81,117.85
1139767451.0,13191.0,65051,117.81,117.85,1139767455.0,13191.0,65055,117.8,117.84
1139767455.0,13191.0,65055,117.8,117.84,1139767464.0,13191.0,65064,117.81,117.85
1139767464.0,13191.0,65064,117.81,117.85,1139767485.0,13191.0,65085,117.82,117.86
1139767485.0,13191.0,65085,117.82,117.86,1139767491.0,13191.0,65091,117.81,117.85
1139767491.0,13191.0,65091,117.81,117.85,1139767491.0,13191.0,65091,117.82,117.86
1139767491.0,13191.0,65091,117.82,117.86,1139767493.0,13191.0,65093,117.81,117.85
1139767493.0,13191.0,65093,117.81,117.85,1139767595.0,13191.0,65195,117.8,117.84
1139767595.0,13191.0,65195,117.8,117.84,1139767600.0,13191.0,65200,117.81,117.85
1139767600.0,13191.0,65200,117.81,117.85,1139767607.0,13191.0,65207,117.8,117.84
1139767607.0,13191.0,65207,117.8,117.84,1139767654.0,13191.0,65254,117.79,117.83
1139767654.0,13191.0,65254,117.79,117.83,1139767671.0,13191.0,65271,117.78,117.82
1139767671.0,13191.0,65271,117.78,117.82,1139767675.0,13191.0,65275,117.79,117.83
1139767675.0,13191.0,65275,117.79,117.83,1139767678.0,13191.0,65278,117.78,117.82
1139767678.0,13191.0,65278,117.78,117.82,1139767686.0,13191.0,65286,117.79,117.83
1139767686.0,13191.0,65286,117.79,117.83,1139767687.0,13191.0,65287,117.78,117.82
1139767687.0,13191.0,65287,117.78,117.82,1139767694.0,13191.0,65294,117.77,117.81
1139767694.0,13191.0,65294,117.77,117.81,1139767793.0,13191.0,65393,117.76,117.8
1139767793.0,13191.0,65393,117.76,117.8,1139767794.0,13191.0,65394,117.75,117.79
1139767794.0,13191.0,65394,117.75,117.79,1139767798.0,13191.0,65398,117.76,117.8
1139767798.0,13191.0,65398,117.76,117.8,1139767806.0,13191.0,65406,117.75,117.79
1139767806.0,13191.0,65406,117.75,117.79,1139767830.0,13191.0,65430,117.76,117.8
1139767830.0,13191.0,65430,117.76,117.8,1139767837.0,13191.0,65437,117.77,117.81
1139767837.0,13191.0,65437,117.77,117.81,1139767840.0,13191.0,65440,117.76,117.8
1139767840.0,13191.0,65440,117.76,117.8,1139767889.0,13191.0,65489,117.75,117.79
1139767889.0,13191.0,65489,117.75,117.79,1139767931.0,13191.0,65531,117.76,117.8
1139767931.0,13191.0,65531,117.76,117.8,1139767935.0,13191.0,65535,117.75,117.79
1139767935.0,13191.0,65535,117.75,117.79,1139767939.0,13191.0,65539,117.76,117.8
1139767939.0,13191.0,65539,117.76,117.8,1139767939.0,13191.0,65539,117.75,117.79
1139767939.0,13191.0,65539,117.75,117.79,1139768003.0,13191.0,65603,117.76,117.8
1139768003.0,13191.0,65603,117.76,117.8,1139768006.0,13191.0,65606,117.75,117.79
1139768006.0,13191.0,65606,117.75,117.79,1139768021.0,13191.0,65621,117.76,117.8
1139768021.0,13191.0,65621,117.76,117.8,1139768087.0,13191.0,65687,117.77,117.81
1139768087.0,13191.0,65687,117.77,117.81,1139768091.0,13191.0,65691,117.76,117.8
1139768091.0,13191.0,65691,117.76,117.8,1139768091.0,13191.0,65691,117.77,117.81
1139768091.0,13191.0,65691,117.77,117.81,1139768099.0,13191.0,65699,117.76,117.8
1139768099.0,13191.0,65699,117.76,117.8,1139768126.0,13191.0,65726,117.77,117.81
1139768126.0,13191.0,65726,117.77,117.81,1139768214.0,13191.0,65814,117.78,117.82
1139768214.0,13191.0,65814,117.78,117.82,1139768228.0,13191.0,65828,117.79,117.83
1139768228.0,13191.0,65828,117.79,117.83,1139768246.0,13191.0,65846,117.8,117.84
1139768246.0,13191.0,65846,117.8,117.84,1139768259.0,13191.0,65859,117.79,117.83
1139768259.0,13191.0,65859,117.79,117.83,1139768266.0,13191.0,65866,117.78,117.82
1139768266.0,13191.0,65866,117.78,117.82,1139768267.0,13191.0,65867,117.79,117.83
1139768267.0,13191.0,65867,117.79,117.83,1139768345.0,13191.0,65945,117.78,117.82
1139768345.0,13191.0,65945,117.78,117.82,1139768366.0,13191.0,65966,117.79,117.83
1139768366.0,13191.0,65966,117.79,117.83,1139768371.0,13191.0,65971,117.78,117.82
1139768371.0,13191.0,65971,117.78,117.82,1139768372.0,13191.0,65972,117.79,117.83
1139768372.0,13191.0,65972,117.79,117.83,1139768378.0,13191.0,65978,117.78,117.82
1139768378.0,13191.0,65978,117.78,117.82,1139768388.0,13191.0,65988,117.79,117.83
1139768388.0,13191.0,65988,117.79,117.83,1139768450.0,13191.0,66050,117.78,117.82
1139768450.0,13191.0,66050,117.78,117.82,1139768454.0,13191.0,66054,117.77,117.81
1139768454.0,13191.0,66054,117.77,117.81,1139768462.0,13191.0,66062,117.76,117.8
1139768462.0,13191.0,66062,117.76,117.8,1139768464.0,13191.0,66064,117.77,117.81
1139768464.0,13191.0,66064,117.77,117.81,1139768469.0,13191.0,66069,117.76,117.8
1139768469.0,13191.0,66069,117.76,117.8,1139768484.0,13191.0,66084,117.77,117.81
1139768484.0,13191.0,66084,117.77,117.81,1139768497.0,13191.0,66097,117.76,117.8
1139768497.0,13191.0,66097,117.76,117.8,1139768512.0,13191.0,66112,117.75,117.79
1139768512.0,13191.0,66112,117.75,117.79,1139768517.0,13191.0,66117,117.76,117.8
1139768517.0,13191.0,66117,117.76,117.8,1139768518.0,13191.0,66118,117.75,117.79
1139768518.0,13191.0,66118,117.75,117.79,1139768529.0,13191.0,66129,117.76,117.8
1139768529.0,13191.0,66129,117.76,117.8,1139768534.0,13191.0,66134,117.75,117.79
1139768534.0,13191.0,66134,117.75,117.79,1139768547.0,13191.0,66147,117.74,117.78
1139768547.0,13191.0,66147,117.74,117.78,1139768549.0,13191.0,66149,117.75,117.79
1139768549.0,13191.0,66149,117.75,117.79,1139768564.0,13191.0,66164,117.74,117.78
1139768564.0,13191.0,66164,117.74,117.78,1139768564.0,13191.0,66164,117.75,117.79
1139768564.0,13191.0,66164,117.75,117.79,1139768567.0,13191.0,66167,117.74,117.78
1139768567.0,13191.0,66167,117.74,117.78,1139768567.0,13191.0,66167,117.75,117.79
1139768567.0,13191.0,66167,117.75,117.79,1139768569.0,13191.0,66169,117.74,117.78
1139768569.0,13191.0,66169,117.74,117.78,1139768584.0,13191.0,66184,117.73,117.77
1139768584.0,13191.0,66184,117.73,117.77,1139768588.0,13191.0,66188,117.74,117.78
1139768588.0,13191.0,66188,117.74,117.78,1139768591.0,13191.0,66191,117.73,117.77
1139768591.0,13191.0,66191,117.73,117.77,1139768604.0,13191.0,66204,117.74,117.78
1139768604.0,13191.0,66204,117.74,117.78,1139768612.0,13191.0,66212,117.73,117.77
1139768612.0,13191.0,66212,117.73,117.77,1139768614.0,13191.0,66214,117.74,117.78
1139768614.0,13191.0,66214,117.74,117.78,1139768631.0,13191.0,66231,117.73,117.77
1139768631.0,13191.0,66231,117.73,117.77,1139768660.0,13191.0,66260,117.74,117.78
1139768660.0,13191.0,66260,117.74,117.78,1139768692.0,13191.0,66292,117.75,117.79
1139768692.0,13191.0,66292,117.75,117.79,1139768695.0,13191.0,66295,117.74,117.78
1139768695.0,13191.0,66295,117.74,117.78,1139768709.0,13191.0,66309,117.75,117.79
1139768709.0,13191.0,66309,117.75,117.79,1139768761.0,13191.0,66361,117.74,117.78
1139768761.0,13191.0,66361,117.74,117.78,1139768764.0,13191.0,66364,117.75,117.79
1139768764.0,13191.0,66364,117.75,117.79,1139768766.0,13191.0,66366,117.76,117.8
1139768766.0,13191.0,66366,117.76,117.8,1139768769.0,13191.0,66369,117.75,117.79
1139768769.0,13191.0,66369,117.75,117.79,1139768813.0,13191.0,66413,117.76,117.8
1139768813.0,13191.0,66413,117.76,117.8,1139768833.0,13191.0,66433,117.77,117.81
1139768833.0,13191.0,66433,117.77,117.81,1139768869.0,13191.0,66469,117.76,117.8
1139768869.0,13191.0,66469,117.76,117.8,1139768973.0,13191.0,66573,117.77,117.81
1139768973.0,13191.0,66573,117.77,117.81,1139768995.0,13191.0,66595,117.78,117.82
1139768995.0,13191.0,66595,117.78,117.82,1139769086.0,13191.0,66686,117.77,117.81
1139769086.0,13191.0,66686,117.77,117.81,1139769103.0,13191.0,66703,117.76,117.8
1139769103.0,13191.0,66703,117.76,117.8,1139769194.0,13191.0,66794,117.77,117.81
1139769194.0,13191.0,66794,117.77,117.81,1139769206.0,13191.0,66806,117.76,117.8
1139769206.0,13191.0,66806,117.76,117.8,1139769216.0,13191.0,66816,117.77,117.81
1139769216.0,13191.0,66816,117.77,117.81,1139769236.0,13191.0,66836,117.76,117.8
1139769236.0,13191.0,66836,117.76,117.8,1139769274.0,13191.0,66874,117.77,117.81
1139769274.0,13191.0,66874,117.77,117.81,1139769322.0,13191.0,66922,117.78,117.82
1139769322.0,13191.0,66922,117.78,117.82,1139769330.0,13191.0,66930,117.77,117.81
1139769330.0,13191.0,66930,117.77,117.81,1139769411.0,13191.0,67011,117.78,117.82
1139769411.0,13191.0,67011,117.78,117.82,1139769413.0,13191.0,67013,117.77,117.81
1139769413.0,13191.0,67013,117.77,117.81,1139769458.0,13191.0,67058,117.76,117.8
1139769458.0,13191.0,67058,117.76,117.8,1139769651.0,13191.0,67251,117.77,117.81
1139769651.0,13191.0,67251,117.77,117.81,1139769651.0,13191.0,67251,117.78,117.82
1139769651.0,13191.0,67251,117.78,117.82,1139769726.0,13191.0,67326,117.79,117.83
1139769726.0,13191.0,67326,117.79,117.83,1139769789.0,13191.0,67389,117.78,117.82
1139769789.0,13191.0,67389,117.78,117.82,1139769830.0,13191.0,67430,117.77,117.81
1139769830.0,13191.0,67430,117.77,117.81,1139769832.0,13191.0,67432,117.76,117.8
1139769832.0,13191.0,67432,117.76,117.8,1139769841.0,13191.0,67441,117.77,117.81
1139769841.0,13191.0,67441,117.77,117.81,1139769879.0,13191.0,67479,117.78,117.82
1139769879.0,13191.0,67479,117.78,117.82,1139769886.0,13191.0,67486,117.77,117.81
1139769886.0,13191.0,67486,117.77,117.81,1139769888.0,13191.0,67488,117.76,117.8
1139769888.0,13191.0,67488,117.76,117.8,1139769894.0,13191.0,67494,117.77,117.81
1139769894.0,13191.0,67494,117.77,117.81,1139769894.0,13191.0,67494,117.76,117.8
1139769894.0,13191.0,67494,117.76,117.8,1139769904.0,13191.0,67504,117.77,117.81
1139769904.0,13191.0,67504,117.77,117.81,1139769907.0,13191.0,67507,117.76,117.8
1139769907.0,13191.0,67507,117.76,117.8,1139769990.0,13191.0,67590,117.77,117.81
1139769990.0,13191.0,67590,117.77,117.81,1139769993.0,13191.0,67593,117.76,117.8
1139769993.0,13191.0,67593,117.76,117.8,1139769997.0,13191.0,67597,117.77,117.81
1139769997.0,13191.0,67597,117.77,117.81,1139770037.0,13191.0,67637,117.78,117.82
1139770037.0,13191.0,67637,117.78,117.82,1139770063.0,13191.0,67663,117.77,117.81
1139770063.0,13191.0,67663,117.77,117.81,1139770085.0,13191.0,67685,117.76,117.8
1139770085.0,13191.0,67685,117.76,117.8,1139770087.0,13191.0,67687,117.77,117.81
1139770087.0,13191.0,67687,117.77,117.81,1139770093.0,13191.0,67693,117.78,117.82
1139770093.0,13191.0,67693,117.78,117.82,1139770103.0,13191.0,67703,117.77,117.81
1139770103.0,13191.0,67703,117.77,117.81,1139770220.0,13191.0,67820,117.76,117.8
1139770220.0,13191.0,67820,117.76,117.8,1139770389.0,13191.0,67989,117.75,117.79
1139770389.0,13191.0,67989,117.75,117.79,1139770390.0,13191.0,67990,117.76,117.8
1139770390.0,13191.0,67990,117.76,117.8,1139770394.0,13191.0,67994,117.75,117.79
1139770394.0,13191.0,67994,117.75,117.79,1139770394.0,13191.0,67994,117.74,117.78
1139770394.0,13191.0,67994,117.74,117.78,1139770398.0,13191.0,67998,117.75,117.79
1139770398.0,13191.0,67998,117.75,117.79,1139770407.0,13191.0,68007,117.74,117.78
1139770407.0,13191.0,68007,117.74,117.78,1139770493.0,13191.0,68093,117.73,117.77
1139770493.0,13191.0,68093,117.73,117.77,1139770496.0,13191.0,68096,117.74,117.78
1139770496.0,13191.0,68096,117.74,117.78,1139770501.0,13191.0,68101,117.73,117.77
1139770501.0,13191.0,68101,117.73,117.77,1139770505.0,13191.0,68105,117.74,117.78
1139770505.0,13191.0,68105,117.74,117.78,1139770507.0,13191.0,68107,117.73,117.77
1139770507.0,13191.0,68107,117.73,117.77,1139770514.0,13191.0,68114,117.72,117.76
1139770514.0,13191.0,68114,117.72,117.76,1139770525.0,13191.0,68125,117.71,117.75
1139770525.0,13191.0,68125,117.71,117.75,1139770526.0,13191.0,68126,117.72,117.76
1139770526.0,13191.0,68126,117.72,117.76,1139770527.0,13191.0,68127,117.71,117.75
1139770527.0,13191.0,68127,117.71,117.75,1139770542.0,13191.0,68142,117.72,117.76
1139770542.0,13191.0,68142,117.72,117.76,1139770543.0,13191.0,68143,117.71,117.75
1139770543.0,13191.0,68143,117.71,117.75,1139770545.0,13191.0,68145,117.72,117.76
1139770545.0,13191.0,68145,117.72,117.76,1139770560.0,13191.0,68160,117.71,117.75
1139770560.0,13191.0,68160,117.71,117.75,1139770562.0,13191.0,68162,117.72,117.76
1139770562.0,13191.0,68162,117.72,117.76,1139770563.0,13191.0,68163,117.71,117.75
1139770563.0,13191.0,68163,117.71,117.75,1139770566.0,13191.0,68166,117.72,117.76
1139770566.0,13191.0,68166,117.72,117.76,1139770568.0,13191.0,68168,117.71,117.75
1139770568.0,13191.0,68168,117.71,117.75,1139770584.0,13191.0,68184,117.7,117.74
1139770584.0,13191.0,68184,117.7,117.74,1139770589.0,13191.0,68189,117.71,117.75
1139770589.0,13191.0,68189,117.71,117.75,1139770594.0,13191.0,68194,117.7,117.74
1139770594.0,13191.0,68194,117.7,117.74,1139770629.0,13191.0,68229,117.69,117.73
1139770629.0,13191.0,68229,117.69,117.73,1139770637.0,13191.0,68237,117.7,117.74
1139770637.0,13191.0,68237,117.7,117.74,1139770640.0,13191.0,68240,117.69,117.73
1139770640.0,13191.0,68240,117.69,117.73,1139770641.0,13191.0,68241,117.7,117.74
1139770641.0,13191.0,68241,117.7,117.74,1139770643.0,13191.0,68243,117.69,117.73
1139770643.0,13191.0,68243,117.69,117.73,1139770644.0,13191.0,68244,117.7,117.74
1139770644.0,13191.0,68244,117.7,117.74,1139770651.0,13191.0,68251,117.71,117.75
1139770651.0,13191.0,68251,117.71,117.75,1139770654.0,13191.0,68254,117.7,117.74
1139770654.0,13191.0,68254,117.7,117.74,1139770670.0,13191.0,68270,117.69,117.73
1139770670.0,13191.0,68270,117.69,117.73,1139770694.0,13191.0,68294,117.7,117.74
1139770694.0,13191.0,68294,117.7,117.74,1139770707.0,13191.0,68307,117.69,117.73
1139770707.0,13191.0,68307,117.69,117.73,1139770712.0,13191.0,68312,117.7,117.74
1139770712.0,13191.0,68312,117.7,117.74,1139770723.0,13191.0,68323,117.69,117.73
1139770723.0,13191.0,68323,117.69,117.73,1139770730.0,13191.0,68330,117.68,117.72
1139770730.0,13191.0,68330,117.68,117.72,1139770744.0,13191.0,68344,117.67,117.71
1139770744.0,13191.0,68344,117.67,117.71,1139770746.0,13191.0,68346,117.68,117.72
1139770746.0,13191.0,68346,117.68,117.72,1139770748.0,13191.0,68348,117.67,117.71
1139770748.0,13191.0,68348,117.67,117.71,1139770754.0,13191.0,68354,117.68,117.72
1139770754.0,13191.0,68354,117.68,117.72,1139770756.0,13191.0,68356,117.67,117.71
1139770756.0,13191.0,68356,117.67,117.71,1139770759.0,13191.0,68359,117.68,117.72
1139770759.0,13191.0,68359,117.68,117.72,1139770775.0,13191.0,68375,117.69,117.73
1139770775.0,13191.0,68375,117.69,117.73,1139770776.0,13191.0,68376,117.68,117.72
1139770776.0,13191.0,68376,117.68,117.72,1139770779.0,13191.0,68379,117.69,117.73
1139770779.0,13191.0,68379,117.69,117.73,1139770781.0,13191.0,68381,117.68,117.72
1139770781.0,13191.0,68381,117.68,117.72,1139770785.0,13191.0,68385,117.69,117.73
1139770785.0,13191.0,68385,117.69,117.73,1139770786.0,13191.0,68386,117.68,117.72
1139770786.0,13191.0,68386,117.68,117.72,1139770813.0,13191.0,68413,117.69,117.73
1139770813.0,13191.0,68413,117.69,117.73,1139770836.0,13191.0,68436,117.68,117.72
1139770836.0,13191.0,68436,117.68,117.72,1139770859.0,13191.0,68459,117.67,117.71
1139770859.0,13191.0,68459,117.67,117.71,1139770866.0,13191.0,68466,117.68,117.72
1139770866.0,13191.0,68466,117.68,117.72,1139770869.0,13191.0,68469,117.67,117.71
1139770869.0,13191.0,68469,117.67,117.71,1139770870.0,13191.0,68470,117.66,117.7
1139770870.0,13191.0,68470,117.66,117.7,1139770874.0,13191.0,68474,117.67,117.71
