1124643628.0,13016.0,61228,110.4,110.45,1124643641.0,13016.0,61241,110.41,110.46
1124643641.0,13016.0,61241,110.41,110.46,1124643689.0,13016.0,61289,110.42,110.47
1124643689.0,13016.0,61289,110.42,110.47,1124643694.0,13016.0,61294,110.39,110.44
1124643694.0,13016.0,61294,110.39,110.44,1124643698.0,13016.0,61298,110.42,110.47
1124643698.0,13016.0,61298,110.42,110.47,1124643721.0,13016.0,61321,110.41,110.46
1124643721.0,13016.0,61321,110.41,110.46,1124643723.0,13016.0,61323,110.42,110.47
1124643723.0,13016.0,61323,110.42,110.47,1124643731.0,13016.0,61331,110.41,110.46
1124643731.0,13016.0,61331,110.41,110.46,1124643748.0,13016.0,61348,110.42,110.47
1124643748.0,13016.0,61348,110.42,110.47,1124643961.0,13016.0,61561,110.41,110.46
1124643961.0,13016.0,61561,110.41,110.46,1124643967.0,13016.0,61567,110.4,110.45
1124643967.0,13016.0,61567,110.4,110.45,1124643967.0,13016.0,61567,110.39,110.44
1124643967.0,13016.0,61567,110.39,110.44,1124643969.0,13016.0,61569,110.4,110.45
1124643969.0,13016.0,61569,110.4,110.45,1124643970.0,13016.0,61570,110.41,110.46
1124643970.0,13016.0,61570,110.41,110.46,1124643973.0,13016.0,61573,110.4,110.45
1124643973.0,13016.0,61573,110.4,110.45,1124643999.0,13016.0,61599,110.41,110.45
1124643999.0,13016.0,61599,110.41,110.45,1124644079.0,13016.0,61679,110.4,110.44
1124644079.0,13016.0,61679,110.4,110.44,1124644081.0,13016.0,61681,110.41,110.45
1124644081.0,13016.0,61681,110.41,110.45,1124644349.0,13016.0,61949,110.4,110.44
1124644349.0,13016.0,61949,110.4,110.44,1124644419.0,13016.0,62019,110.39,110.43
1124644419.0,13016.0,62019,110.39,110.43,1124644496.0,13016.0,62096,110.4,110.44
1124644496.0,13016.0,62096,110.4,110.44,1124644502.0,13016.0,62102,110.39,110.43
1124644502.0,13016.0,62102,110.39,110.43,1124644502.0,13016.0,62102,110.38,110.42
1124644502.0,13016.0,62102,110.38,110.42,1124644534.0,13016.0,62134,110.39,110.43
1124644534.0,13016.0,62134,110.39,110.43,1124644535.0,13016.0,62135,110.4,110.44
1124644535.0,13016.0,62135,110.4,110.44,1124644536.0,13016.0,62136,110.39,110.43
1124644536.0,13016.0,62136,110.39,110.43,1124644537.0,13016.0,62137,110.38,110.42
1124644537.0,13016.0,62137,110.38,110.42,1124644694.0,13016.0,62294,110.39,110.43
1124644694.0,13016.0,62294,110.39,110.43,1124644719.0,13016.0,62319,110.38,110.42
1124644719.0,13016.0,62319,110.38,110.42,1124644724.0,13016.0,62324,110.39,110.43
1124644724.0,13016.0,62324,110.39,110.43,1124644726.0,13016.0,62326,110.38,110.42
1124644726.0,13016.0,62326,110.38,110.42,1124644729.0,13016.0,62329,110.39,110.43
1124644729.0,13016.0,62329,110.39,110.43,1124644737.0,13016.0,62337,110.38,110.42
1124644737.0,13016.0,62337,110.38,110.42,1124644750.0,13016.0,62350,110.39,110.43
