1174541400.0,13594.0,19800,GBP,3.0
1174546800.0,13594.0,25200,GBP,2.0
1174773600.0,13596.0,79200,GBP,1.0
1174890600.0,13598.0,23400,GBP,2.0
1174969800.0,13599.0,16200,GBP,2.0
1174969800.0,13599.0,16200,GBP,1.0
1174970700.0,13599.0,17100,GBP,3.0
1174970700.0,13599.0,17100,GBP,3.0
1175047200.0,13600.0,7200,GBP,2.0
1175056200.0,13600.0,16200,GBP,3.0
1175056200.0,13600.0,16200,GBP,1.0
1175142600.0,13601.0,16200,GBP,1.0
1175142600.0,13601.0,16200,GBP,1.0
1175146200.0,13601.0,19800,GBP,1.0
1175148000.0,13601.0,21600,GBP,2.0
1175232600.0,13602.0,19800,GBP,1.0
1175488200.0,13605.0,16200,GBP,1.0
1175488200.0,13605.0,16200,GBP,2.0
1175574600.0,13606.0,16200,GBP,1.0
1175626860.0,13606.0,68460,GBP,1.0
1175661000.0,13607.0,16200,GBP,2.0
1175664600.0,13607.0,19800,GBP,1.0
1175745600.0,13608.0,14400,GBP,3.0
1175747400.0,13608.0,16200,GBP,1.0
1175747400.0,13608.0,16200,GBP,3.0
1175756400.0,13608.0,25200,GBP,3.0
1175799660.0,13608.0,68460,GBP,1.0
1175817660.0,13609.0,60,GBP,1.0
1176076860.0,13612.0,60,GBP,1.0
1176231660.0,13613.0,68460,GBP,2.0
1176287400.0,13614.0,37800,GBP,1.0
1176318060.0,13614.0,68460,GBP,2.0
1176352200.0,13615.0,16200,GBP,3.0
1176663660.0,13618.0,68460,GBP,1.0
1176697800.0,13619.0,16200,GBP,1.0
1176697800.0,13619.0,16200,GBP,3.0
1176697800.0,13619.0,16200,GBP,1.0
1176784200.0,13620.0,16200,GBP,2.0
1176784200.0,13620.0,16200,GBP,3.0
1176784200.0,13620.0,16200,GBP,2.0
1176787800.0,13620.0,19800,GBP,3.0
1176870600.0,13621.0,16200,GBP,3.0
1176870600.0,13621.0,16200,GBP,2.0
1176870600.0,13621.0,16200,GBP,3.0
1176870600.0,13621.0,16200,GBP,1.0
1177043400.0,13623.0,16200,GBP,3.0
1177302600.0,13626.0,16200,GBP,1.0
1177389000.0,13627.0,16200,GBP,1.0
1177389900.0,13627.0,17100,GBP,2.0
1177406100.0,13627.0,33300,GBP,2.0
1177475400.0,13628.0,16200,GBP,1.0
1177475400.0,13628.0,16200,GBP,3.0
1177527660.0,13628.0,68460,GBP,1.0
1177552800.0,13629.0,7200,GBP,2.0
1177581900.0,13629.0,36300,GBP,2.0
1177907400.0,13633.0,16200,GBP,2.0
1177911000.0,13633.0,19800,GBP,1.0
1177993800.0,13634.0,16200,GBP,2.0
1177999200.0,13634.0,21600,GBP,2.0
1178080200.0,13635.0,16200,GBP,1.0
1178080200.0,13635.0,16200,GBP,1.0
1178080200.0,13635.0,16200,GBP,1.0
1178112600.0,13635.0,48600,GBP,2.0
1178166600.0,13636.0,16200,GBP,2.0
1178496060.0,13640.0,60,GBP,1.0
1178650860.0,13641.0,68460,GBP,2.0
1178650860.0,13641.0,68460,GBP,1.0
1178688600.0,13642.0,19800,GBP,1.0
1178769600.0,13643.0,14400,GBP,3.0
1178771400.0,13643.0,16200,GBP,1.0
1178771400.0,13643.0,16200,GBP,3.0
1178771400.0,13643.0,16200,GBP,3.0
1178780400.0,13643.0,25200,GBP,3.0
1178780400.0,13643.0,25200,GBP,3.0
1178823660.0,13643.0,68460,GBP,1.0
1179117000.0,13647.0,16200,GBP,1.0
1179117000.0,13647.0,16200,GBP,3.0
1179117000.0,13647.0,16200,GBP,1.0
1179138600.0,13647.0,37800,GBP,1.0
1179169260.0,13647.0,68460,GBP,2.0
1179203400.0,13648.0,16200,GBP,2.0
1179203400.0,13648.0,16200,GBP,3.0
1179203400.0,13648.0,16200,GBP,2.0
1179289800.0,13649.0,16200,GBP,3.0
1179289800.0,13649.0,16200,GBP,2.0
1179289800.0,13649.0,16200,GBP,1.0
1179293400.0,13649.0,19800,GBP,3.0
1179293400.0,13649.0,19800,GBP,3.0
1179462600.0,13651.0,16200,GBP,3.0
1179687660.0,13653.0,68460,GBP,1.0
1179721800.0,13654.0,16200,GBP,1.0
1179721800.0,13654.0,16200,GBP,1.0
1179894600.0,13656.0,16200,GBP,3.0
1179981000.0,13657.0,16200,GBP,2.0
1179985920.0,13657.0,21120,GBP,1.0
1179986400.0,13657.0,21600,GBP,2.0
1180067400.0,13658.0,16200,GBP,1.0
1180067400.0,13658.0,16200,GBP,3.0
1180310460.0,13661.0,60,GBP,1.0
1180413000.0,13662.0,16200,GBP,2.0
1180530000.0,13663.0,46800,GBP,2.0
1180576800.0,13664.0,7200,GBP,2.0
1180585800.0,13664.0,16200,GBP,1.0
1180585800.0,13664.0,16200,GBP,1.0
1180589400.0,13664.0,19800,GBP,1.0
1180591200.0,13664.0,21600,GBP,2.0
1180672200.0,13665.0,16200,GBP,2.0
1180931400.0,13668.0,16200,GBP,1.0
1180983660.0,13668.0,68460,GBP,2.0
1181017800.0,13669.0,16200,GBP,2.0
1181070060.0,13669.0,68460,GBP,1.0
1181107800.0,13670.0,19800,GBP,1.0
1181185200.0,13671.0,10800,GBP,3.0
1181199600.0,13671.0,25200,GBP,3.0
1181277000.0,13672.0,16200,GBP,1.0
1181277000.0,13672.0,16200,GBP,3.0
1181329260.0,13672.0,68460,GBP,1.0
1181536200.0,13675.0,16200,GBP,1.0
