1178280900.0,13637.0,44100,AUD,2.0
1178479800.0,13639.0,70200,AUD,1.0
1178487000.0,13639.0,77400,AUD,2.0
1178487000.0,13639.0,77400,AUD,1.0
1178573400.0,13640.0,77400,AUD,3.0
1178573400.0,13640.0,77400,AUD,3.0
1178602200.0,13641.0,19800,AUD,3.0
1178659800.0,13641.0,77400,AUD,1.0
1178746200.0,13642.0,77400,AUD,3.0
1178746200.0,13642.0,77400,AUD,2.0
1179091800.0,13646.0,77400,AUD,2.0
1179264600.0,13648.0,77400,AUD,1.0
1179264600.0,13648.0,77400,AUD,2.0
1179347400.0,13649.0,73800,AUD,1.0
1179351000.0,13649.0,77400,AUD,1.0
1179783000.0,13654.0,77400,AUD,1.0
1179865800.0,13655.0,73800,AUD,1.0
1180036800.0,13657.0,72000,AUD,1.0
1180474200.0,13662.0,77400,AUD,2.0
1180474200.0,13662.0,77400,AUD,3.0
1180560600.0,13663.0,77400,AUD,3.0
1180560600.0,13663.0,77400,AUD,2.0
1180560600.0,13663.0,77400,AUD,2.0
1180639800.0,13664.0,70200,AUD,1.0
1180665000.0,13665.0,9000,AUD,2.0
1180902600.0,13667.0,73800,AUD,1.0
1180906200.0,13667.0,77400,AUD,2.0
1180906200.0,13667.0,77400,AUD,1.0
1180985400.0,13668.0,70200,AUD,1.0
1180992600.0,13668.0,77400,AUD,3.0
1180992600.0,13668.0,77400,AUD,2.0
1181071800.0,13669.0,70200,AUD,3.0
1181079000.0,13669.0,77400,AUD,3.0
1181158200.0,13670.0,70200,AUD,1.0
1181165400.0,13670.0,77400,AUD,3.0
1181165400.0,13670.0,77400,AUD,2.0
1181251800.0,13671.0,77400,AUD,2.0
1181433660.0,13674.0,60,AUD,1.0
1181597400.0,13675.0,77400,AUD,1.0
1181680200.0,13676.0,73800,AUD,1.0
1181682000.0,13676.0,75600,AUD,2.0
1181766600.0,13677.0,73800,AUD,1.0
1181775300.0,13677.0,82500,AUD,3.0
1182285000.0,13683.0,73800,AUD,1.0
1182288600.0,13683.0,77400,AUD,1.0
1182288600.0,13683.0,77400,AUD,1.0
1182375000.0,13684.0,77400,AUD,1.0
1182800400.0,13689.0,70800,AUD,2.0
1182885300.0,13690.0,69300,AUD,2.0
1182888000.0,13690.0,72000,AUD,1.0
1183066200.0,13692.0,77400,AUD,2.0
1183318200.0,13695.0,70200,AUD,1.0
1183321800.0,13695.0,73800,AUD,1.0
1183343400.0,13696.0,9000,AUD,2.0
1183411800.0,13696.0,77400,AUD,3.0
1183411800.0,13696.0,77400,AUD,3.0
1183491000.0,13697.0,70200,AUD,1.0
1183491000.0,13697.0,70200,AUD,3.0
1183498200.0,13697.0,77400,AUD,2.0
1183663800.0,13699.0,70200,AUD,1.0
1183930200.0,13702.0,77400,AUD,2.0
1184016600.0,13703.0,77400,AUD,2.0
1184016600.0,13703.0,77400,AUD,1.0
1184099400.0,13704.0,73800,AUD,1.0
1184185800.0,13705.0,73800,AUD,1.0
1184189400.0,13705.0,77400,AUD,3.0
1184189400.0,13705.0,77400,AUD,2.0
1184532300.0,13709.0,74700,AUD,2.0
1184704200.0,13711.0,73800,AUD,1.0
1184709900.0,13711.0,79500,AUD,2.0
1184794200.0,13712.0,77400,AUD,1.0
1184880600.0,13713.0,77400,AUD,1.0
1184880600.0,13713.0,77400,AUD,1.0
1185139800.0,13716.0,77400,AUD,3.0
1185307200.0,13718.0,72000,AUD,1.0
1185312600.0,13718.0,77400,AUD,3.0
1185312600.0,13718.0,77400,AUD,2.0
1185744600.0,13723.0,77400,AUD,2.0
1185744600.0,13723.0,77400,AUD,1.0
1185831000.0,13724.0,77400,AUD,3.0
1185831000.0,13724.0,77400,AUD,2.0
1185910200.0,13725.0,70200,AUD,1.0
1185917400.0,13725.0,77400,AUD,3.0
1185917400.0,13725.0,77400,AUD,3.0
1185935400.0,13726.0,9000,AUD,2.0
1186083000.0,13727.0,70200,AUD,1.0
1186086600.0,13727.0,73800,AUD,1.0
1186349400.0,13730.0,77400,AUD,2.0
1186428600.0,13731.0,70200,AUD,1.0
1186515000.0,13732.0,70200,AUD,3.0
1186515000.0,13732.0,70200,AUD,3.0
1186522200.0,13732.0,77400,AUD,2.0
1186522200.0,13732.0,77400,AUD,1.0
1186608600.0,13733.0,77400,AUD,3.0
1186608600.0,13733.0,77400,AUD,2.0
1186954200.0,13737.0,77400,AUD,3.0
1187040600.0,13738.0,77400,AUD,1.0
1187123400.0,13739.0,73800,AUD,1.0
1187127000.0,13739.0,77400,AUD,2.0
1187209800.0,13740.0,73800,AUD,1.0
1187213400.0,13740.0,77400,AUD,1.0
1187294400.0,13741.0,72000,AUD,3.0
1187728200.0,13746.0,73800,AUD,1.0
