1190592060.0,13780.0,60,CNY,1.0
1191110460.0,13786.0,60,CNY,1.0
1191186000.0,13786.0,75600,CNY,3.0
1191196860.0,13787.0,60,CNY,1.0
1191277800.0,13787.0,81000,CNY,2.0
1191283260.0,13788.0,60,CNY,1.0
1191358800.0,13788.0,75600,CNY,1.0
1191369660.0,13789.0,60,CNY,1.0
1191456060.0,13790.0,60,CNY,1.0
1192140000.0,13797.0,79200,CNY,1.0
1192140000.0,13797.0,79200,CNY,2.0
1192145400.0,13797.0,84600,CNY,3.0
1192164300.0,13798.0,17100,CNY,1.0
1193263200.0,13810.0,79200,CNY,2.0
1193263200.0,13810.0,79200,CNY,2.0
1193263200.0,13810.0,79200,CNY,3.0
1193263200.0,13810.0,79200,CNY,3.0
1193263200.0,13810.0,79200,CNY,2.0
1193263200.0,13810.0,79200,CNY,2.0
1193263200.0,13810.0,79200,CNY,1.0
1194037200.0,13819.0,75600,CNY,1.0
1194817500.0,13828.0,78300,CNY,3.0
1194818400.0,13828.0,79200,CNY,1.0
1194818400.0,13828.0,79200,CNY,2.0
1194818400.0,13828.0,79200,CNY,2.0
1194837000.0,13829.0,11400,CNY,1.0
1194904800.0,13829.0,79200,CNY,2.0
1194991200.0,13830.0,79200,CNY,1.0
1195164000.0,13832.0,79200,CNY,2.0
1196456400.0,13847.0,75600,CNY,3.0
1196629200.0,13849.0,75600,CNY,1.0
1196634600.0,13849.0,81000,CNY,2.0
1197237600.0,13856.0,79200,CNY,1.0
1197237600.0,13856.0,79200,CNY,2.0
1197237600.0,13856.0,79200,CNY,2.0
1197324000.0,13857.0,79200,CNY,2.0
1197327000.0,13857.0,82200,CNY,3.0
1197410400.0,13858.0,79200,CNY,1.0
1197496800.0,13859.0,79200,CNY,1.0
1197496800.0,13859.0,79200,CNY,3.0
1197583200.0,13860.0,79200,CNY,2.0
1199059260.0,13878.0,60,CNY,1.0
1199134800.0,13878.0,75600,CNY,3.0
1199145660.0,13879.0,60,CNY,1.0
1199226600.0,13879.0,81000,CNY,2.0
1199307600.0,13880.0,75600,CNY,1.0
1200002400.0,13888.0,79200,CNY,1.0
1200002400.0,13888.0,79200,CNY,2.0
1200009600.0,13889.0,0,CNY,3.0
1200873900.0,13899.0,300,CNY,1.0
1201125600.0,13901.0,79200,CNY,2.0
1201125600.0,13901.0,79200,CNY,2.0
1201125600.0,13901.0,79200,CNY,3.0
1201125600.0,13901.0,79200,CNY,2.0
1201125600.0,13901.0,79200,CNY,2.0
1201125600.0,13901.0,79200,CNY,2.0
1201125600.0,13901.0,79200,CNY,1.0
1201813200.0,13909.0,75600,CNY,3.0
1201818600.0,13909.0,81000,CNY,2.0
1201986000.0,13911.0,75600,CNY,1.0
1202169660.0,13914.0,60,CNY,1.0
1202256060.0,13915.0,60,CNY,1.0
1202342460.0,13916.0,60,CNY,1.0
1202601660.0,13919.0,60,CNY,1.0
1202688060.0,13920.0,60,CNY,1.0
1202940000.0,13922.0,79200,CNY,1.0
1202940000.0,13922.0,79200,CNY,2.0
1203048000.0,13924.0,14400,CNY,3.0
1203285600.0,13926.0,79200,CNY,2.0
1203302700.0,13927.0,9900,CNY,1.0
1203372000.0,13927.0,79200,CNY,2.0
1204318800.0,13938.0,75600,CNY,3.0
1204491600.0,13940.0,75600,CNY,1.0
1204497000.0,13940.0,81000,CNY,2.0
1205100000.0,13947.0,79200,CNY,2.0
1205110800.0,13948.0,3600,CNY,3.0
1205186400.0,13948.0,79200,CNY,2.0
1205272800.0,13949.0,79200,CNY,1.0
1205272800.0,13949.0,79200,CNY,2.0
1205277900.0,13949.0,84300,CNY,1.0
1205359200.0,13950.0,79200,CNY,3.0
1205359200.0,13950.0,79200,CNY,1.0
1205445600.0,13951.0,79200,CNY,2.0
1206997200.0,13969.0,75600,CNY,3.0
1207002600.0,13969.0,81000,CNY,2.0
1207170000.0,13971.0,75600,CNY,1.0
1207180860.0,13972.0,60,CNY,1.0
1207782900.0,13978.0,83700,CNY,1.0
1207864800.0,13979.0,79200,CNY,1.0
1207864800.0,13979.0,79200,CNY,2.0
1207872000.0,13980.0,0,CNY,3.0
1208313000.0,13985.0,9000,CNY,2.0
1208313000.0,13985.0,9000,CNY,3.0
1208383200.0,13985.0,79200,CNY,2.0
1208383200.0,13985.0,79200,CNY,3.0
1208383200.0,13985.0,79200,CNY,2.0
1208383200.0,13985.0,79200,CNY,2.0
1208383200.0,13985.0,79200,CNY,1.0
1209600060.0,14000.0,60,CNY,1.0
1209681000.0,14000.0,81000,CNY,2.0
1209762000.0,14001.0,75600,CNY,1.0
1210284000.0,14007.0,79200,CNY,2.0
1210543200.0,14010.0,79200,CNY,2.0
1210550400.0,14011.0,0,CNY,3.0
1210558800.0,14011.0,8400,CNY,1.0
1210629600.0,14011.0,79200,CNY,1.0
1210629600.0,14011.0,79200,CNY,2.0
1210629600.0,14011.0,79200,CNY,1.0
1210716000.0,14012.0,79200,CNY,3.0
1210802400.0,14013.0,79200,CNY,2.0
1212267600.0,14030.0,75600,CNY,3.0
1212359400.0,14031.0,81000,CNY,2.0
1212440400.0,14032.0,75600,CNY,1.0
1212883260.0,14038.0,60,CNY,1.0
1213135200.0,14040.0,79200,CNY,2.0
1213151400.0,14041.0,9000,CNY,3.0
1213219500.0,14041.0,77100,CNY,1.0
1213221600.0,14041.0,79200,CNY,2.0
1213221600.0,14041.0,79200,CNY,1.0
1213221600.0,14041.0,79200,CNY,2.0
1213308000.0,14042.0,79200,CNY,1.0
1213567200.0,14045.0,79200,CNY,3.0
1213653600.0,14046.0,79200,CNY,2.0
1214859600.0,14060.0,75600,CNY,3.0
1214865000.0,14060.0,81000,CNY,2.0
1215032400.0,14062.0,75600,CNY,1.0
1215642600.0,14069.0,81000,CNY,3.0
1215731100.0,14070.0,83100,CNY,1.0
1215986400.0,14073.0,79200,CNY,1.0
1215986400.0,14073.0,79200,CNY,2.0
1216245600.0,14076.0,79200,CNY,2.0
1216245600.0,14076.0,79200,CNY,2.0
1216245600.0,14076.0,79200,CNY,3.0
1216245600.0,14076.0,79200,CNY,3.0
1216245600.0,14076.0,79200,CNY,2.0
1216245600.0,14076.0,79200,CNY,2.0
1217538000.0,14091.0,75600,CNY,3.0
1217543400.0,14091.0,81000,CNY,2.0
1217710800.0,14093.0,75600,CNY,1.0
1218405600.0,14101.0,79200,CNY,2.0
1218421500.0,14102.0,8700,CNY,3.0
1218492000.0,14102.0,79200,CNY,2.0
1218514500.0,14103.0,15300,CNY,1.0
1218578400.0,14103.0,79200,CNY,1.0
1218578400.0,14103.0,79200,CNY,2.0
1218578400.0,14103.0,79200,CNY,1.0
1218664800.0,14104.0,79200,CNY,3.0
1218751200.0,14105.0,79200,CNY,2.0
1220216400.0,14122.0,75600,CNY,3.0
1220221800.0,14122.0,81000,CNY,2.0
1220389200.0,14124.0,75600,CNY,1.0
1220997600.0,14131.0,79200,CNY,2.0
1220997600.0,14131.0,79200,CNY,2.0
1220997600.0,14131.0,79200,CNY,2.0
1221003000.0,14131.0,84600,CNY,3.0
1221022200.0,14132.0,17400,CNY,1.0
1221170400.0,14133.0,79200,CNY,3.0
1221170400.0,14133.0,79200,CNY,1.0
1221170400.0,14133.0,79200,CNY,2.0
1221170400.0,14133.0,79200,CNY,1.0
1221350460.0,14136.0,60,CNY,1.0
1222732860.0,14152.0,60,CNY,1.0
1222808400.0,14152.0,75600,CNY,3.0
1222819260.0,14153.0,60,CNY,1.0
1222900200.0,14153.0,81000,CNY,2.0
1222905660.0,14154.0,60,CNY,1.0
1222981200.0,14154.0,75600,CNY,1.0
1223600400.0,14162.0,3600,CNY,1.0
1223866800.0,14165.0,10800,CNY,3.0
1223935200.0,14165.0,79200,CNY,1.0
1223935200.0,14165.0,79200,CNY,2.0
1224453600.0,14171.0,79200,CNY,2.0
1224453600.0,14171.0,79200,CNY,2.0
1224453600.0,14171.0,79200,CNY,3.0
1224453600.0,14171.0,79200,CNY,3.0
1224453600.0,14171.0,79200,CNY,2.0
1224453600.0,14171.0,79200,CNY,2.0
1224453600.0,14171.0,79200,CNY,1.0
1225486800.0,14183.0,75600,CNY,3.0
1225659600.0,14185.0,75600,CNY,1.0
1225665000.0,14185.0,81000,CNY,2.0
1226268000.0,14192.0,79200,CNY,2.0
1226354400.0,14193.0,79200,CNY,2.0
1226372400.0,14194.0,10800,CNY,3.0
1226440080.0,14194.0,78480,CNY,1.0
1226440800.0,14194.0,79200,CNY,1.0
1226440800.0,14194.0,79200,CNY,2.0
1226440800.0,14194.0,79200,CNY,1.0
1226527200.0,14195.0,79200,CNY,3.0
1226613600.0,14196.0,79200,CNY,2.0
1228078800.0,14213.0,75600,CNY,3.0
1228084200.0,14213.0,81000,CNY,2.0
1228251600.0,14215.0,75600,CNY,1.0
1228856100.0,14222.0,75300,CNY,1.0
1228884600.0,14223.0,17400,CNY,3.0
1228946400.0,14223.0,79200,CNY,2.0
1229032800.0,14224.0,79200,CNY,1.0
1229292000.0,14227.0,79200,CNY,3.0
1229292000.0,14227.0,79200,CNY,1.0
1229292000.0,14227.0,79200,CNY,2.0
