1172728800.0,13573.0,21600,EUR,1.0
1172729400.0,13573.0,22200,EUR,1.0
1172804400.0,13574.0,10800,EUR,2.0
1172815200.0,13574.0,21600,EUR,1.0
1173069900.0,13577.0,17100,EUR,1.0
1173070800.0,13577.0,18000,EUR,1.0
1173072600.0,13577.0,19800,EUR,1.0
1173160800.0,13578.0,21600,EUR,1.0
1173160800.0,13578.0,21600,EUR,1.0
1173250800.0,13579.0,25200,EUR,2.0
1173325500.0,13580.0,13500,EUR,1.0
1173337200.0,13580.0,25200,EUR,2.0
1173343500.0,13580.0,31500,EUR,3.0
1173346200.0,13580.0,34200,EUR,3.0
1173409200.0,13581.0,10800,EUR,1.0
1173409200.0,13581.0,10800,EUR,1.0
1173411900.0,13581.0,13500,EUR,2.0
1173411900.0,13581.0,13500,EUR,1.0
1173675600.0,13584.0,18000,EUR,1.0
1173765600.0,13585.0,21600,EUR,2.0
1173765600.0,13585.0,21600,EUR,1.0
1173843900.0,13586.0,13500,EUR,1.0
1173852000.0,13586.0,21600,EUR,1.0
1173852000.0,13586.0,21600,EUR,2.0
1173880800.0,13586.0,50400,EUR,2.0
1173924000.0,13587.0,7200,EUR,2.0
1173924000.0,13587.0,7200,EUR,1.0
1173930300.0,13587.0,13500,EUR,1.0
1173938400.0,13587.0,21600,EUR,1.0
1173938400.0,13587.0,21600,EUR,1.0
1173938400.0,13587.0,21600,EUR,2.0
1173940920.0,13587.0,24120,EUR,1.0
1174021200.0,13588.0,18000,EUR,1.0
1174359600.0,13592.0,10800,EUR,1.0
1174449600.0,13593.0,14400,EUR,3.0
1174453200.0,13593.0,18000,EUR,1.0
1174543200.0,13594.0,21600,EUR,2.0
1174543200.0,13594.0,21600,EUR,1.0
1174557600.0,13594.0,36000,EUR,2.0
1174618800.0,13595.0,10800,EUR,1.0
1174621500.0,13595.0,13500,EUR,1.0
1174626000.0,13595.0,18000,EUR,1.0
1174626000.0,13595.0,18000,EUR,1.0
1174773600.0,13596.0,79200,EUR,1.0
1174953660.0,13599.0,60,EUR,2.0
1174968000.0,13599.0,14400,EUR,3.0
1174975200.0,13599.0,21600,EUR,1.0
1175040060.0,13600.0,60,EUR,2.0
1175047200.0,13600.0,7200,EUR,1.0
1175054400.0,13600.0,14400,EUR,1.0
1175054400.0,13600.0,14400,EUR,1.0
1175081400.0,13600.0,41400,EUR,2.0
1175140500.0,13601.0,14100,EUR,2.0
1175144400.0,13601.0,18000,EUR,1.0
1175220000.0,13602.0,7200,EUR,2.0
1175230800.0,13602.0,18000,EUR,1.0
1175230800.0,13602.0,18000,EUR,1.0
1175230800.0,13602.0,18000,EUR,1.0
1175230800.0,13602.0,18000,EUR,1.0
1175485500.0,13605.0,13500,EUR,1.0
1175486400.0,13605.0,14400,EUR,2.0
1175576400.0,13606.0,18000,EUR,1.0
1175658300.0,13607.0,13500,EUR,1.0
1175659200.0,13607.0,14400,EUR,1.0
1175662800.0,13607.0,18000,EUR,1.0
1175666400.0,13607.0,21600,EUR,2.0
1175748960.0,13608.0,17760,EUR,1.0
1175752800.0,13608.0,21600,EUR,2.0
1175817660.0,13609.0,60,EUR,1.0
1175827500.0,13609.0,9900,EUR,1.0
1176076860.0,13612.0,60,EUR,1.0
1176076860.0,13612.0,60,EUR,1.0
1176076860.0,13612.0,60,EUR,1.0
1176170400.0,13613.0,7200,EUR,1.0
1176173100.0,13613.0,9900,EUR,2.0
1176179400.0,13613.0,16200,EUR,1.0
1176256800.0,13614.0,7200,EUR,1.0
1176259500.0,13614.0,9900,EUR,1.0
1176350400.0,13615.0,14400,EUR,1.0
1176354000.0,13615.0,18000,EUR,1.0
1176363900.0,13615.0,27900,EUR,2.0
1176366600.0,13615.0,30600,EUR,3.0
1176432300.0,13616.0,9900,EUR,1.0
1176440400.0,13616.0,18000,EUR,2.0
1176688800.0,13619.0,7200,EUR,1.0
1176699600.0,13619.0,18000,EUR,1.0
1176699600.0,13619.0,18000,EUR,1.0
1176724800.0,13619.0,43200,EUR,1.0
1176782400.0,13620.0,14400,EUR,1.0
1176786000.0,13620.0,18000,EUR,2.0
1176786000.0,13620.0,18000,EUR,1.0
1176786000.0,13620.0,18000,EUR,1.0
1176807600.0,13620.0,39600,EUR,2.0
1176890400.0,13621.0,36000,EUR,1.0
1176948000.0,13622.0,7200,EUR,1.0
1176958800.0,13622.0,18000,EUR,2.0
1177037100.0,13623.0,9900,EUR,1.0
1177200060.0,13625.0,60,EUR,1.0
1177387200.0,13627.0,14400,EUR,1.0
1177390800.0,13627.0,18000,EUR,2.0
1177405200.0,13627.0,32400,EUR,2.0
1177459260.0,13628.0,60,EUR,1.0
1177473600.0,13628.0,14400,EUR,3.0
1177552800.0,13629.0,7200,EUR,1.0
1177552800.0,13629.0,7200,EUR,1.0
1177632060.0,13630.0,60,EUR,2.0
1177646400.0,13630.0,14400,EUR,1.0
1177646400.0,13630.0,14400,EUR,1.0
1177650960.0,13630.0,18960,EUR,1.0
1177898400.0,13633.0,7200,EUR,2.0
1177905600.0,13633.0,14400,EUR,1.0
1177905600.0,13633.0,14400,EUR,1.0
1177909200.0,13633.0,18000,EUR,1.0
1177909200.0,13633.0,18000,EUR,1.0
1177909200.0,13633.0,18000,EUR,1.0
1177977660.0,13634.0,60,EUR,1.0
1177977660.0,13634.0,60,EUR,1.0
1177977660.0,13634.0,60,EUR,1.0
1178077500.0,13635.0,13500,EUR,1.0
1178078100.0,13635.0,14100,EUR,2.0
1178078400.0,13635.0,14400,EUR,2.0
1178082000.0,13635.0,18000,EUR,1.0
1178168400.0,13636.0,18000,EUR,1.0
1178250300.0,13637.0,13500,EUR,1.0
1178251200.0,13637.0,14400,EUR,1.0
1178254800.0,13637.0,18000,EUR,1.0
1178409660.0,13639.0,60,EUR,2.0
1178512200.0,13640.0,16200,EUR,1.0
1178517600.0,13640.0,21600,EUR,2.0
1178582460.0,13641.0,60,EUR,2.0
1178582460.0,13641.0,60,EUR,1.0
1178604000.0,13641.0,21600,EUR,2.0
1178676000.0,13642.0,7200,EUR,1.0
1178678700.0,13642.0,9900,EUR,1.0
1178679600.0,13642.0,10800,EUR,2.0
1178762400.0,13643.0,7200,EUR,1.0
1178765100.0,13643.0,9900,EUR,2.0
1178765100.0,13643.0,9900,EUR,1.0
1178769600.0,13643.0,14400,EUR,1.0
1178783100.0,13643.0,27900,EUR,2.0
1178785800.0,13643.0,30600,EUR,3.0
1179118800.0,13647.0,18000,EUR,2.0
1179194400.0,13648.0,7200,EUR,3.0
1179196800.0,13648.0,9600,EUR,1.0
1179197100.0,13648.0,9900,EUR,1.0
1179201600.0,13648.0,14400,EUR,1.0
1179205200.0,13648.0,18000,EUR,2.0
1179280800.0,13649.0,7200,EUR,1.0
1179283500.0,13649.0,9900,EUR,2.0
1179291600.0,13649.0,18000,EUR,1.0
1179291600.0,13649.0,18000,EUR,1.0
1179360060.0,13650.0,60,EUR,1.0
1179360060.0,13650.0,60,EUR,1.0
1179378000.0,13650.0,18000,EUR,2.0
1179453600.0,13651.0,7200,EUR,1.0
1179464400.0,13651.0,18000,EUR,1.0
1179810000.0,13655.0,18000,EUR,2.0
1179810000.0,13655.0,18000,EUR,1.0
1179810000.0,13655.0,18000,EUR,1.0
1179813600.0,13655.0,21600,EUR,1.0
1179892800.0,13656.0,14400,EUR,1.0
1179896400.0,13656.0,18000,EUR,2.0
1179896820.0,13656.0,18420,EUR,1.0
1179972000.0,13657.0,7200,EUR,1.0
1179979200.0,13657.0,14400,EUR,3.0
1179997200.0,13657.0,32400,EUR,2.0
1180058400.0,13658.0,7200,EUR,1.0
1180058400.0,13658.0,7200,EUR,1.0
1180061100.0,13658.0,9900,EUR,1.0
1180310460.0,13661.0,60,EUR,1.0
1180310460.0,13661.0,60,EUR,1.0
1180411200.0,13662.0,14400,EUR,1.0
1180450800.0,13662.0,54000,EUR,2.0
1180483260.0,13663.0,60,EUR,2.0
1180497600.0,13663.0,14400,EUR,1.0
1180497600.0,13663.0,14400,EUR,1.0
1180497600.0,13663.0,14400,EUR,1.0
1180501980.0,13663.0,18780,EUR,1.0
1180583700.0,13664.0,14100,EUR,2.0
1180587600.0,13664.0,18000,EUR,1.0
1180587600.0,13664.0,18000,EUR,1.0
1180587600.0,13664.0,18000,EUR,1.0
1180663200.0,13665.0,7200,EUR,2.0
1180668600.0,13665.0,12600,EUR,1.0
1180669500.0,13665.0,13500,EUR,1.0
1180670400.0,13665.0,14400,EUR,2.0
1180674000.0,13665.0,18000,EUR,1.0
1180674000.0,13665.0,18000,EUR,1.0
1180929600.0,13668.0,14400,EUR,2.0
1180931400.0,13668.0,16200,EUR,1.0
1180933200.0,13668.0,18000,EUR,2.0
1180933200.0,13668.0,18000,EUR,1.0
1181001660.0,13669.0,60,EUR,2.0
1181009700.0,13669.0,8100,EUR,2.0
1181015100.0,13669.0,13500,EUR,1.0
1181016000.0,13669.0,14400,EUR,1.0
1181019600.0,13669.0,18000,EUR,1.0
1181102400.0,13670.0,14400,EUR,2.0
1181109600.0,13670.0,21600,EUR,2.0
1181115900.0,13670.0,27900,EUR,3.0
1181118600.0,13670.0,30600,EUR,3.0
1181192160.0,13671.0,17760,EUR,1.0
1181268000.0,13672.0,7200,EUR,1.0
1181270700.0,13672.0,9900,EUR,1.0
1181270700.0,13672.0,9900,EUR,1.0
1181282400.0,13672.0,21600,EUR,2.0
1181529900.0,13675.0,9900,EUR,2.0
1181534400.0,13675.0,14400,EUR,1.0
1181556000.0,13675.0,36000,EUR,3.0
1181613600.0,13676.0,7200,EUR,1.0
1181624400.0,13676.0,18000,EUR,2.0
1181702700.0,13677.0,9900,EUR,1.0
1181714400.0,13677.0,21600,EUR,1.0
1181739600.0,13677.0,46800,EUR,1.0
1181786400.0,13678.0,7200,EUR,1.0
1181789100.0,13678.0,9900,EUR,1.0
1181797200.0,13678.0,18000,EUR,1.0
1181797200.0,13678.0,18000,EUR,1.0
1181797200.0,13678.0,18000,EUR,2.0
1181835600.0,13678.0,56400,EUR,2.0
1181880000.0,13679.0,14400,EUR,1.0
1181883600.0,13679.0,18000,EUR,1.0
1182168000.0,13682.0,43200,EUR,2.0
1182225600.0,13683.0,14400,EUR,1.0
