1189670400.0,13769.0,28800,CHF,3.0
1189670400.0,13769.0,28800,CHF,3.0
1190026800.0,13773.0,39600,CHF,2.0
1190085300.0,13774.0,11700,CHF,2.0
1190171700.0,13775.0,11700,CHF,3.0
1190254500.0,13776.0,8100,CHF,1.0
1190258100.0,13776.0,11700,CHF,2.0
1190264400.0,13776.0,18000,CHF,2.0
1190372400.0,13777.0,39600,CHF,1.0
1190635200.0,13780.0,43200,CHF,2.0
1190692800.0,13781.0,14400,CHF,2.0
1190784600.0,13782.0,19800,CHF,2.0
1190869200.0,13783.0,18000,CHF,1.0
1191209400.0,13787.0,12600,CHF,2.0
1191240000.0,13787.0,43200,CHF,1.0
1191289500.0,13788.0,6300,CHF,3.0
1191289500.0,13788.0,6300,CHF,2.0
1191466800.0,13790.0,10800,CHF,1.0
1191807900.0,13794.0,6300,CHF,1.0
1192504500.0,13802.0,11700,CHF,3.0
1192673700.0,13804.0,8100,CHF,1.0
1192683600.0,13804.0,18000,CHF,2.0
1193313600.0,13811.0,43200,CHF,2.0
1193368500.0,13812.0,11700,CHF,2.0
1193522400.0,13813.0,79200,CHF,1.0
1193720400.0,13816.0,18000,CHF,2.0
1193812200.0,13817.0,23400,CHF,2.0
1193812200.0,13817.0,23400,CHF,2.0
1193891400.0,13818.0,16200,CHF,2.0
1193922000.0,13818.0,46800,CHF,2.0
1193971500.0,13819.0,9900,CHF,3.0
1194321600.0,13823.0,14400,CHF,1.0
1194489900.0,13825.0,9900,CHF,1.0
1194576300.0,13826.0,9900,CHF,2.0
1194959700.0,13830.0,47700,CHF,2.0
1195106400.0,13832.0,21600,CHF,2.0
1195186500.0,13833.0,15300,CHF,3.0
1195528500.0,13837.0,11700,CHF,1.0
1195704900.0,13839.0,15300,CHF,2.0
1196136900.0,13844.0,15300,CHF,2.0
1196139600.0,13844.0,18000,CHF,2.0
1196226900.0,13845.0,18900,CHF,2.0
1196231400.0,13845.0,23400,CHF,2.0
1196390700.0,13847.0,9900,CHF,3.0
1196390700.0,13847.0,9900,CHF,2.0
1196424000.0,13847.0,43200,CHF,2.0
1196656200.0,13850.0,16200,CHF,2.0
1196685000.0,13850.0,45000,CHF,1.0
1196909100.0,13853.0,9900,CHF,1.0
1196913600.0,13853.0,14400,CHF,1.0
1197439200.0,13859.0,21600,CHF,2.0
1197520200.0,13860.0,16200,CHF,3.0
1197520200.0,13860.0,16200,CHF,3.0
1197520200.0,13860.0,16200,CHF,3.0
1197864900.0,13864.0,15300,CHF,2.0
