1321808416.0,15298.0,61216,1.3512,1.3514
1321808420.0,15298.0,61220,1.3514,1.3516
1321808436.0,15298.0,61236,1.3513,1.3515
1321808436.0,15298.0,61236,1.3514,1.3516
1321808495.0,15298.0,61295,1.3516,1.3518
1321808498.0,15298.0,61298,1.3515,1.3517
1321808519.0,15298.0,61319,1.3516,1.3518
1321808521.0,15298.0,61321,1.3515,1.3517
1321808530.0,15298.0,61330,1.3517,1.3519
1321808583.0,15298.0,61383,1.3515,1.3517
1321808590.0,15298.0,61390,1.3516,1.3518
1321808591.0,15298.0,61391,1.3515,1.3517
1321808595.0,15298.0,61395,1.3516,1.3518
1321808605.0,15298.0,61405,1.3515,1.3517
1321808606.0,15298.0,61406,1.3516,1.3518
1321808611.0,15298.0,61411,1.3515,1.3517
1321808616.0,15298.0,61416,1.3514,1.3516
1321808619.0,15298.0,61419,1.3515,1.3517
1321808622.0,15298.0,61422,1.3514,1.3516
1321808623.0,15298.0,61423,1.3515,1.3517
1321808627.0,15298.0,61427,1.3513,1.3515
1321808629.0,15298.0,61429,1.3514,1.3516
1321808632.0,15298.0,61432,1.3513,1.3515
1321808635.0,15298.0,61435,1.3514,1.3516
1321808637.0,15298.0,61437,1.3513,1.3515
1321808645.0,15298.0,61445,1.3514,1.3516
1321808645.0,15298.0,61445,1.3513,1.3515
1321808647.0,15298.0,61447,1.3514,1.3516
1321808660.0,15298.0,61460,1.3513,1.3515
1321808662.0,15298.0,61462,1.3515,1.3517
1321808690.0,15298.0,61490,1.3514,1.3516
1321808694.0,15298.0,61494,1.3515,1.3517
1321808715.0,15298.0,61515,1.3516,1.3518
1321808721.0,15298.0,61521,1.3515,1.3517
1321808726.0,15298.0,61526,1.3516,1.3518
1321808744.0,15298.0,61544,1.3515,1.3517
1321808759.0,15298.0,61559,1.3514,1.3516
1321808765.0,15298.0,61565,1.3515,1.3517
1321808766.0,15298.0,61566,1.3516,1.3518
1321808766.0,15298.0,61566,1.3515,1.3517
1321808786.0,15298.0,61586,1.3516,1.3518
1321808786.0,15298.0,61586,1.3517,1.3519
1321808793.0,15298.0,61593,1.3516,1.3518
1321808912.0,15298.0,61712,1.3517,1.3519
1321808918.0,15298.0,61718,1.3516,1.3518
1321808918.0,15298.0,61718,1.3517,1.3519
1321808919.0,15298.0,61719,1.3516,1.3518
1321809206.0,15298.0,62006,1.3517,1.3519
1321809207.0,15298.0,62007,1.3516,1.3518
1321809274.0,15298.0,62074,1.3517,1.3519
1321809279.0,15298.0,62079,1.3516,1.3518
1321809293.0,15298.0,62093,1.3517,1.3519
1321809293.0,15298.0,62093,1.352,1.3522
1321809294.0,15298.0,62094,1.3519,1.3521
1321809295.0,15298.0,62095,1.3518,1.352
1321809297.0,15298.0,62097,1.3519,1.3521
1321809298.0,15298.0,62098,1.3518,1.352
1321809304.0,15298.0,62104,1.3519,1.3521
1321809306.0,15298.0,62106,1.3518,1.352
1321809308.0,15298.0,62108,1.3517,1.3519
1321809315.0,15298.0,62115,1.352,1.3522
1321809346.0,15298.0,62146,1.3518,1.352
1321809352.0,15298.0,62152,1.3517,1.3519
1321809357.0,15298.0,62157,1.3518,1.352
1321809359.0,15298.0,62159,1.3519,1.3521
1321809359.0,15298.0,62159,1.3518,1.352
1321809374.0,15298.0,62174,1.3519,1.3521
1321809375.0,15298.0,62175,1.3518,1.352
1321809378.0,15298.0,62178,1.3519,1.3521
1321809381.0,15298.0,62181,1.3518,1.352
1321809381.0,15298.0,62181,1.3519,1.3521
1321809398.0,15298.0,62198,1.3521,1.3523
1321809398.0,15298.0,62198,1.352,1.3522
1321809399.0,15298.0,62199,1.3521,1.3523
1321809401.0,15298.0,62201,1.352,1.3522
1321809423.0,15298.0,62223,1.3519,1.3521
1321809428.0,15298.0,62228,1.352,1.3522
1321809435.0,15298.0,62235,1.3519,1.3521
1321809455.0,15298.0,62255,1.352,1.3522
1321809455.0,15298.0,62255,1.3519,1.3521
1321809499.0,15298.0,62299,1.352,1.3522
1321809515.0,15298.0,62315,1.3519,1.3521
1321809517.0,15298.0,62317,1.352,1.3522
1321809517.0,15298.0,62317,1.3522,1.3524
1321809523.0,15298.0,62323,1.3523,1.3525
1321809527.0,15298.0,62327,1.3524,1.3526
1321809537.0,15298.0,62337,1.3526,1.3528
1321809537.0,15298.0,62337,1.3525,1.3527
1321809543.0,15298.0,62343,1.3526,1.3528
1321809559.0,15298.0,62359,1.3521,1.3523
1321809559.0,15298.0,62359,1.3522,1.3524
1321809562.0,15298.0,62362,1.3521,1.3523
1321809563.0,15298.0,62363,1.3522,1.3524
1321809564.0,15298.0,62364,1.3521,1.3523
1321809567.0,15298.0,62367,1.3525,1.3527
1321809572.0,15298.0,62372,1.3522,1.3524
1321809576.0,15298.0,62376,1.3523,1.3525
1321809577.0,15298.0,62377,1.3522,1.3524
1321809581.0,15298.0,62381,1.3521,1.3523
1321809583.0,15298.0,62383,1.3522,1.3524
1321809584.0,15298.0,62384,1.3521,1.3523
1321809590.0,15298.0,62390,1.352,1.3522
1321809602.0,15298.0,62402,1.3519,1.3521
1321809602.0,15298.0,62402,1.352,1.3522
1321809618.0,15298.0,62418,1.3521,1.3523
1321809709.0,15298.0,62509,1.3524,1.3526
1321809717.0,15298.0,62517,1.3523,1.3525
1321809719.0,15298.0,62519,1.3524,1.3526
1321809720.0,15298.0,62520,1.3523,1.3525
1321809720.0,15298.0,62520,1.3524,1.3526
1321809721.0,15298.0,62521,1.3523,1.3525
1321809721.0,15298.0,62521,1.3524,1.3526
1321809722.0,15298.0,62522,1.3523,1.3525
1321809723.0,15298.0,62523,1.3524,1.3526
1321809735.0,15298.0,62535,1.3523,1.3525
1321809736.0,15298.0,62536,1.3522,1.3524
1321809823.0,15298.0,62623,1.3525,1.3527
1321809830.0,15298.0,62630,1.3523,1.3525
1321809830.0,15298.0,62630,1.3522,1.3524
1321809838.0,15298.0,62638,1.3521,1.3523
1321809839.0,15298.0,62639,1.3522,1.3524
1321809854.0,15298.0,62654,1.3523,1.3525
1321809857.0,15298.0,62657,1.3522,1.3524
1321809860.0,15298.0,62660,1.3524,1.3526
1321809864.0,15298.0,62664,1.3522,1.3524
1321809869.0,15298.0,62669,1.3523,1.3525
1321809910.0,15298.0,62710,1.3524,1.3526
1321809913.0,15298.0,62713,1.3522,1.3524
1321809913.0,15298.0,62713,1.3523,1.3525
1321809918.0,15298.0,62718,1.3522,1.3524
1321809985.0,15298.0,62785,1.3523,1.3525
1321809987.0,15298.0,62787,1.3524,1.3526
1321809990.0,15298.0,62790,1.3523,1.3525
1321809992.0,15298.0,62792,1.3524,1.3526
1321810019.0,15298.0,62819,1.3523,1.3525
1321810023.0,15298.0,62823,1.3524,1.3526
1321810036.0,15298.0,62836,1.3525,1.3527
1321810039.0,15298.0,62839,1.3524,1.3526
1321810043.0,15298.0,62843,1.3525,1.3527
1321810047.0,15298.0,62847,1.3524,1.3526
1321810065.0,15298.0,62865,1.3525,1.3527
1321810071.0,15298.0,62871,1.3524,1.3526
1321810119.0,15298.0,62919,1.3525,1.3527
1321810141.0,15298.0,62941,1.3527,1.3529
1321810148.0,15298.0,62948,1.3528,1.353
1321810154.0,15298.0,62954,1.3527,1.3529
1321810186.0,15298.0,62986,1.3526,1.3528
1321810190.0,15298.0,62990,1.3527,1.3529
1321810192.0,15298.0,62992,1.3526,1.3528
1321810247.0,15298.0,63047,1.3525,1.3527
1321810248.0,15298.0,63048,1.3526,1.3528
1321810252.0,15298.0,63052,1.3525,1.3527
1321810258.0,15298.0,63058,1.3526,1.3528
1321810280.0,15298.0,63080,1.3527,1.3529
1321810281.0,15298.0,63081,1.3528,1.353
1321810316.0,15298.0,63116,1.3526,1.3528
1321810320.0,15298.0,63120,1.3527,1.3529
1321810368.0,15298.0,63168,1.3526,1.3528
1321810370.0,15298.0,63170,1.3527,1.3529
1321810394.0,15298.0,63194,1.3525,1.3527
1321810404.0,15298.0,63204,1.3526,1.3528
1321810405.0,15298.0,63205,1.3525,1.3527
1321810406.0,15298.0,63206,1.3526,1.3528
1321810406.0,15298.0,63206,1.3525,1.3527
1321810406.0,15298.0,63206,1.3526,1.3528
1321810407.0,15298.0,63207,1.3525,1.3527
1321810407.0,15298.0,63207,1.3526,1.3528
1321810408.0,15298.0,63208,1.3525,1.3527
1321810408.0,15298.0,63208,1.3526,1.3528
1321810409.0,15298.0,63209,1.3525,1.3527
1321810409.0,15298.0,63209,1.3526,1.3528
1321810410.0,15298.0,63210,1.3525,1.3527
1321810410.0,15298.0,63210,1.3526,1.3528
