1240765208.0,14360.0,61208,1.3246,1.3249
1240765313.0,14360.0,61313,1.3244,1.3247
1240765319.0,14360.0,61319,1.3243,1.3246
1240765327.0,14360.0,61327,1.324,1.3243
1240765341.0,14360.0,61341,1.3241,1.3244
1240765354.0,14360.0,61354,1.3242,1.3245
1240765355.0,14360.0,61355,1.3243,1.3246
1240765355.0,14360.0,61355,1.3244,1.3247
1240765356.0,14360.0,61356,1.3245,1.3248
1240765356.0,14360.0,61356,1.3246,1.3249
1240765369.0,14360.0,61369,1.3242,1.3245
1240765488.0,14360.0,61488,1.3241,1.3244
1240765490.0,14360.0,61490,1.3242,1.3245
1240765492.0,14360.0,61492,1.3241,1.3244
1240765493.0,14360.0,61493,1.3242,1.3245
1240765499.0,14360.0,61499,1.3244,1.3247
1240765502.0,14360.0,61502,1.3245,1.3248
1240765503.0,14360.0,61503,1.3244,1.3247
1240765521.0,14360.0,61521,1.3245,1.3248
1240765548.0,14360.0,61548,1.3246,1.3249
1240765551.0,14360.0,61551,1.3247,1.325
1240765698.0,14360.0,61698,1.3248,1.3251
1240765700.0,14360.0,61700,1.3247,1.325
1240765758.0,14360.0,61758,1.3245,1.3248
1240765759.0,14360.0,61759,1.3243,1.3246
1240765765.0,14360.0,61765,1.3241,1.3244
1240765772.0,14360.0,61772,1.3244,1.3247
1240765773.0,14360.0,61773,1.3245,1.3248
1240765795.0,14360.0,61795,1.3242,1.3245
1240765799.0,14360.0,61799,1.3243,1.3246
1240765800.0,14360.0,61800,1.3244,1.3247
1240765808.0,14360.0,61808,1.3243,1.3246
1240765827.0,14360.0,61827,1.3242,1.3245
1240765838.0,14360.0,61838,1.3243,1.3246
1240765865.0,14360.0,61865,1.3246,1.3249
1240765888.0,14360.0,61888,1.3243,1.3246
1240765888.0,14360.0,61888,1.3242,1.3245
1240765892.0,14360.0,61892,1.3241,1.3244
1240765895.0,14360.0,61895,1.3242,1.3245
1240765915.0,14360.0,61915,1.3238,1.3241
1240765921.0,14360.0,61921,1.3241,1.3244
1240765922.0,14360.0,61922,1.3242,1.3245
