1185123609.0,13716.0,61209,1.3834,1.3837
1185123630.0,13716.0,61230,1.3833,1.3836
1185123636.0,13716.0,61236,1.3832,1.3835
1185123637.0,13716.0,61237,1.3831,1.3834
1185123640.0,13716.0,61240,1.3832,1.3835
1185123643.0,13716.0,61243,1.3831,1.3834
1185123649.0,13716.0,61249,1.383,1.3833
1185123651.0,13716.0,61251,1.3831,1.3834
1185123655.0,13716.0,61255,1.3832,1.3835
1185123661.0,13716.0,61261,1.3831,1.3834
1185123702.0,13716.0,61302,1.3832,1.3835
1185123707.0,13716.0,61307,1.3831,1.3834
1185123720.0,13716.0,61320,1.3835,1.3838
1185123725.0,13716.0,61325,1.3836,1.3839
1185123725.0,13716.0,61325,1.3835,1.3838
1185123726.0,13716.0,61326,1.3831,1.3834
1185123731.0,13716.0,61331,1.3832,1.3835
1185123743.0,13716.0,61343,1.3831,1.3834
1185123746.0,13716.0,61346,1.3833,1.3836
1185123746.0,13716.0,61346,1.3834,1.3837
1185123752.0,13716.0,61352,1.3833,1.3836
1185123752.0,13716.0,61352,1.3832,1.3835
1185123767.0,13716.0,61367,1.3837,1.3839
1185123768.0,13716.0,61368,1.3836,1.3838
1185123768.0,13716.0,61368,1.3835,1.3838
1185123768.0,13716.0,61368,1.3832,1.3835
1185123815.0,13716.0,61415,1.3833,1.3836
1185123851.0,13716.0,61451,1.3832,1.3835
1185123856.0,13716.0,61456,1.3833,1.3836
1185123856.0,13716.0,61456,1.3834,1.3837
1185123859.0,13716.0,61459,1.3833,1.3836
1185123861.0,13716.0,61461,1.3834,1.3837
1185123929.0,13716.0,61529,1.3833,1.3836
1185123935.0,13716.0,61535,1.3834,1.3837
1185123945.0,13716.0,61545,1.3833,1.3836
1185124043.0,13716.0,61643,1.3832,1.3835
1185124056.0,13716.0,61656,1.3833,1.3836
1185124111.0,13716.0,61711,1.3832,1.3835
1185124112.0,13716.0,61712,1.3833,1.3836
1185124141.0,13716.0,61741,1.3832,1.3835
1185124173.0,13716.0,61773,1.3831,1.3834
1185124178.0,13716.0,61778,1.3832,1.3835
1185124338.0,13716.0,61938,1.3833,1.3836
1185124345.0,13716.0,61945,1.3832,1.3835
1185124352.0,13716.0,61952,1.3833,1.3836
