1298221207.0,15025.0,61207,1.37,1.3703
1298221234.0,15025.0,61234,1.3699,1.3702
1298221285.0,15025.0,61285,1.3698,1.3701
1298221295.0,15025.0,61295,1.3697,1.37
1298221308.0,15025.0,61308,1.3696,1.3699
1298221358.0,15025.0,61358,1.3695,1.3698
1298221365.0,15025.0,61365,1.3694,1.3697
1298221371.0,15025.0,61371,1.3696,1.3699
1298221373.0,15025.0,61373,1.3694,1.3697
1298221374.0,15025.0,61374,1.3695,1.3698
1298221381.0,15025.0,61381,1.3694,1.3697
1298221443.0,15025.0,61443,1.3695,1.3698
1298221465.0,15025.0,61465,1.3695,1.3698
1298221465.0,15025.0,61465,1.3696,1.3699
1298221542.0,15025.0,61542,1.3694,1.3697
1298221552.0,15025.0,61552,1.3693,1.3696
1298221553.0,15025.0,61553,1.3692,1.3695
1298221559.0,15025.0,61559,1.3693,1.3696
1298221564.0,15025.0,61564,1.3694,1.3697
1298221582.0,15025.0,61582,1.3693,1.3696
1298221599.0,15025.0,61599,1.3694,1.3697
1298221631.0,15025.0,61631,1.3693,1.3696
1298221665.0,15025.0,61665,1.3695,1.3698
1298221692.0,15025.0,61692,1.3696,1.3699
1298221735.0,15025.0,61735,1.3695,1.3698
1298221771.0,15025.0,61771,1.3694,1.3697
1298221779.0,15025.0,61779,1.3693,1.3696
1298221804.0,15025.0,61804,1.3694,1.3697
1298221810.0,15025.0,61810,1.3693,1.3696
1298221815.0,15025.0,61815,1.3692,1.3695
1298221854.0,15025.0,61854,1.3693,1.3696
1298221922.0,15025.0,61922,1.3695,1.3698
1298221923.0,15025.0,61923,1.3696,1.3699
1298221934.0,15025.0,61934,1.3695,1.3698
1298221959.0,15025.0,61959,1.3694,1.3697
1298221959.0,15025.0,61959,1.3693,1.3696
1298221962.0,15025.0,61962,1.3695,1.3698
1298221966.0,15025.0,61966,1.3694,1.3697
1298221989.0,15025.0,61989,1.3695,1.3698
1298221990.0,15025.0,61990,1.3694,1.3697
1298222028.0,15025.0,62028,1.3693,1.3696
1298222093.0,15025.0,62093,1.3691,1.3694
1298222099.0,15025.0,62099,1.3689,1.3692
1298222099.0,15025.0,62099,1.3691,1.3694
1298222100.0,15025.0,62100,1.3689,1.3692
1298222101.0,15025.0,62101,1.3691,1.3694
1298222103.0,15025.0,62103,1.3689,1.3692
1298222104.0,15025.0,62104,1.3692,1.3695
1298222104.0,15025.0,62104,1.3691,1.3694
1298222106.0,15025.0,62106,1.369,1.3693
1298222124.0,15025.0,62124,1.3689,1.3692
1298222128.0,15025.0,62128,1.3688,1.3691
1298222130.0,15025.0,62130,1.3689,1.3692
1298222131.0,15025.0,62131,1.369,1.3693
1298222137.0,15025.0,62137,1.3692,1.3695
1298222137.0,15025.0,62137,1.3691,1.3694
1298222141.0,15025.0,62141,1.3691,1.3694
1298222142.0,15025.0,62142,1.3691,1.3694
1298222142.0,15025.0,62142,1.3692,1.3695
1298222146.0,15025.0,62146,1.369,1.3693
1298222151.0,15025.0,62151,1.3689,1.3692
1298222168.0,15025.0,62168,1.369,1.3693
1298222198.0,15025.0,62198,1.3689,1.3692
1298222199.0,15025.0,62199,1.369,1.3693
1298222221.0,15025.0,62221,1.3691,1.3694
1298222225.0,15025.0,62225,1.3691,1.3694
1298222225.0,15025.0,62225,1.3692,1.3695
1298222226.0,15025.0,62226,1.369,1.3693
1298222280.0,15025.0,62280,1.3689,1.3692
1298222335.0,15025.0,62335,1.3688,1.3691
1298222384.0,15025.0,62384,1.3687,1.369
1298222394.0,15025.0,62394,1.3688,1.3691
1298222402.0,15025.0,62402,1.3687,1.369
1298222405.0,15025.0,62405,1.3686,1.3689
1298222410.0,15025.0,62410,1.3687,1.369
1298222413.0,15025.0,62413,1.3688,1.3691
1298222414.0,15025.0,62414,1.3687,1.369
1298222417.0,15025.0,62417,1.3688,1.3691
1298222423.0,15025.0,62423,1.3687,1.369
1298222437.0,15025.0,62437,1.3688,1.3691
1298222446.0,15025.0,62446,1.3689,1.3692
1298222538.0,15025.0,62538,1.3688,1.3691
1298222543.0,15025.0,62543,1.3687,1.369
1298222723.0,15025.0,62723,1.3688,1.3691
1298222730.0,15025.0,62730,1.3689,1.3692
1298222756.0,15025.0,62756,1.369,1.3693
1298222768.0,15025.0,62768,1.3689,1.3692
1298222794.0,15025.0,62794,1.369,1.3693
1298222795.0,15025.0,62795,1.3691,1.3694
1298222795.0,15025.0,62795,1.3692,1.3695
1298222800.0,15025.0,62800,1.3691,1.3694
1298222808.0,15025.0,62808,1.3692,1.3695
1298222928.0,15025.0,62928,1.369,1.3693
1298222931.0,15025.0,62931,1.3692,1.3695
1298222932.0,15025.0,62932,1.369,1.3693
1298222934.0,15025.0,62934,1.3691,1.3694
1298223063.0,15025.0,63063,1.369,1.3693
1298223064.0,15025.0,63064,1.3691,1.3694
1298223083.0,15025.0,63083,1.3692,1.3695
1298223085.0,15025.0,63085,1.3693,1.3696
1298223085.0,15025.0,63085,1.3692,1.3695
1298223089.0,15025.0,63089,1.3691,1.3694
1298223091.0,15025.0,63091,1.3692,1.3695
1298223092.0,15025.0,63092,1.3691,1.3694
1298223095.0,15025.0,63095,1.3692,1.3695
1298223116.0,15025.0,63116,1.3691,1.3694
1298223131.0,15025.0,63131,1.3693,1.3696
1298223133.0,15025.0,63133,1.3692,1.3695
1298223137.0,15025.0,63137,1.3691,1.3694
1298223148.0,15025.0,63148,1.3693,1.3696
1298223241.0,15025.0,63241,1.3692,1.3695
1298223245.0,15025.0,63245,1.3693,1.3696
1298223300.0,15025.0,63300,1.3692,1.3695
1298223312.0,15025.0,63312,1.3691,1.3694
1298223313.0,15025.0,63313,1.3693,1.3696
1298223313.0,15025.0,63313,1.3692,1.3695
1298223346.0,15025.0,63346,1.3693,1.3696
1298223349.0,15025.0,63349,1.3693,1.3696
1298223349.0,15025.0,63349,1.3692,1.3695
1298223390.0,15025.0,63390,1.3694,1.3697
1298223390.0,15025.0,63390,1.3696,1.3699
1298223391.0,15025.0,63391,1.3695,1.3698
1298223397.0,15025.0,63397,1.3694,1.3697
1298223421.0,15025.0,63421,1.3695,1.3698
1298223445.0,15025.0,63445,1.3694,1.3697
1298223446.0,15025.0,63446,1.3696,1.3699
1298223446.0,15025.0,63446,1.3695,1.3698
1298223447.0,15025.0,63447,1.3695,1.3698
1298223447.0,15025.0,63447,1.3696,1.3699
1298223448.0,15025.0,63448,1.3694,1.3697
1298223449.0,15025.0,63449,1.3695,1.3698
1298223466.0,15025.0,63466,1.3694,1.3697
1298223468.0,15025.0,63468,1.3695,1.3698
1298223469.0,15025.0,63469,1.3695,1.3698
1298223469.0,15025.0,63469,1.3696,1.3699
1298223668.0,15025.0,63668,1.3693,1.3696
1298223687.0,15025.0,63687,1.3694,1.3697
1298223717.0,15025.0,63717,1.3693,1.3696
1298223952.0,15025.0,63952,1.3691,1.3694
1298223953.0,15025.0,63953,1.3689,1.3692
1298223961.0,15025.0,63961,1.3692,1.3695
1298224035.0,15025.0,64035,1.3691,1.3694
1298224080.0,15025.0,64080,1.3688,1.3691
1298224080.0,15025.0,64080,1.3689,1.3692
1298224082.0,15025.0,64082,1.369,1.3693
1298224117.0,15025.0,64117,1.3689,1.3692
1298224120.0,15025.0,64120,1.369,1.3693
1298224135.0,15025.0,64135,1.3688,1.3691
1298224135.0,15025.0,64135,1.3689,1.3692
1298224142.0,15025.0,64142,1.3687,1.369
1298224143.0,15025.0,64143,1.3688,1.3691
1298224157.0,15025.0,64157,1.369,1.3693
1298224161.0,15025.0,64161,1.3689,1.3692
1298224164.0,15025.0,64164,1.369,1.3693
1298224186.0,15025.0,64186,1.3688,1.3691
1298224194.0,15025.0,64194,1.3687,1.369
1298224195.0,15025.0,64195,1.3688,1.3691
1298224200.0,15025.0,64200,1.369,1.3693
1298224203.0,15025.0,64203,1.3689,1.3692
1298224204.0,15025.0,64204,1.3688,1.3691
1298224206.0,15025.0,64206,1.3689,1.3692
1298224238.0,15025.0,64238,1.3688,1.3691
1298224246.0,15025.0,64246,1.3689,1.3692
1298224247.0,15025.0,64247,1.3688,1.3691
1298224248.0,15025.0,64248,1.3689,1.3692
1298224267.0,15025.0,64267,1.3688,1.3691
1298224328.0,15025.0,64328,1.3689,1.3692
1298224330.0,15025.0,64330,1.3688,1.3691
1298224331.0,15025.0,64331,1.3689,1.3692
1298224331.0,15025.0,64331,1.3688,1.3691
1298224333.0,15025.0,64333,1.3688,1.3691
1298224333.0,15025.0,64333,1.3689,1.3692
1298224334.0,15025.0,64334,1.3689,1.3692
1298224335.0,15025.0,64335,1.3688,1.3691
1298224336.0,15025.0,64336,1.3689,1.3692
1298224337.0,15025.0,64337,1.3688,1.3691
1298224463.0,15025.0,64463,1.3687,1.369
1298224469.0,15025.0,64469,1.3688,1.3691
1298224473.0,15025.0,64473,1.3687,1.369
1298224481.0,15025.0,64481,1.3688,1.3691
1298224492.0,15025.0,64492,1.3686,1.3689
1298224493.0,15025.0,64493,1.3687,1.369
1298224494.0,15025.0,64494,1.3688,1.3691
1298224496.0,15025.0,64496,1.3687,1.369
1298224498.0,15025.0,64498,1.3688,1.3691
1298224498.0,15025.0,64498,1.3687,1.369
1298224505.0,15025.0,64505,1.3688,1.3691
1298224549.0,15025.0,64549,1.3687,1.369
1298224556.0,15025.0,64556,1.3688,1.3691
1298224561.0,15025.0,64561,1.3687,1.369
1298224568.0,15025.0,64568,1.3688,1.3691
1298224614.0,15025.0,64614,1.3687,1.369
1298224620.0,15025.0,64620,1.3688,1.3691
1298224627.0,15025.0,64627,1.3689,1.3692
1298224655.0,15025.0,64655,1.369,1.3693
1298224707.0,15025.0,64707,1.3689,1.3692
1298224800.0,15025.0,64800,1.369,1.3693
1298224800.0,15025.0,64800,1.3689,1.3692
1298224805.0,15025.0,64805,1.3688,1.3691
1298224806.0,15025.0,64806,1.3687,1.369
1298224809.0,15025.0,64809,1.3688,1.3691
1298224810.0,15025.0,64810,1.3687,1.369
1298224823.0,15025.0,64823,1.3688,1.3691
1298224825.0,15025.0,64825,1.3687,1.369
1298224828.0,15025.0,64828,1.3688,1.3691
1298224830.0,15025.0,64830,1.3687,1.369
1298224830.0,15025.0,64830,1.3688,1.3691
1298224833.0,15025.0,64833,1.3687,1.369
1298224855.0,15025.0,64855,1.3688,1.3691
1298224900.0,15025.0,64900,1.3687,1.369
1298224902.0,15025.0,64902,1.3688,1.3691
1298224923.0,15025.0,64923,1.3689,1.3692
1298224961.0,15025.0,64961,1.3688,1.3691
1298224978.0,15025.0,64978,1.369,1.3693
1298224980.0,15025.0,64980,1.3689,1.3692
1298225005.0,15025.0,65005,1.369,1.3693
1298225013.0,15025.0,65013,1.3691,1.3694
1298225045.0,15025.0,65045,1.3691,1.3694
1298225045.0,15025.0,65045,1.3692,1.3695
1298225050.0,15025.0,65050,1.3691,1.3694
1298225050.0,15025.0,65050,1.3692,1.3695
1298225053.0,15025.0,65053,1.3692,1.3695
1298225053.0,15025.0,65053,1.3691,1.3694
1298225063.0,15025.0,65063,1.3691,1.3694
1298225063.0,15025.0,65063,1.3692,1.3695
1298225066.0,15025.0,65066,1.369,1.3693
1298225073.0,15025.0,65073,1.3691,1.3694
1298225083.0,15025.0,65083,1.3692,1.3695
1298225088.0,15025.0,65088,1.3694,1.3697
1298225091.0,15025.0,65091,1.3695,1.3698
1298225091.0,15025.0,65091,1.3691,1.3694
1298225091.0,15025.0,65091,1.3692,1.3695
1298225093.0,15025.0,65093,1.3693,1.3696
1298225133.0,15025.0,65133,1.3695,1.3698
1298225133.0,15025.0,65133,1.3694,1.3697
1298225141.0,15025.0,65141,1.3696,1.3699
1298225142.0,15025.0,65142,1.3695,1.3698
1298225153.0,15025.0,65153,1.3694,1.3697
1298225158.0,15025.0,65158,1.3695,1.3698
1298225183.0,15025.0,65183,1.3694,1.3697
1298225203.0,15025.0,65203,1.3693,1.3696
1298225220.0,15025.0,65220,1.3694,1.3697
1298225241.0,15025.0,65241,1.3693,1.3696
1298225246.0,15025.0,65246,1.3694,1.3697
1298225267.0,15025.0,65267,1.3693,1.3696
1298225268.0,15025.0,65268,1.3694,1.3697
1298225268.0,15025.0,65268,1.3693,1.3696
1298225273.0,15025.0,65273,1.3694,1.3697
1298225345.0,15025.0,65345,1.3693,1.3696
1298225349.0,15025.0,65349,1.3694,1.3697
1298225363.0,15025.0,65363,1.3693,1.3696
1298225365.0,15025.0,65365,1.3694,1.3697
1298225368.0,15025.0,65368,1.3693,1.3696
1298225370.0,15025.0,65370,1.3694,1.3697
1298225397.0,15025.0,65397,1.3695,1.3698
1298225405.0,15025.0,65405,1.3696,1.3699
1298225436.0,15025.0,65436,1.3698,1.3701
1298225440.0,15025.0,65440,1.3697,1.37
1298225445.0,15025.0,65445,1.3696,1.3699
1298225449.0,15025.0,65449,1.3695,1.3698
1298225461.0,15025.0,65461,1.3696,1.3699
1298225486.0,15025.0,65486,1.3697,1.37
1298225543.0,15025.0,65543,1.3696,1.3699
1298225550.0,15025.0,65550,1.3697,1.37
1298225560.0,15025.0,65560,1.3696,1.3699
1298225564.0,15025.0,65564,1.3698,1.3701
1298225564.0,15025.0,65564,1.3697,1.37
1298225591.0,15025.0,65591,1.3698,1.3701
1298225596.0,15025.0,65596,1.3698,1.3701
1298225596.0,15025.0,65596,1.3699,1.3702
1298225597.0,15025.0,65597,1.3699,1.3702
1298225597.0,15025.0,65597,1.3698,1.3701
1298225611.0,15025.0,65611,1.3699,1.3702
1298225612.0,15025.0,65612,1.3698,1.3701
1298225630.0,15025.0,65630,1.3699,1.3702
1298225631.0,15025.0,65631,1.3698,1.3701
1298225686.0,15025.0,65686,1.3699,1.3702
1298225745.0,15025.0,65745,1.3698,1.3701
1298225752.0,15025.0,65752,1.3699,1.3702
1298225783.0,15025.0,65783,1.3698,1.3701
1298225815.0,15025.0,65815,1.3699,1.3702
1298225827.0,15025.0,65827,1.37,1.3703
1298225842.0,15025.0,65842,1.3699,1.3702
1298225925.0,15025.0,65925,1.3698,1.3701
1298225928.0,15025.0,65928,1.3699,1.3702
1298225969.0,15025.0,65969,1.37,1.3703
1298226000.0,15025.0,66000,1.3699,1.3702
1298226003.0,15025.0,66003,1.37,1.3703
1298226004.0,15025.0,66004,1.3699,1.3702
1298226008.0,15025.0,66008,1.37,1.3703
1298226009.0,15025.0,66009,1.3699,1.3702
1298226036.0,15025.0,66036,1.37,1.3703
1298226036.0,15025.0,66036,1.3699,1.3702
1298226040.0,15025.0,66040,1.3701,1.3704
1298226042.0,15025.0,66042,1.37,1.3703
1298226061.0,15025.0,66061,1.3701,1.3704
1298226076.0,15025.0,66076,1.37,1.3703
1298226076.0,15025.0,66076,1.37,1.3703
1298226076.0,15025.0,66076,1.3701,1.3704
1298226077.0,15025.0,66077,1.3701,1.3704
1298226091.0,15025.0,66091,1.3702,1.3705
1298226103.0,15025.0,66103,1.3701,1.3704
