1285520428.0,14878.0,61228,1.3486,1.3489
1285520458.0,14878.0,61258,1.3485,1.3488
1285520472.0,14878.0,61272,1.3486,1.3489
1285520475.0,14878.0,61275,1.3485,1.3488
1285520603.0,14878.0,61403,1.3486,1.3489
1285520850.0,14878.0,61650,1.3485,1.3488
1285521427.0,14878.0,62227,1.3482,1.3485
1285521427.0,14878.0,62227,1.3482,1.3484
1285521430.0,14878.0,62230,1.3483,1.3485
1285521435.0,14878.0,62235,1.3482,1.3485
1285521435.0,14878.0,62235,1.3483,1.3486
1285521436.0,14878.0,62236,1.3484,1.3487
1285521487.0,14878.0,62287,1.3483,1.3486
1285521496.0,14878.0,62296,1.3484,1.3487
1285522220.0,14878.0,63020,1.3485,1.3488
1285522228.0,14878.0,63028,1.3486,1.3489
1285522228.0,14878.0,63028,1.3485,1.3488
1285522315.0,14878.0,63115,1.3484,1.3487
1285522335.0,14878.0,63135,1.3485,1.3488
1285522452.0,14878.0,63252,1.3486,1.3489
1285522454.0,14878.0,63254,1.3485,1.3488
1285522454.0,14878.0,63254,1.3484,1.3487
1285522459.0,14878.0,63259,1.3485,1.3488
1285522462.0,14878.0,63262,1.3485,1.3487
1285522463.0,14878.0,63263,1.3485,1.3488
1285522464.0,14878.0,63264,1.3485,1.3487
1285522467.0,14878.0,63267,1.3485,1.3488
1285522590.0,14878.0,63390,1.3485,1.3487
1285522596.0,14878.0,63396,1.3485,1.3488
1285522613.0,14878.0,63413,1.3485,1.3487
1285522616.0,14878.0,63416,1.3487,1.3489
1285522625.0,14878.0,63425,1.3485,1.3488
1285522640.0,14878.0,63440,1.3485,1.3487
1285522642.0,14878.0,63442,1.3485,1.3488
1285522651.0,14878.0,63451,1.3487,1.3489
1285522653.0,14878.0,63453,1.3485,1.3488
1285522703.0,14878.0,63503,1.3486,1.3488
1285522793.0,14878.0,63593,1.3483,1.3485
1285522813.0,14878.0,63613,1.3483,1.3486
1285522888.0,14878.0,63688,1.3484,1.3487
