1277658023.0,14787.0,61223,1.2373,1.2376
1277658151.0,14787.0,61351,1.2372,1.2375
1277658153.0,14787.0,61353,1.2373,1.2376
1277658172.0,14787.0,61372,1.2372,1.2375
1277658549.0,14787.0,61749,1.2373,1.2376
1277658780.0,14787.0,61980,1.237,1.2373
1277658781.0,14787.0,61981,1.2372,1.2375
1277658790.0,14787.0,61990,1.2371,1.2374
1277658807.0,14787.0,62007,1.2372,1.2375
1277658814.0,14787.0,62014,1.2371,1.2374
1277658822.0,14787.0,62022,1.2372,1.2375
1277658838.0,14787.0,62038,1.2371,1.2374
1277658873.0,14787.0,62073,1.2372,1.2375
1277658875.0,14787.0,62075,1.2371,1.2374
1277658908.0,14787.0,62108,1.2372,1.2375
1277658924.0,14787.0,62124,1.2373,1.2376
1277658997.0,14787.0,62197,1.2372,1.2375
1277659114.0,14787.0,62314,1.237,1.2373
1277659118.0,14787.0,62318,1.2372,1.2375
1277659667.0,14787.0,62867,1.237,1.2373
1277659676.0,14787.0,62876,1.2372,1.2375
1277659727.0,14787.0,62927,1.2371,1.2374
1277659823.0,14787.0,63023,1.2374,1.2377
1277659826.0,14787.0,63026,1.2372,1.2375
1277659829.0,14787.0,63029,1.2373,1.2376
1277659841.0,14787.0,63041,1.2372,1.2375
1277660126.0,14787.0,63326,1.2373,1.2376
1277660132.0,14787.0,63332,1.2372,1.2375
1277660133.0,14787.0,63333,1.2373,1.2376
1277660231.0,14787.0,63431,1.2374,1.2377
1277660233.0,14787.0,63433,1.2373,1.2376
1277660243.0,14787.0,63443,1.2374,1.2377
1277660243.0,14787.0,63443,1.2378,1.2381
1277660244.0,14787.0,63444,1.2374,1.2377
1277660246.0,14787.0,63446,1.2378,1.2381
1277660246.0,14787.0,63446,1.2375,1.2378
1277660247.0,14787.0,63447,1.2374,1.2377
1277660267.0,14787.0,63467,1.2373,1.2376
1277660398.0,14787.0,63598,1.2372,1.2375
1277660678.0,14787.0,63878,1.2371,1.2374
1277660781.0,14787.0,63981,1.2372,1.2375
1277660952.0,14787.0,64152,1.2371,1.2374
1277660955.0,14787.0,64155,1.2372,1.2375
1277661028.0,14787.0,64228,1.2373,1.2376
1277661174.0,14787.0,64374,1.2372,1.2375
1277661196.0,14787.0,64396,1.2373,1.2376
1277661251.0,14787.0,64451,1.2375,1.2378
1277661254.0,14787.0,64454,1.2378,1.2381
1277661254.0,14787.0,64454,1.2374,1.2377
1277661261.0,14787.0,64461,1.2377,1.238
1277661279.0,14787.0,64479,1.2376,1.2379
1277661300.0,14787.0,64500,1.2378,1.2381
1277661354.0,14787.0,64554,1.2377,1.238
1277661366.0,14787.0,64566,1.2378,1.2381
1277661418.0,14787.0,64618,1.238,1.2383
1277661420.0,14787.0,64620,1.2379,1.2382
1277661428.0,14787.0,64628,1.2378,1.2381
1277661440.0,14787.0,64640,1.2377,1.238
1277661455.0,14787.0,64655,1.2378,1.2381
1277661482.0,14787.0,64682,1.2379,1.2382
1277661545.0,14787.0,64745,1.2378,1.2381
1277661615.0,14787.0,64815,1.2379,1.2382
1277661615.0,14787.0,64815,1.2378,1.2381
1277661623.0,14787.0,64823,1.2379,1.2382
1277661634.0,14787.0,64834,1.2378,1.2381
