1301245209.0,15060.0,61209,81.4,81.43
1301245348.0,15060.0,61348,81.39,81.42
1301245348.0,15060.0,61348,81.39,81.42
1301245348.0,15060.0,61348,81.4,81.43
1301245413.0,15060.0,61413,81.4,81.43
1301245416.0,15060.0,61416,81.39,81.42
1301245416.0,15060.0,61416,81.4,81.43
1301245417.0,15060.0,61417,81.39,81.42
1301245502.0,15060.0,61502,81.41,81.44
1301245522.0,15060.0,61522,81.4,81.43
1301245525.0,15060.0,61525,81.41,81.44
1301245527.0,15060.0,61527,81.4,81.43
1301245533.0,15060.0,61533,81.41,81.44
1301245543.0,15060.0,61543,81.4,81.43
1301245640.0,15060.0,61640,81.41,81.44
1301245641.0,15060.0,61641,81.4,81.43
1301245643.0,15060.0,61643,81.41,81.44
1301245644.0,15060.0,61644,81.4,81.43
1301245647.0,15060.0,61647,81.41,81.44
1301245704.0,15060.0,61704,81.4,81.43
1301245740.0,15060.0,61740,81.41,81.44
1301245745.0,15060.0,61745,81.4,81.43
1301245788.0,15060.0,61788,81.41,81.44
1301245789.0,15060.0,61789,81.4,81.43
1301245802.0,15060.0,61802,81.41,81.44
1301245842.0,15060.0,61842,81.4,81.43
1301245846.0,15060.0,61846,81.41,81.44
1301245910.0,15060.0,61910,81.4,81.43
1301246330.0,15060.0,62330,81.41,81.44
1301246340.0,15060.0,62340,81.4,81.43
1301246484.0,15060.0,62484,81.39,81.42
1301246485.0,15060.0,62485,81.4,81.43
1301246654.0,15060.0,62654,81.41,81.44
1301246697.0,15060.0,62697,81.4,81.43
1301246836.0,15060.0,62836,81.41,81.44
1301246984.0,15060.0,62984,81.39,81.42
1301246985.0,15060.0,62985,81.4,81.43
1301247008.0,15060.0,63008,81.39,81.42
1301247010.0,15060.0,63010,81.38,81.41
1301247014.0,15060.0,63014,81.39,81.42
1301247016.0,15060.0,63016,81.34,81.37
1301247016.0,15060.0,63016,81.37,81.4
1301247016.0,15060.0,63016,81.38,81.41
1301247017.0,15060.0,63017,81.35,81.38
1301247023.0,15060.0,63023,81.34,81.37
1301247023.0,15060.0,63023,81.33,81.36
1301247026.0,15060.0,63026,81.34,81.37
1301247026.0,15060.0,63026,81.35,81.38
1301247027.0,15060.0,63027,81.32,81.35
1301247027.0,15060.0,63027,81.31,81.34
1301247027.0,15060.0,63027,81.31,81.34
1301247028.0,15060.0,63028,81.32,81.35
1301247030.0,15060.0,63030,81.31,81.34
1301247036.0,15060.0,63036,81.33,81.36
1301247037.0,15060.0,63037,81.35,81.38
1301247047.0,15060.0,63047,81.33,81.36
1301247053.0,15060.0,63053,81.33,81.36
1301247053.0,15060.0,63053,81.32,81.35
1301247067.0,15060.0,63067,81.32,81.35
1301247077.0,15060.0,63077,81.33,81.36
1301247097.0,15060.0,63097,81.34,81.37
1301247098.0,15060.0,63098,81.33,81.36
1301247100.0,15060.0,63100,81.36,81.39
1301247112.0,15060.0,63112,81.35,81.38
1301247124.0,15060.0,63124,81.36,81.39
1301247138.0,15060.0,63138,81.35,81.38
1301247142.0,15060.0,63142,81.36,81.39
1301247148.0,15060.0,63148,81.35,81.38
1301247153.0,15060.0,63153,81.34,81.37
1301247158.0,15060.0,63158,81.35,81.38
1301247212.0,15060.0,63212,81.34,81.37
1301247214.0,15060.0,63214,81.35,81.38
1301247244.0,15060.0,63244,81.36,81.39
1301247307.0,15060.0,63307,81.37,81.4
1301247314.0,15060.0,63314,81.38,81.41
1301247319.0,15060.0,63319,81.37,81.4
1301247370.0,15060.0,63370,81.36,81.39
1301247372.0,15060.0,63372,81.37,81.4
1301247406.0,15060.0,63406,81.36,81.39
1301247417.0,15060.0,63417,81.37,81.4
1301247423.0,15060.0,63423,81.36,81.39
1301247425.0,15060.0,63425,81.37,81.4
1301247647.0,15060.0,63647,81.36,81.39
1301247663.0,15060.0,63663,81.37,81.4
1301247833.0,15060.0,63833,81.36,81.39
1301247839.0,15060.0,63839,81.37,81.4
1301247883.0,15060.0,63883,81.4,81.43
1301247883.0,15060.0,63883,81.39,81.42
1301247883.0,15060.0,63883,81.38,81.41
1301247897.0,15060.0,63897,81.38,81.41
1301247903.0,15060.0,63903,81.37,81.4
1301247903.0,15060.0,63903,81.38,81.41
1301247903.0,15060.0,63903,81.37,81.4
1301247904.0,15060.0,63904,81.35,81.38
1301247904.0,15060.0,63904,81.36,81.39
1301247908.0,15060.0,63908,81.36,81.39
1301247914.0,15060.0,63914,81.35,81.38
1301247914.0,15060.0,63914,81.34,81.37
1301247926.0,15060.0,63926,81.33,81.36
1301247934.0,15060.0,63934,81.32,81.35
1301247935.0,15060.0,63935,81.31,81.34
1301247939.0,15060.0,63939,81.32,81.35
1301247940.0,15060.0,63940,81.33,81.36
1301247945.0,15060.0,63945,81.32,81.35
1301247947.0,15060.0,63947,81.33,81.36
