1331501040906.0,15410.0,77040906.0,1.0,1331501040937.0,0.01,84.999,82.503,0.0,0.0,2495.25,172211.25
1331769600039.0,15414.0,39.0,1.0,1331769600074.0,0.01,86.331,83.835,0.0,0.0,2495.25,197120.75
1332892800807.0,15427.0,807.0,1.0,1332892800831.0,0.01,85.573,83.077,0.0,0.0,2495.25,286759.75
1332115200506.0,15418.0,506.0,1.0,1332115200536.0,0.01,85.966,83.47,0.0,0.0,2495.25,219525.0
1332201603498.0,15419.0,3498.0,1.0,1332201603543.0,0.01,85.882,83.386,0.0,0.0,2495.25,229476.0
1332720001308.0,15425.0,1308.0,0.0,1332720001361.0,0.01,80.099,82.587,0.0,0.0,2487.25,274294.5
1331510400306.0,15411.0,306.0,0.0,1331510400339.0,0.01,79.867,82.353,0.0,0.0,2485.25,177191.75
1331856001304.0,15415.0,1304.0,1.0,1331856001313.0,0.01,86.001,83.505,0.0,0.0,2495.25,207090.75
1331510400306.0,15411.0,306.0,1.0,1331510400341.0,0.01,84.859,82.363,0.0,0.0,2495.25,174706.5
1332806400206.0,15426.0,206.0,0.0,1332806400214.0,0.01,80.53,83.015,0.0,0.0,2484.25,281769.25
1331683200584.0,15413.0,584.0,1.0,1331683200599.0,0.01,85.464,82.968,0.0,0.0,2495.25,189655.0
1332806400206.0,15426.0,206.0,1.0,1332806400216.0,0.01,85.522,83.026,0.0,0.0,2495.25,279285.0
1332288000928.0,15420.0,928.0,1.0,1332288000986.0,0.01,86.171,83.675,0.0,0.0,2495.25,236956.75
1333065600725.0,15429.0,725.0,0.0,1333065600740.0,0.01,79.808,82.287,0.0,0.0,2478.25,301693.25
1332979201705.0,15428.0,1705.0,0.0,1332979201743.0,0.01,80.353,82.839,0.0,0.0,2485.25,294224.5
1332709584307.0,15424.0,75984307.0,0.0,1332709584354.0,0.01,79.937,82.395,0.0,0.0,2457.25,261831.25
1332104919754.0,15417.0,76119754.0,1.0,1332104919780.0,0.01,85.906,83.41,0.0,0.0,2495.25,217029.75
1332374400107.0,15421.0,107.0,0.0,1332374400121.0,0.01,80.714,83.193,0.0,0.0,2478.25,246914.75
1333065600725.0,15429.0,725.0,1.0,1333065600742.0,0.01,84.8,82.304,0.0,0.0,2495.25,299215.0
1332104828880.0,15417.0,76028880.0,0.0,1332104828903.0,0.01,80.911,83.373,0.0,0.0,2461.25,214534.5
1332709584310.0,15424.0,75984310.0,1.0,1332709584360.0,0.01,84.927,82.431,0.0,0.0,2495.25,264326.5
