1334188800506.0,15442.0,506.0,1.0,1334188800553.0,0.01,83.504,81.008,0.0,0.0,2495.25,179697.0
1334275201869.0,15443.0,1869.0,1.0,1334275201869.0,0.01,83.445,80.949,0.0,0.0,2495.25,189646.0
1335225600705.0,15454.0,705.0,1.0,1335225600718.0,0.01,83.596,81.1,0.0,0.0,2495.25,256853.75
1334275201870.0,15443.0,1870.0,0.0,1334275201871.0,0.01,78.454,80.936,0.0,0.0,2481.25,194622.5
1334102400306.0,15441.0,306.0,0.0,1334102400336.0,0.01,78.192,80.678,0.0,0.0,2485.25,174706.5
1334275201870.0,15443.0,1870.0,1.0,1334275201873.0,0.01,83.446,80.95,0.0,0.0,2495.25,192141.25
1334102400306.0,15441.0,306.0,1.0,1334102400338.0,0.01,83.184,80.688,0.0,0.0,2495.25,172221.25
1334707201616.0,15448.0,1616.0,0.0,1334707201620.0,0.01,78.574,81.062,0.0,0.0,2487.25,224491.5
1334707201616.0,15448.0,1616.0,1.0,1334707201622.0,0.01,83.566,81.07,0.0,0.0,2495.25,222004.25
1334707201609.0,15448.0,1609.0,1.0,1334707201612.0,0.01,83.567,81.071,0.0,0.0,2495.25,219509.0
1334523976099.0,15445.0,75976099.0,1.0,1334523976119.0,0.01,83.364,80.868,0.0,0.0,2495.25,197117.75
1334016000205.0,15440.0,205.0,0.0,1334016000218.0,0.01,79.154,81.64,0.0,0.0,2485.25,167230.75
1333584002106.0,15435.0,2106.0,0.0,1333584002139.0,0.01,79.95,82.436,0.0,0.0,2485.25,137354.75
1334016000205.0,15440.0,205.0,1.0,1334016000220.0,0.01,84.146,81.65,0.0,0.0,2495.25,164745.5
1333584002106.0,15435.0,2106.0,1.0,1333584002141.0,0.01,84.942,82.446,0.0,0.0,2495.25,134869.5
1334016000206.0,15440.0,206.0,1.0,1334016000222.0,0.01,84.145,81.649,0.0,0.0,2495.25,169726.0
1333919791908.0,15438.0,76591908.0,1.0,1333919791967.0,0.01,84.035,81.539,0.0,0.0,2495.25,149819.0
1335484802508.0,15457.0,2508.0,1.0,1335484802510.0,0.01,83.571,81.075,0.0,0.0,2495.25,284253.5
1335398400106.0,15456.0,106.0,1.0,1335398400151.0,0.01,83.827,81.331,0.0,0.0,2495.25,271804.25
1333317001679.0,15431.0,78601679.0,0.0,1333317001703.0,0.01,80.535,83.014,0.0,0.0,2478.25,104973.5
1333317001679.0,15431.0,78601679.0,1.0,1333317001704.0,0.01,85.527,83.031,0.0,0.0,2495.25,102495.25
1334620803010.0,15447.0,3010.0,1.0,1334620803052.0,0.01,82.91,80.414,0.0,0.0,2495.25,212035.25
1333411200110.0,15433.0,110.0,0.0,1333411200111.0,0.01,79.148,81.626,0.0,0.0,2477.25,119913.0
1334620803013.0,15447.0,3013.0,0.0,1334620803056.0,0.01,77.917,80.401,0.0,0.0,2483.25,217013.75
1333411200110.0,15433.0,110.0,1.0,1333411200113.0,0.01,84.14,81.644,0.0,0.0,2495.25,117435.75
1334620803013.0,15447.0,3013.0,1.0,1334620803058.0,0.01,82.909,80.413,0.0,0.0,2495.25,214530.5
1333411200111.0,15433.0,111.0,1.0,1333411200115.0,0.01,84.14,81.644,0.0,0.0,2495.25,122408.25
1333497600607.0,15434.0,607.0,1.0,1333497600629.0,0.01,85.352,82.856,0.0,0.0,2495.25,129885.0
1335225600807.0,15454.0,807.0,1.0,1335225600823.0,0.01,83.595,81.099,0.0,0.0,2495.25,259349.0
1335139200708.0,15453.0,708.0,1.0,1335139200765.0,0.01,84.101,81.605,0.0,0.0,2495.25,249381.0
1334793600106.0,15449.0,106.0,1.0,1334793600126.0,0.01,83.818,81.322,0.0,0.0,2495.25,226986.75
1335139200709.0,15453.0,709.0,0.0,1335139200767.0,0.01,79.111,81.594,0.0,0.0,2482.25,254358.5
1334793600107.0,15449.0,107.0,0.0,1334793600128.0,0.01,78.827,81.308,0.0,0.0,2480.25,231962.25
1334880000107.0,15450.0,107.0,0.0,1334880000147.0,0.01,79.134,81.622,0.0,0.0,2487.25,239440.0
1334793600107.0,15449.0,107.0,1.0,1334793600130.0,0.01,83.819,81.323,0.0,0.0,2495.25,229482.0
1333324800613.0,15432.0,613.0,0.0,1333324800643.0,0.01,80.398,82.88,0.0,0.0,2481.25,112445.25
1335744000274.0,15460.0,274.0,1.0,1335744000296.0,0.01,82.861,80.365,0.0,0.0,2495.25,299136.0
1333324800613.0,15432.0,613.0,1.0,1333324800645.0,0.01,85.39,82.894,0.0,0.0,2495.25,109964.0
1335484802507.0,15457.0,2507.0,1.0,1335484802566.0,0.01,83.572,81.076,0.0,0.0,2495.25,281758.25
1335312000107.0,15455.0,107.0,1.0,1335312000136.0,0.01,83.904,81.408,0.0,0.0,2495.25,269309.0
1334880000105.0,15450.0,105.0,1.0,1334880000144.0,0.01,84.128,81.632,0.0,0.0,2495.25,234457.5
1335733564821.0,15459.0,75964821.0,1.0,1335733564840.0,0.01,82.793,80.297,0.0,0.0,2495.25,289233.0
1335733564821.0,15459.0,75964821.0,0.0,1335733564838.0,0.01,77.801,80.258,0.0,0.0,2456.25,291689.25
1334880000107.0,15450.0,107.0,1.0,1334880000149.0,0.01,84.126,81.63,0.0,0.0,2495.25,236952.75
1333929600908.0,15439.0,908.0,1.0,1333929600911.0,0.01,83.801,81.305,0.0,0.0,2495.25,157276.75
1334534400504.0,15446.0,504.0,1.0,1334534400528.0,0.01,83.424,80.928,0.0,0.0,2495.25,204565.5
1333929600908.0,15439.0,908.0,0.0,1333929600913.0,0.01,78.808,81.287,0.0,0.0,2478.25,162250.25
1334534400505.0,15446.0,505.0,0.0,1334534400530.0,0.01,78.433,80.913,0.0,0.0,2479.25,209540.0
1333929600908.0,15439.0,908.0,1.0,1333929600915.0,0.01,83.8,81.304,0.0,0.0,2495.25,159772.0
1334534400505.0,15446.0,505.0,1.0,1334534400532.0,0.01,83.425,80.929,0.0,0.0,2495.25,207060.75
1333324800672.0,15432.0,672.0,1.0,1333324800705.0,0.01,85.39,82.894,0.0,0.0,2495.25,114940.5
1335733566044.0,15459.0,75966044.0,0.0,1335733566063.0,0.01,77.802,80.259,0.0,0.0,2456.25,296640.75
1335128813410.0,15452.0,76013410.0,0.0,1335128813463.0,0.01,79.081,81.537,0.0,0.0,2455.25,246885.75
1335398400107.0,15456.0,107.0,0.0,1335398400152.0,0.01,78.835,81.317,0.0,0.0,2481.25,279263.0
1335128813410.0,15452.0,76013410.0,1.0,1335128813465.0,0.01,84.073,81.577,0.0,0.0,2495.25,244430.5
1333670402408.0,15436.0,2408.0,0.0,1333670402458.0,0.01,79.726,82.21,0.0,0.0,2483.25,147323.75
1335744000275.0,15460.0,275.0,0.0,1335744000298.0,0.01,77.871,80.358,0.0,0.0,2486.25,304117.5
1333670402408.0,15436.0,2408.0,1.0,1333670402460.0,0.01,84.718,82.222,0.0,0.0,2495.25,144840.5
1335744000275.0,15460.0,275.0,1.0,1335744000300.0,0.01,82.863,80.367,0.0,0.0,2495.25,301631.25
1334524009099.0,15445.0,76009099.0,0.0,1334524009120.0,0.01,78.393,80.851,0.0,0.0,2457.25,202070.25
1335312000105.0,15455.0,105.0,0.0,1335312000131.0,0.01,78.911,81.396,0.0,0.0,2484.25,266813.75
1334524009099.0,15445.0,76009099.0,1.0,1334524009122.0,0.01,83.385,80.889,0.0,0.0,2495.25,199613.0
1333919791910.0,15438.0,76591910.0,0.0,1333919791910.0,0.01,79.039,81.507,0.0,0.0,2467.25,154781.5
1334188800506.0,15442.0,506.0,0.0,1334188800551.0,0.01,78.512,80.993,0.0,0.0,2480.25,182177.25
1333919791910.0,15438.0,76591910.0,1.0,1333919791912.0,0.01,84.031,81.535,0.0,0.0,2495.25,152314.25
1333497600605.0,15434.0,605.0,0.0,1333497600623.0,0.01,80.36,82.847,0.0,0.0,2486.25,127389.75
1334188800507.0,15442.0,507.0,0.0,1334188800554.0,0.01,78.513,80.992,0.0,0.0,2478.25,187150.75
1335398400107.0,15456.0,107.0,1.0,1335398400154.0,0.01,83.827,81.331,0.0,0.0,2495.25,276781.75
1334188800507.0,15442.0,507.0,1.0,1334188800556.0,0.01,83.505,81.009,0.0,0.0,2495.25,184672.5
1335312000105.0,15455.0,105.0,1.0,1335312000133.0,0.01,83.903,81.407,0.0,0.0,2495.25,264329.5
1335128797946.0,15452.0,75997946.0,1.0,1335128797998.0,0.01,84.073,81.577,0.0,0.0,2495.25,241935.25
1333497600605.0,15434.0,605.0,1.0,1333497600625.0,0.01,85.352,82.856,0.0,0.0,2495.25,124903.5
1333670400645.0,15436.0,645.0,1.0,1333670400694.0,0.01,84.719,82.223,0.0,0.0,2495.25,142345.25
1334102400507.0,15441.0,507.0,1.0,1334102400540.0,0.01,83.186,80.69,0.0,0.0,2495.25,177201.75
1335398400106.0,15456.0,106.0,0.0,1335398400149.0,0.01,78.835,81.318,0.0,0.0,2482.25,274286.5
1333317001760.0,15431.0,78601760.0,1.0,1333317001788.0,0.01,85.528,83.032,0.0,0.0,2495.25,107468.75
1335225600807.0,15454.0,807.0,0.0,1335225600821.0,0.01,78.603,81.089,0.0,0.0,2485.25,261834.25
1335733566044.0,15459.0,75966044.0,1.0,1335733566065.0,0.01,82.794,80.298,0.0,0.0,2495.25,294184.5
1333497600607.0,15434.0,607.0,0.0,1333497600627.0,0.01,80.36,82.85,0.0,0.0,2489.25,132374.25
1335484802508.0,15457.0,2508.0,0.0,1335484802508.0,0.01,78.579,81.064,0.0,0.0,2484.25,286737.75
1335139200709.0,15453.0,709.0,1.0,1335139200709.0,0.01,84.103,81.607,0.0,0.0,2495.25,251876.25
1333584002106.0,15435.0,2106.0,1.0,1333584002143.0,0.01,84.937,82.441,0.0,0.0,2495.25,139850.0
