1341964800038.0,15532.0,38.0,2.0,1341964800072.0,0.01,76.866,0.0,0.0,0.0,0.0,0.0
1341781564999.0,15529.0,75964999.0,2.0,1341781565001.0,0.01,77.149,0.0,0.0,0.0,0.0,0.0
1343595966006.0,15550.0,75966006.0,3.0,1343595966007.0,0.01,80.971,0.0,0.0,0.0,0.0,0.0
1342483200306.0,15538.0,306.0,2.0,1342483200333.0,0.01,76.35,0.0,0.0,0.0,0.0,0.0
1342742400326.0,15541.0,326.0,2.0,1342742400354.0,0.01,76.257,0.0,0.0,0.0,0.0,0.0
1342483200306.0,15538.0,306.0,2.0,1342483200335.0,0.01,76.35,0.0,0.0,0.0,0.0,0.0
1342137600208.0,15534.0,208.0,3.0,1342137600208.0,0.01,81.827,0.0,0.0,0.0,0.0,0.0
1341792000205.0,15530.0,205.0,3.0,1341792000209.0,0.01,82.003,0.0,0.0,0.0,0.0,0.0
1341792000206.0,15530.0,206.0,2.0,1341792000211.0,0.01,77.01,0.0,0.0,0.0,0.0,0.0
1341273600036.0,15524.0,36.0,3.0,1341273600085.0,0.01,81.953,0.0,0.0,0.0,0.0,0.0
1343174401617.0,15546.0,1617.0,2.0,1343174401622.0,0.01,75.632,0.0,0.0,0.0,0.0,0.0
1342396800072.0,15537.0,72.0,2.0,1342396800087.0,0.01,76.691,0.0,0.0,0.0,0.0,0.0
1343174401617.0,15546.0,1617.0,2.0,1343174401624.0,0.01,75.632,0.0,0.0,0.0,0.0,0.0
1341176904906.0,15522.0,76104906.0,2.0,1341176904928.0,0.01,77.386,0.0,0.0,0.0,0.0,0.0
1343174401618.0,15546.0,1618.0,3.0,1343174401626.0,0.01,80.623,0.0,0.0,0.0,0.0,0.0
1343606400982.0,15551.0,982.0,3.0,1343606400987.0,0.01,81.001,0.0,0.0,0.0,0.0,0.0
1343595975003.0,15550.0,75975003.0,2.0,1343595975005.0,0.01,75.98,0.0,0.0,0.0,0.0,0.0
1341446400070.0,15526.0,70.0,2.0,1341446400094.0,0.01,77.461,0.0,0.0,0.0,0.0,0.0
1343595975003.0,15550.0,75975003.0,2.0,1343595975007.0,0.01,75.98,0.0,0.0,0.0,0.0,0.0
1341446400070.0,15526.0,70.0,2.0,1341446400096.0,0.01,77.461,0.0,0.0,0.0,0.0,0.0
1341176904906.0,15522.0,76104906.0,3.0,1341176904929.0,0.01,82.378,0.0,0.0,0.0,0.0,0.0
