1265068800552.0,14642.0,552.0,3.0,1265068800602.0,0.01,93.281,0.0,0.0,0.0,0.0,0.0
1265068800553.0,14642.0,553.0,2.0,1265068800604.0,0.01,88.29,0.0,0.0,0.0,0.0,0.0
1266364802005.0,14657.0,2005.0,3.0,1266364802013.0,0.01,92.759,0.0,0.0,0.0,0.0,0.0
1265068800553.0,14642.0,553.0,2.0,1265068800606.0,0.01,88.29,0.0,0.0,0.0,0.0,0.0
1267142400072.0,14666.0,72.0,3.0,1267142400094.0,0.01,91.797,0.0,0.0,0.0,0.0,0.0
1267392817090.0,14668.0,77617090.0,2.0,1267392817121.0,0.01,86.355,0.0,0.0,0.0,0.0,0.0
1267392886848.0,14668.0,77686848.0,3.0,1267392886882.0,0.01,91.367,0.0,0.0,0.0,0.0,0.0
1267392817090.0,14668.0,77617090.0,2.0,1267392817123.0,0.01,86.355,0.0,0.0,0.0,0.0,0.0
1267142401618.0,14666.0,1618.0,3.0,1267142401642.0,0.01,91.796,0.0,0.0,0.0,0.0,0.0
1267056001891.0,14665.0,1891.0,3.0,1267056001901.0,0.01,92.799,0.0,0.0,0.0,0.0,0.0
1266537600723.0,14659.0,723.0,3.0,1266537600751.0,0.01,93.356,0.0,0.0,0.0,0.0,0.0
1267056001892.0,14665.0,1892.0,2.0,1267056001903.0,0.01,87.807,0.0,0.0,0.0,0.0,0.0
1267056001892.0,14665.0,1892.0,2.0,1267056001905.0,0.01,87.807,0.0,0.0,0.0,0.0,0.0
1265155200755.0,14643.0,755.0,2.0,1265155200756.0,0.01,87.96,0.0,0.0,0.0,0.0,0.0
1266788076451.0,14661.0,77676451.0,2.0,1266788076489.0,0.01,89.018,0.0,0.0,0.0,0.0,0.0
1265241602023.0,14644.0,2023.0,2.0,1265241602038.0,0.01,88.367,0.0,0.0,0.0,0.0,0.0
1265241602023.0,14644.0,2023.0,2.0,1265241602040.0,0.01,88.367,0.0,0.0,0.0,0.0,0.0
1264982401113.0,14641.0,1113.0,2.0,1264982401150.0,0.01,87.76,0.0,0.0,0.0,0.0,0.0
1264982401113.0,14641.0,1113.0,2.0,1264982401152.0,0.01,87.76,0.0,0.0,0.0,0.0,0.0
1265155200755.0,14643.0,755.0,2.0,1265155200758.0,0.01,87.96,0.0,0.0,0.0,0.0,0.0
1265241601785.0,14644.0,1785.0,3.0,1265241601799.0,0.01,93.366,0.0,0.0,0.0,0.0,0.0
1266451200509.0,14658.0,509.0,3.0,1266451200526.0,0.01,93.587,0.0,0.0,0.0,0.0,0.0
1266364802439.0,14657.0,2439.0,2.0,1266364802448.0,0.01,87.77,0.0,0.0,0.0,0.0,0.0
1266364802439.0,14657.0,2439.0,2.0,1266364802450.0,0.01,87.77,0.0,0.0,0.0,0.0,0.0
1266451200512.0,14658.0,512.0,2.0,1266451200532.0,0.01,88.596,0.0,0.0,0.0,0.0,0.0
1265587200533.0,14648.0,533.0,2.0,1265587200533.0,0.01,86.779,0.0,0.0,0.0,0.0,0.0
1266788052721.0,14661.0,77652721.0,3.0,1266788052758.0,0.01,94.014,0.0,0.0,0.0,0.0,0.0
1265587200533.0,14648.0,533.0,2.0,1265587200535.0,0.01,86.779,0.0,0.0,0.0,0.0,0.0
1266969600410.0,14664.0,410.0,3.0,1266969600411.0,0.01,92.673,0.0,0.0,0.0,0.0,0.0
1266537601011.0,14659.0,1011.0,2.0,1266537601040.0,0.01,88.364,0.0,0.0,0.0,0.0,0.0
1265328000517.0,14645.0,517.0,3.0,1265328000547.0,0.01,91.884,0.0,0.0,0.0,0.0,0.0
1266883200369.0,14663.0,369.0,3.0,1266883200420.0,0.01,93.765,0.0,0.0,0.0,0.0,0.0
1265328000520.0,14645.0,520.0,2.0,1265328000551.0,0.01,86.893,0.0,0.0,0.0,0.0,0.0
1266969600424.0,14664.0,424.0,2.0,1266969600426.0,0.01,87.679,0.0,0.0,0.0,0.0,0.0
1265328000520.0,14645.0,520.0,2.0,1265328000555.0,0.01,86.893,0.0,0.0,0.0,0.0,0.0
1266969600424.0,14664.0,424.0,2.0,1266969600428.0,0.01,87.679,0.0,0.0,0.0,0.0,0.0
1265578438646.0,14647.0,77638646.0,3.0,1265578438701.0,0.01,92.037,0.0,0.0,0.0,0.0,0.0
1265578458749.0,14647.0,77658749.0,2.0,1265578458805.0,0.01,87.044,0.0,0.0,0.0,0.0,0.0
1266883200134.0,14663.0,134.0,2.0,1266883200182.0,0.01,88.773,0.0,0.0,0.0,0.0,0.0
1265578458749.0,14647.0,77658749.0,2.0,1265578458807.0,0.01,87.044,0.0,0.0,0.0,0.0,0.0
1266883200134.0,14663.0,134.0,2.0,1266883200184.0,0.01,88.773,0.0,0.0,0.0,0.0,0.0
1266537601011.0,14659.0,1011.0,2.0,1266537601042.0,0.01,88.364,0.0,0.0,0.0,0.0,0.0
1266796800527.0,14662.0,527.0,3.0,1266796800570.0,0.01,94.131,0.0,0.0,0.0,0.0,0.0
1266796800412.0,14662.0,412.0,3.0,1266796800453.0,0.01,94.126,0.0,0.0,0.0,0.0,0.0
1265587200524.0,14648.0,524.0,3.0,1265587200583.0,0.01,91.766,0.0,0.0,0.0,0.0,0.0
1266451200512.0,14658.0,512.0,2.0,1266451200530.0,0.01,88.596,0.0,0.0,0.0,0.0,0.0
1266788076451.0,14661.0,77676451.0,2.0,1266788076491.0,0.01,89.018,0.0,0.0,0.0,0.0,0.0
1265155200718.0,14643.0,718.0,3.0,1265155200718.0,0.01,92.951,0.0,0.0,0.0,0.0,0.0
