1249862400040.0,14466.0,40.0,3.0,1249862400093.0,0.01,99.855,0.0,0.0,0.0,0.0,0.0
1250553600088.0,14474.0,88.0,3.0,1250553600093.0,0.01,96.976,0.0,0.0,0.0,0.0,0.0
1250208000437.0,14470.0,437.0,2.0,1250208000479.0,0.01,92.808,0.0,0.0,0.0,0.0,0.0
1250467200211.0,14473.0,211.0,3.0,1250467200264.0,0.01,97.227,0.0,0.0,0.0,0.0,0.0
1250208000437.0,14470.0,437.0,2.0,1250208000481.0,0.01,92.808,0.0,0.0,0.0,0.0,0.0
1249516801231.0,14462.0,1231.0,3.0,1249516801256.0,0.01,97.309,0.0,0.0,0.0,0.0,0.0
1250640000588.0,14475.0,588.0,3.0,1250640000607.0,0.01,97.386,0.0,0.0,0.0,0.0,0.0
1250208000033.0,14470.0,33.0,3.0,1250208000074.0,0.01,97.798,0.0,0.0,0.0,0.0,0.0
1251417600493.0,14484.0,493.0,3.0,1251417600493.0,0.01,96.155,0.0,0.0,0.0,0.0,0.0
1251158400485.0,14481.0,485.0,3.0,1251158400496.0,0.01,96.901,0.0,0.0,0.0,0.0,0.0
1251676801018.0,14487.0,1018.0,2.0,1251676801035.0,0.01,90.893,0.0,0.0,0.0,0.0,0.0
1250121604889.0,14469.0,4889.0,2.0,1250121604918.0,0.01,93.703,0.0,0.0,0.0,0.0,0.0
1249344000373.0,14460.0,373.0,3.0,1249344000374.0,0.01,97.682,0.0,0.0,0.0,0.0,0.0
1251158400110.0,14481.0,110.0,3.0,1251158400119.0,0.01,96.902,0.0,0.0,0.0,0.0,0.0
1249257600461.0,14459.0,461.0,3.0,1249257600508.0,0.01,97.147,0.0,0.0,0.0,0.0,0.0
1251072000113.0,14480.0,113.0,2.0,1251072000172.0,0.01,92.093,0.0,0.0,0.0,0.0,0.0
1251331200422.0,14483.0,422.0,3.0,1251331200461.0,0.01,96.605,0.0,0.0,0.0,0.0,0.0
1250121604889.0,14469.0,4889.0,2.0,1250121604920.0,0.01,93.703,0.0,0.0,0.0,0.0,0.0
1251072000133.0,14480.0,133.0,3.0,1251072000133.0,0.01,97.085,0.0,0.0,0.0,0.0,0.0
1249257600471.0,14459.0,471.0,2.0,1249257600519.0,0.01,92.156,0.0,0.0,0.0,0.0,0.0
1251666375421.0,14486.0,75975421.0,3.0,1251666375431.0,0.01,95.75,0.0,0.0,0.0,0.0,0.0
1249257600471.0,14459.0,471.0,2.0,1249257600521.0,0.01,92.156,0.0,0.0,0.0,0.0,0.0
