1323302400547.0,15316.0,547.0,3.0,1323302400589.0,0.01,80.181,0.0,0.0,0.0,0.0,0.0
1323030769311.0,15312.0,73969311.0,2.0,1323030769360.0,0.01,75.497,0.0,0.0,0.0,0.0,0.0
1323030769311.0,15312.0,73969311.0,3.0,1323030769361.0,0.01,80.489,0.0,0.0,0.0,0.0,0.0
1323030769311.0,15312.0,73969311.0,2.0,1323030769362.0,0.01,75.497,0.0,0.0,0.0,0.0,0.0
1324857600446.0,15334.0,446.0,3.0,1324857600461.0,0.01,80.596,0.0,0.0,0.0,0.0,0.0
1325116801709.0,15337.0,1709.0,3.0,1325116801750.0,0.01,80.443,0.0,0.0,0.0,0.0,0.0
1323820800308.0,15322.0,308.0,3.0,1323820800346.0,0.01,80.47,0.0,0.0,0.0,0.0,0.0
1323820800309.0,15322.0,309.0,2.0,1323820800348.0,0.01,75.478,0.0,0.0,0.0,0.0,0.0
1323030857895.0,15312.0,74057895.0,3.0,1323030857949.0,0.01,80.489,0.0,0.0,0.0,0.0,0.0
1323820800309.0,15322.0,309.0,2.0,1323820800350.0,0.01,75.478,0.0,0.0,0.0,0.0,0.0
1323993600514.0,15324.0,514.0,2.0,1323993600527.0,0.01,75.36,0.0,0.0,0.0,0.0,0.0
1323216000449.0,15315.0,449.0,3.0,1323216000481.0,0.01,80.254,0.0,0.0,0.0,0.0,0.0
1323907201506.0,15323.0,1506.0,2.0,1323907201506.0,0.01,75.634,0.0,0.0,0.0,0.0,0.0
1324512000555.0,15330.0,555.0,3.0,1324512000611.0,0.01,80.58,0.0,0.0,0.0,0.0,0.0
1324849857411.0,15333.0,78657411.0,3.0,1324849857424.0,0.01,80.591,0.0,0.0,0.0,0.0,0.0
1325116801724.0,15337.0,1724.0,2.0,1325116801766.0,0.01,75.451,0.0,0.0,0.0,0.0,0.0
1325116801724.0,15337.0,1724.0,2.0,1325116801768.0,0.01,75.451,0.0,0.0,0.0,0.0,0.0
1324242237013.0,15326.0,75837013.0,2.0,1324242237033.0,0.01,75.319,0.0,0.0,0.0,0.0,0.0
1324242020567.0,15326.0,75620567.0,3.0,1324242020586.0,0.01,80.311,0.0,0.0,0.0,0.0,0.0
1324242237013.0,15326.0,75837013.0,2.0,1324242237035.0,0.01,75.319,0.0,0.0,0.0,0.0,0.0
1323388801207.0,15317.0,1207.0,3.0,1323388801261.0,0.01,80.187,0.0,0.0,0.0,0.0,0.0
1324857600605.0,15334.0,605.0,2.0,1324857600623.0,0.01,75.604,0.0,0.0,0.0,0.0,0.0
1324944002805.0,15335.0,2805.0,2.0,1324944002829.0,0.01,75.511,0.0,0.0,0.0,0.0,0.0
1324512000062.0,15330.0,62.0,2.0,1324512000115.0,0.01,75.588,0.0,0.0,0.0,0.0,0.0
1322784000206.0,15310.0,206.0,2.0,1322784000245.0,0.01,75.277,0.0,0.0,0.0,0.0,0.0
1324512000062.0,15330.0,62.0,2.0,1324512000117.0,0.01,75.588,0.0,0.0,0.0,0.0,0.0
1322784000206.0,15310.0,206.0,2.0,1322784000247.0,0.01,75.277,0.0,0.0,0.0,0.0,0.0
1324252801631.0,15327.0,1631.0,3.0,1324252801656.0,0.01,80.321,0.0,0.0,0.0,0.0,0.0
1322784000208.0,15310.0,208.0,3.0,1322784000250.0,0.01,80.27,0.0,0.0,0.0,0.0,0.0
1324849802481.0,15333.0,78602481.0,2.0,1324849802491.0,0.01,75.599,0.0,0.0,0.0,0.0,0.0
1324849802481.0,15333.0,78602481.0,2.0,1324849802493.0,0.01,75.599,0.0,0.0,0.0,0.0,0.0
1323216001885.0,15315.0,1885.0,2.0,1323216001918.0,0.01,75.258,0.0,0.0,0.0,0.0,0.0
1323216001885.0,15315.0,1885.0,2.0,1323216001920.0,0.01,75.258,0.0,0.0,0.0,0.0,0.0
1323302400599.0,15316.0,599.0,2.0,1323302400642.0,0.01,75.188,0.0,0.0,0.0,0.0,0.0
1323993600505.0,15324.0,505.0,3.0,1323993600515.0,0.01,80.354,0.0,0.0,0.0,0.0,0.0
1323302400599.0,15316.0,599.0,2.0,1323302400644.0,0.01,75.188,0.0,0.0,0.0,0.0,0.0
1323043200206.0,15313.0,206.0,2.0,1323043200261.0,0.01,75.604,0.0,0.0,0.0,0.0,0.0
1323043200206.0,15313.0,206.0,2.0,1323043200263.0,0.01,75.604,0.0,0.0,0.0,0.0,0.0
1324944002803.0,15335.0,2803.0,3.0,1324944002824.0,0.01,80.503,0.0,0.0,0.0,0.0,0.0
1323043200208.0,15313.0,208.0,3.0,1323043200266.0,0.01,80.595,0.0,0.0,0.0,0.0,0.0
1324944002805.0,15335.0,2805.0,2.0,1324944002827.0,0.01,75.511,0.0,0.0,0.0,0.0,0.0
1323993600514.0,15324.0,514.0,2.0,1323993600525.0,0.01,75.36,0.0,0.0,0.0,0.0,0.0
1323635600016.0,15319.0,74000016.0,2.0,1323635600023.0,0.01,75.191,0.0,0.0,0.0,0.0,0.0
1324598400906.0,15331.0,906.0,3.0,1324598400912.0,0.01,80.67,0.0,0.0,0.0,0.0,0.0
1325030402931.0,15336.0,2931.0,2.0,1325030402962.0,0.01,75.383,0.0,0.0,0.0,0.0,0.0
1323030855392.0,15312.0,74055392.0,2.0,1323030855443.0,0.01,75.499,0.0,0.0,0.0,0.0,0.0
1325030402931.0,15336.0,2931.0,2.0,1325030402964.0,0.01,75.383,0.0,0.0,0.0,0.0,0.0
1323030855392.0,15312.0,74055392.0,2.0,1323030855445.0,0.01,75.499,0.0,0.0,0.0,0.0,0.0
1324252800382.0,15327.0,382.0,3.0,1324252800405.0,0.01,80.325,0.0,0.0,0.0,0.0,0.0
1323129600009.0,15314.0,9.0,3.0,1323129600023.0,0.01,80.314,0.0,0.0,0.0,0.0,0.0
1323129600010.0,15314.0,10.0,2.0,1323129600025.0,0.01,75.318,0.0,0.0,0.0,0.0,0.0
1323129600010.0,15314.0,10.0,2.0,1323129600027.0,0.01,75.318,0.0,0.0,0.0,0.0,0.0
1323907201506.0,15323.0,1506.0,2.0,1323907201564.0,0.01,75.634,0.0,0.0,0.0,0.0,0.0
1323635578263.0,15319.0,73978263.0,3.0,1323635578269.0,0.01,80.183,0.0,0.0,0.0,0.0,0.0
1323648000660.0,15320.0,660.0,2.0,1323648000671.0,0.01,75.133,0.0,0.0,0.0,0.0,0.0
1323734400262.0,15321.0,262.0,3.0,1323734400288.0,0.01,80.453,0.0,0.0,0.0,0.0,0.0
1323648000660.0,15320.0,660.0,2.0,1323648000673.0,0.01,75.133,0.0,0.0,0.0,0.0,0.0
1324339201408.0,15328.0,1408.0,3.0,1324339201443.0,0.01,80.519,0.0,0.0,0.0,0.0,0.0
1324598400809.0,15331.0,809.0,2.0,1324598400812.0,0.01,75.679,0.0,0.0,0.0,0.0,0.0
1323907200547.0,15323.0,547.0,3.0,1323907200604.0,0.01,80.627,0.0,0.0,0.0,0.0,0.0
1324598400809.0,15331.0,809.0,2.0,1324598400814.0,0.01,75.679,0.0,0.0,0.0,0.0,0.0
1322697602452.0,15309.0,2452.0,3.0,1322697602480.0,0.01,80.101,0.0,0.0,0.0,0.0,0.0
1323648000555.0,15320.0,555.0,3.0,1323648000565.0,0.01,80.121,0.0,0.0,0.0,0.0,0.0
1323635600016.0,15319.0,74000016.0,2.0,1323635600025.0,0.01,75.191,0.0,0.0,0.0,0.0,0.0
1323388801408.0,15317.0,1408.0,2.0,1323388801463.0,0.01,75.195,0.0,0.0,0.0,0.0,0.0
1323734401309.0,15321.0,1309.0,2.0,1323734401336.0,0.01,75.46,0.0,0.0,0.0,0.0,0.0
1323388801408.0,15317.0,1408.0,2.0,1323388801465.0,0.01,75.195,0.0,0.0,0.0,0.0,0.0
1323734401309.0,15321.0,1309.0,2.0,1323734401338.0,0.01,75.46,0.0,0.0,0.0,0.0,0.0
1325203200135.0,15338.0,135.0,3.0,1325203200187.0,0.01,80.174,0.0,0.0,0.0,0.0,0.0
1324857600605.0,15334.0,605.0,2.0,1324857600621.0,0.01,75.604,0.0,0.0,0.0,0.0,0.0
1325203200137.0,15338.0,137.0,2.0,1325203200190.0,0.01,75.183,0.0,0.0,0.0,0.0,0.0
1324339201407.0,15328.0,1407.0,2.0,1324339201439.0,0.01,75.527,0.0,0.0,0.0,0.0,0.0
1325203200137.0,15338.0,137.0,2.0,1325203200192.0,0.01,75.183,0.0,0.0,0.0,0.0,0.0
1324425600407.0,15329.0,407.0,2.0,1324425600449.0,0.01,75.367,0.0,0.0,0.0,0.0,0.0
1324425600407.0,15329.0,407.0,2.0,1324425600451.0,0.01,75.367,0.0,0.0,0.0,0.0,0.0
1325030402513.0,15336.0,2513.0,3.0,1325030402543.0,0.01,80.378,0.0,0.0,0.0,0.0,0.0
1324425600409.0,15329.0,409.0,3.0,1324425600454.0,0.01,80.362,0.0,0.0,0.0,0.0,0.0
1324339201407.0,15328.0,1407.0,2.0,1324339201441.0,0.01,75.527,0.0,0.0,0.0,0.0,0.0
