1284595200043.0,14868.0,43.0,1.0,1284595200086.0,0.01,88.106,85.61,0.0,0.0,2495.25,207085.75
1285632000243.0,14880.0,243.0,1.0,1285632000250.0,0.01,86.769,84.273,0.0,0.0,2495.25,279283.0
1285535210665.0,14878.0,76010665.0,0.0,1285535210715.0,0.01,81.793,84.25,0.0,0.0,2456.25,266815.75
1285113600314.0,14874.0,314.0,0.0,1285113600334.0,0.01,82.501,84.99,0.0,0.0,2488.25,244421.5
1285535210665.0,14878.0,76010665.0,1.0,1285535210717.0,0.01,86.785,84.289,0.0,0.0,2495.25,264359.5
1284931807326.0,14871.0,77407326.0,0.0,1284931807326.0,0.01,83.247,85.715,0.0,0.0,2467.25,222008.25
1284931807326.0,14871.0,77407326.0,1.0,1284931807328.0,0.01,88.239,85.743,0.0,0.0,2495.25,219541.0
1284940800221.0,14872.0,221.0,0.0,1284940800225.0,0.01,83.264,85.735,0.0,0.0,2470.25,229469.0
1285545600045.0,14879.0,45.0,0.0,1285545600099.0,0.01,81.838,84.325,0.0,0.0,2486.25,274292.5
1284940800221.0,14872.0,221.0,1.0,1284940800228.0,0.01,88.256,85.76,0.0,0.0,2495.25,226998.75
1284076800310.0,14862.0,310.0,0.0,1284076800358.0,0.01,81.424,83.907,0.0,0.0,2482.25,167239.75
1283990400518.0,14861.0,518.0,0.0,1283990400558.0,0.01,81.504,83.99,0.0,0.0,2485.25,159767.0
1284076800310.0,14862.0,310.0,1.0,1284076800360.0,0.01,86.416,83.92,0.0,0.0,2495.25,164757.5
1285200000247.0,14875.0,247.0,1.0,1285200000280.0,0.01,87.1,84.604,0.0,0.0,2495.25,254391.5
1285545600051.0,14879.0,51.0,1.0,1285545600108.0,0.01,86.83,84.334,0.0,0.0,2495.25,276787.75
1284940800229.0,14872.0,229.0,1.0,1284940800237.0,0.01,88.256,85.76,0.0,0.0,2495.25,231964.25
1284931818350.0,14871.0,77418350.0,1.0,1284931818353.0,0.01,88.24,85.744,0.0,0.0,2495.25,224503.5
1283990400518.0,14861.0,518.0,1.0,1283990400560.0,0.01,86.496,84.0,0.0,0.0,2495.25,157281.75
1285804800221.0,14882.0,221.0,0.0,1285804800243.0,0.01,81.277,83.76,0.0,0.0,2482.25,299197.0
1283817600224.0,14859.0,224.0,0.0,1283817600245.0,0.01,81.678,84.164,0.0,0.0,2485.25,142327.25
1285718400318.0,14881.0,318.0,1.0,1285718400336.0,0.01,86.439,83.943,0.0,0.0,2495.25,291735.25
1283817600224.0,14859.0,224.0,1.0,1283817600247.0,0.01,86.67,84.174,0.0,0.0,2495.25,139842.0
1285113600352.0,14874.0,352.0,1.0,1285113600375.0,0.01,87.494,84.998,0.0,0.0,2495.25,246916.75
1285632000243.0,14880.0,243.0,0.0,1285632000248.0,0.01,81.777,84.261,0.0,0.0,2483.25,281766.25
1285545600045.0,14879.0,45.0,1.0,1285545600101.0,0.01,86.83,84.334,0.0,0.0,2495.25,271806.25
1283472000119.0,14855.0,119.0,1.0,1283472000123.0,0.01,86.869,84.373,0.0,0.0,2495.25,122424.25
1283817600229.0,14859.0,229.0,0.0,1283817600252.0,0.01,81.676,84.164,0.0,0.0,2487.25,147309.75
