1311541658906.0,15179.0,76058906.0,0.0,1311541658959.0,0.01,75.909,78.366,0.0,0.0,2456.25,254349.5
1311541658906.0,15179.0,76058906.0,1.0,1311541658961.0,0.01,80.901,78.405,0.0,0.0,2495.25,251893.25
1310342400019.0,15166.0,19.0,1.0,1310342400058.0,0.01,83.174,80.678,0.0,0.0,2495.25,162256.25
1310947200029.0,15173.0,29.0,0.0,1310947200083.0,0.01,76.579,79.061,0.0,0.0,2481.25,212058.25
1311120000708.0,15175.0,708.0,0.0,1311120000724.0,0.01,76.692,79.17,0.0,0.0,2477.25,226999.75
1310947200029.0,15173.0,29.0,1.0,1310947200085.0,0.01,81.571,79.075,0.0,0.0,2495.25,209577.0
1311120000708.0,15175.0,708.0,1.0,1311120000726.0,0.01,81.684,79.188,0.0,0.0,2495.25,224522.5
1311120000709.0,15175.0,709.0,1.0,1311120000728.0,0.01,81.677,79.181,0.0,0.0,2495.25,229495.0
1310937096688.0,15172.0,76296688.0,1.0,1310937096742.0,0.01,81.595,79.099,0.0,0.0,2495.25,204623.5
1310688000309.0,15170.0,309.0,1.0,1310688000348.0,0.01,81.506,79.01,0.0,0.0,2495.25,194650.5
1311552000549.0,15180.0,549.0,1.0,1311552000605.0,0.01,80.889,78.393,0.0,0.0,2495.25,256844.75
1310937094188.0,15172.0,76294188.0,1.0,1310937094239.0,0.01,81.595,79.099,0.0,0.0,2495.25,202128.25
1311638400210.0,15181.0,210.0,0.0,1311638400224.0,0.01,75.818,78.303,0.0,0.0,2484.25,266807.75
1311638400210.0,15181.0,210.0,1.0,1311638400226.0,0.01,80.81,78.314,0.0,0.0,2495.25,264323.5
1311811202068.0,15183.0,2068.0,0.0,1311811202109.0,0.01,75.453,77.938,0.0,0.0,2484.25,286741.75
1310601600213.0,15169.0,213.0,1.0,1310601600236.0,0.01,81.365,78.869,0.0,0.0,2495.25,187172.75
1310601600214.0,15169.0,214.0,0.0,1310601600238.0,0.01,76.372,78.86,0.0,0.0,2487.25,192155.25
1310601600214.0,15169.0,214.0,1.0,1310601600240.0,0.01,81.364,78.868,0.0,0.0,2495.25,189668.0
1310332098639.0,15165.0,76098639.0,1.0,1310332098675.0,0.01,83.076,80.58,0.0,0.0,2495.25,159761.0
1309996801258.0,15162.0,1258.0,1.0,1309996801269.0,0.01,83.376,80.88,0.0,0.0,2495.25,144836.5
