1253577600100.0,14509.0,100.0,3.0,1253577600102.0,0.01,94.528,0.0,0.0,0.0,0.0,0.0
1252271220516.0,14493.0,76020516.0,2.0,1252271220574.0,0.01,90.458,0.0,0.0,0.0,0.0,0.0
1253577600008.0,14509.0,8.0,3.0,1253577600008.0,0.01,94.533,0.0,0.0,0.0,0.0,0.0
1252878278194.0,14500.0,78278194.0,2.0,1252878278244.0,0.01,87.918,0.0,0.0,0.0,0.0,0.0
1253664000218.0,14510.0,218.0,2.0,1253664000229.0,0.01,88.243,0.0,0.0,0.0,0.0,0.0
1252878278194.0,14500.0,78278194.0,2.0,1252878278246.0,0.01,87.918,0.0,0.0,0.0,0.0,0.0
1253664000218.0,14510.0,218.0,2.0,1253664000231.0,0.01,88.243,0.0,0.0,0.0,0.0,0.0
1253750400095.0,14511.0,95.0,3.0,1253750400116.0,0.01,93.825,0.0,0.0,0.0,0.0,0.0
1253836800488.0,14512.0,488.0,2.0,1253836800525.0,0.01,88.355,0.0,0.0,0.0,0.0,0.0
1254085824315.0,14514.0,76224315.0,2.0,1254085824362.0,0.01,87.103,0.0,0.0,0.0,0.0,0.0
1254085824315.0,14514.0,76224315.0,2.0,1254085824364.0,0.01,87.103,0.0,0.0,0.0,0.0,0.0
1251936000077.0,14490.0,77.0,2.0,1251936000109.0,0.01,90.648,0.0,0.0,0.0,0.0,0.0
1253491200219.0,14508.0,219.0,3.0,1253491200272.0,0.01,93.88,0.0,0.0,0.0,0.0,0.0
1251936000077.0,14490.0,77.0,2.0,1251936000112.0,0.01,90.648,0.0,0.0,0.0,0.0,0.0
1252540800214.0,14497.0,214.0,3.0,1252540800242.0,0.01,94.654,0.0,0.0,0.0,0.0,0.0
1252281600312.0,14494.0,312.0,3.0,1252281600371.0,0.01,95.669,0.0,0.0,0.0,0.0,0.0
1253059200122.0,14503.0,122.0,2.0,1253059200139.0,0.01,88.425,0.0,0.0,0.0,0.0,0.0
1252540800215.0,14497.0,215.0,3.0,1252540800245.0,0.01,94.647,0.0,0.0,0.0,0.0,0.0
1253664000109.0,14510.0,109.0,3.0,1253664000119.0,0.01,93.23,0.0,0.0,0.0,0.0,0.0
