1256515200040.0,14543.0,40.0,0.0,1256515200052.0,0.01,89.639,92.12,0.0,0.0,2480.25,276757.75
1254690424918.0,14521.0,76024918.0,1.0,1254690424925.0,0.01,91.895,89.399,0.0,0.0,2495.25,122400.25
1255392000312.0,14530.0,312.0,1.0,1255392000327.0,0.01,92.202,89.706,0.0,0.0,2495.25,179672.0
1256515200039.0,14543.0,39.0,1.0,1256515200051.0,0.01,94.633,92.137,0.0,0.0,2495.25,269304.0
1256601600711.0,14544.0,711.0,1.0,1256601600737.0,0.01,94.715,92.219,0.0,0.0,2495.25,281748.25
1256256000217.0,14540.0,217.0,1.0,1256256000275.0,0.01,93.924,91.428,0.0,0.0,2495.25,256862.75
1254441600309.0,14519.0,309.0,0.0,1254441600359.0,0.01,87.052,89.538,0.0,0.0,2485.25,112454.25
1256688000318.0,14545.0,318.0,1.0,1256688000360.0,0.01,94.168,91.672,0.0,0.0,2495.25,291710.25
1254441600309.0,14519.0,309.0,1.0,1254441600361.0,0.01,92.044,89.548,0.0,0.0,2495.25,109969.0
1255564800035.0,14532.0,35.0,0.0,1255564800073.0,0.01,86.913,89.402,0.0,0.0,2488.25,197111.75
1255910400524.0,14536.0,524.0,0.0,1255910400531.0,0.01,88.413,90.899,0.0,0.0,2485.25,221995.25
1256256000117.0,14540.0,117.0,1.0,1256256000173.0,0.01,93.931,91.435,0.0,0.0,2495.25,251886.25
1256601600711.0,14544.0,711.0,0.0,1256601600735.0,0.01,89.723,92.209,0.0,0.0,2485.25,284233.5
1256860801711.0,14547.0,1711.0,0.0,1256860801732.0,0.01,89.023,91.506,0.0,0.0,2482.25,309135.0
1256688000218.0,14545.0,218.0,0.0,1256688000257.0,0.01,89.172,91.659,0.0,0.0,2486.25,289215.0
1254960000460.0,14525.0,460.0,0.0,1254960000501.0,0.01,86.051,88.537,0.0,0.0,2485.25,154776.5
1254960000460.0,14525.0,460.0,1.0,1254960000503.0,0.01,91.043,88.547,0.0,0.0,2495.25,152291.25
1255996800488.0,14537.0,488.0,0.0,1255996800506.0,0.01,88.269,90.752,0.0,0.0,2482.25,229468.0
1255996800488.0,14537.0,488.0,1.0,1255996800508.0,0.01,93.261,90.765,0.0,0.0,2495.25,226985.75
1256169600409.0,14539.0,409.0,1.0,1256169600455.0,0.01,93.37,90.874,0.0,0.0,2495.25,246910.75
1256774400325.0,14546.0,325.0,1.0,1256774400327.0,0.01,93.117,90.621,0.0,0.0,2495.25,299181.0
1255900388818.0,14535.0,76388818.0,1.0,1255900388825.0,0.01,93.555,91.059,0.0,0.0,2495.25,214537.5
1256774400197.0,14546.0,197.0,0.0,1256774400256.0,0.01,88.133,90.614,0.0,0.0,2480.25,296685.75
1254873600230.0,14524.0,230.0,0.0,1254873600257.0,0.01,86.353,88.831,0.0,0.0,2477.25,142322.25
1256504973820.0,14542.0,76173820.0,0.0,1256504973826.0,0.01,89.688,92.156,0.0,0.0,2467.25,264313.5
1254873600230.0,14524.0,230.0,1.0,1254873600259.0,0.01,91.345,88.849,0.0,0.0,2495.25,139845.0
1256504973820.0,14542.0,76173820.0,1.0,1256504973828.0,0.01,94.68,92.184,0.0,0.0,2495.25,261846.25
1256688000218.0,14545.0,218.0,1.0,1256688000259.0,0.01,94.164,91.668,0.0,0.0,2495.25,286728.75
1254873600235.0,14524.0,235.0,1.0,1254873600265.0,0.01,91.34,88.844,0.0,0.0,2495.25,144817.5
1255305600521.0,14529.0,521.0,1.0,1255305600527.0,0.01,92.456,89.96,0.0,0.0,2495.25,172204.25
1255305600522.0,14529.0,522.0,0.0,1255305600529.0,0.01,87.461,89.939,0.0,0.0,2477.25,177176.75
1255305600522.0,14529.0,522.0,1.0,1255305600531.0,0.01,92.453,89.957,0.0,0.0,2495.25,174699.5
1255295395218.0,14528.0,76195218.0,1.0,1255295395220.0,0.01,92.145,89.649,0.0,0.0,2495.25,164746.5
1255910400524.0,14536.0,524.0,1.0,1255910400533.0,0.01,93.405,90.909,0.0,0.0,2495.25,219510.0
1255900283921.0,14535.0,76283921.0,1.0,1255900283926.0,0.01,93.565,91.069,0.0,0.0,2495.25,209575.0
1256860800258.0,14547.0,258.0,1.0,1256860800279.0,0.01,94.015,91.519,0.0,0.0,2495.25,301676.25
1256083200416.0,14538.0,416.0,0.0,1256083200446.0,0.01,88.311,90.798,0.0,0.0,2486.25,236944.75
1256256000217.0,14540.0,217.0,0.0,1256256000273.0,0.01,88.932,91.421,0.0,0.0,2488.25,259351.0
1256774400197.0,14546.0,197.0,1.0,1256774400198.0,0.01,93.125,90.629,0.0,0.0,2495.25,294205.5
1256860801711.0,14547.0,1711.0,1.0,1256860801734.0,0.01,94.015,91.519,0.0,0.0,2495.25,306652.75
1254700800411.0,14522.0,411.0,0.0,1254700800419.0,0.01,87.201,89.688,0.0,0.0,2486.25,127381.75
1254700800411.0,14522.0,411.0,1.0,1254700800421.0,0.01,92.193,89.697,0.0,0.0,2495.25,124895.5
1255392000321.0,14530.0,321.0,1.0,1255392000339.0,0.01,92.202,89.706,0.0,0.0,2495.25,182167.25
1254355200129.0,14518.0,129.0,0.0,1254355200169.0,0.01,87.418,89.902,0.0,0.0,2483.25,104978.5
