1264352410.0,14633.0,61210,1.4156,1.4159
1264352531.0,14633.0,61331,1.4154,1.4157
1264352532.0,14633.0,61332,1.4156,1.4158
1264352533.0,14633.0,61333,1.4156,1.4159
1264352566.0,14633.0,61366,1.4154,1.4157
1264352578.0,14633.0,61378,1.4151,1.4154
1264352596.0,14633.0,61396,1.415,1.4153
1264352611.0,14633.0,61411,1.4149,1.4152
1264352643.0,14633.0,61443,1.4149,1.4151
1264352644.0,14633.0,61444,1.4148,1.4151
1264352646.0,14633.0,61446,1.4147,1.415
1264352658.0,14633.0,61458,1.4146,1.4149
1264352686.0,14633.0,61486,1.4147,1.415
1264352702.0,14633.0,61502,1.4146,1.4149
1264352708.0,14633.0,61508,1.4145,1.4148
1264352710.0,14633.0,61510,1.4146,1.4149
1264352719.0,14633.0,61519,1.4148,1.4151
1264352725.0,14633.0,61525,1.4147,1.415
1264352726.0,14633.0,61526,1.4146,1.4149
1264352726.0,14633.0,61526,1.4147,1.415
1264352805.0,14633.0,61605,1.4146,1.4149
1264352846.0,14633.0,61646,1.4145,1.4148
1264352853.0,14633.0,61653,1.4146,1.4149
1264352857.0,14633.0,61657,1.4145,1.4148
1264352858.0,14633.0,61658,1.4141,1.4144
1264352862.0,14633.0,61662,1.4142,1.4145
1264352865.0,14633.0,61665,1.4142,1.4144
1264352866.0,14633.0,61666,1.4143,1.4146
1264352869.0,14633.0,61669,1.4144,1.4147
1264352874.0,14633.0,61674,1.4141,1.4144
1264352875.0,14633.0,61675,1.4142,1.4145
1264352875.0,14633.0,61675,1.4141,1.4144
1264352878.0,14633.0,61678,1.4144,1.4146
1264352878.0,14633.0,61678,1.4142,1.4145
1264352890.0,14633.0,61690,1.4143,1.4146
1264352893.0,14633.0,61693,1.4144,1.4147
1264352912.0,14633.0,61712,1.4145,1.4148
1264352914.0,14633.0,61714,1.4144,1.4147
1264352917.0,14633.0,61717,1.4143,1.4146
1264352969.0,14633.0,61769,1.4145,1.4148
1264352991.0,14633.0,61791,1.4144,1.4147
1264352996.0,14633.0,61796,1.4145,1.4148
1264353005.0,14633.0,61805,1.4144,1.4147
1264353061.0,14633.0,61861,1.4143,1.4146
1264353190.0,14633.0,61990,1.4142,1.4145
1264353191.0,14633.0,61991,1.4143,1.4146
1264353222.0,14633.0,62022,1.4142,1.4145
1264353228.0,14633.0,62028,1.4143,1.4146
1264353261.0,14633.0,62061,1.4142,1.4145
1264353265.0,14633.0,62065,1.4143,1.4146
1264353270.0,14633.0,62070,1.4144,1.4147
1264353272.0,14633.0,62072,1.4145,1.4148
1264353272.0,14633.0,62072,1.4146,1.4149
1264353291.0,14633.0,62091,1.4145,1.4148
1264353292.0,14633.0,62092,1.4144,1.4147
1264353298.0,14633.0,62098,1.4142,1.4145
1264353300.0,14633.0,62100,1.4143,1.4146
1264353300.0,14633.0,62100,1.4145,1.4148
1264353318.0,14633.0,62118,1.4144,1.4147
1264353320.0,14633.0,62120,1.4145,1.4148
1264353324.0,14633.0,62124,1.4144,1.4147
1264353327.0,14633.0,62127,1.4145,1.4148
1264353330.0,14633.0,62130,1.4146,1.4149
1264353375.0,14633.0,62175,1.4146,1.4148
1264353375.0,14633.0,62175,1.4145,1.4148
1264353405.0,14633.0,62205,1.4146,1.4149
1264353414.0,14633.0,62214,1.4147,1.415
1264353469.0,14633.0,62269,1.4148,1.4151
1264353475.0,14633.0,62275,1.4149,1.4152
1264353479.0,14633.0,62279,1.4148,1.4151
1264353489.0,14633.0,62289,1.4147,1.415
1264353490.0,14633.0,62290,1.4148,1.4151
1264353505.0,14633.0,62305,1.4147,1.415
1264353508.0,14633.0,62308,1.4148,1.4151
1264353526.0,14633.0,62326,1.4149,1.4152
1264353534.0,14633.0,62334,1.4148,1.4151
1264353559.0,14633.0,62359,1.4149,1.4152
1264353583.0,14633.0,62383,1.415,1.4153
1264353600.0,14633.0,62400,1.4149,1.4152
1264353601.0,14633.0,62401,1.415,1.4153
1264353601.0,14633.0,62401,1.4149,1.4152
1264353623.0,14633.0,62423,1.415,1.4153
1264353631.0,14633.0,62431,1.4151,1.4153
1264353631.0,14633.0,62431,1.4152,1.4155
1264353631.0,14633.0,62431,1.4151,1.4154
1264353663.0,14633.0,62463,1.415,1.4153
1264353791.0,14633.0,62591,1.4151,1.4154
1264353792.0,14633.0,62592,1.415,1.4153
1264353816.0,14633.0,62616,1.4151,1.4154
1264353817.0,14633.0,62617,1.415,1.4153
1264353848.0,14633.0,62648,1.4151,1.4154
1264353849.0,14633.0,62649,1.415,1.4153
1264353884.0,14633.0,62684,1.4151,1.4154
1264353885.0,14633.0,62685,1.415,1.4153
1264353891.0,14633.0,62691,1.4151,1.4154
1264353898.0,14633.0,62698,1.4152,1.4155
1264353898.0,14633.0,62698,1.4151,1.4154
1264353937.0,14633.0,62737,1.415,1.4153
1264353939.0,14633.0,62739,1.4151,1.4154
1264353948.0,14633.0,62748,1.415,1.4153
1264353952.0,14633.0,62752,1.4151,1.4154
1264353955.0,14633.0,62755,1.415,1.4153
1264353957.0,14633.0,62757,1.4151,1.4154
1264353966.0,14633.0,62766,1.415,1.4153
1264353969.0,14633.0,62769,1.4148,1.4151
1264353973.0,14633.0,62773,1.4149,1.4152
1264353979.0,14633.0,62779,1.415,1.4153
1264353980.0,14633.0,62780,1.4149,1.4152
1264353981.0,14633.0,62781,1.415,1.4153
1264353983.0,14633.0,62783,1.4149,1.4152
1264353988.0,14633.0,62788,1.415,1.4153
1264353989.0,14633.0,62789,1.4149,1.4152
1264354037.0,14633.0,62837,1.415,1.4153
1264354039.0,14633.0,62839,1.4149,1.4152
1264354041.0,14633.0,62841,1.4148,1.4151
1264354107.0,14633.0,62907,1.4149,1.4152
1264354113.0,14633.0,62913,1.4148,1.4151
1264354200.0,14633.0,63000,1.4149,1.4152
1264354201.0,14633.0,63001,1.4148,1.4151
1264354308.0,14633.0,63108,1.4149,1.4152
1264354571.0,14633.0,63371,1.4148,1.4151
1264354629.0,14633.0,63429,1.4149,1.4152
1264355413.0,14633.0,64213,1.4148,1.4151
1264355417.0,14633.0,64217,1.4149,1.4152
1264355446.0,14633.0,64246,1.4148,1.4151
1264355520.0,14633.0,64320,1.415,1.4152
1264355520.0,14633.0,64320,1.415,1.4153
1264355520.0,14633.0,64320,1.4149,1.4152
1264355522.0,14633.0,64322,1.415,1.4152
1264355522.0,14633.0,64322,1.415,1.4153
1264355530.0,14633.0,64330,1.4149,1.4152
1264355578.0,14633.0,64378,1.4148,1.4151
1264355592.0,14633.0,64392,1.415,1.4153
1264355598.0,14633.0,64398,1.4152,1.4154
1264355598.0,14633.0,64398,1.4154,1.4157
1264355599.0,14633.0,64399,1.4151,1.4154
1264355650.0,14633.0,64450,1.4156,1.4159
1264355651.0,14633.0,64451,1.4157,1.416
1264355652.0,14633.0,64452,1.4154,1.4157
1264355652.0,14633.0,64452,1.4151,1.4154
1264355655.0,14633.0,64455,1.4155,1.4158
1264355655.0,14633.0,64455,1.4152,1.4155
1264355662.0,14633.0,64462,1.4153,1.4155
1264355662.0,14633.0,64462,1.4153,1.4156
1264355662.0,14633.0,64462,1.4152,1.4155
1264355667.0,14633.0,64467,1.4153,1.4156
1264355678.0,14633.0,64478,1.4152,1.4155
1264355705.0,14633.0,64505,1.4151,1.4154
