1206291604.0,13961.0,61204,1.5438,1.5441
1206291609.0,13961.0,61209,1.5436,1.5439
1206291621.0,13961.0,61221,1.5435,1.5438
1206291628.0,13961.0,61228,1.5437,1.544
1206291804.0,13961.0,61404,1.5438,1.5441
1206291945.0,13961.0,61545,1.5436,1.5439
1206292004.0,13961.0,61604,1.5435,1.5438
1206292010.0,13961.0,61610,1.5436,1.5439
1206292150.0,13961.0,61750,1.5437,1.544
1206292406.0,13961.0,62006,1.5435,1.5438
1206292414.0,13961.0,62014,1.5437,1.544
1206292419.0,13961.0,62019,1.5435,1.5438
1206292426.0,13961.0,62026,1.5437,1.544
1206292453.0,13961.0,62053,1.5435,1.5438
1206292475.0,13961.0,62075,1.5434,1.5437
1206292481.0,13961.0,62081,1.5433,1.5436
1206292752.0,13961.0,62352,1.5432,1.5435
1206292754.0,13961.0,62354,1.5431,1.5434
1206292755.0,13961.0,62355,1.5433,1.5436
1206292761.0,13961.0,62361,1.543,1.5433
1206292768.0,13961.0,62368,1.5431,1.5434
1206292773.0,13961.0,62373,1.543,1.5433
1206293001.0,13961.0,62601,1.5433,1.5436
1206293011.0,13961.0,62611,1.5432,1.5435
1206293013.0,13961.0,62613,1.543,1.5433
1206293031.0,13961.0,62631,1.5427,1.543
1206293091.0,13961.0,62691,1.5426,1.5429
1206293152.0,13961.0,62752,1.5425,1.5428
1206293155.0,13961.0,62755,1.5426,1.5429
1206293184.0,13961.0,62784,1.5427,1.543
1206293187.0,13961.0,62787,1.5426,1.5429
1206293190.0,13961.0,62790,1.5427,1.543
1206293225.0,13961.0,62825,1.5429,1.5432
1206293238.0,13961.0,62838,1.543,1.5433
1206293246.0,13961.0,62846,1.5429,1.5432
1206293252.0,13961.0,62852,1.543,1.5433
1206293253.0,13961.0,62853,1.5429,1.5432
1206293254.0,13961.0,62854,1.543,1.5433
1206293278.0,13961.0,62878,1.5429,1.5432
1206293282.0,13961.0,62882,1.543,1.5433
1206293283.0,13961.0,62883,1.5426,1.5429
1206293359.0,13961.0,62959,1.5428,1.5431
1206293381.0,13961.0,62981,1.5425,1.5428
1206293406.0,13961.0,63006,1.5427,1.543
1206293407.0,13961.0,63007,1.5428,1.5431
1206293418.0,13961.0,63018,1.5427,1.543
1206293543.0,13961.0,63143,1.5428,1.5431
1206293547.0,13961.0,63147,1.5427,1.543
1206293939.0,13961.0,63539,1.5426,1.5429
1206294087.0,13961.0,63687,1.5429,1.5432
1206294093.0,13961.0,63693,1.5426,1.5429
1206294196.0,13961.0,63796,1.5425,1.5428
