1177866020.0,13632.0,61220,1.3629,1.3632
1177866103.0,13632.0,61303,1.3631,1.3634
1177866129.0,13632.0,61329,1.363,1.3633
1177866270.0,13632.0,61470,1.3631,1.3634
1177866330.0,13632.0,61530,1.363,1.3633
1177866391.0,13632.0,61591,1.3629,1.3632
1177866411.0,13632.0,61611,1.363,1.3633
1177866420.0,13632.0,61620,1.3629,1.3632
1177866435.0,13632.0,61635,1.3628,1.3631
1177866436.0,13632.0,61636,1.3627,1.363
1177866437.0,13632.0,61637,1.3628,1.3631
1177866438.0,13632.0,61638,1.3629,1.3632
1177866441.0,13632.0,61641,1.3628,1.3631
1177866443.0,13632.0,61643,1.363,1.3633
1177866446.0,13632.0,61646,1.3628,1.3631
1177866446.0,13632.0,61646,1.363,1.3633
1177866447.0,13632.0,61647,1.3629,1.3632
1177866448.0,13632.0,61648,1.363,1.3633
1177866450.0,13632.0,61650,1.3629,1.3632
1177866450.0,13632.0,61650,1.3628,1.3631
1177866469.0,13632.0,61669,1.3629,1.3632
1177866530.0,13632.0,61730,1.3628,1.3631
1177866531.0,13632.0,61731,1.3627,1.363
1177866581.0,13632.0,61781,1.3629,1.3632
1177866661.0,13632.0,61861,1.363,1.3633
1177866709.0,13632.0,61909,1.3631,1.3634
1177866720.0,13632.0,61920,1.363,1.3633
1177866724.0,13632.0,61924,1.3631,1.3634
1177866753.0,13632.0,61953,1.3632,1.3635
1177866766.0,13632.0,61966,1.3631,1.3634
1177866801.0,13632.0,62001,1.3632,1.3635
1177866815.0,13632.0,62015,1.3631,1.3634
1177866816.0,13632.0,62016,1.363,1.3633
1177866847.0,13632.0,62047,1.3631,1.3634
1177867162.0,13632.0,62362,1.363,1.3633
1177867189.0,13632.0,62389,1.3631,1.3634
1177867312.0,13632.0,62512,1.3632,1.3635
1177867343.0,13632.0,62543,1.3631,1.3634
1177867473.0,13632.0,62673,1.363,1.3633
1177867474.0,13632.0,62674,1.3631,1.3634
1177867714.0,13632.0,62914,1.3632,1.3635
1177867779.0,13632.0,62979,1.3631,1.3634
1177868083.0,13632.0,63283,1.3632,1.3635
1177868104.0,13632.0,63304,1.3631,1.3634
1177868105.0,13632.0,63305,1.363,1.3633
1177868117.0,13632.0,63317,1.3631,1.3634
1177868158.0,13632.0,63358,1.363,1.3633
1177868159.0,13632.0,63359,1.3631,1.3634
1177868162.0,13632.0,63362,1.363,1.3633
1177868374.0,13632.0,63574,1.3631,1.3634
1177868424.0,13632.0,63624,1.363,1.3633
1177868428.0,13632.0,63628,1.3631,1.3634
1177868432.0,13632.0,63632,1.363,1.3633
1177868432.0,13632.0,63632,1.3629,1.3632
1177868434.0,13632.0,63634,1.363,1.3633
1177868434.0,13632.0,63634,1.3631,1.3634
1177868478.0,13632.0,63678,1.363,1.3633
1177868497.0,13632.0,63697,1.3629,1.3632
1177868566.0,13632.0,63766,1.3628,1.3631
1177868590.0,13632.0,63790,1.3627,1.363
1177868596.0,13632.0,63796,1.3628,1.3631
1177868610.0,13632.0,63810,1.3629,1.3632
1177868662.0,13632.0,63862,1.3628,1.3631
1177868672.0,13632.0,63872,1.3629,1.3632
1177868679.0,13632.0,63879,1.363,1.3633
1177868682.0,13632.0,63882,1.3629,1.3632
1177868683.0,13632.0,63883,1.363,1.3633
1177868687.0,13632.0,63887,1.3631,1.3634
1177868688.0,13632.0,63888,1.363,1.3633
1177868688.0,13632.0,63888,1.3631,1.3634
1177868691.0,13632.0,63891,1.3632,1.3635
1177868694.0,13632.0,63894,1.3631,1.3634
1177868699.0,13632.0,63899,1.3632,1.3635
1177868701.0,13632.0,63901,1.3631,1.3634
1177868736.0,13632.0,63936,1.3632,1.3635
1177868781.0,13632.0,63981,1.3631,1.3634
1177868798.0,13632.0,63998,1.3632,1.3635
1177869035.0,13632.0,64235,1.3631,1.3634
1177869079.0,13632.0,64279,1.3632,1.3635
1177869160.0,13632.0,64360,1.3631,1.3634
1177869210.0,13632.0,64410,1.3632,1.3635
1177869284.0,13632.0,64484,1.3631,1.3634
1177869384.0,13632.0,64584,1.3632,1.3635
1177869408.0,13632.0,64608,1.3631,1.3634
1177869426.0,13632.0,64626,1.3632,1.3635
1177869471.0,13632.0,64671,1.3631,1.3634
