165530335,USD/JPY,2005-05-22 17:00:05.000,108.200000,108.240000,D
165530428,USD/JPY,2005-05-22 17:03:57.000,108.180000,108.220000,D
165530429,USD/JPY,2005-05-22 17:04:09.000,108.200000,108.240000,D
165530458,USD/JPY,2005-05-22 17:04:31.000,108.180000,108.220000,D
165530582,USD/JPY,2005-05-22 17:06:57.000,108.200000,108.240000,D
165530590,USD/JPY,2005-05-22 17:07:22.000,108.190000,108.230000,D
165530592,USD/JPY,2005-05-22 17:07:27.000,108.200000,108.240000,D
165530602,USD/JPY,2005-05-22 17:07:53.000,108.190000,108.230000,D
165530659,USD/JPY,2005-05-22 17:10:22.000,108.160000,108.200000,D
165530687,USD/JPY,2005-05-22 17:11:16.000,108.170000,108.210000,D
165530718,USD/JPY,2005-05-22 17:14:47.000,108.150000,108.190000,D
165530724,USD/JPY,2005-05-22 17:14:50.000,108.160000,108.200000,D
165530737,USD/JPY,2005-05-22 17:17:06.000,108.180000,108.220000,D
165530741,USD/JPY,2005-05-22 17:17:26.000,108.200000,108.240000,D
165530745,USD/JPY,2005-05-22 17:17:27.000,108.190000,108.230000,D
165530747,USD/JPY,2005-05-22 17:17:27.000,108.170000,108.210000,D
165530764,USD/JPY,2005-05-22 17:18:37.000,108.160000,108.200000,D
165530834,USD/JPY,2005-05-22 17:22:01.000,108.170000,108.210000,D
165530947,USD/JPY,2005-05-22 17:26:05.000,108.160000,108.200000,D
165530972,USD/JPY,2005-05-22 17:28:10.000,108.170000,108.210000,D
165531018,USD/JPY,2005-05-22 17:29:23.000,108.180000,108.220000,D
165531035,USD/JPY,2005-05-22 17:30:43.000,108.170000,108.210000,D
165531244,USD/JPY,2005-05-22 17:46:01.000,108.180000,108.220000,D
165531328,USD/JPY,2005-05-22 17:47:03.000,108.170000,108.210000,D
165531605,USD/JPY,2005-05-22 17:58:40.000,108.180000,108.220000,D
165531628,USD/JPY,2005-05-22 17:59:03.000,108.190000,108.230000,D
165531631,USD/JPY,2005-05-22 17:59:03.000,108.200000,108.240000,D
165531724,USD/JPY,2005-05-22 18:01:08.000,108.190000,108.230000,D
165531733,USD/JPY,2005-05-22 18:01:20.000,108.200000,108.240000,D
165531772,USD/JPY,2005-05-22 18:01:41.000,108.210000,108.250000,D
165531961,USD/JPY,2005-05-22 18:03:05.000,108.200000,108.240000,D
165531966,USD/JPY,2005-05-22 18:03:37.000,108.210000,108.250000,D
165532004,USD/JPY,2005-05-22 18:04:53.000,108.190000,108.230000,D
165532036,USD/JPY,2005-05-22 18:05:50.000,108.180000,108.220000,D
165532057,USD/JPY,2005-05-22 18:06:48.000,108.170000,108.210000,D
165532117,USD/JPY,2005-05-22 18:12:23.000,108.160000,108.200000,D
165532134,USD/JPY,2005-05-22 18:13:15.000,108.150000,108.190000,D
165532155,USD/JPY,2005-05-22 18:14:08.000,108.140000,108.180000,D
165532160,USD/JPY,2005-05-22 18:14:19.000,108.150000,108.190000,D
165532170,USD/JPY,2005-05-22 18:14:57.000,108.140000,108.180000,D
165532177,USD/JPY,2005-05-22 18:15:03.000,108.150000,108.190000,D
165532245,USD/JPY,2005-05-22 18:17:29.000,108.160000,108.200000,D
165532254,USD/JPY,2005-05-22 18:18:50.000,108.150000,108.190000,D
165532257,USD/JPY,2005-05-22 18:18:56.000,108.160000,108.200000,D
165532262,USD/JPY,2005-05-22 18:18:58.000,108.170000,108.210000,D
165532359,USD/JPY,2005-05-22 18:24:18.000,108.180000,108.220000,D
165532413,USD/JPY,2005-05-22 18:26:46.000,108.160000,108.200000,D
165532425,USD/JPY,2005-05-22 18:27:06.000,108.150000,108.190000,D
165532477,USD/JPY,2005-05-22 18:27:58.000,108.160000,108.200000,D
165532484,USD/JPY,2005-05-22 18:28:00.000,108.150000,108.190000,D
165532530,USD/JPY,2005-05-22 18:28:56.000,108.140000,108.180000,D
165532542,USD/JPY,2005-05-22 18:29:12.000,108.150000,108.190000,D
165532548,USD/JPY,2005-05-22 18:29:16.000,108.140000,108.180000,D
165532550,USD/JPY,2005-05-22 18:29:19.000,108.150000,108.190000,D
165532552,USD/JPY,2005-05-22 18:29:21.000,108.140000,108.180000,D
165532554,USD/JPY,2005-05-22 18:29:24.000,108.150000,108.190000,D
165532556,USD/JPY,2005-05-22 18:29:36.000,108.140000,108.180000,D
165532560,USD/JPY,2005-05-22 18:29:46.000,108.150000,108.190000,D
165532569,USD/JPY,2005-05-22 18:30:10.000,108.140000,108.180000,D
165532580,USD/JPY,2005-05-22 18:30:27.000,108.150000,108.190000,D
165532584,USD/JPY,2005-05-22 18:30:31.000,108.140000,108.180000,D
165532593,USD/JPY,2005-05-22 18:31:01.000,108.150000,108.190000,D
165532607,USD/JPY,2005-05-22 18:31:22.000,108.140000,108.180000,D
165532608,USD/JPY,2005-05-22 18:31:26.000,108.150000,108.190000,D
165532643,USD/JPY,2005-05-22 18:32:59.000,108.140000,108.180000,D
165532649,USD/JPY,2005-05-22 18:33:04.000,108.150000,108.190000,D
165532685,USD/JPY,2005-05-22 18:35:53.000,108.160000,108.200000,D
165532758,USD/JPY,2005-05-22 18:36:49.000,108.150000,108.190000,D
165532766,USD/JPY,2005-05-22 18:36:56.000,108.160000,108.200000,D
165532770,USD/JPY,2005-05-22 18:37:11.000,108.150000,108.190000,D
165532775,USD/JPY,2005-05-22 18:38:01.000,108.160000,108.200000,D
165532797,USD/JPY,2005-05-22 18:39:48.000,108.150000,108.190000,D
165532842,USD/JPY,2005-05-22 18:44:52.000,108.140000,108.180000,D
165532850,USD/JPY,2005-05-22 18:44:54.000,108.130000,108.170000,D
165532860,USD/JPY,2005-05-22 18:44:56.000,108.140000,108.180000,D
165532867,USD/JPY,2005-05-22 18:44:59.000,108.130000,108.170000,D
165532876,USD/JPY,2005-05-22 18:45:00.000,108.140000,108.180000,D
165532900,USD/JPY,2005-05-22 18:45:04.000,108.150000,108.190000,D
165532925,USD/JPY,2005-05-22 18:45:10.000,108.160000,108.200000,D
165532931,USD/JPY,2005-05-22 18:45:11.000,108.150000,108.190000,D
165532937,USD/JPY,2005-05-22 18:45:17.000,108.160000,108.200000,D
165532941,USD/JPY,2005-05-22 18:45:18.000,108.150000,108.190000,D
165532949,USD/JPY,2005-05-22 18:45:22.000,108.160000,108.200000,D
