183266572,USD/JPY,2005-10-23 17:00:22.000,115.870000,115.920000,D
183266584,USD/JPY,2005-10-23 17:00:26.000,115.880000,115.930000,D
183266619,USD/JPY,2005-10-23 17:00:58.000,115.890000,115.940000,D
183266627,USD/JPY,2005-10-23 17:01:04.000,115.880000,115.930000,D
183266694,USD/JPY,2005-10-23 17:04:33.000,115.870000,115.920000,D
183266697,USD/JPY,2005-10-23 17:04:33.000,115.860000,115.910000,D
183266703,USD/JPY,2005-10-23 17:05:01.000,115.870000,115.920000,D
183266706,USD/JPY,2005-10-23 17:05:02.000,115.880000,115.930000,D
183266722,USD/JPY,2005-10-23 17:05:36.000,115.870000,115.920000,D
183266727,USD/JPY,2005-10-23 17:05:37.000,115.880000,115.930000,D
183266729,USD/JPY,2005-10-23 17:05:42.000,115.870000,115.920000,D
183266811,USD/JPY,2005-10-23 17:10:14.000,115.860000,115.910000,D
183266857,USD/JPY,2005-10-23 17:11:56.000,115.850000,115.900000,D
183266887,USD/JPY,2005-10-23 17:13:05.000,115.840000,115.890000,D
183266951,USD/JPY,2005-10-23 17:15:52.000,115.850000,115.900000,D
183266955,USD/JPY,2005-10-23 17:15:55.000,115.840000,115.890000,D
183266982,USD/JPY,2005-10-23 17:16:31.000,115.850000,115.890000,D
183267001,USD/JPY,2005-10-23 17:19:09.000,115.840000,115.880000,D
183267008,USD/JPY,2005-10-23 17:19:16.000,115.850000,115.890000,D
183267014,USD/JPY,2005-10-23 17:20:27.000,115.840000,115.880000,D
183267143,USD/JPY,2005-10-23 17:29:01.000,115.850000,115.890000,D
183267150,USD/JPY,2005-10-23 17:29:55.000,115.860000,115.900000,D
183267156,USD/JPY,2005-10-23 17:29:58.000,115.850000,115.890000,D
183267276,USD/JPY,2005-10-23 17:37:20.000,115.870000,115.910000,D
183267282,USD/JPY,2005-10-23 17:37:24.000,115.860000,115.900000,D
183267302,USD/JPY,2005-10-23 17:37:46.000,115.870000,115.910000,D
183267312,USD/JPY,2005-10-23 17:37:57.000,115.860000,115.900000,D
183267337,USD/JPY,2005-10-23 17:40:42.000,115.870000,115.910000,D
183267346,USD/JPY,2005-10-23 17:41:19.000,115.880000,115.920000,D
183267363,USD/JPY,2005-10-23 17:42:22.000,115.870000,115.910000,D
183267366,USD/JPY,2005-10-23 17:42:24.000,115.880000,115.920000,D
183267374,USD/JPY,2005-10-23 17:42:46.000,115.870000,115.910000,D
183267377,USD/JPY,2005-10-23 17:42:47.000,115.880000,115.920000,D
183267381,USD/JPY,2005-10-23 17:43:00.000,115.870000,115.910000,D
183267440,USD/JPY,2005-10-23 17:44:25.000,115.860000,115.900000,D
183267462,USD/JPY,2005-10-23 17:45:47.000,115.850000,115.890000,D
183267466,USD/JPY,2005-10-23 17:46:05.000,115.840000,115.880000,D
183267472,USD/JPY,2005-10-23 17:46:18.000,115.850000,115.890000,D
183267502,USD/JPY,2005-10-23 17:47:44.000,115.840000,115.880000,D
183267506,USD/JPY,2005-10-23 17:47:50.000,115.850000,115.890000,D
183267511,USD/JPY,2005-10-23 17:47:53.000,115.840000,115.880000,D
183267516,USD/JPY,2005-10-23 17:48:00.000,115.850000,115.890000,D
183267529,USD/JPY,2005-10-23 17:49:27.000,115.840000,115.880000,D
