260151828,USD/JPY,2006-06-25 17:00:04.000,116.510000,116.550000,D
260151842,USD/JPY,2006-06-25 17:00:12.000,116.500000,116.540000,D
260151845,USD/JPY,2006-06-25 17:00:12.000,116.490000,116.530000,D
260151852,USD/JPY,2006-06-25 17:00:40.000,116.500000,116.540000,D
260151859,USD/JPY,2006-06-25 17:01:04.000,116.510000,116.550000,D
260151879,USD/JPY,2006-06-25 17:01:48.000,116.520000,116.560000,D
260151884,USD/JPY,2006-06-25 17:01:53.000,116.500000,116.540000,D
260151888,USD/JPY,2006-06-25 17:02:20.000,116.490000,116.530000,D
260151893,USD/JPY,2006-06-25 17:02:28.000,116.500000,116.540000,D
260151909,USD/JPY,2006-06-25 17:03:19.000,116.510000,116.550000,D
260151920,USD/JPY,2006-06-25 17:03:38.000,116.490000,116.530000,D
260151923,USD/JPY,2006-06-25 17:03:39.000,116.480000,116.520000,D
260151943,USD/JPY,2006-06-25 17:05:08.000,116.500000,116.530000,D
260151955,USD/JPY,2006-06-25 17:05:09.000,116.480000,116.520000,D
260151958,USD/JPY,2006-06-25 17:05:11.000,116.490000,116.530000,D
260151961,USD/JPY,2006-06-25 17:05:12.000,116.520000,116.560000,D
260151964,USD/JPY,2006-06-25 17:05:13.000,116.490000,116.530000,D
260151969,USD/JPY,2006-06-25 17:05:14.000,116.480000,116.520000,D
260151972,USD/JPY,2006-06-25 17:05:14.000,116.510000,116.550000,D
260151975,USD/JPY,2006-06-25 17:05:15.000,116.520000,116.560000,D
260151979,USD/JPY,2006-06-25 17:05:16.000,116.510000,116.550000,D
260151982,USD/JPY,2006-06-25 17:05:17.000,116.490000,116.530000,D
260151987,USD/JPY,2006-06-25 17:05:19.000,116.510000,116.550000,D
260151992,USD/JPY,2006-06-25 17:05:20.000,116.520000,116.560000,D
260151996,USD/JPY,2006-06-25 17:05:25.000,116.510000,116.550000,D
260151998,USD/JPY,2006-06-25 17:05:25.000,116.520000,116.560000,D
260152002,USD/JPY,2006-06-25 17:05:30.000,116.500000,116.540000,D
260152006,USD/JPY,2006-06-25 17:05:31.000,116.490000,116.530000,D
260152011,USD/JPY,2006-06-25 17:05:34.000,116.510000,116.550000,D
260152015,USD/JPY,2006-06-25 17:05:34.000,116.520000,116.560000,D
260152030,USD/JPY,2006-06-25 17:05:43.000,116.510000,116.550000,D
260152036,USD/JPY,2006-06-25 17:05:43.000,116.500000,116.540000,D
260152039,USD/JPY,2006-06-25 17:05:44.000,116.490000,116.530000,D
260152045,USD/JPY,2006-06-25 17:05:49.000,116.510000,116.550000,D
260152057,USD/JPY,2006-06-25 17:05:57.000,116.500000,116.540000,D
260152059,USD/JPY,2006-06-25 17:06:05.000,116.510000,116.550000,D
260152063,USD/JPY,2006-06-25 17:06:13.000,116.500000,116.540000,D
260152072,USD/JPY,2006-06-25 17:06:20.000,116.480000,116.520000,D
260152078,USD/JPY,2006-06-25 17:06:23.000,116.490000,116.530000,D
260152080,USD/JPY,2006-06-25 17:06:24.000,116.500000,116.540000,D
260152084,USD/JPY,2006-06-25 17:07:01.000,116.490000,116.530000,D
260152088,USD/JPY,2006-06-25 17:07:02.000,116.480000,116.520000,D
260152092,USD/JPY,2006-06-25 17:07:03.000,116.490000,116.530000,D
260152099,USD/JPY,2006-06-25 17:07:13.000,116.500000,116.540000,D
260152111,USD/JPY,2006-06-25 17:07:50.000,116.490000,116.530000,D
260152117,USD/JPY,2006-06-25 17:08:11.000,116.500000,116.540000,D
260152137,USD/JPY,2006-06-25 17:08:35.000,116.510000,116.550000,D
260152159,USD/JPY,2006-06-25 17:09:10.000,116.520000,116.560000,D
260152165,USD/JPY,2006-06-25 17:09:32.000,116.490000,116.530000,D
260152203,USD/JPY,2006-06-25 17:10:07.000,116.520000,116.560000,D
260152222,USD/JPY,2006-06-25 17:10:32.000,116.510000,116.550000,D
260152387,USD/JPY,2006-06-25 17:18:06.000,116.500000,116.530000,D
260152391,USD/JPY,2006-06-25 17:18:06.000,116.480000,116.520000,D
260152394,USD/JPY,2006-06-25 17:18:15.000,116.490000,116.530000,D
260152464,USD/JPY,2006-06-25 17:20:40.000,116.500000,116.540000,D
260152489,USD/JPY,2006-06-25 17:22:05.000,116.510000,116.550000,D
260152492,USD/JPY,2006-06-25 17:22:15.000,116.500000,116.540000,D
260152495,USD/JPY,2006-06-25 17:22:24.000,116.510000,116.550000,D
260152550,USD/JPY,2006-06-25 17:23:46.000,116.520000,116.560000,D
260152556,USD/JPY,2006-06-25 17:24:07.000,116.510000,116.550000,D
260152594,USD/JPY,2006-06-25 17:25:31.000,116.520000,116.560000,D
