396906509,USD/JPY,2008-04-20 17:00:03.000,103.890000,103.930000,D
396906546,USD/JPY,2008-04-20 17:00:25.000,103.880000,103.920000,D
396906550,USD/JPY,2008-04-20 17:00:41.000,103.870000,103.910000,D
396906557,USD/JPY,2008-04-20 17:00:46.000,103.880000,103.920000,D
396906564,USD/JPY,2008-04-20 17:01:01.000,103.870000,103.910000,D
396906571,USD/JPY,2008-04-20 17:01:02.000,103.880000,103.920000,D
396906645,USD/JPY,2008-04-20 17:02:05.000,103.890000,103.930000,D
396906648,USD/JPY,2008-04-20 17:02:11.000,103.880000,103.920000,D
396906651,USD/JPY,2008-04-20 17:02:13.000,103.890000,103.930000,D
396906654,USD/JPY,2008-04-20 17:02:20.000,103.880000,103.920000,D
396906659,USD/JPY,2008-04-20 17:02:23.000,103.890000,103.930000,D
396906660,USD/JPY,2008-04-20 17:02:26.000,103.880000,103.920000,D
396906689,USD/JPY,2008-04-20 17:03:08.000,103.890000,103.930000,D
396906693,USD/JPY,2008-04-20 17:03:42.000,103.880000,103.920000,D
396906696,USD/JPY,2008-04-20 17:03:50.000,103.890000,103.930000,D
396906713,USD/JPY,2008-04-20 17:04:34.000,103.880000,103.920000,D
396906716,USD/JPY,2008-04-20 17:04:54.000,103.890000,103.930000,D
396906725,USD/JPY,2008-04-20 17:04:59.000,103.870000,103.910000,D
396906745,USD/JPY,2008-04-20 17:05:04.000,103.880000,103.920000,D
396906834,USD/JPY,2008-04-20 17:06:40.000,103.870000,103.910000,D
396906858,USD/JPY,2008-04-20 17:06:55.000,103.880000,103.920000,D
396906870,USD/JPY,2008-04-20 17:07:00.000,103.870000,103.910000,D
396906884,USD/JPY,2008-04-20 17:07:02.000,103.880000,103.920000,D
396906893,USD/JPY,2008-04-20 17:07:07.000,103.870000,103.910000,D
396906909,USD/JPY,2008-04-20 17:07:13.000,103.880000,103.920000,D
396906921,USD/JPY,2008-04-20 17:07:30.000,103.870000,103.910000,D
396906927,USD/JPY,2008-04-20 17:07:35.000,103.880000,103.920000,D
396906963,USD/JPY,2008-04-20 17:08:54.000,103.890000,103.930000,D
396906967,USD/JPY,2008-04-20 17:08:57.000,103.880000,103.920000,D
396907148,USD/JPY,2008-04-20 17:12:24.000,103.870000,103.910000,D
396907241,USD/JPY,2008-04-20 17:12:54.000,103.860000,103.900000,D
396907255,USD/JPY,2008-04-20 17:13:04.000,103.850000,103.890000,D
396907266,USD/JPY,2008-04-20 17:13:05.000,103.840000,103.880000,D
396907277,USD/JPY,2008-04-20 17:13:11.000,103.830000,103.870000,D
396907291,USD/JPY,2008-04-20 17:13:19.000,103.840000,103.880000,D
396907298,USD/JPY,2008-04-20 17:13:23.000,103.830000,103.870000,D
396907304,USD/JPY,2008-04-20 17:13:24.000,103.840000,103.880000,D
396907508,USD/JPY,2008-04-20 17:15:55.000,103.850000,103.890000,D
396907564,USD/JPY,2008-04-20 17:18:14.000,103.840000,103.880000,D
396907576,USD/JPY,2008-04-20 17:18:32.000,103.850000,103.890000,D
396907582,USD/JPY,2008-04-20 17:18:36.000,103.840000,103.880000,D
396907588,USD/JPY,2008-04-20 17:18:44.000,103.850000,103.890000,D
396907596,USD/JPY,2008-04-20 17:19:00.000,103.840000,103.880000,D
396907602,USD/JPY,2008-04-20 17:19:02.000,103.850000,103.890000,D
396907608,USD/JPY,2008-04-20 17:19:07.000,103.820000,103.860000,D
396907615,USD/JPY,2008-04-20 17:19:08.000,103.830000,103.870000,D
396907622,USD/JPY,2008-04-20 17:19:10.000,103.850000,103.890000,D
396907628,USD/JPY,2008-04-20 17:19:38.000,103.820000,103.860000,D
396907635,USD/JPY,2008-04-20 17:19:40.000,103.830000,103.870000,D
396907642,USD/JPY,2008-04-20 17:19:42.000,103.850000,103.890000,D
396907648,USD/JPY,2008-04-20 17:19:51.000,103.860000,103.900000,D
396907658,USD/JPY,2008-04-20 17:19:57.000,103.850000,103.890000,D
396907659,USD/JPY,2008-04-20 17:19:58.000,103.840000,103.880000,D
396907665,USD/JPY,2008-04-20 17:20:04.000,103.850000,103.890000,D
396907688,USD/JPY,2008-04-20 17:20:46.000,103.830000,103.870000,D
396907695,USD/JPY,2008-04-20 17:20:47.000,103.840000,103.880000,D
396907702,USD/JPY,2008-04-20 17:20:51.000,103.850000,103.890000,D
396907712,USD/JPY,2008-04-20 17:21:01.000,103.860000,103.900000,D
396907715,USD/JPY,2008-04-20 17:21:04.000,103.850000,103.890000,D
396907798,USD/JPY,2008-04-20 17:22:44.000,103.820000,103.860000,D
396907806,USD/JPY,2008-04-20 17:23:00.000,103.830000,103.870000,D
396907813,USD/JPY,2008-04-20 17:23:08.000,103.820000,103.860000,D
396907875,USD/JPY,2008-04-20 17:23:51.000,103.840000,103.880000,D
396907882,USD/JPY,2008-04-20 17:23:52.000,103.850000,103.890000,D
396907892,USD/JPY,2008-04-20 17:23:56.000,103.830000,103.870000,D
396907899,USD/JPY,2008-04-20 17:23:57.000,103.820000,103.860000,D
396907910,USD/JPY,2008-04-20 17:24:25.000,103.830000,103.870000,D
396907916,USD/JPY,2008-04-20 17:24:26.000,103.840000,103.880000,D
396907963,USD/JPY,2008-04-20 17:24:51.000,103.820000,103.860000,D
396907974,USD/JPY,2008-04-20 17:25:04.000,103.830000,103.870000,D
396908002,USD/JPY,2008-04-20 17:25:20.000,103.800000,103.840000,D
396908009,USD/JPY,2008-04-20 17:25:21.000,103.780000,103.820000,D
