595322481,USD/JPY,2008-07-20 17:00:12.000,106.880000,106.920000,D
595322562,USD/JPY,2008-07-20 17:01:28.000,106.890000,106.930000,D
595322645,USD/JPY,2008-07-20 17:02:12.000,106.870000,106.910000,D
595322701,USD/JPY,2008-07-20 17:02:52.000,106.880000,106.920000,D
595322711,USD/JPY,2008-07-20 17:02:56.000,106.890000,106.930000,D
595322848,USD/JPY,2008-07-20 17:04:28.000,106.870000,106.910000,D
595322859,USD/JPY,2008-07-20 17:04:39.000,106.890000,106.930000,D
595322870,USD/JPY,2008-07-20 17:04:46.000,106.870000,106.910000,D
595322886,USD/JPY,2008-07-20 17:05:02.000,106.890000,106.930000,D
595322912,USD/JPY,2008-07-20 17:06:24.000,106.880000,106.920000,D
595322919,USD/JPY,2008-07-20 17:06:35.000,106.870000,106.910000,D
595322934,USD/JPY,2008-07-20 17:06:45.000,106.880000,106.920000,D
595323024,USD/JPY,2008-07-20 17:08:04.000,106.890000,106.930000,D
595323142,USD/JPY,2008-07-20 17:09:00.000,106.880000,106.920000,D
595323156,USD/JPY,2008-07-20 17:09:03.000,106.890000,106.930000,D
595323665,USD/JPY,2008-07-20 17:11:39.000,106.900000,106.940000,D
595323713,USD/JPY,2008-07-20 17:11:55.000,106.880000,106.920000,D
595323716,USD/JPY,2008-07-20 17:11:56.000,106.890000,106.930000,D
595323757,USD/JPY,2008-07-20 17:12:09.000,106.900000,106.940000,D
595323816,USD/JPY,2008-07-20 17:12:31.000,106.920000,106.960000,D
595323908,USD/JPY,2008-07-20 17:13:35.000,106.910000,106.950000,D
595324124,USD/JPY,2008-07-20 17:15:39.000,106.900000,106.940000,D
595324591,USD/JPY,2008-07-20 17:18:17.000,106.910000,106.950000,D
595324628,USD/JPY,2008-07-20 17:18:27.000,106.900000,106.940000,D
595324684,USD/JPY,2008-07-20 17:18:57.000,106.910000,106.950000,D
595325013,USD/JPY,2008-07-20 17:22:58.000,106.920000,106.960000,D
595325514,USD/JPY,2008-07-20 17:29:19.000,106.910000,106.950000,D
595325530,USD/JPY,2008-07-20 17:29:34.000,106.920000,106.960000,D
595325555,USD/JPY,2008-07-20 17:30:34.000,106.950000,106.990000,D
595325561,USD/JPY,2008-07-20 17:30:35.000,106.940000,106.980000,D
595325679,USD/JPY,2008-07-20 17:31:56.000,106.930000,106.970000,D
595325701,USD/JPY,2008-07-20 17:32:01.000,106.940000,106.980000,D
595325891,USD/JPY,2008-07-20 17:36:06.000,106.950000,106.990000,D
595325927,USD/JPY,2008-07-20 17:37:31.000,106.960000,107.000000,D
595325945,USD/JPY,2008-07-20 17:37:38.000,106.950000,106.990000,D
595325952,USD/JPY,2008-07-20 17:37:42.000,106.960000,107.000000,D
595325989,USD/JPY,2008-07-20 17:38:11.000,106.950000,106.990000,D
595325999,USD/JPY,2008-07-20 17:38:14.000,106.960000,107.000000,D
595326113,USD/JPY,2008-07-20 17:40:17.000,106.950000,106.990000,D
595326117,USD/JPY,2008-07-20 17:40:21.000,106.960000,107.000000,D
595326121,USD/JPY,2008-07-20 17:40:22.000,106.950000,106.990000,D
595326125,USD/JPY,2008-07-20 17:40:35.000,106.960000,107.000000,D
595326143,USD/JPY,2008-07-20 17:41:09.000,106.950000,106.990000,D
595326273,USD/JPY,2008-07-20 17:44:56.000,106.930000,106.970000,D
595326293,USD/JPY,2008-07-20 17:45:22.000,106.940000,106.980000,D
595326326,USD/JPY,2008-07-20 17:47:37.000,106.930000,106.970000,D
595326335,USD/JPY,2008-07-20 17:48:11.000,106.940000,106.980000,D
595326356,USD/JPY,2008-07-20 17:49:46.000,106.930000,106.970000,D
595326421,USD/JPY,2008-07-20 17:50:52.000,106.940000,106.980000,D
595326432,USD/JPY,2008-07-20 17:50:56.000,106.930000,106.970000,D
595326434,USD/JPY,2008-07-20 17:51:07.000,106.920000,106.960000,D
595326463,USD/JPY,2008-07-20 17:51:31.000,106.930000,106.970000,D
595326468,USD/JPY,2008-07-20 17:51:34.000,106.920000,106.960000,D
595326538,USD/JPY,2008-07-20 17:54:05.000,106.910000,106.950000,D
595326540,USD/JPY,2008-07-20 17:54:06.000,106.920000,106.960000,D
595326567,USD/JPY,2008-07-20 17:54:34.000,106.940000,106.980000,D
595326575,USD/JPY,2008-07-20 17:54:38.000,106.920000,106.960000,D
595326579,USD/JPY,2008-07-20 17:55:04.000,106.930000,106.970000,D
595326718,USD/JPY,2008-07-20 17:58:53.000,106.920000,106.960000,D
595326725,USD/JPY,2008-07-20 17:59:00.000,106.930000,106.970000,D
595326730,USD/JPY,2008-07-20 17:59:10.000,106.920000,106.960000,D
595326904,USD/JPY,2008-07-20 18:00:33.000,106.910000,106.950000,D
595326910,USD/JPY,2008-07-20 18:00:34.000,106.920000,106.960000,D
595326917,USD/JPY,2008-07-20 18:00:35.000,106.910000,106.950000,D
595326950,USD/JPY,2008-07-20 18:00:41.000,106.920000,106.960000,D
595327172,USD/JPY,2008-07-20 18:02:31.000,106.930000,106.970000,D
595327320,USD/JPY,2008-07-20 18:04:25.000,106.920000,106.960000,D
595327354,USD/JPY,2008-07-20 18:04:40.000,106.930000,106.970000,D
595327369,USD/JPY,2008-07-20 18:05:26.000,106.920000,106.960000,D
595327742,USD/JPY,2008-07-20 18:11:06.000,106.910000,106.950000,D
595327989,USD/JPY,2008-07-20 18:14:02.000,106.920000,106.960000,D
595327995,USD/JPY,2008-07-20 18:14:03.000,106.910000,106.950000,D
595327998,USD/JPY,2008-07-20 18:14:04.000,106.900000,106.940000,D
595328031,USD/JPY,2008-07-20 18:14:13.000,106.920000,106.960000,D
595328094,USD/JPY,2008-07-20 18:14:42.000,106.910000,106.950000,D
595328238,USD/JPY,2008-07-20 18:15:57.000,106.900000,106.940000,D
595328246,USD/JPY,2008-07-20 18:16:03.000,106.910000,106.950000,D
595328536,USD/JPY,2008-07-20 18:20:13.000,106.920000,106.960000,D
595328577,USD/JPY,2008-07-20 18:20:35.000,106.910000,106.950000,D
595328605,USD/JPY,2008-07-20 18:20:41.000,106.920000,106.960000,D
595328615,USD/JPY,2008-07-20 18:20:45.000,106.910000,106.950000,D
595328624,USD/JPY,2008-07-20 18:20:48.000,106.920000,106.960000,D
595329477,USD/JPY,2008-07-20 18:29:04.000,106.930000,106.970000,D
595329486,USD/JPY,2008-07-20 18:29:05.000,106.920000,106.960000,D
595329500,USD/JPY,2008-07-20 18:29:07.000,106.930000,106.970000,D
595329516,USD/JPY,2008-07-20 18:29:09.000,106.920000,106.960000,D
595329554,USD/JPY,2008-07-20 18:29:25.000,106.930000,106.970000,D
595329580,USD/JPY,2008-07-20 18:29:30.000,106.920000,106.960000,D
595329639,USD/JPY,2008-07-20 18:29:45.000,106.930000,106.970000,D
595329730,USD/JPY,2008-07-20 18:31:17.000,106.920000,106.960000,D
595329749,USD/JPY,2008-07-20 18:31:24.000,106.930000,106.970000,D
595329782,USD/JPY,2008-07-20 18:31:38.000,106.920000,106.960000,D
595329792,USD/JPY,2008-07-20 18:31:41.000,106.930000,106.970000,D
595329928,USD/JPY,2008-07-20 18:32:32.000,106.920000,106.960000,D
595329933,USD/JPY,2008-07-20 18:32:33.000,106.930000,106.970000,D
