204580840,USD/JPY,2006-04-23 17:00:10.000,115.550000,115.660000,D
204580890,USD/JPY,2006-04-23 17:00:20.000,115.560000,115.660000,D
204580895,USD/JPY,2006-04-23 17:00:21.000,115.560000,115.670000,D
204580896,USD/JPY,2006-04-23 17:00:22.000,115.560000,115.680000,D
204580909,USD/JPY,2006-04-23 17:00:23.000,115.560000,115.630000,D
204580913,USD/JPY,2006-04-23 17:00:23.000,115.540000,115.630000,D
204580933,USD/JPY,2006-04-23 17:00:26.000,115.560000,115.630000,D
204580935,USD/JPY,2006-04-23 17:00:26.000,115.560000,115.670000,D
204580940,USD/JPY,2006-04-23 17:00:28.000,115.560000,115.660000,D
204580943,USD/JPY,2006-04-23 17:00:28.000,115.550000,115.660000,D
204580951,USD/JPY,2006-04-23 17:00:30.000,115.550000,115.650000,D
204580961,USD/JPY,2006-04-23 17:00:32.000,115.570000,115.650000,D
204580962,USD/JPY,2006-04-23 17:00:32.000,115.570000,115.660000,D
204580976,USD/JPY,2006-04-23 17:00:34.000,115.540000,115.650000,D
204580982,USD/JPY,2006-04-23 17:00:35.000,115.540000,115.660000,D
204580987,USD/JPY,2006-04-23 17:00:36.000,115.550000,115.660000,D
204580992,USD/JPY,2006-04-23 17:00:37.000,115.560000,115.680000,D
204580993,USD/JPY,2006-04-23 17:00:37.000,115.570000,115.680000,D
204581006,USD/JPY,2006-04-23 17:00:40.000,115.550000,115.680000,D
204581009,USD/JPY,2006-04-23 17:00:40.000,115.560000,115.680000,D
204581013,USD/JPY,2006-04-23 17:00:43.000,115.570000,115.680000,D
204581020,USD/JPY,2006-04-23 17:00:43.000,115.570000,115.670000,D
204581023,USD/JPY,2006-04-23 17:00:44.000,115.560000,115.670000,D
204581028,USD/JPY,2006-04-23 17:00:44.000,115.560000,115.660000,D
204581046,USD/JPY,2006-04-23 17:00:53.000,115.570000,115.680000,D
204581078,USD/JPY,2006-04-23 17:01:02.000,115.560000,115.680000,D
204581084,USD/JPY,2006-04-23 17:01:03.000,115.580000,115.680000,D
204581103,USD/JPY,2006-04-23 17:01:07.000,115.580000,115.650000,D
