254524578,USD/JPY,2006-05-21 17:00:00.000,111.690000,111.730000,D
254524593,USD/JPY,2006-05-21 17:00:03.000,111.660000,111.700000,D
254524624,USD/JPY,2006-05-21 17:00:11.000,111.650000,111.690000,D
254524629,USD/JPY,2006-05-21 17:00:12.000,111.660000,111.700000,D
254524638,USD/JPY,2006-05-21 17:00:14.000,111.650000,111.690000,D
254524643,USD/JPY,2006-05-21 17:00:15.000,111.660000,111.700000,D
254524656,USD/JPY,2006-05-21 17:00:17.000,111.650000,111.690000,D
254524661,USD/JPY,2006-05-21 17:00:17.000,111.660000,111.700000,D
254524698,USD/JPY,2006-05-21 17:00:24.000,111.650000,111.690000,D
254524703,USD/JPY,2006-05-21 17:00:24.000,111.660000,111.700000,D
254524708,USD/JPY,2006-05-21 17:00:25.000,111.650000,111.690000,D
254524714,USD/JPY,2006-05-21 17:00:25.000,111.660000,111.700000,D
254524719,USD/JPY,2006-05-21 17:00:26.000,111.650000,111.690000,D
254524723,USD/JPY,2006-05-21 17:00:27.000,111.680000,111.720000,D
254524724,USD/JPY,2006-05-21 17:00:27.000,111.690000,111.730000,D
254524728,USD/JPY,2006-05-21 17:00:29.000,111.680000,111.720000,D
254524731,USD/JPY,2006-05-21 17:00:29.000,111.660000,111.700000,D
254524738,USD/JPY,2006-05-21 17:00:31.000,111.650000,111.690000,D
254524741,USD/JPY,2006-05-21 17:00:31.000,111.660000,111.700000,D
254524760,USD/JPY,2006-05-21 17:00:35.000,111.650000,111.690000,D
254524763,USD/JPY,2006-05-21 17:00:35.000,111.660000,111.700000,D
254524780,USD/JPY,2006-05-21 17:00:38.000,111.670000,111.710000,D
254524788,USD/JPY,2006-05-21 17:00:39.000,111.680000,111.720000,D
254524792,USD/JPY,2006-05-21 17:00:39.000,111.670000,111.710000,D
254524798,USD/JPY,2006-05-21 17:00:39.000,111.680000,111.720000,D
254524805,USD/JPY,2006-05-21 17:00:41.000,111.670000,111.710000,D
254524808,USD/JPY,2006-05-21 17:00:41.000,111.660000,111.700000,D
254524833,USD/JPY,2006-05-21 17:00:44.000,111.650000,111.690000,D
254524839,USD/JPY,2006-05-21 17:00:44.000,111.660000,111.700000,D
254524866,USD/JPY,2006-05-21 17:00:49.000,111.650000,111.690000,D
254524870,USD/JPY,2006-05-21 17:00:49.000,111.660000,111.700000,D
254524902,USD/JPY,2006-05-21 17:00:54.000,111.650000,111.690000,D
254524906,USD/JPY,2006-05-21 17:00:55.000,111.660000,111.700000,D
254524936,USD/JPY,2006-05-21 17:01:03.000,111.650000,111.690000,D
254524940,USD/JPY,2006-05-21 17:01:03.000,111.660000,111.700000,D
254524948,USD/JPY,2006-05-21 17:01:05.000,111.650000,111.690000,D
254524952,USD/JPY,2006-05-21 17:01:06.000,111.660000,111.700000,D
254524999,USD/JPY,2006-05-21 17:01:20.000,111.650000,111.690000,D
254525006,USD/JPY,2006-05-21 17:01:21.000,111.660000,111.700000,D
254525010,USD/JPY,2006-05-21 17:01:21.000,111.650000,111.690000,D
254525012,USD/JPY,2006-05-21 17:01:21.000,111.660000,111.700000,D
254525046,USD/JPY,2006-05-21 17:01:34.000,111.650000,111.690000,D
254525050,USD/JPY,2006-05-21 17:01:35.000,111.660000,111.700000,D
254525064,USD/JPY,2006-05-21 17:01:40.000,111.650000,111.690000,D
254525069,USD/JPY,2006-05-21 17:01:40.000,111.660000,111.700000,D
254525075,USD/JPY,2006-05-21 17:01:41.000,111.640000,111.680000,D
