179987212,USD/JPY,2005-09-25 17:00:41.000,112.470000,112.520000,D
179987244,USD/JPY,2005-09-25 17:02:29.000,112.480000,112.530000,D
179987299,USD/JPY,2005-09-25 17:04:13.000,112.490000,112.540000,D
179987305,USD/JPY,2005-09-25 17:04:14.000,112.510000,112.560000,D
179987327,USD/JPY,2005-09-25 17:07:10.000,112.520000,112.570000,D
179987331,USD/JPY,2005-09-25 17:07:10.000,112.540000,112.590000,D
179987362,USD/JPY,2005-09-25 17:08:39.000,112.530000,112.580000,D
179987365,USD/JPY,2005-09-25 17:08:57.000,112.540000,112.590000,D
179987410,USD/JPY,2005-09-25 17:10:51.000,112.530000,112.580000,D
179987425,USD/JPY,2005-09-25 17:11:13.000,112.520000,112.570000,D
179987494,USD/JPY,2005-09-25 17:12:16.000,112.510000,112.560000,D
179987542,USD/JPY,2005-09-25 17:12:57.000,112.490000,112.540000,D
179987545,USD/JPY,2005-09-25 17:12:58.000,112.480000,112.530000,D
179987557,USD/JPY,2005-09-25 17:13:10.000,112.490000,112.540000,D
179987560,USD/JPY,2005-09-25 17:13:11.000,112.510000,112.560000,D
179987565,USD/JPY,2005-09-25 17:13:20.000,112.500000,112.550000,D
179987592,USD/JPY,2005-09-25 17:14:11.000,112.490000,112.540000,D
179987596,USD/JPY,2005-09-25 17:14:12.000,112.480000,112.530000,D
179987660,USD/JPY,2005-09-25 17:14:49.000,112.490000,112.540000,D
179987663,USD/JPY,2005-09-25 17:14:49.000,112.500000,112.550000,D
179987664,USD/JPY,2005-09-25 17:14:49.000,112.490000,112.540000,D
179987666,USD/JPY,2005-09-25 17:14:50.000,112.480000,112.530000,D
179987669,USD/JPY,2005-09-25 17:14:50.000,112.470000,112.520000,D
179987679,USD/JPY,2005-09-25 17:14:53.000,112.480000,112.530000,D
179987681,USD/JPY,2005-09-25 17:14:53.000,112.500000,112.550000,D
179987690,USD/JPY,2005-09-25 17:14:58.000,112.490000,112.540000,D
179987695,USD/JPY,2005-09-25 17:14:59.000,112.480000,112.530000,D
179987712,USD/JPY,2005-09-25 17:15:05.000,112.490000,112.540000,D
179987714,USD/JPY,2005-09-25 17:15:05.000,112.500000,112.550000,D
179987722,USD/JPY,2005-09-25 17:15:07.000,112.490000,112.540000,D
179987724,USD/JPY,2005-09-25 17:15:18.000,112.480000,112.530000,D
179987775,USD/JPY,2005-09-25 17:16:10.000,112.490000,112.540000,D
179987794,USD/JPY,2005-09-25 17:16:23.000,112.480000,112.530000,D
179987840,USD/JPY,2005-09-25 17:16:36.000,112.490000,112.540000,D
179987872,USD/JPY,2005-09-25 17:16:43.000,112.480000,112.530000,D
179988083,USD/JPY,2005-09-25 17:18:43.000,112.470000,112.520000,D
179988121,USD/JPY,2005-09-25 17:19:38.000,112.480000,112.530000,D
179988143,USD/JPY,2005-09-25 17:20:43.000,112.460000,112.510000,D
179988280,USD/JPY,2005-09-25 17:23:08.000,112.460000,112.500000,D
179988281,USD/JPY,2005-09-25 17:23:09.000,112.470000,112.510000,D
179988288,USD/JPY,2005-09-25 17:23:15.000,112.480000,112.520000,D
179988299,USD/JPY,2005-09-25 17:23:41.000,112.490000,112.530000,D
179988307,USD/JPY,2005-09-25 17:23:43.000,112.480000,112.520000,D
179988320,USD/JPY,2005-09-25 17:24:06.000,112.490000,112.530000,D
179988327,USD/JPY,2005-09-25 17:24:26.000,112.480000,112.520000,D
179988390,USD/JPY,2005-09-25 17:25:52.000,112.470000,112.510000,D
179988392,USD/JPY,2005-09-25 17:25:54.000,112.480000,112.520000,D
179988410,USD/JPY,2005-09-25 17:26:06.000,112.470000,112.510000,D
179988414,USD/JPY,2005-09-25 17:26:08.000,112.480000,112.520000,D
179988446,USD/JPY,2005-09-25 17:26:42.000,112.470000,112.510000,D
179988456,USD/JPY,2005-09-25 17:26:43.000,112.480000,112.520000,D
179988520,USD/JPY,2005-09-25 17:27:58.000,112.470000,112.510000,D
179988523,USD/JPY,2005-09-25 17:28:01.000,112.480000,112.520000,D
179988529,USD/JPY,2005-09-25 17:28:02.000,112.470000,112.510000,D
179988534,USD/JPY,2005-09-25 17:28:03.000,112.450000,112.490000,D
179988563,USD/JPY,2005-09-25 17:28:20.000,112.460000,112.500000,D
179988687,USD/JPY,2005-09-25 17:31:32.000,112.470000,112.510000,D
179988691,USD/JPY,2005-09-25 17:31:36.000,112.460000,112.500000,D
179988724,USD/JPY,2005-09-25 17:32:28.000,112.470000,112.510000,D
179988728,USD/JPY,2005-09-25 17:32:29.000,112.460000,112.500000,D
179988744,USD/JPY,2005-09-25 17:32:47.000,112.470000,112.510000,D
179988750,USD/JPY,2005-09-25 17:32:49.000,112.480000,112.520000,D
179988758,USD/JPY,2005-09-25 17:32:58.000,112.460000,112.500000,D
179988778,USD/JPY,2005-09-25 17:33:51.000,112.450000,112.490000,D
179988783,USD/JPY,2005-09-25 17:33:52.000,112.440000,112.480000,D
179988785,USD/JPY,2005-09-25 17:34:09.000,112.450000,112.490000,D
179988792,USD/JPY,2005-09-25 17:34:28.000,112.440000,112.480000,D
179988796,USD/JPY,2005-09-25 17:34:28.000,112.430000,112.470000,D
179988802,USD/JPY,2005-09-25 17:34:31.000,112.440000,112.480000,D
179988808,USD/JPY,2005-09-25 17:34:36.000,112.450000,112.490000,D
179988813,USD/JPY,2005-09-25 17:34:49.000,112.440000,112.480000,D
179988818,USD/JPY,2005-09-25 17:34:54.000,112.420000,112.460000,D
179988826,USD/JPY,2005-09-25 17:34:58.000,112.410000,112.450000,D
179988830,USD/JPY,2005-09-25 17:35:13.000,112.420000,112.460000,D
179988834,USD/JPY,2005-09-25 17:35:14.000,112.450000,112.490000,D
179988838,USD/JPY,2005-09-25 17:35:16.000,112.430000,112.470000,D
179988844,USD/JPY,2005-09-25 17:35:17.000,112.410000,112.450000,D
179988848,USD/JPY,2005-09-25 17:35:20.000,112.420000,112.460000,D
179988854,USD/JPY,2005-09-25 17:35:21.000,112.450000,112.490000,D
179988859,USD/JPY,2005-09-25 17:35:24.000,112.420000,112.460000,D
179988864,USD/JPY,2005-09-25 17:35:25.000,112.410000,112.450000,D
179988866,USD/JPY,2005-09-25 17:35:26.000,112.420000,112.460000,D
