1135271526.0,13139.0,61926,1.7373,1.7378
1135271617.0,13139.0,62017,1.7382,1.7387
1135271621.0,13139.0,62021,1.7383,1.7388
1135271625.0,13139.0,62025,1.7382,1.7387
1135271674.0,13139.0,62074,1.7386,1.7391
1135271674.0,13139.0,62074,1.739,1.7395
1135271676.0,13139.0,62076,1.7389,1.7394
1135271688.0,13139.0,62088,1.739,1.7395
1135271692.0,13139.0,62092,1.7391,1.7396
1135271693.0,13139.0,62093,1.7392,1.7397
1135271702.0,13139.0,62102,1.7391,1.7396
1135271708.0,13139.0,62108,1.7385,1.739
1135271709.0,13139.0,62109,1.7384,1.7389
1135271713.0,13139.0,62113,1.7385,1.739
1135271721.0,13139.0,62121,1.7383,1.7388
1135271734.0,13139.0,62134,1.7384,1.7389
1135271752.0,13139.0,62152,1.7385,1.739
1135271767.0,13139.0,62167,1.7383,1.7388
1135271768.0,13139.0,62168,1.7382,1.7387
1135271772.0,13139.0,62172,1.7383,1.7388
1135271773.0,13139.0,62173,1.7384,1.7389
1135271784.0,13139.0,62184,1.7383,1.7384
1135271784.0,13139.0,62184,1.7378,1.7383
1135271785.0,13139.0,62185,1.738,1.7385
1135271788.0,13139.0,62188,1.7383,1.7388
1135271789.0,13139.0,62189,1.7385,1.739
1135271798.0,13139.0,62198,1.7384,1.7389
1135271799.0,13139.0,62199,1.7379,1.7384
1135271805.0,13139.0,62205,1.7378,1.7383
1135271817.0,13139.0,62217,1.7383,1.7388
1135271817.0,13139.0,62217,1.7384,1.7389
1135271818.0,13139.0,62218,1.7385,1.739
1135271819.0,13139.0,62219,1.7383,1.7388
1135271820.0,13139.0,62220,1.7381,1.7386
1135271823.0,13139.0,62223,1.7384,1.7389
1135271824.0,13139.0,62224,1.7385,1.739
1135271864.0,13139.0,62264,1.7386,1.7391
1135271869.0,13139.0,62269,1.7385,1.739
1135271876.0,13139.0,62276,1.7386,1.7391
1135271876.0,13139.0,62276,1.7387,1.7392
1135271904.0,13139.0,62304,1.7388,1.7393
1135271925.0,13139.0,62325,1.7387,1.7392
1135271971.0,13139.0,62371,1.7386,1.7391
1135271997.0,13139.0,62397,1.7381,1.7386
1135271997.0,13139.0,62397,1.7382,1.7387
1135272007.0,13139.0,62407,1.7381,1.7386
1135272015.0,13139.0,62415,1.738,1.7385
1135272046.0,13139.0,62446,1.7381,1.7386
1135272046.0,13139.0,62446,1.7382,1.7387
1135272047.0,13139.0,62447,1.7383,1.7388
1135272053.0,13139.0,62453,1.7382,1.7387
1135272054.0,13139.0,62454,1.738,1.7385
1135272057.0,13139.0,62457,1.7381,1.7386
1135272063.0,13139.0,62463,1.738,1.7385
1135272084.0,13139.0,62484,1.7381,1.7386
1135272084.0,13139.0,62484,1.7382,1.7387
1135272095.0,13139.0,62495,1.7381,1.7386
1135272096.0,13139.0,62496,1.7379,1.7384
1135272117.0,13139.0,62517,1.738,1.7385
1135272120.0,13139.0,62520,1.7379,1.7384
1135272120.0,13139.0,62520,1.738,1.7385
1135272128.0,13139.0,62528,1.7381,1.7386
1135272130.0,13139.0,62530,1.738,1.7385
1135272134.0,13139.0,62534,1.7381,1.7386
1135272150.0,13139.0,62550,1.738,1.7385
1135272188.0,13139.0,62588,1.7381,1.7386
1135272195.0,13139.0,62595,1.7382,1.7387
1135272200.0,13139.0,62600,1.7381,1.7386
1135272203.0,13139.0,62603,1.7382,1.7387
1135272204.0,13139.0,62604,1.7383,1.7388
1135272209.0,13139.0,62609,1.7382,1.7387
1135272212.0,13139.0,62612,1.7381,1.7386
1135272225.0,13139.0,62625,1.738,1.7385
1135272226.0,13139.0,62626,1.7381,1.7386
1135272227.0,13139.0,62627,1.738,1.7385
1135272228.0,13139.0,62628,1.7381,1.7386
1135272235.0,13139.0,62635,1.738,1.7385
1135272254.0,13139.0,62654,1.7381,1.7386
1135272272.0,13139.0,62672,1.7382,1.7387
1135272273.0,13139.0,62673,1.7383,1.7388
1135272275.0,13139.0,62675,1.7384,1.7389
1135272279.0,13139.0,62679,1.7383,1.7388
1135272283.0,13139.0,62683,1.7384,1.7389
1135272291.0,13139.0,62691,1.7383,1.7388
1135272292.0,13139.0,62692,1.7384,1.7389
1135272295.0,13139.0,62695,1.7385,1.739
1135272297.0,13139.0,62697,1.7384,1.7389
1135272299.0,13139.0,62699,1.7384,1.7387
1135272300.0,13139.0,62700,1.7381,1.7386
1135272305.0,13139.0,62705,1.7384,1.7387
1135272306.0,13139.0,62706,1.7384,1.7388
1135272312.0,13139.0,62712,1.7381,1.7386
1135272320.0,13139.0,62720,1.7383,1.7388
1135272323.0,13139.0,62723,1.7384,1.7389
1135272326.0,13139.0,62726,1.7385,1.739
1135272327.0,13139.0,62727,1.7384,1.7389
1135272329.0,13139.0,62729,1.7383,1.7388
1135272330.0,13139.0,62730,1.7382,1.7387
1135272332.0,13139.0,62732,1.7384,1.7389
1135272333.0,13139.0,62733,1.7385,1.739
1135272335.0,13139.0,62735,1.7384,1.7389
1135272336.0,13139.0,62736,1.7383,1.7388
1135272337.0,13139.0,62737,1.7382,1.7387
1135272469.0,13139.0,62869,1.7381,1.7386
1135272627.0,13139.0,63027,1.738,1.7385
1135272636.0,13139.0,63036,1.7381,1.7386
1135272637.0,13139.0,63037,1.7382,1.7387
1135272664.0,13139.0,63064,1.7383,1.7388
1135272665.0,13139.0,63065,1.7384,1.7389
1135272669.0,13139.0,63069,1.7383,1.7388
1135272670.0,13139.0,63070,1.7382,1.7387
1135272672.0,13139.0,63072,1.7383,1.7388
1135272682.0,13139.0,63082,1.7384,1.7389
1135272691.0,13139.0,63091,1.7383,1.7388
1135272692.0,13139.0,63092,1.7382,1.7387
