1232902809.0,14269.0,61209,1.3723,1.3742
1232902810.0,14269.0,61210,1.3726,1.3745
1232902817.0,14269.0,61217,1.3722,1.3741
1232902819.0,14269.0,61219,1.3725,1.3744
1232902822.0,14269.0,61222,1.3726,1.3745
1232902828.0,14269.0,61228,1.3721,1.374
1232902917.0,14269.0,61317,1.372,1.3739
1232902918.0,14269.0,61318,1.3717,1.3736
1232902922.0,14269.0,61322,1.3716,1.3735
1232902988.0,14269.0,61388,1.3717,1.3736
1232903006.0,14269.0,61406,1.3716,1.3735
1232903029.0,14269.0,61429,1.3716,1.3733
1232903046.0,14269.0,61446,1.3713,1.3729
1232903062.0,14269.0,61462,1.3711,1.3728
1232903374.0,14269.0,61774,1.3713,1.3732
1232903379.0,14269.0,61779,1.3712,1.3731
1232903383.0,14269.0,61783,1.3709,1.3728
1232903385.0,14269.0,61785,1.3707,1.3723
1232903390.0,14269.0,61790,1.3709,1.3728
1232903422.0,14269.0,61822,1.3711,1.3728
1232903423.0,14269.0,61823,1.371,1.3728
1232903429.0,14269.0,61829,1.3709,1.3726
1232903432.0,14269.0,61832,1.371,1.3726
1232903433.0,14269.0,61833,1.3711,1.3728
1232903468.0,14269.0,61868,1.3708,1.3724
1232903469.0,14269.0,61869,1.3707,1.3723
1232903478.0,14269.0,61878,1.3708,1.3724
1232903527.0,14269.0,61927,1.3711,1.3728
1232903679.0,14269.0,62079,1.3711,1.3725
1232903729.0,14269.0,62129,1.3712,1.3725
1232903743.0,14269.0,62143,1.3712,1.3724
1232903825.0,14269.0,62225,1.3715,1.3727
1232903826.0,14269.0,62226,1.3717,1.3729
1232903833.0,14269.0,62233,1.3719,1.3733
1232903838.0,14269.0,62238,1.372,1.3733
1232903868.0,14269.0,62268,1.3719,1.3729
1232903869.0,14269.0,62269,1.3718,1.3729
1232903874.0,14269.0,62274,1.3717,1.3729
1232903876.0,14269.0,62276,1.3716,1.3729
1232903908.0,14269.0,62308,1.3717,1.3729
1232903909.0,14269.0,62309,1.3716,1.3729
1232903939.0,14269.0,62339,1.3717,1.3729
1232903982.0,14269.0,62382,1.3716,1.3729
1232904053.0,14269.0,62453,1.3715,1.3728
1232904055.0,14269.0,62455,1.3721,1.3733
1232904064.0,14269.0,62464,1.3722,1.3734
1232904066.0,14269.0,62466,1.3723,1.3738
1232904067.0,14269.0,62467,1.3726,1.3744
1232904074.0,14269.0,62474,1.3726,1.3741
1232904076.0,14269.0,62476,1.3723,1.374
1232904077.0,14269.0,62477,1.3723,1.3739
1232904088.0,14269.0,62488,1.3723,1.374
1232904094.0,14269.0,62494,1.3723,1.3739
