1306083621.0,15116.0,61221,81.79,81.82
1306083629.0,15116.0,61229,81.78,81.81
1306083630.0,15116.0,61230,81.79,81.82
1306083672.0,15116.0,61272,81.78,81.81
1306083742.0,15116.0,61342,81.77,81.8
1306083757.0,15116.0,61357,81.78,81.81
1306083760.0,15116.0,61360,81.77,81.8
1306083810.0,15116.0,61410,81.75,81.78
1306083811.0,15116.0,61411,81.74,81.77
1306083817.0,15116.0,61417,81.76,81.79
1306083877.0,15116.0,61477,81.75,81.78
1306083892.0,15116.0,61492,81.74,81.77
1306083994.0,15116.0,61594,81.72,81.75
1306083998.0,15116.0,61598,81.74,81.77
1306084014.0,15116.0,61614,81.73,81.76
1306084014.0,15116.0,61614,81.74,81.77
1306084043.0,15116.0,61643,81.73,81.76
1306084320.0,15116.0,61920,81.72,81.75
1306084322.0,15116.0,61922,81.73,81.76
1306084327.0,15116.0,61927,81.72,81.75
1306084335.0,15116.0,61935,81.7,81.73
1306084337.0,15116.0,61937,81.71,81.74
1306084345.0,15116.0,61945,81.7,81.73
1306084356.0,15116.0,61956,81.71,81.74
1306084358.0,15116.0,61958,81.7,81.73
1306084365.0,15116.0,61965,81.71,81.74
1306084460.0,15116.0,62060,81.7,81.73
1306084592.0,15116.0,62192,81.69,81.72
1306084625.0,15116.0,62225,81.7,81.73
1306084640.0,15116.0,62240,81.69,81.72
1306084646.0,15116.0,62246,81.7,81.73
1306084670.0,15116.0,62270,81.69,81.72
1306084672.0,15116.0,62272,81.7,81.73
1306084673.0,15116.0,62273,81.69,81.72
1306084689.0,15116.0,62289,81.7,81.73
1306084800.0,15116.0,62400,81.71,81.74
1306084801.0,15116.0,62401,81.7,81.73
1306084816.0,15116.0,62416,81.71,81.74
1306084817.0,15116.0,62417,81.72,81.75
1306084866.0,15116.0,62466,81.71,81.74
1306084867.0,15116.0,62467,81.72,81.75
1306084893.0,15116.0,62493,81.73,81.76
1306084903.0,15116.0,62503,81.74,81.77
1306084904.0,15116.0,62504,81.73,81.76
1306084907.0,15116.0,62507,81.74,81.77
1306084908.0,15116.0,62508,81.73,81.76
1306084925.0,15116.0,62525,81.74,81.77
1306084926.0,15116.0,62526,81.73,81.76
1306084951.0,15116.0,62551,81.74,81.77
1306084971.0,15116.0,62571,81.75,81.78
1306085169.0,15116.0,62769,81.73,81.76
1306085206.0,15116.0,62806,81.74,81.77
1306085381.0,15116.0,62981,81.73,81.76
1306085411.0,15116.0,63011,81.74,81.77
1306085432.0,15116.0,63032,81.73,81.76
1306085451.0,15116.0,63051,81.74,81.77
1306085460.0,15116.0,63060,81.73,81.76
1306085626.0,15116.0,63226,81.74,81.77
1306085635.0,15116.0,63235,81.77,81.8
1306085660.0,15116.0,63260,81.73,81.76
1306085673.0,15116.0,63273,81.74,81.77
1306085678.0,15116.0,63278,81.73,81.76
1306085679.0,15116.0,63279,81.74,81.77
1306085691.0,15116.0,63291,81.76,81.79
1306085692.0,15116.0,63292,81.77,81.8
1306085807.0,15116.0,63407,81.76,81.79
1306086285.0,15116.0,63885,81.77,81.8
1306086285.0,15116.0,63885,81.76,81.79
1306086285.0,15116.0,63885,81.77,81.8
1306086552.0,15116.0,64152,81.76,81.79
1306086557.0,15116.0,64157,81.77,81.8
1306086562.0,15116.0,64162,81.8,81.83
1306086563.0,15116.0,64163,81.79,81.82
1306086564.0,15116.0,64164,81.77,81.8
1306086564.0,15116.0,64164,81.78,81.81
1306086565.0,15116.0,64165,81.8,81.83
1306086565.0,15116.0,64165,81.77,81.8
1306086575.0,15116.0,64175,81.76,81.79
1306086591.0,15116.0,64191,81.77,81.8
1306086754.0,15116.0,64354,81.76,81.79
1306086930.0,15116.0,64530,81.77,81.8
1306086978.0,15116.0,64578,81.78,81.81
1306086978.0,15116.0,64578,81.76,81.79
1306087056.0,15116.0,64656,81.77,81.8
1306087074.0,15116.0,64674,81.78,81.81
1306087200.0,15116.0,64800,81.77,81.8
1306087200.0,15116.0,64800,81.75,81.78
1306087202.0,15116.0,64802,81.76,81.79
1306087202.0,15116.0,64802,81.75,81.78
1306087204.0,15116.0,64804,81.76,81.79
1306087204.0,15116.0,64804,81.75,81.78
1306087205.0,15116.0,64805,81.74,81.77
1306087206.0,15116.0,64806,81.76,81.79
1306087206.0,15116.0,64806,81.74,81.77
1306087207.0,15116.0,64807,81.75,81.78
1306087207.0,15116.0,64807,81.76,81.79
1306087207.0,15116.0,64807,81.75,81.78
1306087209.0,15116.0,64809,81.76,81.79
1306087210.0,15116.0,64810,81.75,81.78
1306087211.0,15116.0,64811,81.76,81.79
1306087221.0,15116.0,64821,81.75,81.78
1306087221.0,15116.0,64821,81.76,81.79
1306087229.0,15116.0,64829,81.75,81.78
1306087236.0,15116.0,64836,81.74,81.77
1306087236.0,15116.0,64836,81.75,81.78
1306087246.0,15116.0,64846,81.74,81.77
1306087249.0,15116.0,64849,81.75,81.78
1306087251.0,15116.0,64851,81.74,81.77
1306087253.0,15116.0,64853,81.75,81.78
1306087255.0,15116.0,64855,81.73,81.76
1306087256.0,15116.0,64856,81.72,81.75
1306087256.0,15116.0,64856,81.71,81.74
1306087276.0,15116.0,64876,81.72,81.75
1306087279.0,15116.0,64879,81.73,81.76
1306087280.0,15116.0,64880,81.72,81.75
1306087287.0,15116.0,64887,81.73,81.76
1306087301.0,15116.0,64901,81.72,81.75
1306087304.0,15116.0,64904,81.73,81.76
1306087313.0,15116.0,64913,81.72,81.75
1306087378.0,15116.0,64978,81.73,81.76
1306087382.0,15116.0,64982,81.72,81.75
1306087382.0,15116.0,64982,81.73,81.76
1306087383.0,15116.0,64983,81.72,81.75
1306087413.0,15116.0,65013,81.73,81.76
1306087507.0,15116.0,65107,81.72,81.75
1306087534.0,15116.0,65134,81.73,81.76
1306087562.0,15116.0,65162,81.72,81.75
1306087570.0,15116.0,65170,81.73,81.76
1306087580.0,15116.0,65180,81.72,81.75
1306087588.0,15116.0,65188,81.73,81.76
1306087596.0,15116.0,65196,81.72,81.75
