1272214843.0,14724.0,61243,94.0,94.03
1272215018.0,14724.0,61418,94.01,94.04
1272215041.0,14724.0,61441,94.02,94.05
1272215044.0,14724.0,61444,94.0,94.03
1272215044.0,14724.0,61444,94.01,94.04
1272215044.0,14724.0,61444,94.02,94.05
1272215045.0,14724.0,61445,94.01,94.04
1272215049.0,14724.0,61449,94.02,94.05
1272215051.0,14724.0,61451,94.03,94.06
1272215063.0,14724.0,61463,94.04,94.07
1272215079.0,14724.0,61479,94.03,94.06
1272215148.0,14724.0,61548,94.05,94.08
1272215167.0,14724.0,61567,94.06,94.09
1272215167.0,14724.0,61567,94.07,94.09
1272215170.0,14724.0,61570,94.06,94.09
1272215175.0,14724.0,61575,94.05,94.08
1272215176.0,14724.0,61576,94.06,94.09
1272215189.0,14724.0,61589,94.05,94.08
1272215245.0,14724.0,61645,94.06,94.09
1272215370.0,14724.0,61770,94.05,94.08
1272215375.0,14724.0,61775,94.06,94.09
1272215546.0,14724.0,61946,94.05,94.08
1272215546.0,14724.0,61946,94.06,94.09
1272215590.0,14724.0,61990,94.05,94.08
1272215590.0,14724.0,61990,94.06,94.09
1272215611.0,14724.0,62011,94.05,94.08
1272215611.0,14724.0,62011,94.04,94.07
1272215611.0,14724.0,62011,94.05,94.08
1272215615.0,14724.0,62015,94.06,94.09
1272215983.0,14724.0,62383,94.05,94.08
1272215986.0,14724.0,62386,94.06,94.09
1272216049.0,14724.0,62449,94.07,94.1
1272216051.0,14724.0,62451,94.06,94.09
1272216103.0,14724.0,62503,94.07,94.1
1272216107.0,14724.0,62507,94.05,94.08
1272216107.0,14724.0,62507,94.07,94.1
1272216173.0,14724.0,62573,94.09,94.12
1272216173.0,14724.0,62573,94.1,94.13
1272216179.0,14724.0,62579,94.08,94.11
1272216179.0,14724.0,62579,94.07,94.1
1272216379.0,14724.0,62779,94.09,94.12
1272216383.0,14724.0,62783,94.08,94.11
1272216391.0,14724.0,62791,94.07,94.1
1272216522.0,14724.0,62922,94.06,94.09
1272216544.0,14724.0,62944,94.07,94.1
1272216629.0,14724.0,63029,94.08,94.11
1272216630.0,14724.0,63030,94.07,94.1
1272216672.0,14724.0,63072,94.09,94.12
1272216672.0,14724.0,63072,94.1,94.13
1272216674.0,14724.0,63074,94.09,94.12
1272216700.0,14724.0,63100,94.1,94.13
1272216756.0,14724.0,63156,94.11,94.13
1272216760.0,14724.0,63160,94.1,94.13
1272216771.0,14724.0,63171,94.11,94.14
1272216793.0,14724.0,63193,94.1,94.13
1272216822.0,14724.0,63222,94.11,94.14
1272216833.0,14724.0,63233,94.1,94.13
1272216837.0,14724.0,63237,94.11,94.14
1272216891.0,14724.0,63291,94.1,94.13
1272216906.0,14724.0,63306,94.11,94.14
1272216911.0,14724.0,63311,94.1,94.13
1272216921.0,14724.0,63321,94.07,94.1
1272216922.0,14724.0,63322,94.06,94.09
1272216922.0,14724.0,63322,94.07,94.1
1272216926.0,14724.0,63326,94.08,94.11
1272216934.0,14724.0,63334,94.09,94.12
1272216936.0,14724.0,63336,94.08,94.11
1272216938.0,14724.0,63338,94.07,94.1
1272216940.0,14724.0,63340,94.08,94.11
1272216943.0,14724.0,63343,94.07,94.1
1272216954.0,14724.0,63354,94.08,94.11
1272216958.0,14724.0,63358,94.09,94.12
1272216962.0,14724.0,63362,94.1,94.13
1272216967.0,14724.0,63367,94.09,94.12
1272216999.0,14724.0,63399,94.1,94.13
1272217004.0,14724.0,63404,94.09,94.12
1272217015.0,14724.0,63415,94.08,94.11
1272217113.0,14724.0,63513,94.09,94.12
1272217168.0,14724.0,63568,94.08,94.11
1272217298.0,14724.0,63698,94.07,94.1
1272217298.0,14724.0,63698,94.08,94.11
1272217320.0,14724.0,63720,94.07,94.1
1272217335.0,14724.0,63735,94.08,94.11
1272217390.0,14724.0,63790,94.07,94.1
1272217390.0,14724.0,63790,94.08,94.11
1272217399.0,14724.0,63799,94.07,94.1
1272217404.0,14724.0,63804,94.08,94.11
1272217670.0,14724.0,64070,94.1,94.12
1272217670.0,14724.0,64070,94.11,94.14
1272217690.0,14724.0,64090,94.09,94.12
1272217707.0,14724.0,64107,94.08,94.11
1272218015.0,14724.0,64415,94.07,94.1
1272218085.0,14724.0,64485,94.08,94.11
1272218085.0,14724.0,64485,94.07,94.1
1272218086.0,14724.0,64486,94.08,94.11
1272218186.0,14724.0,64586,94.09,94.12
1272218189.0,14724.0,64589,94.1,94.13
1272218200.0,14724.0,64600,94.09,94.12
1272218205.0,14724.0,64605,94.1,94.13
1272218233.0,14724.0,64633,94.09,94.12
