1113757232.0,12890.0,61232,107.63,107.67
1113757293.0,12890.0,61293,107.62,107.66
1113757343.0,12890.0,61343,107.63,107.67
1113757395.0,12890.0,61395,107.62,107.66
1113757475.0,12890.0,61475,107.76,107.8
1113757502.0,12890.0,61502,107.64,107.68
1113757516.0,12890.0,61516,107.63,107.67
1113757584.0,12890.0,61584,107.64,107.68
1113757605.0,12890.0,61605,107.63,107.67
1113757641.0,12890.0,61641,107.64,107.68
1113757897.0,12890.0,61897,107.63,107.67
1113758586.0,12890.0,62586,107.64,107.68
1113758587.0,12890.0,62587,107.65,107.69
1113758609.0,12890.0,62609,107.63,107.67
1113758610.0,12890.0,62610,107.61,107.65
1113758650.0,12890.0,62650,107.62,107.66
1113758673.0,12890.0,62673,107.63,107.67
1113758674.0,12890.0,62674,107.64,107.68
1113758677.0,12890.0,62677,107.63,107.67
1113758876.0,12890.0,62876,107.62,107.66
1113758881.0,12890.0,62881,107.61,107.65
1113758930.0,12890.0,62930,107.62,107.66
1113758952.0,12890.0,62952,107.61,107.65
1113758956.0,12890.0,62956,107.62,107.66
1113758978.0,12890.0,62978,107.63,107.67
1113758982.0,12890.0,62982,107.62,107.66
1113759103.0,12890.0,63103,107.63,107.67
1113759607.0,12890.0,63607,107.64,107.68
1113759614.0,12890.0,63614,107.63,107.67
1113759681.0,12890.0,63681,107.64,107.68
1113760237.0,12890.0,64237,107.63,107.67
1113760253.0,12890.0,64253,107.64,107.68
1113760257.0,12890.0,64257,107.63,107.67
1113760261.0,12890.0,64261,107.64,107.68
1113760264.0,12890.0,64264,107.63,107.67
1113760546.0,12890.0,64546,107.62,107.66
1113761089.0,12890.0,65089,107.61,107.65
1113761112.0,12890.0,65112,107.59,107.63
1113761114.0,12890.0,65114,107.6,107.64
1113761158.0,12890.0,65158,107.59,107.63
1113761205.0,12890.0,65205,107.6,107.64
1113761207.0,12890.0,65207,107.59,107.63
1113761210.0,12890.0,65210,107.6,107.64
1113761212.0,12890.0,65212,107.59,107.63
1113761217.0,12890.0,65217,107.58,107.62
1113761219.0,12890.0,65219,107.59,107.63
1113761244.0,12890.0,65244,107.58,107.62
1113761276.0,12890.0,65276,107.57,107.61
1113761277.0,12890.0,65277,107.56,107.6
1113761293.0,12890.0,65293,107.55,107.59
1113761300.0,12890.0,65300,107.54,107.58
1113761311.0,12890.0,65311,107.55,107.59
1113761316.0,12890.0,65316,107.54,107.58
1113761326.0,12890.0,65326,107.55,107.59
1113761342.0,12890.0,65342,107.56,107.6
1113761343.0,12890.0,65343,107.55,107.59
1113761349.0,12890.0,65349,107.54,107.58
1113761354.0,12890.0,65354,107.55,107.59
1113761368.0,12890.0,65368,107.56,107.6
1113761392.0,12890.0,65392,107.55,107.59
1113761402.0,12890.0,65402,107.56,107.6
1113761420.0,12890.0,65420,107.57,107.61
1113761420.0,12890.0,65420,107.58,107.62
1113761435.0,12890.0,65435,107.57,107.61
1113761513.0,12890.0,65513,107.58,107.62
1113761516.0,12890.0,65516,107.57,107.61
1113761518.0,12890.0,65518,107.58,107.62
1113761537.0,12890.0,65537,107.57,107.61
1113761546.0,12890.0,65546,107.58,107.62
1113761578.0,12890.0,65578,107.59,107.63
1113761589.0,12890.0,65589,107.58,107.62
1113761610.0,12890.0,65610,107.59,107.63
1113761736.0,12890.0,65736,107.6,107.64
1113761746.0,12890.0,65746,107.59,107.63
1113761777.0,12890.0,65777,107.6,107.64
1113761805.0,12890.0,65805,107.59,107.63
1113761827.0,12890.0,65827,107.6,107.64
1113761835.0,12890.0,65835,107.61,107.65
1113761839.0,12890.0,65839,107.6,107.64
1113761906.0,12890.0,65906,107.59,107.63
1113761957.0,12890.0,65957,107.61,107.65
1113761958.0,12890.0,65958,107.62,107.66
1113762003.0,12890.0,66003,107.61,107.65
1113762008.0,12890.0,66008,107.62,107.66
1113762017.0,12890.0,66017,107.63,107.67
1113762017.0,12890.0,66017,107.65,107.69
