328157069,USD/JPY,2007-05-20 17:00:19,121.110000,121.150000,D
328157074,USD/JPY,2007-05-20 17:00:26,121.100000,121.140000,D
328157082,USD/JPY,2007-05-20 17:00:36,121.110000,121.150000,D
328157089,USD/JPY,2007-05-20 17:00:36,121.120000,121.160000,D
328157094,USD/JPY,2007-05-20 17:00:38,121.140000,121.180000,D
328157102,USD/JPY,2007-05-20 17:00:38,121.130000,121.170000,D
328157114,USD/JPY,2007-05-20 17:00:39,121.100000,121.140000,D
328157117,USD/JPY,2007-05-20 17:00:42,121.090000,121.130000,D
328157129,USD/JPY,2007-05-20 17:00:45,121.100000,121.140000,D
328157131,USD/JPY,2007-05-20 17:00:47,121.110000,121.150000,D
328157138,USD/JPY,2007-05-20 17:00:48,121.120000,121.160000,D
328157145,USD/JPY,2007-05-20 17:00:50,121.110000,121.150000,D
328157151,USD/JPY,2007-05-20 17:00:52,121.100000,121.140000,D
328157163,USD/JPY,2007-05-20 17:01:01,121.110000,121.150000,D
328157182,USD/JPY,2007-05-20 17:01:11,121.100000,121.140000,D
328157187,USD/JPY,2007-05-20 17:01:14,121.110000,121.150000,D
328157201,USD/JPY,2007-05-20 17:01:18,121.070000,121.110000,D
328157211,USD/JPY,2007-05-20 17:01:20,121.080000,121.120000,D
328157218,USD/JPY,2007-05-20 17:01:20,121.100000,121.140000,D
328157219,USD/JPY,2007-05-20 17:01:20,121.110000,121.150000,D
328157223,USD/JPY,2007-05-20 17:01:23,121.080000,121.120000,D
328157237,USD/JPY,2007-05-20 17:01:26,121.100000,121.140000,D
328157239,USD/JPY,2007-05-20 17:01:27,121.110000,121.150000,D
328157245,USD/JPY,2007-05-20 17:01:28,121.120000,121.160000,D
328157252,USD/JPY,2007-05-20 17:01:29,121.110000,121.150000,D
328157280,USD/JPY,2007-05-20 17:01:50,121.090000,121.130000,D
328157286,USD/JPY,2007-05-20 17:01:50,121.080000,121.120000,D
328157292,USD/JPY,2007-05-20 17:01:55,121.090000,121.130000,D
328157295,USD/JPY,2007-05-20 17:01:55,121.100000,121.140000,D
328157301,USD/JPY,2007-05-20 17:01:56,121.110000,121.150000,D
328157305,USD/JPY,2007-05-20 17:02:00,121.080000,121.120000,D
328157318,USD/JPY,2007-05-20 17:02:01,121.100000,121.130000,D
328157320,USD/JPY,2007-05-20 17:02:02,121.120000,121.160000,D
328157325,USD/JPY,2007-05-20 17:02:08,121.110000,121.150000,D
328157333,USD/JPY,2007-05-20 17:02:13,121.100000,121.140000,D
328157338,USD/JPY,2007-05-20 17:02:15,121.110000,121.150000,D
328157347,USD/JPY,2007-05-20 17:02:22,121.100000,121.140000,D
328157356,USD/JPY,2007-05-20 17:02:25,121.090000,121.130000,D
328157361,USD/JPY,2007-05-20 17:02:26,121.100000,121.140000,D
328157378,USD/JPY,2007-05-20 17:02:29,121.090000,121.130000,D
328157386,USD/JPY,2007-05-20 17:02:30,121.110000,121.150000,D
328157390,USD/JPY,2007-05-20 17:02:32,121.120000,121.160000,D
328157392,USD/JPY,2007-05-20 17:02:35,121.110000,121.150000,D
328157402,USD/JPY,2007-05-20 17:02:36,121.060000,121.100000,D
328157419,USD/JPY,2007-05-20 17:02:42,121.070000,121.110000,D
328157430,USD/JPY,2007-05-20 17:02:44,121.060000,121.100000,D
328157438,USD/JPY,2007-05-20 17:02:45,121.080000,121.120000,D
328157444,USD/JPY,2007-05-20 17:02:46,121.090000,121.110000,D
328157454,USD/JPY,2007-05-20 17:02:47,121.090000,121.120000,D
328157470,USD/JPY,2007-05-20 17:02:49,121.090000,121.130000,D
328157481,USD/JPY,2007-05-20 17:02:51,121.090000,121.110000,D
328157490,USD/JPY,2007-05-20 17:02:52,121.100000,121.130000,D
328157517,USD/JPY,2007-05-20 17:02:54,121.110000,121.150000,D
328157546,USD/JPY,2007-05-20 17:02:59,121.100000,121.140000,D
328157573,USD/JPY,2007-05-20 17:03:02,121.090000,121.130000,D
328157581,USD/JPY,2007-05-20 17:03:04,121.100000,121.140000,D
328157587,USD/JPY,2007-05-20 17:03:04,121.090000,121.130000,D
