286790677,USD/JPY,2007-01-21 17:00:03,121.240000,121.280000,D
286790764,USD/JPY,2007-01-21 17:05:44,121.230000,121.270000,D
286790799,USD/JPY,2007-01-21 17:10:15,121.220000,121.260000,D
286790827,USD/JPY,2007-01-21 17:12:37,121.210000,121.250000,D
286790856,USD/JPY,2007-01-21 17:13:15,121.220000,121.260000,D
286790873,USD/JPY,2007-01-21 17:13:38,121.230000,121.270000,D
286790880,USD/JPY,2007-01-21 17:13:40,121.220000,121.260000,D
286790881,USD/JPY,2007-01-21 17:13:42,121.230000,121.270000,D
286790888,USD/JPY,2007-01-21 17:13:43,121.220000,121.260000,D
286790995,USD/JPY,2007-01-21 17:15:22,121.230000,121.270000,D
286791022,USD/JPY,2007-01-21 17:15:37,121.220000,121.260000,D
286791152,USD/JPY,2007-01-21 17:18:24,121.210000,121.250000,D
286791160,USD/JPY,2007-01-21 17:19:10,121.220000,121.260000,D
286791172,USD/JPY,2007-01-21 17:19:39,121.210000,121.250000,D
286791173,USD/JPY,2007-01-21 17:19:44,121.200000,121.240000,D
286791175,USD/JPY,2007-01-21 17:19:45,121.210000,121.250000,D
286791195,USD/JPY,2007-01-21 17:21:07,121.220000,121.260000,D
286791205,USD/JPY,2007-01-21 17:21:15,121.210000,121.250000,D
286791207,USD/JPY,2007-01-21 17:21:16,121.220000,121.260000,D
286791219,USD/JPY,2007-01-21 17:21:21,121.210000,121.250000,D
286791226,USD/JPY,2007-01-21 17:21:26,121.220000,121.260000,D
286791228,USD/JPY,2007-01-21 17:21:43,121.210000,121.250000,D
286791243,USD/JPY,2007-01-21 17:22:25,121.220000,121.260000,D
286791252,USD/JPY,2007-01-21 17:22:46,121.210000,121.250000,D
286791268,USD/JPY,2007-01-21 17:24:46,121.200000,121.240000,D
286791283,USD/JPY,2007-01-21 17:25:50,121.210000,121.250000,D
286791288,USD/JPY,2007-01-21 17:25:54,121.200000,121.240000,D
286791289,USD/JPY,2007-01-21 17:26:02,121.210000,121.250000,D
286791323,USD/JPY,2007-01-21 17:28:17,121.220000,121.260000,D
286791335,USD/JPY,2007-01-21 17:28:50,121.230000,121.270000,D
286791340,USD/JPY,2007-01-21 17:28:50,121.220000,121.260000,D
286791382,USD/JPY,2007-01-21 17:30:00,121.230000,121.270000,D
286791385,USD/JPY,2007-01-21 17:30:00,121.220000,121.260000,D
286791388,USD/JPY,2007-01-21 17:30:00,121.230000,121.270000,D
286791419,USD/JPY,2007-01-21 17:31:27,121.220000,121.260000,D
286791428,USD/JPY,2007-01-21 17:31:30,121.210000,121.250000,D
286791436,USD/JPY,2007-01-21 17:31:46,121.220000,121.260000,D
286791478,USD/JPY,2007-01-21 17:33:32,121.210000,121.250000,D
286791495,USD/JPY,2007-01-21 17:34:17,121.230000,121.270000,D
286791545,USD/JPY,2007-01-21 17:37:08,121.220000,121.260000,D
286791550,USD/JPY,2007-01-21 17:37:12,121.210000,121.250000,D
286791552,USD/JPY,2007-01-21 17:37:15,121.210000,121.260000,D
286791557,USD/JPY,2007-01-21 17:37:15,121.220000,121.260000,D
286791565,USD/JPY,2007-01-21 17:37:21,121.210000,121.250000,D
286791568,USD/JPY,2007-01-21 17:37:22,121.210000,121.260000,D
286791572,USD/JPY,2007-01-21 17:37:22,121.220000,121.260000,D
286791574,USD/JPY,2007-01-21 17:37:26,121.210000,121.250000,D
286791579,USD/JPY,2007-01-21 17:37:28,121.220000,121.260000,D
286791587,USD/JPY,2007-01-21 17:37:50,121.230000,121.270000,D
286791747,USD/JPY,2007-01-21 17:42:03,121.220000,121.260000,D
286791750,USD/JPY,2007-01-21 17:42:05,121.210000,121.250000,D
286791770,USD/JPY,2007-01-21 17:42:26,121.200000,121.240000,D
286791797,USD/JPY,2007-01-21 17:43:39,121.210000,121.250000,D
286791801,USD/JPY,2007-01-21 17:43:56,121.200000,121.240000,D
286791820,USD/JPY,2007-01-21 17:44:06,121.210000,121.250000,D
286791831,USD/JPY,2007-01-21 17:44:15,121.200000,121.240000,D
286791834,USD/JPY,2007-01-21 17:44:17,121.210000,121.250000,D
286791839,USD/JPY,2007-01-21 17:44:29,121.210000,121.260000,D
286791844,USD/JPY,2007-01-21 17:44:29,121.220000,121.260000,D
286791854,USD/JPY,2007-01-21 17:44:48,121.210000,121.250000,D
286791894,USD/JPY,2007-01-21 17:48:40,121.220000,121.260000,D
286791900,USD/JPY,2007-01-21 17:48:48,121.210000,121.250000,D
286791945,USD/JPY,2007-01-21 17:49:42,121.220000,121.260000,D
286792072,USD/JPY,2007-01-21 17:55:03,121.230000,121.270000,D
286792210,USD/JPY,2007-01-21 17:59:51,121.270000,121.290000,D
286792222,USD/JPY,2007-01-21 17:59:52,121.250000,121.290000,D
286792228,USD/JPY,2007-01-21 17:59:53,121.270000,121.300000,D
286792232,USD/JPY,2007-01-21 17:59:54,121.250000,121.290000,D
286792236,USD/JPY,2007-01-21 17:59:54,121.270000,121.290000,D
286792238,USD/JPY,2007-01-21 17:59:55,121.250000,121.290000,D
286792242,USD/JPY,2007-01-21 17:59:55,121.260000,121.300000,D
286792247,USD/JPY,2007-01-21 17:59:56,121.250000,121.290000,D
286792250,USD/JPY,2007-01-21 17:59:56,121.270000,121.300000,D
286792255,USD/JPY,2007-01-21 17:59:57,121.260000,121.300000,D
286792260,USD/JPY,2007-01-21 17:59:57,121.250000,121.290000,D
286792265,USD/JPY,2007-01-21 17:59:58,121.270000,121.310000,D
286792269,USD/JPY,2007-01-21 17:59:58,121.250000,121.290000,D
286792274,USD/JPY,2007-01-21 17:59:58,121.260000,121.300000,D
286792286,USD/JPY,2007-01-21 17:59:59,121.250000,121.290000,D
286792293,USD/JPY,2007-01-21 18:00:00,121.260000,121.290000,D
286792300,USD/JPY,2007-01-21 18:00:00,121.260000,121.300000,D
286792304,USD/JPY,2007-01-21 18:00:00,121.270000,121.310000,D
286792313,USD/JPY,2007-01-21 18:00:01,121.260000,121.300000,D
286792323,USD/JPY,2007-01-21 18:00:02,121.260000,121.290000,D
286792327,USD/JPY,2007-01-21 18:00:02,121.240000,121.280000,D
286792359,USD/JPY,2007-01-21 18:00:07,121.230000,121.270000,D
286792373,USD/JPY,2007-01-21 18:00:15,121.240000,121.280000,D
286792375,USD/JPY,2007-01-21 18:00:16,121.230000,121.270000,D
286792383,USD/JPY,2007-01-21 18:00:17,121.220000,121.260000,D
286792387,USD/JPY,2007-01-21 18:00:18,121.220000,121.270000,D
286792391,USD/JPY,2007-01-21 18:00:19,121.230000,121.270000,D
286792403,USD/JPY,2007-01-21 18:00:21,121.240000,121.280000,D
286792412,USD/JPY,2007-01-21 18:00:22,121.230000,121.270000,D
286792419,USD/JPY,2007-01-21 18:00:23,121.220000,121.260000,D
286792425,USD/JPY,2007-01-21 18:00:24,121.220000,121.270000,D
286792430,USD/JPY,2007-01-21 18:00:24,121.230000,121.270000,D
286792455,USD/JPY,2007-01-21 18:00:28,121.220000,121.260000,D
286792463,USD/JPY,2007-01-21 18:00:32,121.230000,121.270000,D
286792467,USD/JPY,2007-01-21 18:00:35,121.220000,121.260000,D
286792475,USD/JPY,2007-01-21 18:00:36,121.230000,121.270000,D
286792480,USD/JPY,2007-01-21 18:00:37,121.220000,121.260000,D
286792488,USD/JPY,2007-01-21 18:00:38,121.230000,121.270000,D
286792490,USD/JPY,2007-01-21 18:00:39,121.220000,121.260000,D
286792511,USD/JPY,2007-01-21 18:00:48,121.210000,121.250000,D
286792537,USD/JPY,2007-01-21 18:01:07,121.220000,121.260000,D
286792544,USD/JPY,2007-01-21 18:01:13,121.210000,121.250000,D
286792582,USD/JPY,2007-01-21 18:02:07,121.200000,121.250000,D
286792587,USD/JPY,2007-01-21 18:02:12,121.220000,121.260000,D
286792591,USD/JPY,2007-01-21 18:02:14,121.200000,121.250000,D
286792594,USD/JPY,2007-01-21 18:02:14,121.210000,121.250000,D
286792645,USD/JPY,2007-01-21 18:03:15,121.200000,121.240000,D
286792650,USD/JPY,2007-01-21 18:03:27,121.200000,121.250000,D
286792681,USD/JPY,2007-01-21 18:03:52,121.210000,121.250000,D
286792687,USD/JPY,2007-01-21 18:03:58,121.200000,121.250000,D
286792690,USD/JPY,2007-01-21 18:04:00,121.210000,121.250000,D
286792692,USD/JPY,2007-01-21 18:04:20,121.200000,121.250000,D
286792696,USD/JPY,2007-01-21 18:04:24,121.210000,121.250000,D
286792714,USD/JPY,2007-01-21 18:04:50,121.200000,121.250000,D
286792719,USD/JPY,2007-01-21 18:05:01,121.210000,121.250000,D
286792734,USD/JPY,2007-01-21 18:05:29,121.200000,121.240000,D
286792738,USD/JPY,2007-01-21 18:05:31,121.200000,121.250000,D
286792751,USD/JPY,2007-01-21 18:05:47,121.210000,121.250000,D
286792772,USD/JPY,2007-01-21 18:06:25,121.200000,121.250000,D
286792785,USD/JPY,2007-01-21 18:06:32,121.210000,121.250000,D
286792805,USD/JPY,2007-01-21 18:06:57,121.200000,121.250000,D
286792815,USD/JPY,2007-01-21 18:07:02,121.210000,121.250000,D
286792866,USD/JPY,2007-01-21 18:08:33,121.220000,121.260000,D
286792872,USD/JPY,2007-01-21 18:08:39,121.210000,121.250000,D
286792916,USD/JPY,2007-01-21 18:10:43,121.220000,121.260000,D
286792925,USD/JPY,2007-01-21 18:11:04,121.210000,121.250000,D
286792949,USD/JPY,2007-01-21 18:12:31,121.220000,121.260000,D
286792971,USD/JPY,2007-01-21 18:13:49,121.210000,121.250000,D
286792992,USD/JPY,2007-01-21 18:16:03,121.200000,121.240000,D
286792996,USD/JPY,2007-01-21 18:16:30,121.200000,121.250000,D
286793003,USD/JPY,2007-01-21 18:16:45,121.210000,121.250000,D
286793021,USD/JPY,2007-01-21 18:17:16,121.200000,121.240000,D
286793026,USD/JPY,2007-01-21 18:17:33,121.200000,121.250000,D
286793034,USD/JPY,2007-01-21 18:18:55,121.210000,121.250000,D
286793039,USD/JPY,2007-01-21 18:19:01,121.200000,121.250000,D
286793041,USD/JPY,2007-01-21 18:19:03,121.210000,121.250000,D
286793046,USD/JPY,2007-01-21 18:19:08,121.200000,121.250000,D
286793058,USD/JPY,2007-01-21 18:19:31,121.210000,121.250000,D
286793296,USD/JPY,2007-01-21 18:32:27,121.220000,121.260000,D
286793313,USD/JPY,2007-01-21 18:32:49,121.210000,121.250000,D
286793468,USD/JPY,2007-01-21 18:34:40,121.200000,121.250000,D
286793480,USD/JPY,2007-01-21 18:34:44,121.210000,121.250000,D
286793605,USD/JPY,2007-01-21 18:38:21,121.220000,121.260000,D
286793608,USD/JPY,2007-01-21 18:38:30,121.210000,121.250000,D
286793618,USD/JPY,2007-01-21 18:38:32,121.220000,121.260000,D
286793623,USD/JPY,2007-01-21 18:39:03,121.230000,121.270000,D
286793630,USD/JPY,2007-01-21 18:39:06,121.240000,121.280000,D
286793649,USD/JPY,2007-01-21 18:39:28,121.230000,121.280000,D
286793652,USD/JPY,2007-01-21 18:39:33,121.230000,121.270000,D
