586101911,USD/JPY,2008-06-22 17:00:00,107.130000,107.170000,D
586101940,USD/JPY,2008-06-22 17:00:37,107.140000,107.180000,D
586101982,USD/JPY,2008-06-22 17:01:22,107.150000,107.190000,D
586101989,USD/JPY,2008-06-22 17:01:26,107.140000,107.180000,D
586102032,USD/JPY,2008-06-22 17:01:48,107.150000,107.190000,D
586102041,USD/JPY,2008-06-22 17:01:52,107.140000,107.180000,D
586102245,USD/JPY,2008-06-22 17:03:47,107.120000,107.160000,D
586102273,USD/JPY,2008-06-22 17:03:59,107.130000,107.170000,D
586102322,USD/JPY,2008-06-22 17:04:21,107.120000,107.160000,D
586102336,USD/JPY,2008-06-22 17:04:26,107.140000,107.180000,D
586102355,USD/JPY,2008-06-22 17:04:38,107.130000,107.170000,D
586102369,USD/JPY,2008-06-22 17:04:44,107.140000,107.180000,D
586102502,USD/JPY,2008-06-22 17:06:33,107.130000,107.170000,D
586102635,USD/JPY,2008-06-22 17:08:14,107.140000,107.180000,D
586102639,USD/JPY,2008-06-22 17:08:17,107.130000,107.170000,D
586102661,USD/JPY,2008-06-22 17:09:06,107.140000,107.180000,D
586102672,USD/JPY,2008-06-22 17:09:16,107.130000,107.170000,D
586102684,USD/JPY,2008-06-22 17:09:29,107.140000,107.180000,D
586102719,USD/JPY,2008-06-22 17:09:47,107.130000,107.170000,D
586102732,USD/JPY,2008-06-22 17:10:02,107.140000,107.180000,D
586102803,USD/JPY,2008-06-22 17:11:51,107.150000,107.190000,D
586102842,USD/JPY,2008-06-22 17:12:26,107.140000,107.180000,D
586102853,USD/JPY,2008-06-22 17:12:32,107.150000,107.190000,D
586102863,USD/JPY,2008-06-22 17:12:45,107.140000,107.180000,D
586102896,USD/JPY,2008-06-22 17:12:56,107.150000,107.190000,D
586102932,USD/JPY,2008-06-22 17:13:48,107.140000,107.180000,D
586102961,USD/JPY,2008-06-22 17:13:59,107.130000,107.170000,D
586103011,USD/JPY,2008-06-22 17:14:10,107.120000,107.160000,D
586103066,USD/JPY,2008-06-22 17:14:30,107.140000,107.180000,D
586103083,USD/JPY,2008-06-22 17:14:31,107.130000,107.170000,D
586103088,USD/JPY,2008-06-22 17:14:32,107.120000,107.160000,D
586103159,USD/JPY,2008-06-22 17:15:45,107.130000,107.170000,D
586103249,USD/JPY,2008-06-22 17:16:54,107.120000,107.160000,D
586103261,USD/JPY,2008-06-22 17:16:56,107.130000,107.170000,D
586103267,USD/JPY,2008-06-22 17:16:58,107.120000,107.160000,D
586103275,USD/JPY,2008-06-22 17:17:07,107.130000,107.170000,D
586103299,USD/JPY,2008-06-22 17:17:52,107.120000,107.160000,D
586103312,USD/JPY,2008-06-22 17:17:57,107.110000,107.150000,D
586103345,USD/JPY,2008-06-22 17:18:17,107.120000,107.160000,D
586103352,USD/JPY,2008-06-22 17:18:20,107.110000,107.150000,D
586103444,USD/JPY,2008-06-22 17:20:12,107.120000,107.160000,D
586103459,USD/JPY,2008-06-22 17:20:21,107.130000,107.170000,D
586103465,USD/JPY,2008-06-22 17:20:24,107.120000,107.160000,D
586103484,USD/JPY,2008-06-22 17:20:33,107.110000,107.150000,D
586103527,USD/JPY,2008-06-22 17:21:02,107.120000,107.160000,D
586103577,USD/JPY,2008-06-22 17:22:10,107.110000,107.150000,D
586103723,USD/JPY,2008-06-22 17:25:12,107.100000,107.140000,D
586103879,USD/JPY,2008-06-22 17:29:18,107.110000,107.150000,D
586103931,USD/JPY,2008-06-22 17:29:39,107.140000,107.180000,D
586103943,USD/JPY,2008-06-22 17:29:41,107.130000,107.170000,D
586103974,USD/JPY,2008-06-22 17:29:54,107.120000,107.160000,D
586104015,USD/JPY,2008-06-22 17:30:41,107.130000,107.170000,D
586104141,USD/JPY,2008-06-22 17:34:15,107.140000,107.180000,D
586104165,USD/JPY,2008-06-22 17:34:25,107.150000,107.190000,D
586104200,USD/JPY,2008-06-22 17:36:03,107.160000,107.200000,D
586104206,USD/JPY,2008-06-22 17:36:06,107.170000,107.210000,D
586104211,USD/JPY,2008-06-22 17:36:07,107.180000,107.220000,D
586104230,USD/JPY,2008-06-22 17:36:20,107.190000,107.230000,D
586104240,USD/JPY,2008-06-22 17:36:54,107.180000,107.220000,D
586104265,USD/JPY,2008-06-22 17:37:09,107.200000,107.240000,D
586104289,USD/JPY,2008-06-22 17:38:01,107.210000,107.250000,D
586104297,USD/JPY,2008-06-22 17:38:05,107.220000,107.260000,D
586104304,USD/JPY,2008-06-22 17:38:06,107.210000,107.250000,D
586104312,USD/JPY,2008-06-22 17:38:09,107.190000,107.230000,D
586104353,USD/JPY,2008-06-22 17:38:42,107.200000,107.240000,D
586104441,USD/JPY,2008-06-22 17:41:08,107.190000,107.230000,D
586104453,USD/JPY,2008-06-22 17:41:44,107.200000,107.240000,D
586104461,USD/JPY,2008-06-22 17:42:04,107.210000,107.250000,D
586104487,USD/JPY,2008-06-22 17:42:14,107.220000,107.260000,D
586104495,USD/JPY,2008-06-22 17:42:15,107.210000,107.250000,D
586104690,USD/JPY,2008-06-22 17:48:31,107.200000,107.240000,D
586104734,USD/JPY,2008-06-22 17:48:54,107.210000,107.250000,D
586104756,USD/JPY,2008-06-22 17:49:02,107.170000,107.210000,D
586104854,USD/JPY,2008-06-22 17:49:43,107.180000,107.220000,D
586104861,USD/JPY,2008-06-22 17:49:46,107.200000,107.240000,D
586104886,USD/JPY,2008-06-22 17:50:06,107.210000,107.250000,D
586104921,USD/JPY,2008-06-22 17:50:21,107.200000,107.240000,D
586105103,USD/JPY,2008-06-22 17:53:50,107.190000,107.230000,D
586105143,USD/JPY,2008-06-22 17:55:50,107.180000,107.220000,D
586105175,USD/JPY,2008-06-22 17:57:03,107.190000,107.230000,D
586105196,USD/JPY,2008-06-22 17:57:33,107.200000,107.240000,D
586105234,USD/JPY,2008-06-22 17:58:21,107.190000,107.230000,D
586105260,USD/JPY,2008-06-22 17:58:32,107.180000,107.220000,D
586105264,USD/JPY,2008-06-22 17:58:33,107.190000,107.230000,D
586105280,USD/JPY,2008-06-22 17:58:51,107.200000,107.240000,D
586105289,USD/JPY,2008-06-22 17:59:02,107.190000,107.230000,D
586105335,USD/JPY,2008-06-22 17:59:23,107.200000,107.240000,D
586105348,USD/JPY,2008-06-22 17:59:27,107.190000,107.230000,D
586105417,USD/JPY,2008-06-22 18:00:00,107.200000,107.240000,D
586105436,USD/JPY,2008-06-22 18:00:01,107.220000,107.260000,D
586105451,USD/JPY,2008-06-22 18:00:02,107.210000,107.250000,D
586105460,USD/JPY,2008-06-22 18:00:03,107.200000,107.240000,D
586105476,USD/JPY,2008-06-22 18:00:04,107.210000,107.250000,D
586105484,USD/JPY,2008-06-22 18:00:05,107.200000,107.240000,D
586105510,USD/JPY,2008-06-22 18:00:14,107.190000,107.230000,D
586105561,USD/JPY,2008-06-22 18:00:26,107.210000,107.250000,D
586105601,USD/JPY,2008-06-22 18:00:30,107.200000,107.240000,D
586105678,USD/JPY,2008-06-22 18:00:40,107.190000,107.230000,D
586105698,USD/JPY,2008-06-22 18:00:42,107.200000,107.240000,D
586105727,USD/JPY,2008-06-22 18:00:45,107.210000,107.250000,D
586105801,USD/JPY,2008-06-22 18:00:57,107.220000,107.260000,D
586105819,USD/JPY,2008-06-22 18:01:03,107.210000,107.250000,D
586105832,USD/JPY,2008-06-22 18:01:05,107.220000,107.260000,D
586105870,USD/JPY,2008-06-22 18:01:15,107.230000,107.270000,D
586105892,USD/JPY,2008-06-22 18:01:20,107.210000,107.250000,D
586105925,USD/JPY,2008-06-22 18:01:27,107.220000,107.260000,D
586105958,USD/JPY,2008-06-22 18:01:35,107.240000,107.280000,D
586106024,USD/JPY,2008-06-22 18:01:50,107.280000,107.320000,D
586106055,USD/JPY,2008-06-22 18:01:56,107.310000,107.350000,D
586106059,USD/JPY,2008-06-22 18:01:57,107.300000,107.340000,D
586106085,USD/JPY,2008-06-22 18:02:02,107.280000,107.320000,D
586106112,USD/JPY,2008-06-22 18:02:06,107.300000,107.340000,D
586106142,USD/JPY,2008-06-22 18:02:09,107.280000,107.320000,D
586106159,USD/JPY,2008-06-22 18:02:11,107.300000,107.340000,D
586106193,USD/JPY,2008-06-22 18:02:17,107.290000,107.330000,D
586106231,USD/JPY,2008-06-22 18:02:24,107.270000,107.310000,D
586106245,USD/JPY,2008-06-22 18:02:26,107.260000,107.300000,D
586106287,USD/JPY,2008-06-22 18:02:40,107.270000,107.310000,D
586106304,USD/JPY,2008-06-22 18:02:42,107.280000,107.320000,D
586106322,USD/JPY,2008-06-22 18:02:44,107.290000,107.330000,D
586106334,USD/JPY,2008-06-22 18:02:45,107.310000,107.350000,D
586106351,USD/JPY,2008-06-22 18:02:46,107.320000,107.360000,D
586106365,USD/JPY,2008-06-22 18:02:47,107.310000,107.350000,D
586106400,USD/JPY,2008-06-22 18:02:53,107.330000,107.370000,D
586106408,USD/JPY,2008-06-22 18:02:55,107.340000,107.380000,D
586106419,USD/JPY,2008-06-22 18:02:57,107.330000,107.370000,D
586106427,USD/JPY,2008-06-22 18:03:00,107.320000,107.360000,D
586106438,USD/JPY,2008-06-22 18:03:03,107.330000,107.370000,D
586106462,USD/JPY,2008-06-22 18:03:09,107.320000,107.360000,D
586106475,USD/JPY,2008-06-22 18:03:11,107.310000,107.350000,D
586106479,USD/JPY,2008-06-22 18:03:12,107.320000,107.360000,D
586106486,USD/JPY,2008-06-22 18:03:13,107.330000,107.370000,D
586106493,USD/JPY,2008-06-22 18:03:14,107.320000,107.360000,D
586106509,USD/JPY,2008-06-22 18:03:24,107.310000,107.350000,D
586106532,USD/JPY,2008-06-22 18:03:35,107.300000,107.340000,D
586106546,USD/JPY,2008-06-22 18:03:49,107.310000,107.350000,D
586106563,USD/JPY,2008-06-22 18:04:05,107.300000,107.340000,D
586106675,USD/JPY,2008-06-22 18:05:15,107.310000,107.350000,D
586106714,USD/JPY,2008-06-22 18:05:24,107.320000,107.360000,D
586106728,USD/JPY,2008-06-22 18:05:27,107.330000,107.370000,D
586106756,USD/JPY,2008-06-22 18:05:40,107.320000,107.360000,D
586106764,USD/JPY,2008-06-22 18:05:42,107.310000,107.350000,D
586106887,USD/JPY,2008-06-22 18:06:31,107.320000,107.360000,D
586106917,USD/JPY,2008-06-22 18:07:01,107.310000,107.350000,D
586106951,USD/JPY,2008-06-22 18:07:30,107.320000,107.360000,D
586107034,USD/JPY,2008-06-22 18:08:16,107.330000,107.370000,D
586107040,USD/JPY,2008-06-22 18:08:25,107.320000,107.360000,D
586107096,USD/JPY,2008-06-22 18:08:56,107.310000,107.350000,D
586107172,USD/JPY,2008-06-22 18:09:45,107.300000,107.340000,D
586107274,USD/JPY,2008-06-22 18:11:04,107.310000,107.350000,D
586107282,USD/JPY,2008-06-22 18:11:22,107.300000,107.340000,D
586107346,USD/JPY,2008-06-22 18:11:49,107.310000,107.350000,D
586107363,USD/JPY,2008-06-22 18:11:56,107.320000,107.360000,D
586107400,USD/JPY,2008-06-22 18:12:26,107.300000,107.340000,D
586107405,USD/JPY,2008-06-22 18:12:29,107.310000,107.350000,D
586107460,USD/JPY,2008-06-22 18:13:45,107.320000,107.360000,D
586107517,USD/JPY,2008-06-22 18:14:41,107.330000,107.370000,D
586107541,USD/JPY,2008-06-22 18:14:52,107.340000,107.380000,D
586107573,USD/JPY,2008-06-22 18:15:03,107.330000,107.370000,D
586107590,USD/JPY,2008-06-22 18:15:07,107.340000,107.380000,D
586107605,USD/JPY,2008-06-22 18:15:11,107.330000,107.370000,D
586107632,USD/JPY,2008-06-22 18:15:19,107.340000,107.380000,D
586107651,USD/JPY,2008-06-22 18:15:23,107.330000,107.370000,D
586107659,USD/JPY,2008-06-22 18:15:24,107.340000,107.380000,D
586107683,USD/JPY,2008-06-22 18:15:27,107.350000,107.390000,D
