336470752,USD/JPY,2007-07-22 17:00:09,121.590000,121.630000,D
336470775,USD/JPY,2007-07-22 17:00:35,121.580000,121.620000,D
336470913,USD/JPY,2007-07-22 17:01:33,121.570000,121.610000,D
336470966,USD/JPY,2007-07-22 17:02:00,121.640000,121.680000,D
336470972,USD/JPY,2007-07-22 17:02:01,121.620000,121.660000,D
336470979,USD/JPY,2007-07-22 17:02:01,121.610000,121.650000,D
336470989,USD/JPY,2007-07-22 17:02:03,121.600000,121.640000,D
336470997,USD/JPY,2007-07-22 17:02:04,121.610000,121.650000,D
336471001,USD/JPY,2007-07-22 17:02:04,121.600000,121.640000,D
336471007,USD/JPY,2007-07-22 17:02:05,121.610000,121.650000,D
336471015,USD/JPY,2007-07-22 17:02:05,121.600000,121.620000,D
336471017,USD/JPY,2007-07-22 17:02:05,121.610000,121.630000,D
336471026,USD/JPY,2007-07-22 17:02:05,121.610000,121.650000,D
336471043,USD/JPY,2007-07-22 17:02:06,121.570000,121.610000,D
336471066,USD/JPY,2007-07-22 17:02:12,121.580000,121.620000,D
336471084,USD/JPY,2007-07-22 17:02:23,121.590000,121.630000,D
336471108,USD/JPY,2007-07-22 17:02:28,121.580000,121.620000,D
336471139,USD/JPY,2007-07-22 17:02:34,121.590000,121.630000,D
336471158,USD/JPY,2007-07-22 17:02:42,121.580000,121.620000,D
336471168,USD/JPY,2007-07-22 17:02:47,121.570000,121.610000,D
336471178,USD/JPY,2007-07-22 17:02:47,121.580000,121.620000,D
336471181,USD/JPY,2007-07-22 17:02:48,121.570000,121.610000,D
336471185,USD/JPY,2007-07-22 17:02:48,121.580000,121.620000,D
336471201,USD/JPY,2007-07-22 17:02:48,121.570000,121.610000,D
336471274,USD/JPY,2007-07-22 17:04:19,121.580000,121.620000,D
336471290,USD/JPY,2007-07-22 17:04:24,121.570000,121.610000,D
336471343,USD/JPY,2007-07-22 17:05:26,121.580000,121.620000,D
336471372,USD/JPY,2007-07-22 17:05:46,121.570000,121.610000,D
336471375,USD/JPY,2007-07-22 17:05:52,121.560000,121.600000,D
336471430,USD/JPY,2007-07-22 17:06:40,121.570000,121.610000,D
336471435,USD/JPY,2007-07-22 17:06:47,121.560000,121.600000,D
336471443,USD/JPY,2007-07-22 17:06:58,121.570000,121.610000,D
336471462,USD/JPY,2007-07-22 17:07:12,121.560000,121.600000,D
336471482,USD/JPY,2007-07-22 17:07:19,121.570000,121.610000,D
336471523,USD/JPY,2007-07-22 17:08:27,121.580000,121.620000,D
336471528,USD/JPY,2007-07-22 17:08:28,121.570000,121.610000,D
336471560,USD/JPY,2007-07-22 17:08:45,121.580000,121.620000,D
336471562,USD/JPY,2007-07-22 17:08:48,121.570000,121.610000,D
336471588,USD/JPY,2007-07-22 17:09:18,121.580000,121.620000,D
336471599,USD/JPY,2007-07-22 17:09:23,121.570000,121.610000,D
336471609,USD/JPY,2007-07-22 17:09:30,121.580000,121.620000,D
336471622,USD/JPY,2007-07-22 17:09:35,121.570000,121.610000,D
336471635,USD/JPY,2007-07-22 17:09:39,121.580000,121.620000,D
336471640,USD/JPY,2007-07-22 17:09:49,121.590000,121.630000,D
336471644,USD/JPY,2007-07-22 17:10:07,121.580000,121.620000,D
336471648,USD/JPY,2007-07-22 17:10:07,121.570000,121.610000,D
336471656,USD/JPY,2007-07-22 17:10:19,121.580000,121.620000,D
336471668,USD/JPY,2007-07-22 17:10:26,121.590000,121.630000,D
336471673,USD/JPY,2007-07-22 17:10:44,121.600000,121.640000,D
336471682,USD/JPY,2007-07-22 17:11:00,121.590000,121.630000,D
336471695,USD/JPY,2007-07-22 17:12:18,121.580000,121.620000,D
336471706,USD/JPY,2007-07-22 17:12:22,121.590000,121.630000,D
336471709,USD/JPY,2007-07-22 17:12:22,121.570000,121.610000,D
336471723,USD/JPY,2007-07-22 17:12:24,121.580000,121.620000,D
336471738,USD/JPY,2007-07-22 17:12:31,121.590000,121.630000,D
336471751,USD/JPY,2007-07-22 17:12:37,121.580000,121.620000,D
336471754,USD/JPY,2007-07-22 17:13:04,121.590000,121.630000,D
336471784,USD/JPY,2007-07-22 17:14:43,121.580000,121.620000,D
336471786,USD/JPY,2007-07-22 17:14:45,121.590000,121.630000,D
