290395987,USD/JPY,2007-02-18 17:00:20,119.360000,119.400000,D
290396002,USD/JPY,2007-02-18 17:00:33,119.370000,119.410000,D
290396005,USD/JPY,2007-02-18 17:00:39,119.360000,119.400000,D
290396014,USD/JPY,2007-02-18 17:00:54,119.380000,119.420000,D
290396018,USD/JPY,2007-02-18 17:01:01,119.370000,119.410000,D
290396021,USD/JPY,2007-02-18 17:01:06,119.380000,119.420000,D
290396034,USD/JPY,2007-02-18 17:01:24,119.360000,119.400000,D
290396042,USD/JPY,2007-02-18 17:01:26,119.370000,119.410000,D
290396047,USD/JPY,2007-02-18 17:01:27,119.380000,119.420000,D
290396049,USD/JPY,2007-02-18 17:01:36,119.390000,119.430000,D
290396056,USD/JPY,2007-02-18 17:01:42,119.380000,119.420000,D
290396063,USD/JPY,2007-02-18 17:01:45,119.390000,119.430000,D
290396067,USD/JPY,2007-02-18 17:01:53,119.380000,119.420000,D
290396079,USD/JPY,2007-02-18 17:02:03,119.390000,119.430000,D
290396081,USD/JPY,2007-02-18 17:02:08,119.370000,119.410000,D
290396094,USD/JPY,2007-02-18 17:02:36,119.380000,119.420000,D
290396136,USD/JPY,2007-02-18 17:03:35,119.370000,119.410000,D
290396146,USD/JPY,2007-02-18 17:03:46,119.360000,119.400000,D
290396175,USD/JPY,2007-02-18 17:04:58,119.350000,119.390000,D
290396187,USD/JPY,2007-02-18 17:05:17,119.340000,119.380000,D
290396194,USD/JPY,2007-02-18 17:05:19,119.330000,119.370000,D
290396201,USD/JPY,2007-02-18 17:05:21,119.340000,119.380000,D
290396206,USD/JPY,2007-02-18 17:05:21,119.350000,119.390000,D
290396215,USD/JPY,2007-02-18 17:05:23,119.330000,119.370000,D
290396236,USD/JPY,2007-02-18 17:05:35,119.310000,119.350000,D
290396284,USD/JPY,2007-02-18 17:05:57,119.320000,119.360000,D
290396297,USD/JPY,2007-02-18 17:06:04,119.310000,119.350000,D
290396314,USD/JPY,2007-02-18 17:06:14,119.320000,119.360000,D
290396317,USD/JPY,2007-02-18 17:06:15,119.340000,119.380000,D
290396322,USD/JPY,2007-02-18 17:06:17,119.350000,119.390000,D
290396325,USD/JPY,2007-02-18 17:06:17,119.320000,119.360000,D
