296864920,USD/JPY,2007-03-25 17:00:10,118.040000,118.080000,D
296864958,USD/JPY,2007-03-25 17:02:27,118.050000,118.090000,D
296864959,USD/JPY,2007-03-25 17:02:38,118.060000,118.100000,D
296864977,USD/JPY,2007-03-25 17:04:22,118.070000,118.110000,D
296864994,USD/JPY,2007-03-25 17:05:31,118.080000,118.120000,D
296864999,USD/JPY,2007-03-25 17:05:49,118.090000,118.120000,D
296865002,USD/JPY,2007-03-25 17:05:49,118.100000,118.140000,D
296865027,USD/JPY,2007-03-25 17:08:38,118.080000,118.120000,D
296865034,USD/JPY,2007-03-25 17:08:39,118.070000,118.110000,D
296865040,USD/JPY,2007-03-25 17:08:44,118.080000,118.120000,D
296865056,USD/JPY,2007-03-25 17:09:24,118.070000,118.110000,D
296865065,USD/JPY,2007-03-25 17:10:16,118.060000,118.100000,D
296865075,USD/JPY,2007-03-25 17:11:03,118.050000,118.090000,D
296865086,USD/JPY,2007-03-25 17:11:29,118.040000,118.080000,D
296865098,USD/JPY,2007-03-25 17:11:33,118.010000,118.050000,D
296865108,USD/JPY,2007-03-25 17:11:42,118.000000,118.040000,D
296865118,USD/JPY,2007-03-25 17:11:45,118.010000,118.050000,D
296865134,USD/JPY,2007-03-25 17:12:58,118.000000,118.040000,D
296865145,USD/JPY,2007-03-25 17:13:24,117.990000,118.030000,D
296865183,USD/JPY,2007-03-25 17:14:08,117.950000,117.990000,D
296865188,USD/JPY,2007-03-25 17:14:09,117.940000,117.980000,D
296865194,USD/JPY,2007-03-25 17:14:09,117.990000,118.030000,D
296865203,USD/JPY,2007-03-25 17:14:14,117.980000,118.020000,D
296865216,USD/JPY,2007-03-25 17:14:15,117.960000,118.000000,D
296865221,USD/JPY,2007-03-25 17:14:16,117.970000,118.010000,D
296865230,USD/JPY,2007-03-25 17:14:17,117.980000,118.020000,D
296865239,USD/JPY,2007-03-25 17:14:18,117.990000,118.030000,D
296865240,USD/JPY,2007-03-25 17:14:19,117.980000,118.020000,D
296865246,USD/JPY,2007-03-25 17:14:22,117.960000,118.000000,D
296865259,USD/JPY,2007-03-25 17:14:24,117.970000,118.010000,D
296865263,USD/JPY,2007-03-25 17:14:25,117.980000,118.020000,D
296865270,USD/JPY,2007-03-25 17:14:25,117.990000,118.030000,D
296865278,USD/JPY,2007-03-25 17:14:26,117.980000,118.020000,D
296865286,USD/JPY,2007-03-25 17:14:27,117.960000,118.000000,D
296865294,USD/JPY,2007-03-25 17:14:29,117.970000,118.010000,D
296865310,USD/JPY,2007-03-25 17:14:31,117.980000,118.020000,D
296865316,USD/JPY,2007-03-25 17:14:32,117.970000,118.010000,D
296865322,USD/JPY,2007-03-25 17:14:33,117.980000,118.020000,D
296865334,USD/JPY,2007-03-25 17:14:35,117.990000,118.030000,D
296865341,USD/JPY,2007-03-25 17:14:35,117.960000,118.000000,D
296865353,USD/JPY,2007-03-25 17:14:36,117.970000,118.010000,D
296865363,USD/JPY,2007-03-25 17:14:38,117.960000,118.000000,D
296865368,USD/JPY,2007-03-25 17:14:42,117.970000,118.010000,D
296865371,USD/JPY,2007-03-25 17:14:44,117.960000,118.000000,D
296865382,USD/JPY,2007-03-25 17:14:48,117.940000,117.980000,D
296865404,USD/JPY,2007-03-25 17:14:51,117.960000,118.000000,D
296865416,USD/JPY,2007-03-25 17:14:53,117.940000,117.980000,D
296865459,USD/JPY,2007-03-25 17:15:25,117.930000,117.970000,D
296865467,USD/JPY,2007-03-25 17:15:26,117.940000,117.980000,D
296865473,USD/JPY,2007-03-25 17:15:31,117.930000,117.970000,D
296865485,USD/JPY,2007-03-25 17:15:31,117.940000,117.980000,D
296865491,USD/JPY,2007-03-25 17:15:36,117.930000,117.970000,D
296865507,USD/JPY,2007-03-25 17:15:45,117.940000,117.980000,D
296865510,USD/JPY,2007-03-25 17:15:46,117.930000,117.970000,D
296865520,USD/JPY,2007-03-25 17:15:51,117.940000,117.980000,D
296865547,USD/JPY,2007-03-25 17:16:14,117.930000,117.970000,D
296865556,USD/JPY,2007-03-25 17:16:17,117.920000,117.960000,D
296865564,USD/JPY,2007-03-25 17:16:19,117.930000,117.970000,D
296865593,USD/JPY,2007-03-25 17:16:28,117.940000,117.980000,D
296865609,USD/JPY,2007-03-25 17:16:32,117.930000,117.970000,D
296865613,USD/JPY,2007-03-25 17:16:33,117.940000,117.980000,D
296865620,USD/JPY,2007-03-25 17:16:33,117.950000,117.990000,D
296865626,USD/JPY,2007-03-25 17:16:36,117.940000,117.980000,D
296865631,USD/JPY,2007-03-25 17:16:36,117.930000,117.970000,D
296865643,USD/JPY,2007-03-25 17:16:44,117.940000,117.980000,D
296865664,USD/JPY,2007-03-25 17:16:52,117.930000,117.970000,D
296865678,USD/JPY,2007-03-25 17:17:02,117.920000,117.960000,D
296865683,USD/JPY,2007-03-25 17:17:05,117.910000,117.950000,D
296865690,USD/JPY,2007-03-25 17:17:09,117.900000,117.940000,D
296865693,USD/JPY,2007-03-25 17:17:10,117.890000,117.930000,D
296865703,USD/JPY,2007-03-25 17:17:12,117.910000,117.950000,D
296865716,USD/JPY,2007-03-25 17:17:16,117.890000,117.930000,D
296865723,USD/JPY,2007-03-25 17:17:18,117.900000,117.940000,D
296865751,USD/JPY,2007-03-25 17:17:26,117.870000,117.910000,D
296865762,USD/JPY,2007-03-25 17:17:28,117.880000,117.920000,D
296865766,USD/JPY,2007-03-25 17:17:29,117.870000,117.910000,D
296865790,USD/JPY,2007-03-25 17:17:36,117.880000,117.920000,D
296865798,USD/JPY,2007-03-25 17:17:39,117.870000,117.910000,D
296865808,USD/JPY,2007-03-25 17:17:40,117.890000,117.930000,D
296865810,USD/JPY,2007-03-25 17:17:41,117.900000,117.940000,D
296865826,USD/JPY,2007-03-25 17:17:44,117.880000,117.920000,D
296865831,USD/JPY,2007-03-25 17:17:46,117.870000,117.910000,D
296865847,USD/JPY,2007-03-25 17:17:48,117.880000,117.920000,D
296865875,USD/JPY,2007-03-25 17:17:53,117.870000,117.910000,D
296865896,USD/JPY,2007-03-25 17:18:01,117.860000,117.900000,D
296865904,USD/JPY,2007-03-25 17:18:01,117.870000,117.910000,D
296865914,USD/JPY,2007-03-25 17:18:05,117.850000,117.890000,D
296865923,USD/JPY,2007-03-25 17:18:07,117.860000,117.900000,D
296865930,USD/JPY,2007-03-25 17:18:10,117.870000,117.910000,D
296865936,USD/JPY,2007-03-25 17:18:12,117.860000,117.900000,D
296865943,USD/JPY,2007-03-25 17:18:13,117.870000,117.910000,D
296865970,USD/JPY,2007-03-25 17:18:18,117.860000,117.900000,D
296866006,USD/JPY,2007-03-25 17:18:30,117.870000,117.910000,D
296866098,USD/JPY,2007-03-25 17:19:30,117.880000,117.920000,D
296866112,USD/JPY,2007-03-25 17:19:33,117.890000,117.930000,D
296866125,USD/JPY,2007-03-25 17:19:36,117.880000,117.920000,D
296866127,USD/JPY,2007-03-25 17:19:39,117.870000,117.910000,D
296866157,USD/JPY,2007-03-25 17:20:11,117.860000,117.900000,D
296866158,USD/JPY,2007-03-25 17:20:11,117.870000,117.910000,D
296866173,USD/JPY,2007-03-25 17:20:33,117.880000,117.920000,D
296866187,USD/JPY,2007-03-25 17:21:41,117.890000,117.930000,D
296866191,USD/JPY,2007-03-25 17:21:44,117.880000,117.920000,D
296866200,USD/JPY,2007-03-25 17:21:46,117.890000,117.930000,D
296866265,USD/JPY,2007-03-25 17:22:53,117.900000,117.940000,D
296866274,USD/JPY,2007-03-25 17:22:54,117.910000,117.950000,D
296866286,USD/JPY,2007-03-25 17:22:58,117.900000,117.940000,D
296866290,USD/JPY,2007-03-25 17:23:00,117.890000,117.930000,D
296866294,USD/JPY,2007-03-25 17:23:02,117.900000,117.940000,D
296866327,USD/JPY,2007-03-25 17:23:33,117.890000,117.930000,D
296866336,USD/JPY,2007-03-25 17:23:45,117.900000,117.940000,D
296866347,USD/JPY,2007-03-25 17:23:50,117.910000,117.950000,D
296866351,USD/JPY,2007-03-25 17:24:19,117.920000,117.960000,D
296866358,USD/JPY,2007-03-25 17:24:20,117.910000,117.950000,D
296866385,USD/JPY,2007-03-25 17:24:44,117.900000,117.940000,D
296866392,USD/JPY,2007-03-25 17:24:46,117.910000,117.950000,D
296866399,USD/JPY,2007-03-25 17:24:51,117.920000,117.960000,D
296866427,USD/JPY,2007-03-25 17:25:12,117.910000,117.940000,D
296866428,USD/JPY,2007-03-25 17:25:12,117.900000,117.940000,D
296866436,USD/JPY,2007-03-25 17:25:30,117.880000,117.920000,D
296866461,USD/JPY,2007-03-25 17:25:41,117.870000,117.910000,D
296866479,USD/JPY,2007-03-25 17:25:58,117.860000,117.890000,D
296866485,USD/JPY,2007-03-25 17:25:58,117.840000,117.880000,D
296866504,USD/JPY,2007-03-25 17:26:33,117.850000,117.890000,D
296866513,USD/JPY,2007-03-25 17:26:37,117.840000,117.880000,D
296866571,USD/JPY,2007-03-25 17:27:17,117.830000,117.870000,D
