354389688,USD/JPY,2007-10-21 17:00:05,114.110000,114.160000,D
354389797,USD/JPY,2007-10-21 17:01:07,114.090000,114.140000,D
354389807,USD/JPY,2007-10-21 17:01:10,114.100000,114.150000,D
354389815,USD/JPY,2007-10-21 17:01:11,114.080000,114.130000,D
354389832,USD/JPY,2007-10-21 17:01:19,114.070000,114.120000,D
354389873,USD/JPY,2007-10-21 17:01:36,114.050000,114.100000,D
354389881,USD/JPY,2007-10-21 17:01:41,114.030000,114.080000,D
354389886,USD/JPY,2007-10-21 17:01:43,114.040000,114.090000,D
354389902,USD/JPY,2007-10-21 17:01:45,114.050000,114.100000,D
354389910,USD/JPY,2007-10-21 17:01:50,114.040000,114.090000,D
354389915,USD/JPY,2007-10-21 17:01:51,114.050000,114.100000,D
354389957,USD/JPY,2007-10-21 17:02:06,114.030000,114.080000,D
354389963,USD/JPY,2007-10-21 17:02:07,114.040000,114.090000,D
354389978,USD/JPY,2007-10-21 17:02:11,114.030000,114.080000,D
354389985,USD/JPY,2007-10-21 17:02:14,114.040000,114.090000,D
354389999,USD/JPY,2007-10-21 17:02:19,114.050000,114.100000,D
354390023,USD/JPY,2007-10-21 17:02:30,114.040000,114.090000,D
354390030,USD/JPY,2007-10-21 17:02:34,114.030000,114.080000,D
354390039,USD/JPY,2007-10-21 17:02:36,114.040000,114.090000,D
354390046,USD/JPY,2007-10-21 17:02:38,114.050000,114.100000,D
354390050,USD/JPY,2007-10-21 17:02:39,114.040000,114.090000,D
354390086,USD/JPY,2007-10-21 17:03:01,114.030000,114.080000,D
354390093,USD/JPY,2007-10-21 17:03:03,114.040000,114.090000,D
354390113,USD/JPY,2007-10-21 17:03:08,114.030000,114.080000,D
354390149,USD/JPY,2007-10-21 17:03:22,114.020000,114.070000,D
354390160,USD/JPY,2007-10-21 17:03:24,114.030000,114.080000,D
354390180,USD/JPY,2007-10-21 17:03:28,114.020000,114.070000,D
354390190,USD/JPY,2007-10-21 17:03:30,114.030000,114.080000,D
354390215,USD/JPY,2007-10-21 17:03:36,114.020000,114.070000,D
354390218,USD/JPY,2007-10-21 17:03:37,114.020000,114.060000,D
354390231,USD/JPY,2007-10-21 17:03:39,114.030000,114.070000,D
354390246,USD/JPY,2007-10-21 17:03:41,114.010000,114.050000,D
354390266,USD/JPY,2007-10-21 17:03:46,114.030000,114.070000,D
354390275,USD/JPY,2007-10-21 17:03:47,114.050000,114.090000,D
354390286,USD/JPY,2007-10-21 17:03:48,114.010000,114.050000,D
354390327,USD/JPY,2007-10-21 17:03:53,114.040000,114.080000,D
354390342,USD/JPY,2007-10-21 17:03:55,114.030000,114.070000,D
354390351,USD/JPY,2007-10-21 17:03:57,114.040000,114.080000,D
354390360,USD/JPY,2007-10-21 17:03:58,114.010000,114.050000,D
354390382,USD/JPY,2007-10-21 17:04:03,114.000000,114.040000,D
354390403,USD/JPY,2007-10-21 17:04:06,113.990000,114.030000,D
354390415,USD/JPY,2007-10-21 17:04:07,113.980000,114.020000,D
354390441,USD/JPY,2007-10-21 17:04:10,113.990000,114.030000,D
354390465,USD/JPY,2007-10-21 17:04:13,114.000000,114.040000,D
354390476,USD/JPY,2007-10-21 17:04:15,114.010000,114.050000,D
354390485,USD/JPY,2007-10-21 17:04:16,114.000000,114.040000,D
354390507,USD/JPY,2007-10-21 17:04:18,114.010000,114.050000,D
354390513,USD/JPY,2007-10-21 17:04:19,114.000000,114.040000,D
354390577,USD/JPY,2007-10-21 17:04:32,114.010000,114.050000,D
354390608,USD/JPY,2007-10-21 17:04:39,114.020000,114.060000,D
354390618,USD/JPY,2007-10-21 17:04:40,114.050000,114.090000,D
354390627,USD/JPY,2007-10-21 17:04:41,114.060000,114.100000,D
354390631,USD/JPY,2007-10-21 17:04:42,114.050000,114.090000,D
354390642,USD/JPY,2007-10-21 17:04:43,114.070000,114.110000,D
354390657,USD/JPY,2007-10-21 17:04:44,114.020000,114.060000,D
354390667,USD/JPY,2007-10-21 17:04:45,114.030000,114.070000,D
354390710,USD/JPY,2007-10-21 17:05:00,114.040000,114.080000,D
354390741,USD/JPY,2007-10-21 17:05:15,114.050000,114.090000,D
354390754,USD/JPY,2007-10-21 17:05:19,114.040000,114.080000,D
354390762,USD/JPY,2007-10-21 17:05:20,114.030000,114.070000,D
354390928,USD/JPY,2007-10-21 17:06:30,114.020000,114.060000,D
354390935,USD/JPY,2007-10-21 17:06:31,114.010000,114.050000,D
354390943,USD/JPY,2007-10-21 17:06:32,114.020000,114.060000,D
354390964,USD/JPY,2007-10-21 17:06:39,114.030000,114.070000,D
354390982,USD/JPY,2007-10-21 17:06:43,114.010000,114.050000,D
