332567331,USD/JPY,2007-06-24 17:00:09,123.780000,123.820000,D
332567364,USD/JPY,2007-06-24 17:01:52,123.770000,123.810000,D
332567381,USD/JPY,2007-06-24 17:02:47,123.760000,123.800000,D
332567391,USD/JPY,2007-06-24 17:03:04,123.770000,123.810000,D
332567397,USD/JPY,2007-06-24 17:03:05,123.760000,123.800000,D
332567413,USD/JPY,2007-06-24 17:03:28,123.770000,123.810000,D
332567419,USD/JPY,2007-06-24 17:03:32,123.760000,123.800000,D
332567427,USD/JPY,2007-06-24 17:03:55,123.750000,123.790000,D
332567432,USD/JPY,2007-06-24 17:03:59,123.760000,123.800000,D
332567433,USD/JPY,2007-06-24 17:03:59,123.750000,123.790000,D
332567444,USD/JPY,2007-06-24 17:04:15,123.760000,123.800000,D
332567449,USD/JPY,2007-06-24 17:04:18,123.750000,123.790000,D
332567455,USD/JPY,2007-06-24 17:04:32,123.740000,123.780000,D
332567461,USD/JPY,2007-06-24 17:04:35,123.750000,123.790000,D
332567466,USD/JPY,2007-06-24 17:04:38,123.760000,123.800000,D
332567471,USD/JPY,2007-06-24 17:04:39,123.750000,123.790000,D
332567519,USD/JPY,2007-06-24 17:06:59,123.740000,123.780000,D
332567528,USD/JPY,2007-06-24 17:07:03,123.730000,123.770000,D
332567533,USD/JPY,2007-06-24 17:07:05,123.740000,123.780000,D
332567546,USD/JPY,2007-06-24 17:07:13,123.730000,123.770000,D
332567558,USD/JPY,2007-06-24 17:07:21,123.720000,123.760000,D
332567561,USD/JPY,2007-06-24 17:07:32,123.710000,123.750000,D
332567562,USD/JPY,2007-06-24 17:07:33,123.720000,123.760000,D
332567574,USD/JPY,2007-06-24 17:07:50,123.710000,123.750000,D
332567575,USD/JPY,2007-06-24 17:07:50,123.700000,123.740000,D
332567576,USD/JPY,2007-06-24 17:07:50,123.690000,123.730000,D
332567577,USD/JPY,2007-06-24 17:07:51,123.700000,123.740000,D
332567582,USD/JPY,2007-06-24 17:07:52,123.710000,123.750000,D
332567589,USD/JPY,2007-06-24 17:07:55,123.720000,123.760000,D
332567590,USD/JPY,2007-06-24 17:07:57,123.710000,123.750000,D
332567595,USD/JPY,2007-06-24 17:08:05,123.720000,123.760000,D
332567605,USD/JPY,2007-06-24 17:08:07,123.710000,123.750000,D
332567606,USD/JPY,2007-06-24 17:08:07,123.700000,123.740000,D
332567610,USD/JPY,2007-06-24 17:08:10,123.710000,123.750000,D
332567620,USD/JPY,2007-06-24 17:08:14,123.700000,123.740000,D
332567634,USD/JPY,2007-06-24 17:08:19,123.710000,123.750000,D
332567638,USD/JPY,2007-06-24 17:08:19,123.700000,123.740000,D
332567649,USD/JPY,2007-06-24 17:08:21,123.690000,123.730000,D
332567655,USD/JPY,2007-06-24 17:08:22,123.700000,123.740000,D
332567656,USD/JPY,2007-06-24 17:08:23,123.690000,123.730000,D
332567662,USD/JPY,2007-06-24 17:08:23,123.680000,123.720000,D
332567681,USD/JPY,2007-06-24 17:08:36,123.660000,123.700000,D
332567687,USD/JPY,2007-06-24 17:08:38,123.650000,123.690000,D
332567702,USD/JPY,2007-06-24 17:08:41,123.640000,123.680000,D
332567712,USD/JPY,2007-06-24 17:08:43,123.630000,123.670000,D
332567713,USD/JPY,2007-06-24 17:08:43,123.620000,123.660000,D
332567719,USD/JPY,2007-06-24 17:08:44,123.630000,123.670000,D
332567724,USD/JPY,2007-06-24 17:08:44,123.640000,123.680000,D
332567727,USD/JPY,2007-06-24 17:08:45,123.650000,123.690000,D
332567733,USD/JPY,2007-06-24 17:08:47,123.640000,123.680000,D
332567736,USD/JPY,2007-06-24 17:08:48,123.630000,123.670000,D
332567743,USD/JPY,2007-06-24 17:08:48,123.640000,123.680000,D
332567744,USD/JPY,2007-06-24 17:08:49,123.660000,123.700000,D
332567751,USD/JPY,2007-06-24 17:08:50,123.650000,123.690000,D
332567790,USD/JPY,2007-06-24 17:09:05,123.660000,123.700000,D
332567794,USD/JPY,2007-06-24 17:09:07,123.650000,123.690000,D
332567798,USD/JPY,2007-06-24 17:09:11,123.660000,123.700000,D
332567802,USD/JPY,2007-06-24 17:09:12,123.650000,123.690000,D
332567806,USD/JPY,2007-06-24 17:09:14,123.660000,123.700000,D
332567807,USD/JPY,2007-06-24 17:09:14,123.650000,123.690000,D
332567844,USD/JPY,2007-06-24 17:09:39,123.660000,123.700000,D
332567850,USD/JPY,2007-06-24 17:09:47,123.650000,123.690000,D
332567861,USD/JPY,2007-06-24 17:09:53,123.660000,123.700000,D
332567871,USD/JPY,2007-06-24 17:09:55,123.650000,123.690000,D
332567882,USD/JPY,2007-06-24 17:10:05,123.660000,123.700000,D
332567897,USD/JPY,2007-06-24 17:10:20,123.670000,123.710000,D
332567900,USD/JPY,2007-06-24 17:10:29,123.660000,123.700000,D
332567904,USD/JPY,2007-06-24 17:10:30,123.670000,123.710000,D
332567930,USD/JPY,2007-06-24 17:11:11,123.680000,123.720000,D
332567933,USD/JPY,2007-06-24 17:11:12,123.670000,123.710000,D
332567942,USD/JPY,2007-06-24 17:11:31,123.680000,123.720000,D
332567975,USD/JPY,2007-06-24 17:12:43,123.670000,123.710000,D
332567978,USD/JPY,2007-06-24 17:12:44,123.680000,123.720000,D
332568052,USD/JPY,2007-06-24 17:13:53,123.670000,123.710000,D
332568058,USD/JPY,2007-06-24 17:14:35,123.680000,123.720000,D
332568107,USD/JPY,2007-06-24 17:16:36,123.720000,123.760000,D
332568120,USD/JPY,2007-06-24 17:16:53,123.740000,123.760000,D
332568132,USD/JPY,2007-06-24 17:17:09,123.730000,123.750000,D
332568139,USD/JPY,2007-06-24 17:17:09,123.700000,123.740000,D
332568146,USD/JPY,2007-06-24 17:17:22,123.710000,123.750000,D
332568147,USD/JPY,2007-06-24 17:17:25,123.700000,123.740000,D
332568163,USD/JPY,2007-06-24 17:17:31,123.740000,123.760000,D
332568173,USD/JPY,2007-06-24 17:17:37,123.730000,123.760000,D
332568180,USD/JPY,2007-06-24 17:17:38,123.700000,123.740000,D
332568183,USD/JPY,2007-06-24 17:17:39,123.690000,123.730000,D
332568188,USD/JPY,2007-06-24 17:17:53,123.680000,123.720000,D
332568213,USD/JPY,2007-06-24 17:18:37,123.690000,123.730000,D
332568304,USD/JPY,2007-06-24 17:21:45,123.680000,123.720000,D
332568310,USD/JPY,2007-06-24 17:21:49,123.690000,123.730000,D
332568321,USD/JPY,2007-06-24 17:21:58,123.680000,123.720000,D
332568348,USD/JPY,2007-06-24 17:25:18,123.690000,123.730000,D
332568350,USD/JPY,2007-06-24 17:25:21,123.680000,123.720000,D
332568354,USD/JPY,2007-06-24 17:25:38,123.690000,123.730000,D
332568383,USD/JPY,2007-06-24 17:26:35,123.700000,123.740000,D
332568387,USD/JPY,2007-06-24 17:26:39,123.690000,123.730000,D
332568391,USD/JPY,2007-06-24 17:26:43,123.700000,123.740000,D
332568395,USD/JPY,2007-06-24 17:26:50,123.690000,123.730000,D
332568401,USD/JPY,2007-06-24 17:26:52,123.700000,123.740000,D
332568422,USD/JPY,2007-06-24 17:28:16,123.710000,123.750000,D
332568435,USD/JPY,2007-06-24 17:28:19,123.700000,123.740000,D
332568454,USD/JPY,2007-06-24 17:29:00,123.710000,123.750000,D
332568473,USD/JPY,2007-06-24 17:29:28,123.720000,123.760000,D
332568491,USD/JPY,2007-06-24 17:29:32,123.710000,123.750000,D
332568521,USD/JPY,2007-06-24 17:30:55,123.730000,123.770000,D
332568539,USD/JPY,2007-06-24 17:31:21,123.710000,123.750000,D
332568553,USD/JPY,2007-06-24 17:32:18,123.720000,123.760000,D
332568757,USD/JPY,2007-06-24 17:38:36,123.730000,123.770000,D
332568779,USD/JPY,2007-06-24 17:40:07,123.740000,123.780000,D
332568795,USD/JPY,2007-06-24 17:40:30,123.750000,123.790000,D
332568825,USD/JPY,2007-06-24 17:40:54,123.760000,123.800000,D
332568834,USD/JPY,2007-06-24 17:40:59,123.750000,123.790000,D
332568836,USD/JPY,2007-06-24 17:41:22,123.760000,123.800000,D
332568873,USD/JPY,2007-06-24 17:42:06,123.770000,123.810000,D
332568888,USD/JPY,2007-06-24 17:42:11,123.780000,123.820000,D
332568894,USD/JPY,2007-06-24 17:42:21,123.790000,123.830000,D
332568899,USD/JPY,2007-06-24 17:42:24,123.780000,123.820000,D
332568909,USD/JPY,2007-06-24 17:42:28,123.770000,123.810000,D
332569130,USD/JPY,2007-06-24 17:48:58,123.780000,123.820000,D
332569134,USD/JPY,2007-06-24 17:48:59,123.770000,123.810000,D
332569180,USD/JPY,2007-06-24 17:50:03,123.760000,123.800000,D
332569191,USD/JPY,2007-06-24 17:50:04,123.750000,123.790000,D
332569198,USD/JPY,2007-06-24 17:50:07,123.760000,123.800000,D
332569266,USD/JPY,2007-06-24 17:52:59,123.770000,123.810000,D
332569282,USD/JPY,2007-06-24 17:57:09,123.760000,123.800000,D
332569285,USD/JPY,2007-06-24 17:57:10,123.770000,123.810000,D
332569288,USD/JPY,2007-06-24 17:57:19,123.760000,123.800000,D
332569293,USD/JPY,2007-06-24 17:57:29,123.770000,123.810000,D
332569309,USD/JPY,2007-06-24 17:59:38,123.760000,123.800000,D
332569364,USD/JPY,2007-06-24 18:01:32,123.770000,123.810000,D
332569381,USD/JPY,2007-06-24 18:02:08,123.760000,123.800000,D
332569397,USD/JPY,2007-06-24 18:02:34,123.770000,123.810000,D
332569421,USD/JPY,2007-06-24 18:02:58,123.760000,123.800000,D
332569446,USD/JPY,2007-06-24 18:03:25,123.770000,123.810000,D
332569461,USD/JPY,2007-06-24 18:03:30,123.760000,123.800000,D
332569481,USD/JPY,2007-06-24 18:03:50,123.770000,123.810000,D
332569488,USD/JPY,2007-06-24 18:03:53,123.760000,123.800000,D
332569501,USD/JPY,2007-06-24 18:04:07,123.770000,123.810000,D
