607678689,USD/JPY,2008-08-24 17:00:11,110.060000,110.100000,D
607678727,USD/JPY,2008-08-24 17:01:43,110.080000,110.120000,D
607678784,USD/JPY,2008-08-24 17:02:38,110.060000,110.100000,D
607678789,USD/JPY,2008-08-24 17:02:42,110.070000,110.110000,D
607678849,USD/JPY,2008-08-24 17:05:02,110.060000,110.100000,D
607678923,USD/JPY,2008-08-24 17:07:00,110.050000,110.090000,D
607678933,USD/JPY,2008-08-24 17:07:04,110.060000,110.100000,D
607678939,USD/JPY,2008-08-24 17:07:05,110.040000,110.080000,D
607678962,USD/JPY,2008-08-24 17:07:21,110.060000,110.100000,D
607678969,USD/JPY,2008-08-24 17:07:24,110.040000,110.080000,D
607679010,USD/JPY,2008-08-24 17:07:50,110.020000,110.060000,D
607679023,USD/JPY,2008-08-24 17:08:02,110.040000,110.080000,D
607679035,USD/JPY,2008-08-24 17:08:50,110.020000,110.060000,D
607679046,USD/JPY,2008-08-24 17:09:01,110.040000,110.080000,D
607679063,USD/JPY,2008-08-24 17:09:11,110.030000,110.070000,D
607679088,USD/JPY,2008-08-24 17:09:44,110.040000,110.080000,D
607679208,USD/JPY,2008-08-24 17:10:49,110.040000,110.080000,D
607679246,USD/JPY,2008-08-24 17:11:30,110.050000,110.090000,D
607679319,USD/JPY,2008-08-24 17:12:19,110.060000,110.100000,D
607679359,USD/JPY,2008-08-24 17:12:47,110.050000,110.090000,D
607679396,USD/JPY,2008-08-24 17:13:27,110.060000,110.100000,D
607679645,USD/JPY,2008-08-24 17:17:00,110.050000,110.090000,D
607679666,USD/JPY,2008-08-24 17:17:16,110.060000,110.100000,D
607679797,USD/JPY,2008-08-24 17:18:21,110.050000,110.090000,D
607679851,USD/JPY,2008-08-24 17:19:07,110.060000,110.100000,D
607679856,USD/JPY,2008-08-24 17:19:48,110.050000,110.090000,D
607680045,USD/JPY,2008-08-24 17:21:59,110.060000,110.100000,D
607680116,USD/JPY,2008-08-24 17:23:10,110.050000,110.090000,D
607680133,USD/JPY,2008-08-24 17:23:23,110.040000,110.080000,D
607680146,USD/JPY,2008-08-24 17:23:42,110.050000,110.090000,D
607680153,USD/JPY,2008-08-24 17:23:44,110.040000,110.080000,D
607680160,USD/JPY,2008-08-24 17:23:51,110.050000,110.090000,D
607680167,USD/JPY,2008-08-24 17:23:53,110.040000,110.080000,D
607680174,USD/JPY,2008-08-24 17:23:55,110.050000,110.090000,D
607680181,USD/JPY,2008-08-24 17:23:56,110.040000,110.080000,D
607680191,USD/JPY,2008-08-24 17:24:05,110.030000,110.070000,D
607680198,USD/JPY,2008-08-24 17:24:07,110.020000,110.060000,D
607680206,USD/JPY,2008-08-24 17:24:09,110.010000,110.050000,D
607680213,USD/JPY,2008-08-24 17:24:11,110.000000,110.040000,D
607680220,USD/JPY,2008-08-24 17:24:12,109.980000,110.020000,D
607680231,USD/JPY,2008-08-24 17:24:14,109.960000,110.000000,D
607680238,USD/JPY,2008-08-24 17:24:15,109.970000,110.010000,D
607680246,USD/JPY,2008-08-24 17:24:17,109.990000,110.030000,D
607680252,USD/JPY,2008-08-24 17:24:20,110.000000,110.040000,D
607680258,USD/JPY,2008-08-24 17:24:22,109.990000,110.030000,D
607680284,USD/JPY,2008-08-24 17:24:29,109.980000,110.020000,D
607680307,USD/JPY,2008-08-24 17:24:39,109.990000,110.030000,D
607680310,USD/JPY,2008-08-24 17:24:52,109.980000,110.020000,D
607680356,USD/JPY,2008-08-24 17:25:19,109.960000,110.000000,D
607680359,USD/JPY,2008-08-24 17:25:21,109.950000,109.990000,D
607680366,USD/JPY,2008-08-24 17:25:22,109.960000,110.000000,D
607680377,USD/JPY,2008-08-24 17:25:26,109.970000,110.010000,D
607680395,USD/JPY,2008-08-24 17:25:30,109.960000,110.000000,D
607680415,USD/JPY,2008-08-24 17:25:36,109.990000,110.030000,D
607680427,USD/JPY,2008-08-24 17:25:37,109.970000,110.010000,D
607680436,USD/JPY,2008-08-24 17:25:41,109.960000,110.000000,D
607680444,USD/JPY,2008-08-24 17:25:43,109.990000,110.030000,D
607680454,USD/JPY,2008-08-24 17:25:44,109.970000,110.010000,D
607680468,USD/JPY,2008-08-24 17:25:51,109.960000,110.000000,D
607680483,USD/JPY,2008-08-24 17:25:53,109.970000,110.010000,D
607680490,USD/JPY,2008-08-24 17:25:54,109.960000,110.000000,D
607680511,USD/JPY,2008-08-24 17:25:57,109.990000,110.030000,D
607680524,USD/JPY,2008-08-24 17:25:59,109.980000,110.020000,D
607680533,USD/JPY,2008-08-24 17:26:02,109.990000,110.030000,D
607680667,USD/JPY,2008-08-24 17:27:32,109.980000,110.020000,D
607680682,USD/JPY,2008-08-24 17:27:39,109.990000,110.030000,D
607680736,USD/JPY,2008-08-24 17:28:01,110.010000,110.050000,D
607680746,USD/JPY,2008-08-24 17:28:05,110.020000,110.060000,D
607680763,USD/JPY,2008-08-24 17:28:09,110.030000,110.070000,D
607680774,USD/JPY,2008-08-24 17:28:10,110.040000,110.080000,D
607680786,USD/JPY,2008-08-24 17:28:13,110.050000,110.090000,D
607680793,USD/JPY,2008-08-24 17:28:15,110.030000,110.070000,D
607680801,USD/JPY,2008-08-24 17:28:19,110.020000,110.060000,D
607680807,USD/JPY,2008-08-24 17:28:23,110.010000,110.050000,D
607680833,USD/JPY,2008-08-24 17:29:01,110.020000,110.060000,D
607681294,USD/JPY,2008-08-24 17:38:07,110.010000,110.050000,D
607681300,USD/JPY,2008-08-24 17:38:08,110.020000,110.060000,D
607681307,USD/JPY,2008-08-24 17:38:11,110.000000,110.040000,D
607681314,USD/JPY,2008-08-24 17:38:13,110.020000,110.060000,D
607681341,USD/JPY,2008-08-24 17:38:39,110.010000,110.050000,D
607681580,USD/JPY,2008-08-24 17:42:39,110.020000,110.060000,D
607681852,USD/JPY,2008-08-24 17:45:39,110.010000,110.050000,D
607681868,USD/JPY,2008-08-24 17:45:41,109.990000,110.030000,D
607681918,USD/JPY,2008-08-24 17:46:16,109.980000,110.020000,D
607681935,USD/JPY,2008-08-24 17:46:25,109.960000,110.000000,D
607681971,USD/JPY,2008-08-24 17:46:42,109.970000,110.010000,D
607682017,USD/JPY,2008-08-24 17:46:49,109.980000,110.020000,D
