1230076863.0,14237.0,63.0,3.0,1230076864.0,0.01,90.7,0.0,0.0,0.0,0.0,0.0
1230076927.0,14237.0,127.0,3.0,1230076930.0,0.01,90.7,0.0,0.0,0.0,0.0,0.0
1230271227.0,14239.0,21627.0,3.0,1230271235.0,0.01,90.67,0.0,0.0,0.0,0.0,0.0
1229990445.0,14236.0,45.0,2.0,1229990502.0,0.01,90.09,0.0,0.0,0.0,0.0,0.0
1229904148.0,14235.0,148.0,3.0,1229904198.0,0.01,90.23,0.0,0.0,0.0,0.0,0.0
1229990445.0,14236.0,45.0,2.0,1229990504.0,0.01,90.09,0.0,0.0,0.0,0.0,0.0
1229990417.0,14236.0,17.0,3.0,1229990473.0,0.01,90.51,0.0,0.0,0.0,0.0,0.0
1229904153.0,14235.0,153.0,2.0,1229904205.0,0.01,89.81,0.0,0.0,0.0,0.0,0.0
1229904153.0,14235.0,153.0,2.0,1229904207.0,0.01,89.81,0.0,0.0,0.0,0.0,0.0
1229879620.0,14234.0,62020.0,2.0,1229879667.0,0.01,89.03,0.0,0.0,0.0,0.0,0.0
1229879620.0,14234.0,62020.0,2.0,1229879669.0,0.01,89.03,0.0,0.0,0.0,0.0,0.0
1230271193.0,14239.0,21593.0,3.0,1230271199.0,0.01,90.68,0.0,0.0,0.0,0.0,0.0
