1225324800.0,14182.0,0.0,2.0,1225324832.0,0.01,98.34,0.0,0.0,0.0,0.0,0.0
1225152007.0,14180.0,7.0,2.0,1225152026.0,0.01,93.53,0.0,0.0,0.0,0.0,0.0
1225238404.0,14181.0,4.0,3.0,1225238427.0,0.01,96.9,0.0,0.0,0.0,0.0,0.0
1225411225.0,14183.0,25.0,2.0,1225411269.0,0.01,98.39,0.0,0.0,0.0,0.0,0.0
1225411225.0,14183.0,25.0,2.0,1225411271.0,0.01,98.39,0.0,0.0,0.0,0.0,0.0
1225411201.0,14183.0,1.0,3.0,1225411242.0,0.01,98.84,0.0,0.0,0.0,0.0,0.0
1225324806.0,14182.0,6.0,3.0,1225324843.0,0.01,98.73,0.0,0.0,0.0,0.0,0.0
1225324800.0,14182.0,0.0,2.0,1225324834.0,0.01,98.34,0.0,0.0,0.0,0.0,0.0
1225238420.0,14181.0,20.0,3.0,1225238449.0,0.01,96.9,0.0,0.0,0.0,0.0,0.0
1225152003.0,14180.0,3.0,3.0,1225152018.0,0.01,93.95,0.0,0.0,0.0,0.0,0.0
1225152007.0,14180.0,7.0,2.0,1225152024.0,0.01,93.53,0.0,0.0,0.0,0.0,0.0
1225043063.0,14178.0,63863.0,2.0,1225043065.0,0.01,92.28,0.0,0.0,0.0,0.0,0.0
1225065619.0,14179.0,19.0,3.0,1225065626.0,0.01,94.23,0.0,0.0,0.0,0.0,0.0
1225043063.0,14178.0,63863.0,2.0,1225043067.0,0.01,92.28,0.0,0.0,0.0,0.0,0.0
1225065650.0,14179.0,50.0,2.0,1225065661.0,0.01,93.84,0.0,0.0,0.0,0.0,0.0
1225065650.0,14179.0,50.0,2.0,1225065663.0,0.01,93.84,0.0,0.0,0.0,0.0,0.0
