1259539274.0,14578.0,74.0,3.0,1259539333.0,0.01,86.56,0.0,0.0,0.0,0.0,0.0
1259625603.0,14579.0,3.0,3.0,1259625606.0,0.01,87.62,0.0,0.0,0.0,0.0,0.0
1259798493.0,14581.0,93.0,3.0,1259798504.0,0.01,88.01,0.0,0.0,0.0,0.0,0.0
1259625606.0,14579.0,6.0,2.0,1259625612.0,0.01,87.19,0.0,0.0,0.0,0.0,0.0
1259625606.0,14579.0,6.0,2.0,1259625610.0,0.01,87.19,0.0,0.0,0.0,0.0,0.0
1259712004.0,14580.0,4.0,3.0,1259712011.0,0.01,87.27,0.0,0.0,0.0,0.0,0.0
1259539276.0,14578.0,76.0,2.0,1259539276.0,0.01,86.15,0.0,0.0,0.0,0.0,0.0
1259798560.0,14581.0,160.0,3.0,1259798573.0,0.01,88.02,0.0,0.0,0.0,0.0,0.0
1259539276.0,14578.0,76.0,2.0,1259539278.0,0.01,86.15,0.0,0.0,0.0,0.0,0.0
1259884801.0,14582.0,1.0,2.0,1259884815.0,0.01,87.98,0.0,0.0,0.0,0.0,0.0
1259712007.0,14580.0,7.0,3.0,1259712016.0,0.01,87.26,0.0,0.0,0.0,0.0,0.0
1259884801.0,14582.0,1.0,2.0,1259884817.0,0.01,87.98,0.0,0.0,0.0,0.0,0.0
1259514076.0,14577.0,61276.0,2.0,1259514131.0,0.01,86.5,0.0,0.0,0.0,0.0,0.0
1259514076.0,14577.0,61276.0,2.0,1259514133.0,0.01,86.5,0.0,0.0,0.0,0.0,0.0
1259884804.0,14582.0,4.0,3.0,1259884821.0,0.01,88.41,0.0,0.0,0.0,0.0,0.0
