1167177618.0,13509.0,18.0,3.0,1167177633.0,0.01,118.95,0.0,0.0,0.0,0.0,0.0
1167264081.0,13510.0,81.0,3.0,1167264100.0,0.01,118.98,0.0,0.0,0.0,0.0,0.0
1167350482.0,13511.0,82.0,3.0,1167350506.0,0.01,119.17,0.0,0.0,0.0,0.0,0.0
1167091202.0,13508.0,2.0,3.0,1167091211.0,0.01,119.18,0.0,0.0,0.0,0.0,0.0
1167177699.0,13509.0,99.0,2.0,1167177715.0,0.01,118.53,0.0,0.0,0.0,0.0,0.0
1167091243.0,13508.0,43.0,2.0,1167091253.0,0.01,118.78,0.0,0.0,0.0,0.0,0.0
1167076912.0,13507.0,72112.0,2.0,1167076918.0,0.01,118.78,0.0,0.0,0.0,0.0,0.0
1167091243.0,13508.0,43.0,2.0,1167091255.0,0.01,118.78,0.0,0.0,0.0,0.0,0.0
1167076912.0,13507.0,72112.0,2.0,1167076920.0,0.01,118.78,0.0,0.0,0.0,0.0,0.0
1167264130.0,13510.0,130.0,2.0,1167264153.0,0.01,118.56,0.0,0.0,0.0,0.0,0.0
1167264130.0,13510.0,130.0,2.0,1167264151.0,0.01,118.56,0.0,0.0,0.0,0.0,0.0
1167350500.0,13511.0,100.0,2.0,1167350527.0,0.01,118.76,0.0,0.0,0.0,0.0,0.0
1167350500.0,13511.0,100.0,2.0,1167350525.0,0.01,118.76,0.0,0.0,0.0,0.0,0.0
1167177699.0,13509.0,99.0,2.0,1167177717.0,0.01,118.53,0.0,0.0,0.0,0.0,0.0
