1167177618.0,13509.0,18.0,0.0,1167177632.0,0.01,118.53,118.69,0.0,0.0,159.25,101574.0
1167177618.0,13509.0,18.0,1.0,1167177634.0,0.01,118.95,118.73,0.0,0.0,219.25,101414.75
1167264081.0,13510.0,81.0,0.0,1167264099.0,0.01,118.56,118.74,0.0,0.0,179.25,102151.75
1167264081.0,13510.0,81.0,1.0,1167264101.0,0.01,118.98,118.78,0.0,0.0,199.25,101972.5
1167350482.0,13511.0,82.0,0.0,1167350505.0,0.01,118.75,118.93,0.0,0.0,179.25,102729.5
1167091202.0,13508.0,2.0,0.0,1167091210.0,0.01,118.76,118.94,0.0,0.0,179.25,100976.25
1167350482.0,13511.0,82.0,1.0,1167350507.0,0.01,119.17,118.97,0.0,0.0,199.25,102550.25
1167091202.0,13508.0,2.0,1.0,1167091212.0,0.01,119.18,118.98,0.0,0.0,199.25,100797.0
1167177699.0,13509.0,99.0,1.0,1167177716.0,0.01,118.95,118.75,0.0,0.0,199.25,101773.25
1167350500.0,13511.0,100.0,1.0,1167350526.0,0.01,119.18,118.96,0.0,0.0,219.25,102948.75
1167091243.0,13508.0,43.0,1.0,1167091254.0,0.01,119.2,118.98,0.0,0.0,219.25,101195.5
1167076912.0,13507.0,72112.0,1.0,1167076919.0,0.01,119.2,118.98,0.0,0.0,219.25,100597.75
1167264130.0,13510.0,130.0,1.0,1167264152.0,0.01,118.98,118.78,0.0,0.0,199.25,102351.0
1167076891.0,13507.0,72091.0,0.0,1167076894.0,0.01,118.78,118.94,0.0,0.0,159.25,100378.5
1167076891.0,13507.0,72091.0,1.0,1167076895.0,0.01,119.2,118.98,0.0,0.0,219.25,100219.25
