1353369602100.0,15664.0,2100.0,3.0,1353369602119.0,0.01,83.869,0.0,0.0,0.0,0.0,0.0
1353628802103.0,15667.0,2103.0,3.0,1353628802120.0,0.01,84.867,0.0,0.0,0.0,0.0,0.0
1353283199999.0,15662.0,86399999.0,2.0,1353283200006.0,0.01,79.072,0.0,0.0,0.0,0.0,0.0
1353283199999.0,15662.0,86399999.0,3.0,1353283200007.0,0.01,84.064,0.0,0.0,0.0,0.0,0.0
1353888000312.0,15670.0,312.0,2.0,1353888000341.0,0.01,80.074,0.0,0.0,0.0,0.0,0.0
1353974400107.0,15671.0,107.0,2.0,1353974400157.0,0.01,79.386,0.0,0.0,0.0,0.0,0.0
1353888000312.0,15670.0,312.0,2.0,1353888000343.0,0.01,80.074,0.0,0.0,0.0,0.0,0.0
1353542400007.0,15666.0,7.0,2.0,1353542400008.0,0.01,80.082,0.0,0.0,0.0,0.0,0.0
1353283200207.0,15663.0,207.0,2.0,1353283200218.0,0.01,79.067,0.0,0.0,0.0,0.0,0.0
1353283200207.0,15663.0,207.0,2.0,1353283200220.0,0.01,79.067,0.0,0.0,0.0,0.0,0.0
1354233600432.0,15674.0,432.0,2.0,1354233600471.0,0.01,79.656,0.0,0.0,0.0,0.0,0.0
1352764802392.0,15657.0,2392.0,3.0,1352764802443.0,0.01,82.11,0.0,0.0,0.0,0.0,0.0
1352851202018.0,15658.0,2018.0,3.0,1352851202025.0,0.01,81.962,0.0,0.0,0.0,0.0,0.0
1353024002904.0,15660.0,2904.0,2.0,1353024002928.0,0.01,78.638,0.0,0.0,0.0,0.0,0.0
1353024002904.0,15660.0,2904.0,2.0,1353024002930.0,0.01,78.638,0.0,0.0,0.0,0.0,0.0
1353456000030.0,15665.0,30.0,3.0,1353456000071.0,0.01,84.236,0.0,0.0,0.0,0.0,0.0
1353542400008.0,15666.0,8.0,3.0,1353542400010.0,0.01,85.08,0.0,0.0,0.0,0.0,0.0
1352937600744.0,15659.0,744.0,2.0,1352937600758.0,0.01,77.712,0.0,0.0,0.0,0.0,0.0
1352937600744.0,15659.0,744.0,2.0,1352937600760.0,0.01,77.712,0.0,0.0,0.0,0.0,0.0
1352937600745.0,15659.0,745.0,3.0,1352937600762.0,0.01,82.702,0.0,0.0,0.0,0.0,0.0
